sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1769307737989204,1769307737988052,1769307737988503,1769307737988503,1769307738107316,1769307738107317,1769307738432584,1769307738432585,1769307738436169,446965,451,121239,325269,6,325267,519002,17,yolov5s,WebpLossy,T2,HD
1,7,RSU-0001,Offload,1769307738190061,1769307738190930,1769307738191333,1769307738191333,1769307738433404,1769307738433404,1769307738762697,1769307738762698,1769307738766046,575985,403,246225,329294,63,329293,466216,20,yolov5s,WebpLossy,T2,HD
3,19,RSU-0000,Offload,1769307738591954,1769307738600187,1769307738600569,1769307738600569,1769307738762750,1769307738762750,1769307739077266,1769307739077266,1769307739083350,491396,382,90229,314516,86269,314516,384256,18,yolov5s,WebpLossy,T2,HD
3,19,RSU-0001,Offload,1769307738591972,1769307738591846,1769307738592228,1769307738592228,1769307739077294,1769307739077294,1769307739386728,1769307739386729,1769307739390058,798086,382,111029,309435,377240,309434,384256,18,yolov5s,WebpLossy,T2,HD
3,19,RSU-0002,Offload,1769307738591973,1769307738597671,1769307738598041,1769307738598042,1769307739386757,1769307739386757,1769307739702167,1769307739702167,1769307739705698,1113725,371,80899,315410,717045,315410,384256,18,yolov5s,WebpLossy,T2,HD
8,49,RSU-0000,Offload,1769307739599206,1769307739605044,1769307739605415,1769307739605416,1769307739702208,1769307739702208,1769307740010512,1769307740010512,1769307740016281,417075,372,81345,308304,27054,308304,385554,19,yolov5s,WebpLossy,T2,HD
8,49,RSU-0001,Offload,1769307739599229,1769307739600890,1769307739601219,1769307739601219,1769307740010550,1769307740010550,1769307740325778,1769307740325778,1769307740328944,729715,329,87178,315228,326980,315228,385554,19,yolov5s,WebpLossy,T2,HD
8,49,RSU-0002,Offload,1769307739599230,1769307739604510,1769307739604882,1769307739604882,1769307740325805,1769307740325805,1769307740633663,1769307740633664,1769307740676058,1076828,372,107192,307859,661405,307858,385554,19,yolov5s,WebpLossy,T2,HD
12,73,RSU-0000,Offload,1769307740404614,1769307740411520,1769307740411938,1769307740411938,1769307740633703,1769307740633703,1769307740947654,1769307740947655,1769307740950777,546163,418,89591,313952,142202,313951,385936,18,yolov5s,WebpLossy,T2,HD
12,73,RSU-0001,Offload,1769307740404632,1769307740404172,1769307740404521,1769307740404521,1769307740947705,1769307740947705,1769307741257671,1769307741257671,1769307741286204,881572,349,89664,309966,481593,309966,385936,18,yolov5s,WebpLossy,T2,HD
12,73,RSU-0002,Offload,1769307740404633,1769307740411026,1769307740411389,1769307740411390,1769307741257699,1769307741257700,1769307741568310,1769307741568310,1769307741571860,1167227,364,54048,310611,802204,310610,385936,18,yolov5s,WebpLossy,T2,HD
17,103,RSU-0000,Offload,1769307741410985,1769307741420189,1769307741420588,1769307741420588,1769307741568343,1769307741568343,1769307741882169,1769307741882169,1769307741891361,480376,399,80143,313826,86008,313826,393736,18,yolov5s,WebpLossy,T2,HD
17,103,RSU-0001,Offload,1769307741411000,1769307741412081,1769307741412448,1769307741412448,1769307741882199,1769307741882199,1769307742190916,1769307742190916,1769307742194193,783193,367,80252,308717,393857,308717,393736,18,yolov5s,WebpLossy,T2,HD
17,103,RSU-0002,Offload,1769307741411001,1769307741417821,1769307741418199,1769307741418199,1769307742190942,1769307742190943,1769307742506263,1769307742506263,1769307742509518,1098517,378,96885,315321,685933,315320,393736,18,yolov5s,WebpLossy,T2,HD
22,133,RSU-0000,Offload,1769307742417440,1769307742423176,1769307742423562,1769307742423562,1769307742506302,1769307742506302,1769307742812770,1769307742812770,1769307742815842,398402,386,76378,306468,15170,306468,393708,20,yolov5s,WebpLossy,T2,HD
22,133,RSU-0001,Offload,1769307742417452,1769307742419147,1769307742419502,1769307742419502,1769307742812798,1769307742812798,1769307743130654,1769307743130654,1769307743133812,716360,355,85684,317856,312465,317856,393708,20,yolov5s,WebpLossy,T2,HD
22,133,RSU-0002,Offload,1769307742417453,1769307742422607,1769307742423008,1769307742423008,1769307743130696,1769307743130696,1769307743437217,1769307743437217,1769307743448531,1031078,401,96356,306521,627800,306521,393708,20,yolov5s,WebpLossy,T2,HD
26,157,RSU-0000,Offload,1769307743222466,1769307743228323,1769307743228720,1769307743228721,1769307743437258,1769307743437258,1769307743754115,1769307743754115,1769307743757364,534898,398,72773,316857,144870,316857,393540,22,yolov5s,WebpLossy,T2,HD
26,157,RSU-0001,Offload,1769307743222477,1769307743222904,1769307743223264,1769307743223265,1769307743754145,1769307743754146,1769307744061214,1769307744061214,1769307744102681,880204,361,110443,307069,462331,307068,393540,22,yolov5s,WebpLossy,T2,HD
26,157,RSU-0002,Offload,1769307743222478,1769307743229072,1769307743229481,1769307743229482,1769307744061247,1769307744061247,1769307744373959,1769307744373959,1769307744378068,1155590,410,85301,312712,757167,312712,393540,22,yolov5s,WebpLossy,T2,HD
31,187,RSU-0000,Offload,1769307744231422,1769307744239960,1769307744240351,1769307744240351,1769307744374015,1769307744374015,1769307744685616,1769307744685616,1769307744721718,490296,391,126031,311601,52273,311601,389534,20,yolov5s,WebpLossy,T2,HD
31,187,RSU-0001,Offload,1769307744231436,1769307744231919,1769307744232280,1769307744232280,1769307744685647,1769307744685647,1769307744997218,1769307744997218,1769307745000541,769105,361,65462,311571,391711,311571,389534,20,yolov5s,WebpLossy,T2,HD
31,187,RSU-0002,Offload,1769307744231437,1769307744237635,1769307744238034,1769307744238034,1769307744997247,1769307744997248,1769307745312244,1769307745312244,1769307745324725,1093288,399,89581,314997,688311,314996,389534,20,yolov5s,WebpLossy,T2,HD
