sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1769302784306878,1769302784309896,1769302784310106,1769302784310106,1769302784429374,1769302784429374,1769302784717025,1769302784717025,1769302784712417,405539,210,117672,287651,6,287651,84671,17,yolov5s,JpgLossy,T2,HD
0,1,RSU-0000,Offload,1769302784306878,1769302784318177,1769302784318375,1769302784318375,1769302784717198,1769302784717198,1769302785002708,1769302785002708,1769302784997771,690893,198,405179,285510,6,285510,84671,17,yolov5s,JpgLossy,T2,HD
0,1,RSU-0002,Offload,1769302784306878,1769302784315057,1769302784315268,1769302784315269,1769302785002745,1769302785002745,1769302785290438,1769302785290439,1769302785285827,978949,212,405684,287694,285359,287693,84671,17,yolov5s,JpgLossy,T2,HD
1,31,RSU-0002,Offload,1769302785308399,1769302785314508,1769302785314717,1769302785314718,1769302785426360,1769302785426360,1769302785713146,1769302785713146,1769302785708579,400180,210,113178,286786,6,286786,76181,18,yolov5s,JpgLossy,T2,HD
1,31,RSU-0001,Offload,1769302785308398,1769302785313761,1769302785313966,1769302785313967,1769302785713324,1769302785713324,1769302785995416,1769302785995416,1769302785990625,682227,206,399923,282092,6,282092,76181,18,yolov5s,JpgLossy,T2,HD
1,31,RSU-0000,Offload,1769302785308380,1769302785317737,1769302785317937,1769302785317937,1769302785995459,1769302785995459,1769302786287251,1769302786287251,1769302786282397,974017,200,400002,291792,282023,291792,76181,18,yolov5s,JpgLossy,T2,HD
2,61,RSU-0002,Offload,1769302786310113,1769302786316090,1769302786316320,1769302786316320,1769302786345563,1769302786345564,1769302786628968,1769302786628969,1769302786624239,314126,230,30486,283406,4,283404,76981,20,yolov5s,JpgLossy,T2,HD
2,61,RSU-0000,Offload,1769302786310094,1769302786320641,1769302786320848,1769302786320848,1769302786629130,1769302786629131,1769302786919867,1769302786919867,1769302786915012,604918,207,313969,290737,5,290736,76981,20,yolov5s,JpgLossy,T2,HD
2,61,RSU-0001,Offload,1769302786310111,1769302786314428,1769302786314634,1769302786314634,1769302786919905,1769302786919905,1769302787215952,1769302787215952,1769302787211150,901039,206,314163,296047,290623,296047,76981,20,yolov5s,JpgLossy,T2,HD
3,91,RSU-0001,Offload,1769302787311561,1769302787314931,1769302787315138,1769302787315138,1769302787348975,1769302787348976,1769302787629033,1769302787629033,1769302787624263,312702,207,32432,280058,5,280057,77644,20,yolov5s,JpgLossy,T2,HD
3,91,RSU-0002,Offload,1769302787311561,1769302787318288,1769302787318513,1769302787318513,1769302787629199,1769302787629199,1769302787916043,1769302787916043,1769302787911283,599722,225,312648,286844,5,286844,77644,20,yolov5s,JpgLossy,T2,HD
3,91,RSU-0000,Offload,1769302787311550,1769302787321898,1769302787322111,1769302787322111,1769302787916089,1769302787916089,1769302788210138,1769302788210138,1769302788205503,893953,213,312936,294049,286755,294049,77644,20,yolov5s,JpgLossy,T2,HD
4,121,RSU-0002,Offload,1769302788313154,1769302788319210,1769302788319441,1769302788319442,1769302788350043,1769302788350044,1769302788633006,1769302788633006,1769302788628291,315137,232,31937,282963,5,282962,77668,20,yolov5s,JpgLossy,T2,HD
4,121,RSU-0000,Offload,1769302788313138,1769302788323729,1769302788323941,1769302788323941,1769302788633162,1769302788633163,1769302788924116,1769302788924116,1769302788919492,606354,212,315183,290954,5,290953,77668,20,yolov5s,JpgLossy,T2,HD
4,121,RSU-0001,Offload,1769302788313153,1769302788317595,1769302788317804,1769302788317804,1769302788924154,1769302788924154,1769302789220777,1769302789220777,1769302789215911,902758,209,315039,296623,290887,296623,77668,20,yolov5s,JpgLossy,T2,HD
5,151,RSU-0001,Offload,1769302789314674,1769302789318175,1769302789318386,1769302789318386,1769302789352171,1769302789352171,1769302789634775,1769302789634775,1769302789630123,315449,211,32627,282604,7,282604,78196,22,yolov5s,JpgLossy,T2,HD
5,151,RSU-0002,Offload,1769302789314675,1769302789321634,1769302789321838,1769302789321838,1769302789634939,1769302789634939,1769302789924257,1769302789924257,1769302789919376,604701,204,315174,289318,5,289318,78196,22,yolov5s,JpgLossy,T2,HD
5,151,RSU-0000,Offload,1769302789314657,1769302789325129,1769302789325341,1769302789325341,1769302789924303,1769302789924304,1769302790219937,1769302790219938,1769302790214993,900336,212,315167,295635,289322,295633,78196,22,yolov5s,JpgLossy,T2,HD
6,181,RSU-0001,Offload,1769302790316636,1769302790320137,1769302790320344,1769302790320344,1769302790358009,1769302790358009,1769302790637998,1769302790637998,1769302790633272,316636,207,36435,279989,5,279989,77102,21,yolov5s,JpgLossy,T2,HD
6,181,RSU-0000,Offload,1769302790316620,1769302790327342,1769302790327547,1769302790327547,1769302790638156,1769302790638157,1769302790925894,1769302790925894,1769302790921126,604506,205,316555,287738,8,287737,77102,21,yolov5s,JpgLossy,T2,HD
6,181,RSU-0002,Offload,1769302790316638,1769302790323570,1769302790323779,1769302790323780,1769302790925940,1769302790925940,1769302791220518,1769302791220518,1769302791215847,899209,210,316733,294578,287688,294578,77102,21,yolov5s,JpgLossy,T2,HD
7,211,RSU-0001,Offload,1769302791318712,1769302791322285,1769302791322479,1769302791322479,1769302791356076,1769302791356076,1769302791639456,1769302791639456,1769302791634637,315925,194,32346,283380,5,283380,77293,20,yolov5s,JpgLossy,T2,HD
7,211,RSU-0002,Offload,1769302791318714,1769302791326528,1769302791326745,1769302791326745,1769302791639619,1769302791639619,1769302791933527,1769302791933527,1769302791928771,610057,217,315926,293908,6,293908,77293,20,yolov5s,JpgLossy,T2,HD
7,211,RSU-0000,Offload,1769302791318694,1769302791327947,1769302791328158,1769302791328158,1769302791933573,1769302791933574,1769302792230271,1769302792230271,1769302792225543,906849,211,316080,296698,293860,296697,77293,20,yolov5s,JpgLossy,T2,HD
8,241,RSU-0000,Offload,1769302792320021,1769302792328155,1769302792328363,1769302792328363,1769302792358065,1769302792358065,1769302792638154,1769302792638154,1769302792633155,313134,208,32832,280089,5,280089,77337,18,yolov5s,JpgLossy,T2,HD
8,241,RSU-0001,Offload,1769302792320033,1769302792324230,1769302792324448,1769302792324448,1769302792638312,1769302792638312,1769302792930673,1769302792930674,1769302792925804,605771,218,313185,292362,6,292361,77337,18,yolov5s,JpgLossy,T2,HD
8,241,RSU-0002,Offload,1769302792320034,1769302792328002,1769302792328252,1769302792328252,1769302792930724,1769302792930724,1769302793225544,1769302793225544,1769302793220738,900704,250,313369,294820,292265,294820,77337,18,yolov5s,JpgLossy,T2,HD
9,271,RSU-0002,Offload,1769302793321273,1769302793327356,1769302793327570,1769302793327570,1769302793356056,1769302793356057,1769302793638843,1769302793638843,1769302793634452,313179,214,30172,282787,6,282786,77877,19,yolov5s,JpgLossy,T2,HD
9,271,RSU-0001,Offload,1769302793321272,1769302793327007,1769302793327227,1769302793327228,1769302793639003,1769302793639003,1769302793931841,1769302793931841,1769302793926967,605695,221,312630,292838,6,292838,77877,19,yolov5s,JpgLossy,T2,HD
9,271,RSU-0000,Offload,1769302793321251,1769302793330529,1769302793330752,1769302793330752,1769302793931888,1769302793931888,1769302794227482,1769302794227482,1769302794223242,901991,223,313392,295594,292782,295594,77877,19,yolov5s,JpgLossy,T2,HD
10,301,RSU-0001,Offload,1769302794322056,1769302794327227,1769302794327440,1769302794327440,1769302794363373,1769302794363373,1769302794643373,1769302794643373,1769302794638509,316453,213,36235,280000,5,280000,76910,18,yolov5s,JpgLossy,T2,HD
10,301,RSU-0002,Offload,1769302794322057,1769302794330646,1769302794330895,1769302794330895,1769302794643528,1769302794643528,1769302794932379,1769302794932379,1769302794927710,605653,249,316548,288851,5,288851,76910,18,yolov5s,JpgLossy,T2,HD
10,301,RSU-0000,Offload,1769302794322035,1769302794334324,1769302794334523,1769302794334523,1769302794932424,1769302794932425,1769302795227693,1769302795227693,1769302795222804,900769,199,316564,295269,288737,295268,76910,18,yolov5s,JpgLossy,T2,HD
11,331,RSU-0001,Offload,1769302795323345,1769302795326861,1769302795327059,1769302795327059,1769302795357524,1769302795357524,1769302795640108,1769302795640108,1769302795635201,311856,198,29068,282584,6,282584,76382,18,yolov5s,JpgLossy,T2,HD
11,331,RSU-0000,Offload,1769302795323333,1769302795333682,1769302795333881,1769302795333882,1769302795640265,1769302795640265,1769302795932922,1769302795932922,1769302795928083,604750,200,311888,292657,5,292657,76382,18,yolov5s,JpgLossy,T2,HD
11,331,RSU-0002,Offload,1769302795323345,1769302795330189,1769302795330403,1769302795330403,1769302795932965,1769302795932965,1769302796229558,1769302796229558,1769302796224795,901450,214,312084,296593,292559,296593,76382,18,yolov5s,JpgLossy,T2,HD
12,361,RSU-0001,Offload,1769302796324503,1769302796328078,1769302796328283,1769302796328283,1769302796357401,1769302796357401,1769302796639177,1769302796639177,1769302796634496,309993,205,28006,281776,6,281776,76161,18,yolov5s,JpgLossy,T2,HD
12,361,RSU-0000,Offload,1769302796324477,1769302796333827,1769302796334040,1769302796334040,1769302796639220,1769302796639220,1769302796931364,1769302796931364,1769302796926361,601884,213,34680,292144,274847,292144,76161,18,yolov5s,JpgLossy,T2,HD
12,361,RSU-0002,Offload,1769302796324504,1769302796332664,1769302796332879,1769302796332879,1769302796931400,1769302796931400,1769302797226396,1769302797226396,1769302797221610,897106,215,34608,294996,567287,294996,76161,18,yolov5s,JpgLossy,T2,HD
13,391,RSU-0000,Offload,1769302797326115,1769302797335443,1769302797335646,1769302797335646,1769302797361965,1769302797361965,1769302797644343,1769302797644343,1769302797639460,313345,203,30759,282378,5,282378,76539,18,yolov5s,JpgLossy,T2,HD
13,391,RSU-0002,Offload,1769302797326126,1769302797334485,1769302797334696,1769302797334696,1769302797644503,1769302797644504,1769302797934824,1769302797934824,1769302797930172,604046,211,313508,290321,6,290320,76539,18,yolov5s,JpgLossy,T2,HD
13,391,RSU-0001,Offload,1769302797326125,1769302797329772,1769302797329973,1769302797329973,1769302797934863,1769302797934863,1769302798231493,1769302798231493,1769302798226478,900353,201,313277,296630,290245,296630,76539,18,yolov5s,JpgLossy,T2,HD
14,421,RSU-0000,Offload,1769302798327008,1769302798337355,1769302798337558,1769302798337558,1769302798357975,1769302798357975,1769302798641369,1769302798641369,1769302798636422,309414,203,25812,283394,5,283394,76317,19,yolov5s,JpgLossy,T2,HD
