sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1769290019442438,1769290019444810,1769290019445448,1769290019445449,1769290019569728,1769290019569728,1769290019696205,1769290019696205,1769290019699676,257238,639,130114,126477,8,126477,860853,16,yolov5n,PngLossless,T2,HD
0,1,RSU-0000,Offload,1769290019442438,1769290019447907,1769290019448663,1769290019448664,1769290019697914,1769290019697914,1769290019832071,1769290019832071,1769290019835423,392985,757,258063,134157,8,134157,860853,16,yolov5n,PngLossless,T2,HD
1,7,RSU-0000,Offload,1769290019644377,1769290019649793,1769290019650478,1769290019650478,1769290019832103,1769290019832104,1769290019961866,1769290019961866,1769290019971515,327138,685,186226,129763,10464,129762,778955,16,yolov5n,PngLossless,T2,HD
1,7,RSU-0001,Offload,1769290019644390,1769290019648429,1769290019649103,1769290019649104,1769290019961900,1769290019961901,1769290020087145,1769290020087145,1769290020090674,446284,675,123299,125245,197065,125244,778955,16,yolov5n,PngLossless,T2,HD
1,7,RSU-0002,Offload,1769290019644392,1769290019645946,1769290019646672,1769290019646672,1769290020087186,1769290020087187,1769290020218748,1769290020218748,1769290020221998,577606,726,165393,131562,279925,131561,778955,16,yolov5n,PngLossless,T2,HD
3,19,RSU-0000,Offload,1769290020047055,1769290020051009,1769290020051539,1769290020051540,1769290020218779,1769290020218779,1769290020333276,1769290020333276,1769290020336542,289487,531,142647,114497,31812,114497,639352,17,yolov5n,PngLossless,T2,HD
3,19,RSU-0001,Offload,1769290020047071,1769290020048384,1769290020048985,1769290020048985,1769290020333305,1769290020333305,1769290020459220,1769290020459221,1769290020464688,417617,601,121381,125916,169719,125915,639352,17,yolov5n,PngLossless,T2,HD
3,19,RSU-0002,Offload,1769290020047072,1769290020049057,1769290020049727,1769290020049728,1769290020459250,1769290020459250,1769290020590030,1769290020590030,1769290020593332,546260,671,148465,130780,266344,130780,639352,17,yolov5n,PngLossless,T2,HD
4,25,RSU-0000,Offload,1769290020248315,1769290020251317,1769290020251971,1769290020251971,1769290020590064,1769290020590064,1769290020706728,1769290020706728,1769290020710351,462036,654,226575,116664,118143,116664,634737,17,yolov5n,PngLossless,T2,HD
4,25,RSU-0001,Offload,1769290020248328,1769290020249993,1769290020250601,1769290020250601,1769290020706755,1769290020706755,1769290020829115,1769290020829115,1769290020832741,584413,608,233811,122360,227634,122360,634737,17,yolov5n,PngLossless,T2,HD
