sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1769297223620637,1769297223624919,1769297223625659,1769297223625660,1769297223764552,1769297223764552,1769297223927631,1769297223927632,1769297223931154,310517,741,146598,163080,98,163079,737694,16,yolov5n,WebpLossy,T1,FHD
0,1,RSU-0000,Offload,1769297223620636,1769297223629647,1769297223630294,1769297223630294,1769297223928653,1769297223928653,1769297224095210,1769297224095210,1769297224098644,478008,647,310688,166557,116,166557,737694,16,yolov5n,WebpLossy,T1,FHD
1,3,RSU-0002,Offload,1769297223688492,1769297223694448,1769297223695327,1769297223695328,1769297224095256,1769297224095256,1769297224268453,1769297224268453,1769297224273678,585186,880,281368,173197,129741,173197,939188,16,yolov5n,WebpLossy,T1,FHD
1,3,RSU-0000,Offload,1769297223688478,1769297223698530,1769297223699298,1769297223699298,1769297224268491,1769297224268491,1769297224439898,1769297224439898,1769297224456677,768199,768,485453,171407,110571,171407,939188,16,yolov5n,WebpLossy,T1,FHD
0,1,RSU-0001,Offload,1769297223620637,1769297223622293,1769297223622911,1769297223622912,1769297224439927,1769297224439928,1769297224604332,1769297224604332,1769297224611872,991235,619,488561,164405,337650,164404,737694,16,yolov5n,WebpLossy,T1,FHD
4,9,RSU-0002,Offload,1769297223892695,1769297223895953,1769297223896454,1769297223896454,1769297224604362,1769297224604362,1769297224770762,1769297224770762,1769297224780723,888028,501,372247,166400,348880,166400,518238,17,yolov5n,WebpLossy,T1,FHD
5,11,RSU-0000,Offload,1769297223960556,1769297223970137,1769297223970550,1769297223970550,1769297224770810,1769297224770810,1769297224935707,1769297224935707,1769297224939343,978787,413,768473,164897,45004,164897,428484,16,yolov5n,WebpLossy,T1,FHD
2,5,RSU-0001,Offload,1769297223756150,1769297223759945,1769297223760642,1769297223760642,1769297224935737,1769297224935738,1769297225107938,1769297225107938,1769297225146317,1390167,697,1033386,172201,183883,172200,787604,16,yolov5n,WebpLossy,T1,FHD
12,25,RSU-0002,Offload,1769297224436233,1769297224442690,1769297224443128,1769297224443129,1769297225107968,1769297225107969,1769297225271897,1769297225271897,1769297225305597,869364,439,350027,163929,354969,163928,415110,16,yolov5n,WebpLossy,T1,FHD
10,21,RSU-0000,Offload,1769297224300027,1769297224314462,1769297224314920,1769297224314920,1769297225271934,1769297225271934,1769297225438326,1769297225438326,1769297225493386,1193359,458,989909,166392,36600,166392,416732,16,yolov5n,WebpLossy,T1,FHD
4,9,RSU-0001,Offload,1769297223892694,1769297223894812,1769297223895306,1769297223895306,1769297225438356,1769297225438357,1769297225602082,1769297225602082,1769297225619047,1726353,494,1366699,163726,195434,163725,518238,17,yolov5n,WebpLossy,T1,FHD
