sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Local,1769286490009701,1769286490015506,1769286490057409,1769286490660080,,1769286490075509,1769286490660080,,1769286490668736,659035,644574,,,,584571,8296178,16,yolov5n,PngLossless,T3,FHD
0,1,RSU-0001,Local,1769286490009701,1769286490010127,1769286490016921,1769286490714891,,1769286490069595,1769286490714890,,1769286490725106,715405,704764,,,,645295,8296178,16,yolov5n,PngLossless,T3,FHD
0,1,RSU-0000,Local,1769286490009700,1769286490010364,1769286490313741,1769286490894907,,1769286490313817,1769286490894906,,1769286490908052,898352,884543,,,,581089,8296178,16,yolov5n,PngLossless,T3,FHD
1,31,RSU-0002,Local,1769286491010753,1769286491012138,1769286491048420,1769286491623272,,1769286491048521,1769286491623271,,1769286491631147,620394,611134,,,,574750,8296178,15,yolov5n,PngLossless,T3,FHD
1,31,RSU-0001,Local,1769286491010752,1769286491011283,1769286491016629,1769286491624405,,1769286491016729,1769286491624404,,1769286491634507,623755,613122,,,,607675,8296178,15,yolov5n,PngLossless,T3,FHD
2,61,RSU-0002,Local,1769286492012361,1769286492015480,1769286492051766,1769286492598293,,1769286492051862,1769286492598291,,1769286492606560,594199,582813,,,,546429,8296178,16,yolov5n,PngLossless,T3,FHD
2,61,RSU-0001,Local,1769286492012360,1769286492011782,1769286492017114,1769286492638952,,1769286492017212,1769286492638951,,1769286492649375,637015,627170,,,,621739,8296178,16,yolov5n,PngLossless,T3,FHD
1,31,RSU-0000,Local,1769286491010737,1769286491009238,1769286491588866,1769286492159595,,1769286491588941,1769286492159595,,1769286492736554,1725817,1150357,,,,570654,8296178,15,yolov5n,PngLossless,T3,FHD
3,91,RSU-0002,Local,1769286493013195,1769286493014550,1769286493051518,1769286493595583,,1769286493051617,1769286493595582,,1769286493603358,590163,581033,,,,543965,8296178,18,yolov5n,PngLossless,T3,FHD
3,91,RSU-0001,Local,1769286493013194,1769286493014910,1769286493020736,1769286493621034,,1769286493020833,1769286493621033,,1769286493630704,617510,606124,,,,600200,8296178,18,yolov5n,PngLossless,T3,FHD
2,61,RSU-0000,Local,1769286492012342,1769286492015507,1769286492719575,1769286493267561,,1769286492719656,1769286493267560,,1769286493659091,1646749,1252054,,,,547904,8296178,16,yolov5n,PngLossless,T3,FHD
4,121,RSU-0002,Local,1769286494014127,1769286494016247,1769286494051802,1769286494603276,,1769286494051898,1769286494603275,,1769286494611077,596950,587029,,,,551377,8296178,17,yolov5n,PngLossless,T3,FHD
4,121,RSU-0001,Local,1769286494014126,1769286494015747,1769286494021166,1769286494647954,,1769286494021261,1769286494647953,,1769286494658335,644209,632207,,,,626692,8296178,17,yolov5n,PngLossless,T3,FHD
3,91,RSU-0000,Local,1769286493013178,1769286493011191,1769286493646038,1769286494189004,,1769286493646290,1769286494189003,,1769286494774374,1761196,1177813,,,,542713,8296178,18,yolov5n,PngLossless,T3,FHD
4,121,RSU-0000,Local,1769286494014109,1769286494011003,1769286494764374,1769286495330728,,1769286494764639,1769286495330727,,1769286495550296,1536187,1319725,,,,566088,8296178,17,yolov5n,PngLossless,T3,FHD
