sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1769297087152381,1769297087155294,1769297087155423,1769297087155423,1769297087165121,1769297087165121,1769297087272354,1769297087272354,1769297087275538,123157,129,15790,107233,5,107233,20824,13,yolov5n,JpgLossy,T3,Letterbox
1,3,RSU-0000,Offload,1769297087220071,1769297087227814,1769297087227962,1769297087227962,1769297087272514,1769297087272514,1769297087371768,1769297087371768,1769297087375165,155094,148,55680,99254,12,99254,21011,14,yolov5n,JpgLossy,T3,Letterbox
3,7,RSU-0000,Offload,1769297087355733,1769297087363747,1769297087363860,1769297087363860,1769297087371800,1769297087371800,1769297087469987,1769297087469987,1769297087473440,117707,113,13535,98187,5872,98187,20664,16,yolov5n,JpgLossy,T3,Letterbox
3,7,RSU-0001,Offload,1769297087355744,1769297087359938,1769297087360080,1769297087360080,1769297087470015,1769297087470015,1769297087568559,1769297087568559,1769297087572000,216256,142,13981,98544,103589,98544,20664,16,yolov5n,JpgLossy,T3,Letterbox
3,7,RSU-0002,Offload,1769297087355745,1769297087360633,1769297087360761,1769297087360762,1769297087568588,1769297087568588,1769297087666648,1769297087666649,1769297087670013,314268,129,13575,98061,202503,98060,20664,16,yolov5n,JpgLossy,T3,Letterbox
7,15,RSU-0000,Offload,1769297087627797,1769297087636995,1769297087637118,1769297087637118,1769297087666689,1769297087666690,1769297087763521,1769297087763521,1769297087767261,139464,123,27522,96832,14987,96831,20167,14,yolov5n,JpgLossy,T3,Letterbox
7,15,RSU-0001,Offload,1769297087627816,1769297087630324,1769297087630461,1769297087630461,1769297087763551,1769297087763551,1769297087862007,1769297087862007,1769297087865474,237658,137,27630,98456,111435,98456,20167,14,yolov5n,JpgLossy,T3,Letterbox
7,15,RSU-0002,Offload,1769297087627817,1769297087634470,1769297087634609,1769297087634609,1769297087862034,1769297087862034,1769297087958915,1769297087958915,1769297087963047,335230,139,28402,96881,209808,96881,20167,14,yolov5n,JpgLossy,T3,Letterbox
10,21,RSU-0000,Offload,1769297087831935,1769297087839979,1769297087840109,1769297087840109,1769297087958945,1769297087958945,1769297088057649,1769297088057650,1769297088061573,229638,130,29719,98705,101084,98704,20213,14,yolov5n,JpgLossy,T3,Letterbox
10,21,RSU-0001,Offload,1769297087831953,1769297087833830,1769297087833964,1769297087833964,1769297088057682,1769297088057683,1769297088155459,1769297088155460,1769297088158560,326607,134,28097,97778,200598,97776,20213,14,yolov5n,JpgLossy,T3,Letterbox
10,21,RSU-0002,Offload,1769297087831954,1769297087837480,1769297087837634,1769297087837634,1769297088155488,1769297088155488,1769297088254446,1769297088254447,1769297088257870,425916,154,28753,98959,298050,98958,20213,14,yolov5n,JpgLossy,T3,Letterbox
15,31,RSU-0000,Offload,1769297088172838,1769297088178938,1769297088179051,1769297088179051,1769297088254482,1769297088254482,1769297088354161,1769297088354161,1769297088357694,184856,113,9405,99679,75659,99679,20086,14,yolov5n,JpgLossy,T3,Letterbox
15,31,RSU-0001,Offload,1769297088172852,1769297088172622,1769297088172738,1769297088172738,1769297088354190,1769297088354190,1769297088453582,1769297088453582,1769297088457541,284689,116,13242,99392,171939,99392,20086,14,yolov5n,JpgLossy,T3,Letterbox
15,31,RSU-0002,Offload,1769297088172853,1769297088173266,1769297088173374,1769297088173374,1769297088453613,1769297088453613,1769297088554141,1769297088554141,1769297088557598,384745,108,7206,100528,276903,100528,20086,14,yolov5n,JpgLossy,T3,Letterbox
19,39,RSU-0000,Offload,1769297088447018,1769297088456146,1769297088456253,1769297088456253,1769297088554174,1769297088554174,1769297088654471,1769297088654471,1769297088658090,211072,107,21605,100297,89063,100297,20241,14,yolov5n,JpgLossy,T3,Letterbox
19,39,RSU-0001,Offload,1769297088447030,1769297088451682,1769297088451809,1769297088451809,1769297088654504,1769297088654505,1769297088755714,1769297088755714,1769297088759265,312235,127,21427,101210,189471,101209,20241,14,yolov5n,JpgLossy,T3,Letterbox
19,39,RSU-0002,Offload,1769297088447032,1769297088451494,1769297088451621,1769297088451621,1769297088755746,1769297088755746,1769297088856911,1769297088856911,1769297088860440,413408,127,21324,101165,290792,101165,20241,14,yolov5n,JpgLossy,T3,Letterbox
