sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769319313951527,1769319313967957,1769319313971651,1769319315357096,,1769319314057660,1769319315357095,,1769319315348162,1396635,1389139,,,,1299435,289689,17,yolov5s,PngLossless,T2,Letterbox
1,3,RSU-0002,Local,1769319314019672,1769319314025617,1769319314027593,1769319315357564,,1769319314049354,1769319315357563,,1769319315363248,1343576,1331947,,,,1308209,302961,16,yolov5s,PngLossless,T2,Letterbox
0,1,RSU-0001,Local,1769319313951527,1769319313950848,1769319313956259,1769319315412119,,1769319313971540,1769319315412118,,1769319315426165,1474638,1461271,,,,1440578,289689,17,yolov5s,PngLossless,T2,Letterbox
20,41,RSU-0000,Local,1769319315312159,1769319315331136,1769319315341580,1769319316616812,,1769319315357196,1769319316616811,,1769319316610183,1298024,1285676,,,,1259615,264289,19,yolov5s,PngLossless,T2,Letterbox
20,41,RSU-0002,Local,1769319315312175,1769319315318807,1769319315322767,1769319316616807,,1769319315357693,1769319316616806,,1769319316619332,1307157,1298000,,,,1259113,264289,19,yolov5s,PngLossless,T2,Letterbox
21,43,RSU-0001,Local,1769319315379689,1769319315377595,1769319315387790,1769319316834383,,1769319315412258,1769319316834382,,1769319316848542,1468853,1456788,,,,1422124,266266,18,yolov5s,PngLossless,T2,Letterbox
38,77,RSU-0000,Local,1769319316536231,1769319316553218,1769319316563513,1769319317860840,,1769319316616952,1769319317860840,,1769319317851776,1315545,1307622,,,,1243888,268475,18,yolov5s,PngLossless,T2,Letterbox
39,79,RSU-0002,Local,1769319316604169,1769319316610277,1769319316613976,1769319317860747,,1769319316616944,1769319317860746,,1769319317863027,1258858,1250470,,,,1243802,269829,19,yolov5s,PngLossless,T2,Letterbox
57,115,RSU-0000,Local,1769319317825867,1769319317843266,1769319317852813,1769319319102675,,1769319317860943,1769319319102674,,1769319319096315,1270448,1259409,,,,1241731,271994,20,yolov5s,PngLossless,T2,Letterbox
57,115,RSU-0002,Local,1769319317825887,1769319317832616,1769319317837686,1769319319112874,,1769319317860891,1769319319112874,,1769319319118087,1292200,1280258,,,,1251983,271994,20,yolov5s,PngLossless,T2,Letterbox
42,85,RSU-0001,Local,1769319316807148,1769319316803766,1769319316819365,1769319318241100,,1769319316834535,1769319318241099,,1769319319124457,2317309,1437334,,,,1406564,270879,20,yolov5s,PngLossless,T2,Letterbox
58,117,RSU-0001,Local,1769319317894318,1769319317889840,1769319317897582,1769319319649587,,1769319318241241,1769319319649586,,1769319319664292,1769974,1759747,,,,1408345,271804,20,yolov5s,PngLossless,T2,Letterbox
75,151,RSU-0000,Local,1769319319049016,1769319319064392,1769319319066187,1769319320345178,,1769319319102826,1769319320345177,,1769319320339031,1290015,1280786,,,,1242351,270562,20,yolov5s,PngLossless,T2,Letterbox
75,151,RSU-0002,Local,1769319319049027,1769319319051384,1769319319053573,1769319320359508,,1769319319113020,1769319320359508,,1769319320362313,1313286,1308124,,,,1246488,270562,20,yolov5s,PngLossless,T2,Letterbox
83,167,RSU-0001,Local,1769319319592857,1769319319589918,1769319319604387,1769319321055683,,1769319319649731,1769319321055682,,1769319321070123,1477266,1465765,,,,1405951,267717,20,yolov5s,PngLossless,T2,Letterbox
93,187,RSU-0000,Local,1769319320272855,1769319320288309,1769319320298640,1769319321587232,,1769319320345279,1769319321587231,,1769319321601290,1328435,1298923,,,,1241952,267699,20,yolov5s,PngLossless,T2,Letterbox
94,189,RSU-0002,Local,1769319320341540,1769319320348995,1769319320352762,1769319321603751,,1769319320359610,1769319321603750,,1769319321609307,1267767,1254756,,,,1244140,268811,19,yolov5s,PngLossless,T2,Letterbox
104,209,RSU-0001,Local,1769319321018967,1769319321014852,1769319321023729,1769319322465714,,1769319321055829,1769319322465713,,1769319322476864,1457897,1450862,,,,1409884,267654,18,yolov5s,PngLossless,T2,Letterbox
111,223,RSU-0000,Local,1769319321496377,1769319321512287,1769319321520904,1769319322832390,,1769319321587374,1769319322832389,,1769319322824737,1328360,1320103,,,,1245015,270458,17,yolov5s,PngLossless,T2,Letterbox
112,225,RSU-0002,Local,1769319321563834,1769319321570361,1769319321574249,1769319322856414,,1769319321603894,1769319322856413,,1769319322862276,1298442,1286053,,,,1252519,267026,18,yolov5s,PngLossless,T2,Letterbox
125,251,RSU-0001,Local,1769319322448680,1769319322445019,1769319322454216,1769319323870145,,1769319322465819,1769319323870144,,1769319323881293,1432613,1425126,,,,1404325,270502,19,yolov5s,PngLossless,T2,Letterbox
129,259,RSU-0000,Local,1769319322719186,1769319322736907,1769319322744712,1769319324076963,,1769319322832521,1769319324076962,,1769319324070806,1351620,1340056,,,,1244441,271661,19,yolov5s,PngLossless,T2,Letterbox
130,261,RSU-0002,Local,1769319322786733,1769319322792067,1769319322795450,1769319324105082,,1769319322856567,1769319324105081,,1769319324107418,1320685,1313015,,,,1248514,272780,18,yolov5s,PngLossless,T2,Letterbox
145,291,RSU-0001,Local,1769319323806701,1769319323824983,1769319323832724,1769319325276540,,1769319323870292,1769319325276539,,1769319325290861,1484160,1451557,,,,1406247,269552,16,yolov5s,PngLossless,T2,Letterbox
148,297,RSU-0000,Local,1769319324010803,1769319324027718,1769319324035243,1769319325318600,,1769319324077062,1769319325318599,,1769319325309609,1298806,1290882,,,,1241537,266612,17,yolov5s,PngLossless,T2,Letterbox
149,299,RSU-0002,Local,1769319324079182,1769319324084953,1769319324088616,1769319325349823,,1769319324105211,1769319325349822,,1769319325355340,1276158,1264870,,,,1244611,267733,16,yolov5s,PngLossless,T2,Letterbox
166,333,RSU-0000,Local,1769319325234571,1769319325253192,1769319325270206,1769319326561388,,1769319325318739,1769319326561387,,1769319326552304,1317733,1308196,,,,1242648,268670,15,yolov5s,PngLossless,T2,Letterbox
167,335,RSU-0002,Local,1769319325302378,1769319325307042,1769319325310598,1769319326596246,,1769319325349968,1769319326596246,,1769319326601672,1299294,1289204,,,,1246278,268453,15,yolov5s,PngLossless,T2,Letterbox
166,333,RSU-0001,Local,1769319325234586,1769319325230373,1769319325243400,1769319326683781,,1769319325276685,1769319326683781,,1769319326695332,1460746,1453408,,,,1407096,268670,15,yolov5s,PngLossless,T2,Letterbox
185,371,RSU-0000,Local,1769319326526113,1769319326543127,1769319326552736,1769319327805082,,1769319326561500,1769319327805081,,1769319327798893,1272780,1261955,,,,1243581,266297,16,yolov5s,PngLossless,T2,Letterbox
185,371,RSU-0002,Local,1769319326526124,1769319326533797,1769319326536734,1769319327837673,,1769319326596388,1769319327837672,,1769319327840152,1314028,1303876,,,,1241284,266297,16,yolov5s,PngLossless,T2,Letterbox
