sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Local,1769306150324672,1769306150337845,1769306150338278,1769306151721573,,1769306150415542,1769306151721572,,1769306151725724,1401052,1383728,,,,1306030,28714,16,yolov5s,JpgLossy,T1,Letterbox
0,1,RSU-0000,Local,1769306150324671,1769306150332053,1769306150332475,1769306151745241,,1769306150422410,1769306151745240,,1769306151747465,1422794,1413188,,,,1322830,28714,16,yolov5s,JpgLossy,T1,Letterbox
0,1,RSU-0001,Local,1769306150324671,1769306150335751,1769306150336178,1769306151863012,,1769306150419981,1769306151863011,,1769306151868478,1543807,1527261,,,,1443030,28714,16,yolov5s,JpgLossy,T1,Letterbox
6,37,RSU-0002,Local,1769306151533188,1769306151541201,1769306151541960,1769306153052122,,1769306151721711,1769306153052121,,1769306153056391,1523203,1510921,,,,1330410,27469,15,yolov5s,JpgLossy,T1,Letterbox
7,43,RSU-0000,Local,1769306151734251,1769306151743511,1769306151744123,1769306153163818,,1769306151745341,1769306153163817,,1769306153164807,1430556,1420307,,,,1418476,27662,18,yolov5s,JpgLossy,T1,Letterbox
7,43,RSU-0001,Local,1769306151734268,1769306151739171,1769306151739392,1769306153388153,,1769306151863174,1769306153388152,,1769306153393545,1659277,1648982,,,,1524978,27662,18,yolov5s,JpgLossy,T1,Letterbox
13,79,RSU-0002,Local,1769306152942673,1769306152948762,1769306152949304,1769306154375006,,1769306153052269,1769306154375005,,1769306154375974,1433301,1426244,,,,1322736,27943,17,yolov5s,JpgLossy,T1,Letterbox
14,85,RSU-0000,Local,1769306153144334,1769306153153079,1769306153153792,1769306154574546,,1769306153163961,1769306154574546,,1769306154575422,1431088,1421467,,,,1410585,27969,18,yolov5s,JpgLossy,T1,Letterbox
15,91,RSU-0001,Local,1769306153345718,1769306153351295,1769306153352057,1769306154895341,,1769306153388301,1769306154895340,,1769306154900681,1554963,1544046,,,,1507039,28009,17,yolov5s,JpgLossy,T1,Letterbox
20,121,RSU-0002,Local,1769306154351918,1769306154359759,1769306154360262,1769306155699907,,1769306154375152,1769306155699906,,1769306155704133,1352215,1340148,,,,1324754,28063,19,yolov5s,JpgLossy,T1,Letterbox
