sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1769323107762752,1769323107762766,1769323107762965,1769323107762965,1769323107871407,1769323107871407,1769323108593382,1769323108593383,1769323108597276,834524,199,112343,721976,6,721975,84671,19,yolov5m,JpgLossy,T2,HD
0,1,RSU-0002,Offload,1769323107762753,1769323107765650,1769323107765850,1769323107765850,1769323108593556,1769323108593556,1769323109341694,1769323109341694,1769323109345441,1582688,200,834344,748138,6,748138,84671,19,yolov5m,JpgLossy,T2,HD
1,31,RSU-0000,Offload,1769323108763827,1769323108763387,1769323108763585,1769323108763585,1769323109341729,1769323109341729,1769323110087300,1769323110087300,1769323110090897,1327070,198,89150,745571,492151,745571,76181,19,yolov5m,JpgLossy,T2,HD
1,31,RSU-0001,Offload,1769323108763845,1769323108774545,1769323108774749,1769323108774749,1769323110087336,1769323110087337,1769323110833320,1769323110833320,1769323110837105,2073260,204,99966,745984,1227106,745983,76181,19,yolov5m,JpgLossy,T2,HD
1,31,RSU-0002,Offload,1769323108763846,1769323108768201,1769323108768420,1769323108768420,1769323110833354,1769323110833355,1769323111578913,1769323111578913,1769323111582721,2818875,219,91713,745559,1981384,745558,76181,19,yolov5m,JpgLossy,T2,HD
3,91,RSU-0000,Offload,1769323110767057,1769323110768022,1769323110768231,1769323110768231,1769323111578957,1769323111578958,1769323112325284,1769323112325284,1769323112329173,1562116,209,33465,746327,782115,746326,77644,22,yolov5m,JpgLossy,T2,HD
3,91,RSU-0001,Offload,1769323110767074,1769323110776554,1769323110776751,1769323110776751,1769323112325319,1769323112325319,1769323113070291,1769323113070291,1769323113074352,2307278,197,34468,744972,1527641,744972,77644,22,yolov5m,JpgLossy,T2,HD
3,91,RSU-0002,Offload,1769323110767075,1769323110771712,1769323110771886,1769323110771886,1769323113070324,1769323113070324,1769323113823735,1769323113823735,1769323113827540,3060465,174,33567,753411,2273313,753411,77644,22,yolov5m,JpgLossy,T2,HD
6,181,RSU-0000,Offload,1769323113772606,1769323113772590,1769323113772785,1769323113772785,1769323113823773,1769323113823773,1769323114566599,1769323114566599,1769323114570304,797698,195,37360,742826,17317,742826,77102,24,yolov5m,JpgLossy,T2,HD
6,181,RSU-0001,Offload,1769323113772620,1769323113781496,1769323113781697,1769323113781697,1769323114566640,1769323114566640,1769323115317739,1769323115317739,1769323115321463,1548843,201,37139,751099,760404,751099,77102,24,yolov5m,JpgLossy,T2,HD
6,181,RSU-0002,Offload,1769323113772621,1769323113779066,1769323113779269,1769323113779269,1769323115317775,1769323115317775,1769323116069990,1769323116069990,1769323116073742,2301121,203,37726,752215,1510977,752215,77102,24,yolov5m,JpgLossy,T2,HD
8,241,RSU-0000,Offload,1769323115774884,1769323115773666,1769323115773867,1769323115773867,1769323116070037,1769323116070037,1769323116820788,1769323116820788,1769323116824439,1049555,201,33608,750751,264995,750751,77337,23,yolov5m,JpgLossy,T2,HD
8,241,RSU-0001,Offload,1769323115774909,1769323115785479,1769323115785681,1769323115785681,1769323116820821,1769323116820821,1769323117565218,1769323117565218,1769323117569160,1794251,202,35887,744397,1013765,744397,77337,23,yolov5m,JpgLossy,T2,HD
8,241,RSU-0002,Offload,1769323115774910,1769323115780042,1769323115780271,1769323115780272,1769323117565254,1769323117565254,1769323118317269,1769323118317269,1769323118321322,2546412,230,34144,752015,1760023,752015,77337,23,yolov5m,JpgLossy,T2,HD
10,301,RSU-0000,Offload,1769323117776945,1769323117776721,1769323117776920,1769323117776920,1769323118317311,1769323118317311,1769323119069738,1769323119069738,1769323119073538,1296593,199,33696,752427,510271,752427,76910,20,yolov5m,JpgLossy,T2,HD
10,301,RSU-0001,Offload,1769323117776959,1769323117785514,1769323117785720,1769323117785720,1769323119069773,1769323119069773,1769323119824052,1769323119824053,1769323119827706,2050747,206,32767,754280,1263494,754279,76910,20,yolov5m,JpgLossy,T2,HD
10,301,RSU-0002,Offload,1769323117776960,1769323117783713,1769323117783941,1769323117783941,1769323119824089,1769323119824089,1769323120571377,1769323120571377,1769323120574866,2797906,228,31978,747288,2018412,747288,76910,20,yolov5m,JpgLossy,T2,HD
12,361,RSU-0000,Offload,1769323119780663,1769323119780297,1769323119780500,1769323119780500,1769323120571420,1769323120571420,1769323121323533,1769323121323533,1769323121327309,1546646,203,33409,752113,760921,752113,76161,21,yolov5m,JpgLossy,T2,HD
12,361,RSU-0001,Offload,1769323119780676,1769323119791099,1769323119791299,1769323119791300,1769323121323569,1769323121323569,1769323122076098,1769323122076098,1769323122079726,2299050,201,31214,752529,1515106,752529,76161,21,yolov5m,JpgLossy,T2,HD
12,361,RSU-0002,Offload,1769323119780677,1769323119785002,1769323119785230,1769323119785230,1769323122076140,1769323122076140,1769323122832006,1769323122832007,1769323122835667,3054990,228,31445,755867,2267450,755866,76161,21,yolov5m,JpgLossy,T2,HD
15,451,RSU-0000,Offload,1769323122785983,1769323122786799,1769323122787018,1769323122787018,1769323122832053,1769323122832053,1769323123585934,1769323123585934,1769323123589728,803745,219,33265,753881,16380,753881,76625,21,yolov5m,JpgLossy,T2,HD
15,451,RSU-0001,Offload,1769323122785999,1769323122794516,1769323122794727,1769323122794727,1769323123585973,1769323123585973,1769323124345767,1769323124345767,1769323124349435,1563436,211,37012,759794,766419,759794,76625,21,yolov5m,JpgLossy,T2,HD
15,451,RSU-0002,Offload,1769323122786000,1769323122791308,1769323122791530,1769323122791530,1769323124345800,1769323124345801,1769323125103333,1769323125103333,1769323125106916,2320916,222,29802,757533,1533359,757532,76625,21,yolov5m,JpgLossy,T2,HD
17,511,RSU-0000,Offload,1769323124788276,1769323124786364,1769323124786560,1769323124786560,1769323125103375,1769323125103376,1769323125860745,1769323125860745,1769323125864350,1076074,196,34328,757370,284180,757369,76820,20,yolov5m,JpgLossy,T2,HD
17,511,RSU-0001,Offload,1769323124788287,1769323124796800,1769323124796992,1769323124796992,1769323125860780,1769323125860781,1769323126611715,1769323126611715,1769323126615282,1826995,192,34205,750935,1041663,750934,76820,20,yolov5m,JpgLossy,T2,HD
17,511,RSU-0002,Offload,1769323124788288,1769323124793654,1769323124793874,1769323124793874,1769323126611752,1769323126611753,1769323127367869,1769323127367869,1769323127371486,2583198,220,30744,756117,1796117,756116,76820,20,yolov5m,JpgLossy,T2,HD
19,571,RSU-0000,Offload,1769323126791292,1769323126790584,1769323126790780,1769323126790780,1769323127367912,1769323127367912,1769323128127336,1769323128127336,1769323128131242,1339950,196,31334,759424,548996,759424,75986,21,yolov5m,JpgLossy,T2,HD
19,571,RSU-0001,Offload,1769323126791311,1769323126800956,1769323126801148,1769323126801148,1769323128127377,1769323128127378,1769323128885361,1769323128885361,1769323128889388,2098077,192,31569,757984,1308332,757983,75986,21,yolov5m,JpgLossy,T2,HD
19,571,RSU-0002,Offload,1769323126791312,1769323126798177,1769323126798380,1769323126798380,1769323128885402,1769323128885402,1769323129637892,1769323129637892,1769323129641764,2850452,203,33430,752490,2064329,752490,75986,21,yolov5m,JpgLossy,T2,HD
21,631,RSU-0000,Offload,1769323128794514,1769323128795777,1769323128795971,1769323128795971,1769323129637941,1769323129637941,1769323130397193,1769323130397193,1769323130400825,1606311,194,36003,759252,810862,759252,78138,24,yolov5m,JpgLossy,T2,HD
21,631,RSU-0001,Offload,1769323128794532,1769323128803966,1769323128804175,1769323128804175,1769323130397230,1769323130397230,1769323131154098,1769323131154098,1769323131157781,2363249,209,35856,756868,1570316,756868,78138,24,yolov5m,JpgLossy,T2,HD
21,631,RSU-0002,Offload,1769323128794533,1769323128799140,1769323128799345,1769323128799345,1769323131154136,1769323131154136,1769323131912867,1769323131912867,1769323131916373,3121840,205,30488,758731,2332416,758731,78138,24,yolov5m,JpgLossy,T2,HD
24,721,RSU-0000,Offload,1769323131798252,1769323131799724,1769323131799905,1769323131799906,1769323131912911,1769323131912911,1769323132665624,1769323132665624,1769323132669436,871184,182,38916,752713,79373,752713,78204,26,yolov5m,JpgLossy,T2,HD
24,721,RSU-0001,Offload,1769323131798268,1769323131807603,1769323131807800,1769323131807800,1769323132665676,1769323132665677,1769323133421560,1769323133421560,1769323133425291,1627023,197,34848,755884,836094,755883,78204,26,yolov5m,JpgLossy,T2,HD
24,721,RSU-0002,Offload,1769323131798269,1769323131802712,1769323131802919,1769323131802919,1769323133421600,1769323133421600,1769323134178005,1769323134178005,1769323134181590,2383321,207,29738,756405,1596971,756405,78204,26,yolov5m,JpgLossy,T2,HD
26,781,RSU-0000,Offload,1769323133800004,1769323133801614,1769323133801789,1769323133801789,1769323134178052,1769323134178052,1769323134935116,1769323134935116,1769323134938793,1138789,175,33776,757064,347774,757064,79420,24,yolov5m,JpgLossy,T2,HD
26,781,RSU-0001,Offload,1769323133800018,1769323133808508,1769323133808701,1769323133808701,1769323134935157,1769323134935157,1769323135687510,1769323135687510,1769323135691457,1891439,193,28877,752353,1110016,752353,79420,24,yolov5m,JpgLossy,T2,HD
26,781,RSU-0002,Offload,1769323133800019,1769323133805377,1769323133805615,1769323133805615,1769323135687551,1769323135687552,1769323136449341,1769323136449341,1769323136453099,2653080,238,34174,761790,1856878,761789,79420,24,yolov5m,JpgLossy,T2,HD
28,841,RSU-0000,Offload,1769323135803064,1769323135802087,1769323135802291,1769323135802291,1769323136449393,1769323136449393,1769323137203366,1769323137203366,1769323137207301,1404237,204,29798,753973,620262,753973,79199,22,yolov5m,JpgLossy,T2,HD
28,841,RSU-0001,Offload,1769323135803075,1769323135812286,1769323135812500,1769323135812501,1769323137203404,1769323137203404,1769323137957594,1769323137957594,1769323137961090,2158015,215,33922,754190,1369688,754190,79199,22,yolov5m,JpgLossy,T2,HD
28,841,RSU-0002,Offload,1769323135803076,1769323135809634,1769323135809855,1769323135809855,1769323137957632,1769323137957632,1769323138710217,1769323138710217,1769323138713673,2910597,221,33687,752585,2124104,752585,79199,22,yolov5m,JpgLossy,T2,HD
30,901,RSU-0000,Offload,1769323137804702,1769323137804867,1769323137805067,1769323137805067,1769323138710256,1769323138710257,1769323139460645,1769323139460646,1769323139464356,1659654,200,34705,750390,874359,750388,78160,24,yolov5m,JpgLossy,T2,HD
30,901,RSU-0001,Offload,1769323137804718,1769323137815011,1769323137815218,1769323137815219,1769323139460695,1769323139460695,1769323140216819,1769323140216819,1769323140220431,2415713,208,35182,756124,1624199,756124,78160,24,yolov5m,JpgLossy,T2,HD
30,901,RSU-0002,Offload,1769323137804719,1769323137809296,1769323137809526,1769323137809526,1769323140216855,1769323140216856,1769323140969013,1769323140969013,1769323140972699,3167980,230,34741,752158,2380851,752157,78160,24,yolov5m,JpgLossy,T2,HD
33,991,RSU-0000,Offload,1769323140808607,1769323140808720,1769323140808919,1769323140808919,1769323140969058,1769323140969058,1769323141720864,1769323141720864,1769323141724514,915907,199,36615,751806,127287,751806,75563,20,yolov5m,JpgLossy,T2,HD
33,991,RSU-0001,Offload,1769323140808619,1769323140818898,1769323140819112,1769323140819112,1769323141720902,1769323141720902,1769323142474140,1769323142474141,1769323142477816,1669197,214,32861,753239,882883,753238,75563,20,yolov5m,JpgLossy,T2,HD
33,991,RSU-0002,Offload,1769323140808620,1769323140813113,1769323140813329,1769323140813329,1769323142474177,1769323142474177,1769323143229096,1769323143229096,1769323143232751,2424131,216,36458,754919,1632538,754919,75563,20,yolov5m,JpgLossy,T2,HD
35,1051,RSU-0000,Offload,1769323142810803,1769323142811041,1769323142811242,1769323142811242,1769323143229137,1769323143229137,1769323143984956,1769323143984956,1769323143988557,1177754,201,38800,755819,382934,755819,74402,18,yolov5m,JpgLossy,T2,HD
35,1051,RSU-0001,Offload,1769323142810818,1769323142819374,1769323142819600,1769323142819601,1769323143984992,1769323143984993,1769323144737402,1769323144737403,1769323144741309,1930491,227,27263,752411,1150590,752409,74402,18,yolov5m,JpgLossy,T2,HD
35,1051,RSU-0002,Offload,1769323142810819,1769323142817562,1769323142817782,1769323142817782,1769323144737440,1769323144737440,1769323145491531,1769323145491531,1769323145495142,2684323,220,34526,754091,1895486,754091,74402,18,yolov5m,JpgLossy,T2,HD
37,1111,RSU-0000,Offload,1769323144813194,1769323144812796,1769323144812966,1769323144812966,1769323145491573,1769323145491573,1769323146247848,1769323146247848,1769323146251467,1438273,170,38590,756275,643238,756275,74899,17,yolov5m,JpgLossy,T2,HD
37,1111,RSU-0001,Offload,1769323144813236,1769323144822451,1769323144822647,1769323144822647,1769323146247883,1769323146247883,1769323147001988,1769323147001988,1769323147005781,2192545,196,32082,754105,1406162,754105,74899,17,yolov5m,JpgLossy,T2,HD
37,1111,RSU-0002,Offload,1769323144813237,1769323144820129,1769323144820340,1769323144820340,1769323147002027,1769323147002027,1769323147754461,1769323147754461,1769323147757845,2944608,211,38129,752434,2153834,752434,74899,17,yolov5m,JpgLossy,T2,HD
