sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1769297548570034,1769297548572308,1769297548572519,1769297548572520,1769297548614131,1769297548614131,1769297548725264,1769297548725264,1769297548728896,158862,212,47511,111133,6,111133,187358,14,yolov5n,WebpLossy,T1,Letterbox
0,1,RSU-0000,Offload,1769297548570033,1769297548578476,1769297548578711,1769297548578712,1769297548725626,1769297548725626,1769297548843591,1769297548843591,1769297548847920,277887,236,159659,117965,27,117965,187358,14,yolov5n,WebpLossy,T1,Letterbox
3,7,RSU-0000,Offload,1769297548774328,1769297548780158,1769297548780398,1769297548780398,1769297548843631,1769297548843632,1769297548956111,1769297548956112,1769297548959654,185326,240,51982,112481,20623,112479,179126,14,yolov5n,WebpLossy,T1,Letterbox
3,7,RSU-0001,Offload,1769297548774345,1769297548774699,1769297548774917,1769297548774917,1769297548956144,1769297548956144,1769297549065729,1769297549065729,1769297549075532,301187,218,37370,109585,154014,109585,179126,14,yolov5n,WebpLossy,T1,Letterbox
3,7,RSU-0002,Offload,1769297548774347,1769297548778040,1769297548778282,1769297548778283,1769297549065756,1769297549065757,1769297549176681,1769297549176681,1769297549180305,405958,243,40685,110925,254105,110924,179126,14,yolov5n,WebpLossy,T1,Letterbox
8,17,RSU-0000,Offload,1769297549113336,1769297549120421,1769297549120616,1769297549120616,1769297549176713,1769297549176713,1769297549287780,1769297549287780,1769297549291406,178070,195,43524,111067,23284,111067,164376,14,yolov5n,WebpLossy,T1,Letterbox
8,17,RSU-0001,Offload,1769297549113354,1769297549116866,1769297549117075,1769297549117075,1769297549287812,1769297549287812,1769297549396760,1769297549396760,1769297549401121,287767,209,31864,108948,146746,108948,164376,14,yolov5n,WebpLossy,T1,Letterbox
8,17,RSU-0002,Offload,1769297549113355,1769297549117335,1769297549117559,1769297549117559,1769297549396790,1769297549396790,1769297549509422,1769297549509422,1769297549512966,399611,224,39890,112632,246865,112632,164376,14,yolov5n,WebpLossy,T1,Letterbox
13,27,RSU-0000,Offload,1769297549453416,1769297549463571,1769297549463807,1769297549463807,1769297549509471,1769297549509471,1769297549618285,1769297549618285,1769297549630479,177063,236,49849,108814,18164,108814,165530,13,yolov5n,WebpLossy,T1,Letterbox
13,27,RSU-0001,Offload,1769297549453432,1769297549455935,1769297549456140,1769297549456140,1769297549618325,1769297549618325,1769297549728333,1769297549728333,1769297549731813,278381,205,42180,110008,125988,110008,165530,13,yolov5n,WebpLossy,T1,Letterbox
13,27,RSU-0002,Offload,1769297549453433,1769297549456014,1769297549456234,1769297549456234,1769297549728362,1769297549728362,1769297549840210,1769297549840210,1769297549843712,390279,220,38714,111848,239497,111848,165530,13,yolov5n,WebpLossy,T1,Letterbox
18,37,RSU-0000,Offload,1769297549793521,1769297549800094,1769297549800316,1769297549800316,1769297549840242,1769297549840242,1769297549949541,1769297549949542,1769297549955272,161751,222,33989,109300,18240,109299,165492,14,yolov5n,WebpLossy,T1,Letterbox
18,37,RSU-0001,Offload,1769297549793536,1769297549792674,1769297549792896,1769297549792897,1769297549949572,1769297549949572,1769297550061173,1769297550061173,1769297550064855,271319,223,37520,111601,121975,111601,165492,14,yolov5n,WebpLossy,T1,Letterbox
18,37,RSU-0002,Offload,1769297549793537,1769297549794551,1769297549794761,1769297549794761,1769297550061202,1769297550061203,1769297550174431,1769297550174431,1769297550178193,384656,210,31262,113229,239955,113228,165492,14,yolov5n,WebpLossy,T1,Letterbox
23,47,RSU-0000,Offload,1769297550133759,1769297550142414,1769297550142624,1769297550142624,1769297550174466,1769297550174466,1769297550281840,1769297550281840,1769297550305689,171930,210,45904,107374,18442,107374,166102,14,yolov5n,WebpLossy,T1,Letterbox
23,47,RSU-0001,Offload,1769297550133774,1769297550134318,1769297550134537,1769297550134538,1769297550281868,1769297550281868,1769297550394748,1769297550394748,1769297550398464,264690,220,37664,112880,113926,112880,166102,14,yolov5n,WebpLossy,T1,Letterbox
23,47,RSU-0002,Offload,1769297550133775,1769297550134643,1769297550134892,1769297550134892,1769297550394776,1769297550394776,1769297550505632,1769297550505632,1769297550510626,376851,249,26904,110856,238842,110856,166102,14,yolov5n,WebpLossy,T1,Letterbox
28,57,RSU-0000,Offload,1769297550473488,1769297550479179,1769297550479397,1769297550479397,1769297550505686,1769297550505686,1769297550617578,1769297550617579,1769297550622379,148891,218,28702,111893,8078,111892,164826,15,yolov5n,WebpLossy,T1,Letterbox
