sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769298413966166,1769298413975584,1769298413976028,1769298414551809,,1769298414020821,1769298414551809,,1769298414558077,591911,576225,,,,530988,227146,14,yolov5n,WebpLossy,T3,Letterbox
0,1,RSU-0002,Local,1769298413966166,1769298413977426,1769298413977844,1769298414554530,,1769298414027910,1769298414554529,,1769298414558929,592763,577104,,,,526619,227146,14,yolov5n,WebpLossy,T3,Letterbox
0,1,RSU-0001,Local,1769298413966166,1769298413970599,1769298413972948,1769298414626521,,1769298414038853,1769298414626520,,1769298414633349,667183,655922,,,,587667,227146,14,yolov5n,WebpLossy,T3,Letterbox
8,17,RSU-0002,Local,1769298414510845,1769298414517969,1769298414520136,1769298415061758,,1769298414554686,1769298415061757,,1769298415067959,557114,543789,,,,507071,201886,14,yolov5n,WebpLossy,T3,Letterbox
8,17,RSU-0000,Local,1769298414510828,1769298414517670,1769298414525262,1769298415092898,,1769298414551933,1769298415092897,,1769298415096841,586013,575228,,,,540964,201886,14,yolov5n,WebpLossy,T3,Letterbox
9,19,RSU-0001,Local,1769298414579507,1769298414579923,1769298414587522,1769298415285620,,1769298414626672,1769298415285619,,1769298415289612,710105,705697,,,,658947,202594,14,yolov5n,WebpLossy,T3,Letterbox
15,31,RSU-0002,Local,1769298414986478,1769298414993000,1769298414993368,1769298415560690,,1769298415061878,1769298415560690,,1769298415562522,576044,567690,,,,498812,202272,13,yolov5n,WebpLossy,T3,Letterbox
16,33,RSU-0000,Local,1769298415054336,1769298415060492,1769298415067829,1769298415621937,,1769298415093007,1769298415621936,,1769298415623137,568801,561445,,,,528929,201200,15,yolov5n,WebpLossy,T3,Letterbox
19,39,RSU-0001,Local,1769298415257874,1769298415261596,1769298415269510,1769298415889356,,1769298415285770,1769298415889355,,1769298415893245,635371,627760,,,,603585,202660,15,yolov5n,WebpLossy,T3,Letterbox
23,47,RSU-0002,Local,1769298415529989,1769298415536998,1769298415539348,1769298416060514,,1769298415560834,1769298416060514,,1769298416066047,536058,523516,,,,499680,203668,14,yolov5n,WebpLossy,T3,Letterbox
24,49,RSU-0000,Local,1769298415597879,1769298415600543,1769298415612132,1769298416149616,,1769298415622087,1769298416149616,,1769298416156025,558146,549073,,,,527529,202536,14,yolov5n,WebpLossy,T3,Letterbox
28,57,RSU-0001,Local,1769298415870742,1769298415873676,1769298415880945,1769298416491321,,1769298415889517,1769298416491320,,1769298416499269,628527,617645,,,,601803,202480,15,yolov5n,WebpLossy,T3,Letterbox
30,61,RSU-0002,Local,1769298416007469,1769298416012810,1769298416013127,1769298416559213,,1769298416060670,1769298416559213,,1769298416562136,554667,546403,,,,498543,203548,15,yolov5n,WebpLossy,T3,Letterbox
31,63,RSU-0000,Local,1769298416075298,1769298416082948,1769298416088934,1769298416681369,,1769298416149709,1769298416681368,,1769298416685421,610123,598421,,,,531659,204168,16,yolov5n,WebpLossy,T3,Letterbox
37,75,RSU-0002,Local,1769298416484355,1769298416489350,1769298416491221,1769298417058883,,1769298416559564,1769298417058882,,1769298417060677,576322,569533,,,,499318,203888,13,yolov5n,WebpLossy,T3,Letterbox
36,73,RSU-0001,Local,1769298416415732,1769298416419269,1769298416425261,1769298417095118,,1769298416491467,1769298417095117,,1769298417101599,685867,675849,,,,603650,203536,14,yolov5n,WebpLossy,T3,Letterbox
39,79,RSU-0000,Local,1769298416620535,1769298416626574,1769298416633692,1769298417212593,,1769298416681522,1769298417212593,,1769298417218409,597874,586019,,,,531071,204436,14,yolov5n,WebpLossy,T3,Letterbox
45,91,RSU-0002,Local,1769298417027239,1769298417034416,1769298417035831,1769298417563453,,1769298417059206,1769298417563452,,1769298417568512,541273,529037,,,,504246,205088,16,yolov5n,WebpLossy,T3,Letterbox
45,91,RSU-0001,Local,1769298417027238,1769298417030674,1769298417031166,1769298417699813,,1769298417095259,1769298417699812,,1769298417706709,679471,669139,,,,604553,205088,16,yolov5n,WebpLossy,T3,Letterbox
47,95,RSU-0000,Local,1769298417163246,1769298417169102,1769298417176129,1769298417742818,,1769298417212754,1769298417742817,,1769298417743836,580590,573716,,,,530063,205258,16,yolov5n,WebpLossy,T3,Letterbox
52,105,RSU-0002,Local,1769298417503561,1769298417510112,1769298417512059,1769298418062904,,1769298417563801,1769298418062903,,1769298418064803,561242,552792,,,,499102,204940,16,yolov5n,WebpLossy,T3,Letterbox
55,111,RSU-0000,Local,1769298417706729,1769298417715210,1769298417737285,1769298418272543,,1769298417742958,1769298418272542,,1769298418282011,575282,557333,,,,529584,205544,14,yolov5n,WebpLossy,T3,Letterbox
54,109,RSU-0001,Local,1769298417639396,1769298417644283,1769298417651115,1769298418303708,,1769298417699980,1769298418303707,,1769298418310559,671163,659425,,,,603727,205318,14,yolov5n,WebpLossy,T3,Letterbox
60,121,RSU-0002,Local,1769298418047982,1769298418054155,1769298418055168,1769298418565134,,1769298418063258,1769298418565133,,1769298418567325,519343,510979,,,,501875,204350,17,yolov5n,WebpLossy,T3,Letterbox
62,125,RSU-0000,Local,1769298418183948,1769298418190246,1769298418196356,1769298418802880,,1769298418272674,1769298418802879,,1769298418811363,627415,612634,,,,530205,205690,18,yolov5n,WebpLossy,T3,Letterbox
63,127,RSU-0001,Local,1769298418252572,1769298418256114,1769298418262131,1769298418909043,,1769298418303853,1769298418909042,,1769298418915724,663152,652929,,,,605189,205716,16,yolov5n,WebpLossy,T3,Letterbox
67,135,RSU-0002,Local,1769298418524259,1769298418532242,1769298418535419,1769298419061682,,1769298418565280,1769298419061681,,1769298419066550,542291,529440,,,,496401,205726,18,yolov5n,WebpLossy,T3,Letterbox
70,141,RSU-0000,Local,1769298418728083,1769298418734294,1769298418740761,1769298419334993,,1769298418803016,1769298419334992,,1769298419338961,610878,600699,,,,531976,205420,16,yolov5n,WebpLossy,T3,Letterbox
72,145,RSU-0001,Local,1769298418862807,1769298418866629,1769298418874090,1769298419514848,,1769298418909151,1769298419514847,,1769298419521722,658915,648219,,,,605696,204532,16,yolov5n,WebpLossy,T3,Letterbox
74,149,RSU-0002,Local,1769298418999256,1769298419006160,1769298419009128,1769298419564534,,1769298419061834,1769298419564533,,1769298419566170,566914,558374,,,,502699,205378,19,yolov5n,WebpLossy,T3,Letterbox
78,157,RSU-0000,Local,1769298419269939,1769298419277448,1769298419284523,1769298419864599,,1769298419335128,1769298419864598,,1769298419868599,598660,587151,,,,529470,205600,19,yolov5n,WebpLossy,T3,Letterbox
82,165,RSU-0002,Local,1769298419542081,1769298419549793,1769298419553269,1769298420065672,,1769298419564676,1769298420065671,,1769298420070826,528745,515879,,,,500995,204524,17,yolov5n,WebpLossy,T3,Letterbox
81,163,RSU-0001,Local,1769298419474284,1769298419479397,1769298419492389,1769298420118438,,1769298419514988,1769298420118437,,1769298420122328,648044,639041,,,,603449,204736,16,yolov5n,WebpLossy,T3,Letterbox
86,173,RSU-0000,Local,1769298419814596,1769298419821783,1769298419844045,1769298420394395,,1769298419864741,1769298420394395,,1769298420395358,580762,572612,,,,529654,204722,16,yolov5n,WebpLossy,T3,Letterbox
89,179,RSU-0002,Local,1769298420018376,1769298420024778,1769298420029896,1769298420562271,,1769298420065804,1769298420562271,,1769298420567516,549140,537493,,,,496467,204262,15,yolov5n,WebpLossy,T3,Letterbox
90,181,RSU-0001,Local,1769298420086128,1769298420090402,1769298420091138,1769298420723662,,1769298420118597,1769298420723661,,1769298420727513,641385,633260,,,,605064,204990,15,yolov5n,WebpLossy,T3,Letterbox
94,189,RSU-0000,Local,1769298420358072,1769298420367051,1769298420375009,1769298420924643,,1769298420394540,1769298420924642,,1769298420925576,567504,557592,,,,530102,205022,15,yolov5n,WebpLossy,T3,Letterbox
96,193,RSU-0002,Local,1769298420493739,1769298420498678,1769298420500186,1769298421065321,,1769298420562409,1769298421065320,,1769298421067084,573345,566643,,,,502911,204718,17,yolov5n,WebpLossy,T3,Letterbox
99,199,RSU-0001,Local,1769298420698132,1769298420701131,1769298420708640,1769298421328610,,1769298420723809,1769298421328609,,1769298421332490,634358,627479,,,,604800,205104,15,yolov5n,WebpLossy,T3,Letterbox
102,205,RSU-0000,Local,1769298420902159,1769298420910500,1769298420919014,1769298421453805,,1769298420924804,1769298421453805,,1769298421460555,558396,543305,,,,529001,204784,15,yolov5n,WebpLossy,T3,Letterbox
104,209,RSU-0002,Local,1769298421038522,1769298421044748,1769298421047697,1769298421560071,,1769298421065556,1769298421560070,,1769298421564882,526360,515323,,,,494514,203834,16,yolov5n,WebpLossy,T3,Letterbox
108,217,RSU-0001,Local,1769298421309299,1769298421313034,1769298421320308,1769298421932128,,1769298421328758,1769298421932127,,1769298421936615,627316,619094,,,,603369,204090,14,yolov5n,WebpLossy,T3,Letterbox
109,219,RSU-0000,Local,1769298421377088,1769298421383792,1769298421390244,1769298421982950,,1769298421453932,1769298421982949,,1769298421987336,610248,599158,,,,529017,205034,14,yolov5n,WebpLossy,T3,Letterbox
111,223,RSU-0002,Local,1769298421513103,1769298421517756,1769298421519448,1769298422063635,,1769298421560235,1769298422063634,,1769298422066803,553700,545879,,,,503399,205290,15,yolov5n,WebpLossy,T3,Letterbox
117,235,RSU-0000,Local,1769298421920727,1769298421929056,1769298421948002,1769298422514392,,1769298421983303,1769298422514391,,1769298422518559,597832,585336,,,,531088,204998,15,yolov5n,WebpLossy,T3,Letterbox
116,233,RSU-0001,Local,1769298421852824,1769298421856525,1769298421862566,1769298422535369,,1769298421932261,1769298422535368,,1769298422539351,686527,678844,,,,603107,204188,13,yolov5n,WebpLossy,T3,Letterbox
118,237,RSU-0002,Local,1769298421989707,1769298421995389,1769298421997378,1769298422557234,,1769298422063788,1769298422557233,,1769298422558994,569287,561845,,,,493445,205646,14,yolov5n,WebpLossy,T3,Letterbox
125,251,RSU-0000,Local,1769298422466134,1769298422475876,1769298422485239,1769298423050813,,1769298422514532,1769298423050812,,1769298423055096,588962,574937,,,,536280,204978,16,yolov5n,WebpLossy,T3,Letterbox
126,253,RSU-0002,Local,1769298422533944,1769298422540535,1769298422543409,1769298423061867,,1769298422557379,1769298423061866,,1769298423070322,536378,521332,,,,504487,205062,16,yolov5n,WebpLossy,T3,Letterbox
125,251,RSU-0001,Local,1769298422466151,1769298422471171,1769298422477781,1769298423138787,,1769298422535518,1769298423138786,,1769298423145604,679453,667616,,,,603268,204978,16,yolov5n,WebpLossy,T3,Letterbox
133,267,RSU-0002,Local,1769298423010495,1769298423017208,1769298423020703,1769298423554424,,1769298423062196,1769298423554423,,1769298423559635,549140,537216,,,,492227,205340,16,yolov5n,WebpLossy,T3,Letterbox
133,267,RSU-0000,Local,1769298423010478,1769298423017684,1769298423026841,1769298423580441,,1769298423050955,1769298423580440,,1769298423585853,575375,562757,,,,529485,205340,16,yolov5n,WebpLossy,T3,Letterbox
134,269,RSU-0001,Local,1769298423078692,1769298423082525,1769298423089725,1769298423743540,,1769298423138937,1769298423743540,,1769298423750468,671776,661015,,,,604603,205350,14,yolov5n,WebpLossy,T3,Letterbox
140,281,RSU-0002,Local,1769298423485046,1769298423490703,1769298423492904,1769298424048491,,1769298423554576,1769298424048490,,1769298424050277,565231,557788,,,,493914,204172,14,yolov5n,WebpLossy,T3,Letterbox
140,281,RSU-0000,Local,1769298423485027,1769298423492296,1769298423513028,1769298424108973,,1769298423580589,1769298424108972,,1769298424117648,632621,616677,,,,528383,204172,14,yolov5n,WebpLossy,T3,Letterbox
143,287,RSU-0001,Local,1769298423690517,1769298423693944,1769298423700078,1769298424345193,,1769298423743688,1769298424345192,,1769298424351206,660689,651249,,,,601504,204930,14,yolov5n,WebpLossy,T3,Letterbox
