sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1769284693494390,1769284693496682,1769284693497132,1769284693497133,1769284693594364,1769284693594364,1769284693734915,1769284693734916,1769284693738940,244550,451,103541,140552,6,140551,509564,16,yolov5n,WebpLossy,T1,HD
0,1,RSU-0001,Offload,1769284693494390,1769284693499408,1769284693499826,1769284693499826,1769284693735630,1769284693735630,1769284693867100,1769284693867100,1769284693870730,376340,418,244446,131470,6,131470,509564,16,yolov5n,WebpLossy,T1,HD
0,1,RSU-0000,Offload,1769284693494390,1769284693498776,1769284693499346,1769284693499347,1769284693867143,1769284693867143,1769284693995725,1769284693995725,1769284693999299,504909,571,261954,128582,113802,128582,509564,16,yolov5n,WebpLossy,T1,HD
1,31,RSU-0002,Offload,1769284694496418,1769284694500339,1769284694500682,1769284694500682,1769284694587293,1769284694587293,1769284694718688,1769284694718688,1769284694722432,226014,343,94270,131395,6,131395,379250,15,yolov5n,WebpLossy,T1,HD
1,31,RSU-0000,Offload,1769284694496403,1769284694499460,1769284694499916,1769284694499916,1769284694719218,1769284694719218,1769284694846705,1769284694846705,1769284694850421,354018,456,226068,127487,7,127487,379250,15,yolov5n,WebpLossy,T1,HD
1,31,RSU-0001,Offload,1769284694496417,1769284694500315,1769284694500641,1769284694500642,1769284694846748,1769284694846748,1769284694974375,1769284694974375,1769284694979493,483076,327,227938,127627,127184,127627,379250,15,yolov5n,WebpLossy,T1,HD
2,61,RSU-0001,Offload,1769284695498487,1769284695503347,1769284695503685,1769284695503685,1769284695585196,1769284695585196,1769284695721008,1769284695721008,1769284695724920,226433,338,90277,135812,6,135812,384220,15,yolov5n,WebpLossy,T1,HD
2,61,RSU-0000,Offload,1769284695498472,1769284695502735,1769284695503115,1769284695503115,1769284695721050,1769284695721051,1769284695846987,1769284695846987,1769284695850728,352256,380,108541,125937,117398,125936,384220,15,yolov5n,WebpLossy,T1,HD
2,61,RSU-0002,Offload,1769284695498488,1769284695500286,1769284695500618,1769284695500618,1769284695847016,1769284695847017,1769284695973018,1769284695973018,1769284695976724,478236,332,91143,126002,260759,126001,384220,15,yolov5n,WebpLossy,T1,HD
3,91,RSU-0002,Offload,1769284696499538,1769284696499450,1769284696499789,1769284696499789,1769284696580227,1769284696580227,1769284696712906,1769284696712906,1769284696716473,216935,339,83912,132679,5,132679,388816,17,yolov5n,WebpLossy,T1,HD
3,91,RSU-0001,Offload,1769284696499537,1769284696503474,1769284696503817,1769284696503817,1769284696713476,1769284696713476,1769284696839826,1769284696839826,1769284696843420,343883,343,217183,126350,7,126350,388816,17,yolov5n,WebpLossy,T1,HD
3,91,RSU-0000,Offload,1769284696499526,1769284696503888,1769284696504284,1769284696504285,1769284696839857,1769284696839858,1769284696968622,1769284696968622,1769284696972146,472620,397,217759,128765,125699,128764,388816,17,yolov5n,WebpLossy,T1,HD
4,121,RSU-0002,Offload,1769284697501270,1769284697504689,1769284697505034,1769284697505034,1769284697582429,1769284697582429,1769284697713248,1769284697713248,1769284697717244,215974,345,84804,130819,6,130819,387380,17,yolov5n,WebpLossy,T1,HD
4,121,RSU-0001,Offload,1769284697501268,1769284697505172,1769284697505496,1769284697505496,1769284697713939,1769284697713940,1769284697840593,1769284697840593,1769284697844316,343048,324,216062,126654,8,126653,387380,17,yolov5n,WebpLossy,T1,HD
4,121,RSU-0000,Offload,1769284697501249,1769284697504127,1769284697504532,1769284697504533,1769284697840640,1769284697840640,1769284697967609,1769284697967610,1769284697971376,470127,406,216312,126970,126439,126969,387380,17,yolov5n,WebpLossy,T1,HD
5,151,RSU-0002,Offload,1769284698502340,1769284698506253,1769284698506601,1769284698506601,1769284698585603,1769284698585603,1769284698716241,1769284698716241,1769284698720081,217741,348,86750,130638,5,130638,390352,19,yolov5n,WebpLossy,T1,HD
5,151,RSU-0000,Offload,1769284698502328,1769284698505205,1769284698505594,1769284698505594,1769284698716275,1769284698716280,1769284698843707,1769284698843707,1769284698847603,345275,389,105923,127432,111531,127427,390352,19,yolov5n,WebpLossy,T1,HD
5,151,RSU-0001,Offload,1769284698502339,1769284698506289,1769284698506670,1769284698506671,1769284698843737,1769284698843737,1769284698971882,1769284698971882,1769284698975815,473476,382,93234,128145,251715,128145,390352,19,yolov5n,WebpLossy,T1,HD
6,181,RSU-0001,Offload,1769284699502920,1769284699506877,1769284699507211,1769284699507211,1769284699579040,1769284699579041,1769284699711567,1769284699711567,1769284699715125,212205,334,79338,132527,6,132526,386188,17,yolov5n,WebpLossy,T1,HD
6,181,RSU-0002,Offload,1769284699502921,1769284699505482,1769284699505887,1769284699505887,1769284699712136,1769284699712136,1769284699839343,1769284699839343,1769284699843019,340098,405,212478,127207,8,127207,386188,17,yolov5n,WebpLossy,T1,HD
6,181,RSU-0000,Offload,1769284699502906,1769284699507160,1769284699507549,1769284699507549,1769284699839388,1769284699839388,1769284699965637,1769284699965637,1769284699969278,466372,389,212505,126249,127229,126249,386188,17,yolov5n,WebpLossy,T1,HD
7,211,RSU-0001,Offload,1769284700504538,1769284700511225,1769284700511564,1769284700511564,1769284700591522,1769284700591522,1769284700721715,1769284700721715,1769284700725800,221262,339,90724,130193,6,130193,386754,15,yolov5n,WebpLossy,T1,HD
