sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1769284160221119,1769284160225714,1769284160226012,1769284160226012,1769284160257957,1769284160257957,1769284160387831,1769284160387831,1769284160390885,169766,298,39588,129874,6,129874,117204,17,yolov5n,JpgLossy,T3,FHD
0,1,RSU-0001,Offload,1769284160221119,1769284160226080,1769284160226320,1769284160226320,1769284160388084,1769284160388084,1769284160513131,1769284160513131,1769284160516597,295478,240,170185,125047,6,125047,117204,17,yolov5n,JpgLossy,T3,FHD
0,1,RSU-0000,Offload,1769284160221118,1769284160226870,1769284160227136,1769284160227136,1769284160513164,1769284160513164,1769284160635486,1769284160635486,1769284160638896,417778,266,177638,122322,117552,122322,117204,17,yolov5n,JpgLossy,T3,FHD
1,31,RSU-0002,Offload,1769284161222261,1769284161224319,1769284161224509,1769284161224509,1769284161245810,1769284161245811,1769284161372218,1769284161372218,1769284161375732,153471,190,26868,126408,5,126407,60376,15,yolov5n,JpgLossy,T3,FHD
1,31,RSU-0000,Offload,1769284161222243,1769284161225884,1769284161226076,1769284161226076,1769284161372363,1769284161372363,1769284161493278,1769284161493278,1769284161496748,274505,192,153392,120915,6,120915,60376,15,yolov5n,JpgLossy,T3,FHD
1,31,RSU-0001,Offload,1769284161222260,1769284161226476,1769284161226657,1769284161226657,1769284161493316,1769284161493316,1769284161614463,1769284161614463,1769284161617642,395382,181,153130,121147,120924,121147,60376,15,yolov5n,JpgLossy,T3,FHD
2,61,RSU-0000,Offload,1769284162222790,1769284162225418,1769284162225604,1769284162225604,1769284162249869,1769284162249870,1769284162374314,1769284162374314,1769284162377666,154876,186,30240,124445,5,124444,61153,16,yolov5n,JpgLossy,T3,FHD
2,61,RSU-0001,Offload,1769284162222805,1769284162226036,1769284162226225,1769284162226225,1769284162374470,1769284162374470,1769284162495516,1769284162495516,1769284162499012,276207,189,154966,121046,6,121046,61153,16,yolov5n,JpgLossy,T3,FHD
2,61,RSU-0002,Offload,1769284162222806,1769284162226558,1769284162226746,1769284162226746,1769284162495559,1769284162495559,1769284162616562,1769284162616563,1769284162619627,396821,188,154631,121004,120998,121003,61153,16,yolov5n,JpgLossy,T3,FHD
3,91,RSU-0002,Offload,1769284163223990,1769284163227882,1769284163228071,1769284163228071,1769284163249083,1769284163249084,1769284163373863,1769284163373863,1769284163377047,153057,189,28082,124780,6,124779,61707,16,yolov5n,JpgLossy,T3,FHD
3,91,RSU-0000,Offload,1769284163223972,1769284163226846,1769284163227053,1769284163227053,1769284163374012,1769284163374012,1769284163495151,1769284163495152,1769284163498589,274617,207,153264,121140,6,121139,61707,16,yolov5n,JpgLossy,T3,FHD
3,91,RSU-0001,Offload,1769284163223989,1769284163227441,1769284163227624,1769284163227624,1769284163495196,1769284163495196,1769284163616590,1769284163616590,1769284163620087,396098,183,153425,121394,121096,121394,61707,16,yolov5n,JpgLossy,T3,FHD
4,121,RSU-0002,Offload,1769284164225115,1769284164227251,1769284164227442,1769284164227442,1769284164248439,1769284164248439,1769284164373732,1769284164373732,1769284164377049,151934,191,26444,125293,6,125293,61850,17,yolov5n,JpgLossy,T3,FHD
4,121,RSU-0001,Offload,1769284164225114,1769284164229444,1769284164229624,1769284164229625,1769284164373883,1769284164373884,1769284164495182,1769284164495182,1769284164498547,273433,181,151947,121299,6,121298,61850,17,yolov5n,JpgLossy,T3,FHD
4,121,RSU-0000,Offload,1769284164225099,1769284164229295,1769284164229480,1769284164229481,1769284164495223,1769284164495223,1769284164616115,1769284164616115,1769284164619641,394542,186,152362,120892,121102,120892,61850,17,yolov5n,JpgLossy,T3,FHD
5,151,RSU-0001,Offload,1769284165225936,1769284165230206,1769284165230390,1769284165230390,1769284165256770,1769284165256770,1769284165384421,1769284165384421,1769284165388088,162152,184,34311,127651,6,127651,62125,17,yolov5n,JpgLossy,T3,FHD
5,151,RSU-0000,Offload,1769284165225919,1769284165229881,1769284165230065,1769284165230065,1769284165384478,1769284165384478,1769284165505577,1769284165505577,1769284165509112,283193,184,34244,121099,127666,121099,62125,17,yolov5n,JpgLossy,T3,FHD
5,151,RSU-0002,Offload,1769284165225937,1769284165228008,1769284165228196,1769284165228196,1769284165505608,1769284165505609,1769284165626983,1769284165626983,1769284165630316,404379,188,34321,121375,248495,121374,62125,17,yolov5n,JpgLossy,T3,FHD
6,181,RSU-0001,Offload,1769284166227471,1769284166231180,1769284166231341,1769284166231341,1769284166251399,1769284166251399,1769284166374928,1769284166374928,1769284166378254,150783,161,27086,123529,7,123529,61344,18,yolov5n,JpgLossy,T3,FHD
6,181,RSU-0002,Offload,1769284166227472,1769284166231322,1769284166231509,1769284166231509,1769284166375066,1769284166375066,1769284166496979,1769284166496979,1769284166500378,272906,187,150801,121913,5,121913,61344,18,yolov5n,JpgLossy,T3,FHD
6,181,RSU-0000,Offload,1769284166227457,1769284166230207,1769284166230393,1769284166230394,1769284166497010,1769284166497010,1769284166618361,1769284166618361,1769284166621511,394054,187,150924,121351,121592,121351,61344,18,yolov5n,JpgLossy,T3,FHD
7,211,RSU-0002,Offload,1769284167230136,1769284167233223,1769284167233418,1769284167233418,1769284167257295,1769284167257295,1769284167381740,1769284167381740,1769284167385002,154866,195,30221,124445,5,124445,61722,14,yolov5n,JpgLossy,T3,FHD
7,211,RSU-0000,Offload,1769284167230111,1769284167234666,1769284167234856,1769284167234856,1769284167381884,1769284167381884,1769284167502747,1769284167502747,1769284167505950,275839,190,154780,120863,6,120863,61722,14,yolov5n,JpgLossy,T3,FHD
7,211,RSU-0001,Offload,1769284167230135,1769284167233451,1769284167233638,1769284167233638,1769284167502792,1769284167502792,1769284167623927,1769284167623927,1769284167626982,396847,187,154883,121135,120642,121135,61722,14,yolov5n,JpgLossy,T3,FHD
8,241,RSU-0002,Offload,1769284168231330,1769284168233262,1769284168233457,1769284168233457,1769284168254823,1769284168254824,1769284168380047,1769284168380047,1769284168383435,152105,195,26681,125224,5,125223,61542,18,yolov5n,JpgLossy,T3,FHD
8,241,RSU-0000,Offload,1769284168231316,1769284168235249,1769284168235443,1769284168235443,1769284168380082,1769284168380082,1769284168500858,1769284168500858,1769284168504374,273058,194,32563,120776,119525,120776,61542,18,yolov5n,JpgLossy,T3,FHD
8,241,RSU-0001,Offload,1769284168231329,1769284168235446,1769284168235635,1769284168235635,1769284168500885,1769284168500885,1769284168622190,1769284168622190,1769284168625512,394183,189,32627,121305,240062,121305,61542,18,yolov5n,JpgLossy,T3,FHD
9,271,RSU-0002,Offload,1769284169231972,1769284169236092,1769284169236281,1769284169236281,1769284169255136,1769284169255136,1769284169379368,1769284169379368,1769284169382851,150879,189,26451,124232,7,124232,62070,16,yolov5n,JpgLossy,T3,FHD
