sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769310790618971,1769310790628161,1769310790628726,1769310792089158,,1769310790705072,1769310792089156,,1769310792091744,1472773,1460997,,,,1384084,84671,17,yolov5s,JpgLossy,T2,HD
1,4,RSU-0002,Local,1769310790720682,1769310790723489,1769310790726668,1769310792129142,,1769310790739566,1769310792129141,,1769310792136667,1415985,1405653,,,,1389575,86651,18,yolov5s,JpgLossy,T2,HD
0,1,RSU-0001,Local,1769310790618972,1769310790620775,1769310790621839,1769310792229423,,1769310790706634,1769310792229423,,1769310792239459,1620487,1608648,,,,1522789,84671,17,yolov5s,JpgLossy,T2,HD
14,43,RSU-0000,Local,1769310792036622,1769310792045128,1769310792054796,1769310793547280,,1769310792089268,1769310793547279,,1769310793551245,1514623,1502152,,,,1458011,76419,20,yolov5s,JpgLossy,T2,HD
14,43,RSU-0002,Local,1769310792036636,1769310792045705,1769310792048679,1769310793559859,,1769310792129295,1769310793559858,,1769310793565897,1529261,1514154,,,,1430563,76419,20,yolov5s,JpgLossy,T2,HD
15,46,RSU-0001,Local,1769310792137982,1769310792140117,1769310792143241,1769310793763281,,1769310792229570,1769310793763280,,1769310793772794,1634812,1623164,,,,1533710,76544,20,yolov5s,JpgLossy,T2,HD
28,85,RSU-0002,Local,1769310793454561,1769310793458460,1769310793460474,1769310794969885,,1769310793559950,1769310794969884,,1769310794977791,1523230,1511425,,,,1409934,77370,20,yolov5s,JpgLossy,T2,HD
28,85,RSU-0000,Local,1769310793454546,1769310793461136,1769310793464211,1769310794978062,,1769310793547420,1769310794978061,,1769310794981894,1527348,1516926,,,,1430641,77370,20,yolov5s,JpgLossy,T2,HD
30,91,RSU-0001,Local,1769310793658586,1769310793658222,1769310793658467,1769310795275280,,1769310793763415,1769310795275279,,1769310795282322,1623736,1617058,,,,1511864,77644,20,yolov5s,JpgLossy,T2,HD
42,127,RSU-0002,Local,1769310794876278,1769310794879283,1769310794881265,1769310796379002,,1769310794970029,1769310796379001,,1769310796386570,1510292,1499719,,,,1408972,77633,21,yolov5s,JpgLossy,T2,HD
42,127,RSU-0000,Local,1769310794876263,1769310794883556,1769310794886593,1769310796414495,,1769310794978215,1769310796414495,,1769310796414676,1538413,1530939,,,,1436280,77633,21,yolov5s,JpgLossy,T2,HD
45,136,RSU-0001,Local,1769310795180418,1769310795181343,1769310795184424,1769310796791261,,1769310795275442,1769310796791260,,1769310796801563,1621145,1609918,,,,1515818,78132,19,yolov5s,JpgLossy,T2,HD
56,169,RSU-0002,Local,1769310796295625,1769310796300302,1769310796303266,1769310797788305,,1769310796379148,1769310797788304,,1769310797795272,1499647,1488003,,,,1409156,76555,20,yolov5s,JpgLossy,T2,HD
57,172,RSU-0000,Local,1769310796396780,1769310796405241,1769310796411009,1769310797849619,,1769310796414648,1769310797849618,,1769310797849872,1453092,1444378,,,,1434970,77044,19,yolov5s,JpgLossy,T2,HD
60,181,RSU-0001,Local,1769310796700659,1769310796701788,1769310796702041,1769310798304359,,1769310796791411,1769310798304358,,1769310798311528,1610869,1602571,,,,1512947,77102,21,yolov5s,JpgLossy,T2,HD
70,211,RSU-0002,Local,1769310797712743,1769310797718153,1769310797718823,1769310799201784,,1769310797788444,1769310799201783,,1769310799209607,1496864,1483631,,,,1413339,77293,20,yolov5s,JpgLossy,T2,HD
71,214,RSU-0000,Local,1769310797814336,1769310797822718,1769310797832898,1769310799293549,,1769310797849717,1769310799293548,,1769310799297152,1482816,1470831,,,,1443831,77247,20,yolov5s,JpgLossy,T2,HD
75,226,RSU-0001,Local,1769310798220402,1769310798220584,1769310798223576,1769310799818715,,1769310798304509,1769310799818714,,1769310799829057,1608655,1598131,,,,1514205,77188,20,yolov5s,JpgLossy,T2,HD
84,253,RSU-0002,Local,1769310799132264,1769310799136555,1769310799139853,1769310800611413,,1769310799201920,1769310800611412,,1769310800619304,1487040,1474858,,,,1409492,77571,18,yolov5s,JpgLossy,T2,HD
85,256,RSU-0000,Local,1769310799233244,1769310799240854,1769310799247187,1769310800731167,,1769310799293694,1769310800731166,,1769310800734935,1501691,1490313,,,,1437472,77752,18,yolov5s,JpgLossy,T2,HD
90,271,RSU-0001,Local,1769310799740509,1769310799741410,1769310799741674,1769310801339110,,1769310799818863,1769310801339109,,1769310801349650,1609141,1597700,,,,1520246,77877,19,yolov5s,JpgLossy,T2,HD
98,295,RSU-0002,Local,1769310800550719,1769310800554116,1769310800555170,1769310802022365,,1769310800611558,1769310802022364,,1769310802030006,1479287,1468249,,,,1410806,77025,16,yolov5s,JpgLossy,T2,HD
99,298,RSU-0000,Local,1769310800651808,1769310800659534,1769310800663225,1769310802172864,,1769310800731311,1769310802172863,,1769310802178279,1526471,1513330,,,,1441552,76835,17,yolov5s,JpgLossy,T2,HD
105,316,RSU-0001,Local,1769310801260909,1769310801257602,1769310801260507,1769310802855082,,1769310801339251,1769310802855081,,1769310802865330,1604421,1597480,,,,1515830,76609,20,yolov5s,JpgLossy,T2,HD
112,337,RSU-0002,Local,1769310801969063,1769310801971538,1769310801972525,1769310803433421,,1769310802022505,1769310803433420,,1769310803441720,1472657,1461883,,,,1410915,76464,20,yolov5s,JpgLossy,T2,HD
113,340,RSU-0000,Local,1769310802070507,1769310802080365,1769310802083848,1769310803613877,,1769310802172974,1769310803613876,,1769310803614258,1543751,1533512,,,,1440902,76456,18,yolov5s,JpgLossy,T2,HD
120,361,RSU-0001,Local,1769310802780571,1769310802778549,1769310802778788,1769310804366541,,1769310802855245,1769310804366540,,1769310804376742,1596171,1587992,,,,1511295,76161,18,yolov5s,JpgLossy,T2,HD
126,379,RSU-0002,Local,1769310803389522,1769310803392995,1769310803397790,1769310804848670,,1769310803433615,1769310804848669,,1769310804856414,1466892,1455675,,,,1415054,76264,17,yolov5s,JpgLossy,T2,HD
128,385,RSU-0000,Local,1769310803591875,1769310803600530,1769310803604862,1769310805057258,,1769310803614028,1769310805057257,,1769310805059795,1467920,1456728,,,,1443229,76377,19,yolov5s,JpgLossy,T2,HD
135,406,RSU-0001,Local,1769310804299767,1769310804300408,1769310804303259,1769310805881699,,1769310804366691,1769310805881698,,1769310805892124,1592357,1581291,,,,1515007,76567,17,yolov5s,JpgLossy,T2,HD
140,421,RSU-0002,Local,1769310804807506,1769310804812357,1769310804812797,1769310806263233,,1769310804849014,1769310806263232,,1769310806270910,1463404,1450876,,,,1414218,76317,19,yolov5s,JpgLossy,T2,HD
142,427,RSU-0000,Local,1769310805010141,1769310805018806,1769310805023786,1769310806499738,,1769310805057370,1769310806499737,,1769310806503581,1493440,1480932,,,,1442367,76159,17,yolov5s,JpgLossy,T2,HD
150,451,RSU-0001,Local,1769310805821328,1769310805821338,1769310805821553,1769310807400165,,1769310805881849,1769310807400164,,1769310807410440,1589112,1578827,,,,1518315,76625,16,yolov5s,JpgLossy,T2,HD
