sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769305149557719,1769305149563195,1769305149564929,1769305151025084,,1769305149651059,1769305151025083,,1769305151030123,1472404,1461889,,,,1374024,860853,17,yolov5s,PngLossless,T2,HD
0,1,RSU-0002,Local,1769305149557720,1769305149567424,1769305149576306,1769305151064774,,1769305149676201,1769305151064773,,1769305151069238,1511518,1497350,,,,1388572,860853,17,yolov5s,PngLossless,T2,HD
0,1,RSU-0001,Local,1769305149557720,1769305149563379,1769305149565380,1769305151159685,,1769305149647326,1769305151159684,,1769305151167032,1609312,1596306,,,,1512358,860853,17,yolov5s,PngLossless,T2,HD
1,31,RSU-0000,Local,1769305150559301,1769305150566244,1769305150566942,1769305152352335,,1769305151025241,1769305152352334,,1769305152357807,1798506,1786091,,,,1327093,639821,20,yolov5s,PngLossless,T2,HD
1,31,RSU-0002,Local,1769305150559320,1769305150565224,1769305150571640,1769305152592352,,1769305151064916,1769305152592351,,1769305152593591,2034271,2027128,,,,1527435,639821,20,yolov5s,PngLossless,T2,HD
1,31,RSU-0001,Local,1769305150559319,1769305150563393,1769305150564089,1769305152659838,,1769305151159835,1769305152659837,,1769305152666910,2107591,2096445,,,,1500002,639821,20,yolov5s,PngLossless,T2,HD
2,61,RSU-0000,Local,1769305151559975,1769305151567604,1769305151568453,1769305153668803,,1769305152352490,1769305153668803,,1769305153673968,2113993,2101199,,,,1316313,646862,20,yolov5s,PngLossless,T2,HD
3,91,RSU-0002,Local,1769305152561557,1769305152569295,1769305152576863,1769305154112679,,1769305152592493,1769305154112678,,1769305154117639,1556082,1543384,,,,1520185,654547,21,yolov5s,PngLossless,T2,HD
3,91,RSU-0001,Local,1769305152561555,1769305152564716,1769305152588741,1769305154144152,,1769305152660000,1769305154144152,,1769305154151366,1589811,1579436,,,,1484152,654547,21,yolov5s,PngLossless,T2,HD
4,121,RSU-0000,Local,1769305153563489,1769305153570412,1769305153571206,1769305154982371,,1769305153668946,1769305154982370,,1769305154987539,1424050,1411959,,,,1313424,651125,19,yolov5s,PngLossless,T2,HD
4,121,RSU-0002,Local,1769305153563516,1769305153570145,1769305153575827,1769305155622454,,1769305154112832,1769305155622453,,1769305155627034,2063518,2052309,,,,1509621,651125,19,yolov5s,PngLossless,T2,HD
4,121,RSU-0001,Local,1769305153563515,1769305153566635,1769305153567353,1769305155630299,,1769305154144303,1769305155630298,,1769305155637384,2073869,2063664,,,,1485995,651125,19,yolov5s,PngLossless,T2,HD
5,151,RSU-0000,Local,1769305154565341,1769305154574981,1769305154575875,1769305156294014,,1769305154982524,1769305156294013,,1769305156299469,1734128,1719033,,,,1311489,657687,21,yolov5s,PngLossless,T2,HD
6,181,RSU-0002,Local,1769305155566477,1769305155573056,1769305155578956,1769305157111174,,1769305155622598,1769305157111174,,1769305157115818,1549341,1538118,,,,1488576,651381,19,yolov5s,PngLossless,T2,HD
6,181,RSU-0001,Local,1769305155566476,1769305155569575,1769305155586485,1769305157116368,,1769305155630441,1769305157116367,,1769305157123575,1557099,1546793,,,,1485926,651381,19,yolov5s,PngLossless,T2,HD
6,181,RSU-0000,Local,1769305155566458,1769305155573391,1769305155574069,1769305157609289,,1769305156294157,1769305157609288,,1769305157614595,2048137,2035898,,,,1315131,651381,19,yolov5s,PngLossless,T2,HD
7,211,RSU-0001,Local,1769305156568364,1769305156574997,1769305156575604,1769305158604594,,1769305157116520,1769305158604593,,1769305158608434,2040070,2029597,,,,1488073,652222,19,yolov5s,PngLossless,T2,HD
7,211,RSU-0002,Local,1769305156568365,1769305156581151,1769305156588443,1769305158617856,,1769305157111319,1769305158617855,,1769305158622284,2053919,2036705,,,,1506536,652222,19,yolov5s,PngLossless,T2,HD
8,241,RSU-0000,Local,1769305157569461,1769305157575409,1769305157577071,1769305158922239,,1769305157609389,1769305158922238,,1769305158927665,1358204,1346830,,,,1312849,649647,19,yolov5s,PngLossless,T2,HD
9,271,RSU-0001,Local,1769305158571263,1769305158576149,1769305158596079,1769305160088974,,1769305158604733,1769305160088973,,1769305160096673,1525410,1512825,,,,1484240,656450,19,yolov5s,PngLossless,T2,HD
9,271,RSU-0002,Local,1769305158571264,1769305158577903,1769305158587237,1769305160109536,,1769305158617992,1769305160109535,,1769305160114256,1542992,1531633,,,,1491543,656450,19,yolov5s,PngLossless,T2,HD
9,271,RSU-0000,Local,1769305158571247,1769305158578286,1769305158578950,1769305160234128,,1769305158922376,1769305160234128,,1769305160239491,1668244,1655842,,,,1311752,656450,19,yolov5s,PngLossless,T2,HD
10,301,RSU-0000,Local,1769305159571847,1769305159579204,1769305159580139,1769305161550101,,1769305160234267,1769305161550100,,1769305161555663,1983816,1970897,,,,1315833,645179,18,yolov5s,PngLossless,T2,HD
10,301,RSU-0001,Local,1769305159571861,1769305159574967,1769305159575785,1769305161573596,,1769305160089119,1769305161573595,,1769305161580646,2008785,1998629,,,,1484476,645179,18,yolov5s,PngLossless,T2,HD
10,301,RSU-0002,Local,1769305159571862,1769305159577930,1769305159583768,1769305161609914,,1769305160109678,1769305161609913,,1769305161611283,2039421,2031984,,,,1500235,645179,18,yolov5s,PngLossless,T2,HD
11,331,RSU-0000,Local,1769305160573433,1769305160579568,1769305160581138,1769305162863625,,1769305161550259,1769305162863624,,1769305162865908,2292475,2284057,,,,1313365,643673,18,yolov5s,PngLossless,T2,HD
11,331,RSU-0001,Local,1769305160573450,1769305160578632,1769305160580630,1769305163057094,,1769305161573744,1769305163057093,,1769305163064377,2490927,2478462,,,,1483349,643673,18,yolov5s,PngLossless,T2,HD
12,361,RSU-0002,Local,1769305161574863,1769305161583122,1769305161592142,1769305163105484,,1769305161610054,1769305163105483,,1769305163110167,1535304,1522362,,,,1495429,642999,19,yolov5s,PngLossless,T2,HD
13,391,RSU-0000,Local,1769305162575708,1769305162581219,1769305162581904,1769305164177673,,1769305162863805,1769305164177672,,1769305164183087,1607379,1596454,,,,1313867,641894,18,yolov5s,PngLossless,T2,HD
13,391,RSU-0001,Local,1769305162575718,1769305162579718,1769305162580365,1769305164541402,,1769305163057245,1769305164541401,,1769305164548523,1972805,1961684,,,,1484156,641894,18,yolov5s,PngLossless,T2,HD
