sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1769308844500001,1769308844497796,1769308844498782,1769308844498783,1769308844803593,1769308844803593,1769308845120986,1769308845120986,1769308845124276,624275,987,305822,317393,73,317393,1352865,17,yolov5s,PngLossless,T2,FHD
0,1,RSU-0002,Offload,1769308844500001,1769308844503395,1769308844504423,1769308844504424,1769308845123500,1769308845123500,1769308845461747,1769308845461748,1769308845465098,965097,1029,625737,338248,83,338247,1352865,17,yolov5s,PngLossless,T2,FHD
0,1,RSU-0000,Offload,1769308844500000,1769308844504741,1769308844505827,1769308844505828,1769308845461780,1769308845461780,1769308845806163,1769308845806163,1769308845842902,1342902,1087,925861,344383,71571,344383,1352865,17,yolov5s,PngLossless,T2,FHD
2,13,RSU-0001,Offload,1769308844903688,1769308844904654,1769308844905330,1769308844905330,1769308845806192,1769308845806192,1769308846146357,1769308846146357,1769308846163489,1259801,676,413765,340165,505195,340165,797894,17,yolov5s,PngLossless,T2,FHD
1,7,RSU-0002,Offload,1769308844701584,1769308844707486,1769308844708613,1769308844708613,1769308846146390,1769308846146390,1769308846488681,1769308846488682,1769308846492309,1790725,1127,599931,342292,847375,342291,1147699,20,yolov5s,PngLossless,T2,FHD
5,31,RSU-0000,Offload,1769308845507769,1769308845520807,1769308845521424,1769308845521424,1769308846488725,1769308846488725,1769308846824019,1769308846824019,1769308846881153,1373384,617,940848,335294,96625,335294,792254,19,yolov5s,PngLossless,T2,FHD
9,55,RSU-0001,Offload,1769308846314507,1769308846318121,1769308846318789,1769308846318789,1769308846824050,1769308846824050,1769308847163294,1769308847163294,1769308847169084,854577,668,133156,339244,381509,339244,805237,18,yolov5s,PngLossless,T2,FHD
9,55,RSU-0002,Offload,1769308846314508,1769308846322515,1769308846323208,1769308846323209,1769308847163321,1769308847163321,1769308847503688,1769308847503689,1769308847506961,1192453,694,155880,340368,695511,340367,805237,18,yolov5s,PngLossless,T2,FHD
13,79,RSU-0000,Offload,1769308847119798,1769308847126373,1769308847127191,1769308847127191,1769308847503728,1769308847503728,1769308847834463,1769308847834463,1769308847900136,780338,818,357238,330735,91547,330735,807226,18,yolov5s,PngLossless,T2,FHD
14,85,RSU-0001,Offload,1769308847320605,1769308847320494,1769308847321177,1769308847321177,1769308847834496,1769308847834496,1769308848166372,1769308848166372,1769308848266706,946101,683,240949,331876,372593,331876,811938,19,yolov5s,PngLossless,T2,FHD
14,85,RSU-0002,Offload,1769308847320606,1769308847325059,1769308847325900,1769308847325900,1769308848166403,1769308848166403,1769308848499672,1769308848499673,1769308848502555,1181949,841,163524,333270,684314,333269,811938,19,yolov5s,PngLossless,T2,FHD
