sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1769317432425766,1769317432430938,1769317432431577,1769317432431577,1769317432631501,1769317432631501,1769317432958960,1769317432958960,1769317432959678,533912,639,205706,327459,108,327459,747136,17,yolov5s,WebpLossy,T2,FHD
0,1,RSU-0001,Offload,1769317432425766,1769317432426275,1769317432426927,1769317432426927,1769317432995781,1769317432995781,1769317433359493,1769317433359493,1769317433364754,938988,652,574533,363712,91,363712,747136,17,yolov5s,WebpLossy,T2,FHD
0,1,RSU-0000,Offload,1769317432425765,1769317432435507,1769317432436181,1769317432436181,1769317433365067,1769317433365068,1769317433728128,1769317433728128,1769317433761385,1335620,674,970063,363061,1822,363060,747136,17,yolov5s,WebpLossy,T2,FHD
1,3,RSU-0001,Offload,1769317432494589,1769317432495029,1769317432495730,1769317432495731,1769317433728158,1769317433728158,1769317434095567,1769317434095567,1769317434118421,1623832,702,890343,367409,365378,367409,951632,17,yolov5s,WebpLossy,T2,FHD
6,13,RSU-0002,Offload,1769317432834445,1769317432840273,1769317432840645,1769317432840645,1769317434095603,1769317434095603,1769317434453391,1769317434453391,1769317434461577,1627132,372,538341,357788,730631,357788,415966,17,yolov5s,WebpLossy,T2,FHD
10,21,RSU-0000,Offload,1769317433106332,1769317433113435,1769317433113837,1769317433113837,1769317434453437,1769317434453437,1769317434810581,1769317434810582,1769317434911091,1804759,402,1389229,357145,57983,357144,413760,18,yolov5s,WebpLossy,T2,FHD
8,17,RSU-0001,Offload,1769317432969883,1769317432971751,1769317432972159,1769317432972160,1769317434810612,1769317434810613,1769317435165696,1769317435165696,1769317435231697,2261814,409,1514083,355084,392238,355083,413700,18,yolov5s,WebpLossy,T2,FHD
26,53,RSU-0002,Offload,1769317434193189,1769317434197749,1769317434198216,1769317434198217,1769317435165727,1769317435165727,1769317435521465,1769317435521465,1769317435660784,1467595,468,369440,355738,741949,355738,417476,20,yolov5s,WebpLossy,T2,FHD
22,45,RSU-0000,Offload,1769317433921137,1769317433927819,1769317433928200,1769317433928200,1769317435521504,1769317435521505,1769317435876461,1769317435876461,1769317435892463,1971326,381,1571551,354957,44437,354956,416548,20,yolov5s,WebpLossy,T2,FHD
18,37,RSU-0001,Offload,1769317433649326,1769317433655198,1769317433655569,1769317433655569,1769317435876491,1769317435876491,1769317436227522,1769317436227522,1769317436298022,2648696,371,1895882,351031,401412,351031,413952,19,yolov5s,WebpLossy,T2,FHD
