sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1769340469733486,1769340469737660,1769340469737939,1769340469737939,1769340469931257,1769340469931257,1769340470642095,1769340470642095,1769340470645607,912121,279,200977,710838,27,710838,289689,17,yolov5m,PngLossless,T2,Letterbox
0,1,RSU-0002,Offload,1769340469733487,1769340469747527,1769340469747818,1769340469747818,1769340470642627,1769340470642627,1769340471448461,1769340471448462,1769340471465399,1731912,291,925725,805835,61,805834,289689,17,yolov5m,PngLossless,T2,Letterbox
24,49,RSU-0000,Offload,1769340471366053,1769340471372912,1769340471373279,1769340471373279,1769340471448522,1769340471448522,1769340472254058,1769340472254058,1769340472300324,934271,367,90951,805536,37417,805536,266349,23,yolov5m,PngLossless,T2,Letterbox
12,25,RSU-0001,Offload,1769340470549406,1769340470546759,1769340470547038,1769340470547038,1769340472254091,1769340472254091,1769340473055006,1769340473055006,1769340473172270,2622864,279,1005879,800915,815791,800915,263052,18,yolov5m,PngLossless,T2,Letterbox
8,17,RSU-0002,Offload,1769340470277333,1769340470289757,1769340470290309,1769340470290309,1769340473055039,1769340473055039,1769340473850517,1769340473850517,1769340473900746,3623413,552,1162206,795478,1665177,795478,264026,18,yolov5m,PngLossless,T2,Letterbox
59,119,RSU-0000,Offload,1769340473746245,1769340473765094,1769340473765395,1769340473765395,1769340473850558,1769340473850558,1769340474645229,1769340474645229,1769340474652607,906362,301,79305,794671,32085,794671,272233,22,yolov5m,PngLossless,T2,Letterbox
54,109,RSU-0001,Offload,1769340473405809,1769340473409887,1769340473410204,1769340473410205,1769340474645263,1769340474645263,1769340475435690,1769340475435690,1769340475439531,2033722,318,409172,790427,833805,790427,271704,22,yolov5m,PngLossless,T2,Letterbox
59,119,RSU-0002,Offload,1769340473746255,1769340473762571,1769340473762905,1769340473762905,1769340475435721,1769340475435721,1769340476222180,1769340476222180,1769340476245659,2499404,334,107145,786459,1605466,786459,272233,22,yolov5m,PngLossless,T2,Letterbox
94,189,RSU-0000,Offload,1769340476125920,1769340476131226,1769340476131529,1769340476131529,1769340476222227,1769340476222228,1769340477006564,1769340477006564,1769340477010327,884407,303,59093,784337,40674,784336,268811,23,yolov5m,PngLossless,T2,Letterbox
94,189,RSU-0001,Offload,1769340476125933,1769340476120940,1769340476121247,1769340476121247,1769340477006598,1769340477006598,1769340477791824,1769340477791824,1769340477820264,1694331,307,84317,785226,824481,785226,268811,23,yolov5m,PngLossless,T2,Letterbox
94,189,RSU-0002,Offload,1769340476125935,1769340476134354,1769340476134690,1769340476134691,1769340477791854,1769340477791854,1769340478575177,1769340478575177,1769340478578599,2452664,337,59279,783323,1609725,783323,268811,23,yolov5m,PngLossless,T2,Letterbox
129,259,RSU-0000,Offload,1769340478505773,1769340478509330,1769340478509671,1769340478509671,1769340478575208,1769340478575208,1769340479360506,1769340479360506,1769340479378250,872477,341,59468,785298,27370,785298,271661,20,yolov5m,PngLossless,T2,Letterbox
129,259,RSU-0001,Offload,1769340478505790,1769340478500836,1769340478501158,1769340478501158,1769340479360538,1769340479360538,1769340480150027,1769340480150027,1769340480175580,1669790,322,74715,789489,805264,789489,271661,20,yolov5m,PngLossless,T2,Letterbox
129,259,RSU-0002,Offload,1769340478505792,1769340478514890,1769340478515218,1769340478515218,1769340480150058,1769340480150058,1769340480936634,1769340480936634,1769340480946664,2440872,328,52641,786576,1601327,786576,271661,20,yolov5m,PngLossless,T2,Letterbox
164,329,RSU-0000,Offload,1769340480887364,1769340480893868,1769340480894171,1769340480894171,1769340480936684,1769340480936684,1769340481721249,1769340481721249,1769340481733280,845916,303,57931,784565,3117,784565,265563,19,yolov5m,PngLossless,T2,Letterbox
164,329,RSU-0001,Offload,1769340480887380,1769340480882982,1769340480883305,1769340480883305,1769340481721280,1769340481721280,1769340482503125,1769340482503125,1769340482506392,1619012,323,47452,781845,789392,781845,265563,19,yolov5m,PngLossless,T2,Letterbox
163,327,RSU-0002,Offload,1769340480819671,1769340480828046,1769340480828349,1769340480828349,1769340482503152,1769340482503153,1769340483293115,1769340483293115,1769340483311924,2492253,303,58286,789963,1643701,789962,267306,19,yolov5m,PngLossless,T2,Letterbox
198,397,RSU-0000,Offload,1769340483198371,1769340483201301,1769340483201622,1769340483201622,1769340483293151,1769340483293151,1769340484075559,1769340484075559,1769340484078940,880569,321,51500,782408,46340,782408,266679,18,yolov5m,PngLossless,T2,Letterbox
198,397,RSU-0001,Offload,1769340483198386,1769340483191709,1769340483192049,1769340483192049,1769340484075589,1769340484075589,1769340484855956,1769340484855956,1769340484880054,1681668,340,65117,780367,835844,780367,266679,18,yolov5m,PngLossless,T2,Letterbox
198,397,RSU-0002,Offload,1769340483198387,1769340483207443,1769340483207754,1769340483207754,1769340484855987,1769340484855987,1769340485641562,1769340485641562,1769340485644910,2446523,311,50729,785575,1609908,785575,266679,18,yolov5m,PngLossless,T2,Letterbox
233,467,RSU-0000,Offload,1769340485578800,1769340485582446,1769340485582764,1769340485582764,1769340485641602,1769340485641602,1769340486426323,1769340486426323,1769340486451142,872342,318,73356,784721,13947,784721,265774,19,yolov5m,PngLossless,T2,Letterbox
233,467,RSU-0001,Offload,1769340485578812,1769340485572615,1769340485572941,1769340485572942,1769340486426357,1769340486426357,1769340487210351,1769340487210351,1769340487213638,1634826,327,43065,783994,807440,783994,265774,19,yolov5m,PngLossless,T2,Letterbox
233,467,RSU-0002,Offload,1769340485578813,1769340485588311,1769340485588620,1769340485588620,1769340487210381,1769340487210381,1769340487990251,1769340487990252,1769340488004157,2425344,309,56979,779871,1588185,779870,265774,19,yolov5m,PngLossless,T2,Letterbox
267,535,RSU-0000,Offload,1769340487890929,1769340487894867,1769340487895196,1769340487895196,1769340487990295,1769340487990295,1769340488773971,1769340488773971,1769340488777445,886516,329,60847,783676,41664,783676,268082,23,yolov5m,PngLossless,T2,Letterbox
267,535,RSU-0002,Offload,1769340487890944,1769340487900362,1769340487900678,1769340487900678,1769340488777843,1769340488777843,1769340489561773,1769340489561773,1769340489582715,1691771,316,77751,783930,829774,783930,268082,23,yolov5m,PngLossless,T2,Letterbox
290,581,RSU-0000,Offload,1769340489453234,1769340489456757,1769340489457103,1769340489457103,1769340489561804,1769340489561804,1769340490344958,1769340490344958,1769340490390545,937311,346,96821,783154,56990,783154,267859,19,yolov5m,PngLossless,T2,Letterbox
290,581,RSU-0001,Offload,1769340489453253,1769340489448014,1769340489448322,1769340489448323,1769340490344985,1769340490344985,1769340491128770,1769340491128770,1769340491137095,1683842,309,57823,783785,841925,783785,267859,19,yolov5m,PngLossless,T2,Letterbox
290,581,RSU-0002,Offload,1769340489453254,1769340489462025,1769340489462319,1769340489462319,1769340491128798,1769340491128798,1769340491912723,1769340491912723,1769340491958574,2505320,294,93650,783925,1627451,783925,267859,19,yolov5m,PngLossless,T2,Letterbox
325,651,RSU-0000,Offload,1769340491830311,1769340491834501,1769340491834837,1769340491834837,1769340491912763,1769340491912763,1769340492695954,1769340492695954,1769340492700563,870252,336,49084,783191,37641,783191,273042,25,yolov5m,PngLossless,T2,Letterbox
325,651,RSU-0001,Offload,1769340491830323,1769340491823887,1769340491824203,1769340491824203,1769340492695985,1769340492695985,1769340493480301,1769340493480301,1769340493494113,1663790,316,69378,784316,809780,784316,273042,25,yolov5m,PngLossless,T2,Letterbox
325,651,RSU-0002,Offload,1769340491830324,1769340491840297,1769340491840629,1769340491840630,1769340493480330,1769340493480331,1769340494266856,1769340494266856,1769340494270130,2439806,333,58320,786526,1594627,786525,273042,25,yolov5m,PngLossless,T2,Letterbox
360,721,RSU-0000,Offload,1769340494208029,1769340494211518,1769340494211840,1769340494211841,1769340494266902,1769340494266902,1769340495043938,1769340495043938,1769340495049441,841412,323,38156,777036,25897,777036,273954,24,yolov5m,PngLossless,T2,Letterbox
360,721,RSU-0001,Offload,1769340494208041,1769340494202243,1769340494202605,1769340494202605,1769340495043965,1769340495043965,1769340495828566,1769340495828566,1769340495832826,1624785,362,44558,784601,795264,784601,273954,24,yolov5m,PngLossless,T2,Letterbox
360,721,RSU-0002,Offload,1769340494208042,1769340494218143,1769340494218459,1769340494218459,1769340495828588,1769340495828589,1769340496614240,1769340496614240,1769340496625853,2417811,316,60932,785652,1570911,785651,273954,24,yolov5m,PngLossless,T2,Letterbox
394,789,RSU-0000,Offload,1769340496519203,1769340496522757,1769340496523060,1769340496523060,1769340496614272,1769340496614272,1769340497398172,1769340497398172,1769340497401615,882412,303,58892,783900,39317,783900,276047,23,yolov5m,PngLossless,T2,Letterbox
394,789,RSU-0001,Offload,1769340496519242,1769340496514596,1769340496514918,1769340496514918,1769340497398201,1769340497398202,1769340498180652,1769340498180652,1769340498200923,1681681,322,81311,782451,817597,782450,276047,23,yolov5m,PngLossless,T2,Letterbox
394,789,RSU-0002,Offload,1769340496519243,1769340496528728,1769340496529044,1769340496529045,1769340498180692,1769340498180693,1769340498962846,1769340498962846,1769340498966119,2446876,317,63814,782154,1600591,782153,276047,23,yolov5m,PngLossless,T2,Letterbox
429,859,RSU-0000,Offload,1769340498901487,1769340498910275,1769340498910572,1769340498910572,1769340498962878,1769340498962878,1769340499746941,1769340499746941,1769340499770342,868855,297,76357,784063,8138,784063,278359,23,yolov5m,PngLossless,T2,Letterbox
429,859,RSU-0001,Offload,1769340498901505,1769340498896773,1769340498897042,1769340498897042,1769340499746968,1769340499746968,1769340500535405,1769340500535405,1769340500538673,1637168,269,55685,788437,792777,788437,278359,23,yolov5m,PngLossless,T2,Letterbox
429,859,RSU-0002,Offload,1769340498901506,1769340498911241,1769340498911612,1769340498911612,1769340500535434,1769340500535434,1769340501318870,1769340501318870,1769340501335720,2434214,371,48269,783436,1602138,783436,278359,23,yolov5m,PngLossless,T2,Letterbox
463,927,RSU-0000,Offload,1769340501209809,1769340501213470,1769340501213787,1769340501213788,1769340501318904,1769340501318905,1769340502104202,1769340502104202,1769340502122529,912720,318,63925,785298,63179,785297,266648,20,yolov5m,PngLossless,T2,Letterbox
463,927,RSU-0001,Offload,1769340501209819,1769340501204571,1769340501204874,1769340501204875,1769340502104231,1769340502104231,1769340502888536,1769340502888536,1769340502895679,1685860,304,44933,784305,856318,784305,266648,20,yolov5m,PngLossless,T2,Letterbox
463,927,RSU-0002,Offload,1769340501209820,1769340501218489,1769340501218817,1769340501218817,1769340502888563,1769340502888563,1769340503666528,1769340503666528,1769340503707847,2498027,328,87353,777965,1632381,777965,266648,20,yolov5m,PngLossless,T2,Letterbox
498,997,RSU-0000,Offload,1769340503589261,1769340503593588,1769340503593949,1769340503593949,1769340503666573,1769340503666573,1769340504448670,1769340504448670,1769340504458884,869623,361,51227,782097,35938,782097,264374,19,yolov5m,PngLossless,T2,Letterbox
498,997,RSU-0001,Offload,1769340503589273,1769340503582949,1769340503583266,1769340503583266,1769340504448698,1769340504448698,1769340505233451,1769340505233451,1769340505277580,1688307,317,92153,784753,811084,784753,264374,19,yolov5m,PngLossless,T2,Letterbox
498,997,RSU-0002,Offload,1769340503589274,1769340503599440,1769340503599771,1769340503599771,1769340505233483,1769340505233483,1769340506014621,1769340506014621,1769340506018750,2429476,331,53475,781138,1594532,781138,264374,19,yolov5m,PngLossless,T2,Letterbox
533,1067,RSU-0000,Offload,1769340505968905,1769340505973775,1769340505974078,1769340505974079,1769340506014664,1769340506014664,1769340506796403,1769340506796403,1769340506805076,836171,304,48397,781739,5731,781739,262609,17,yolov5m,PngLossless,T2,Letterbox
532,1065,RSU-0001,Offload,1769340505901595,1769340505897451,1769340505897769,1769340505897769,1769340506796433,1769340506796434,1769340507581877,1769340507581877,1769340507589121,1687526,318,50448,785444,851316,785443,263614,18,yolov5m,PngLossless,T2,Letterbox
532,1065,RSU-0002,Offload,1769340505901597,1769340505910724,1769340505911043,1769340505911043,1769340507581908,1769340507581908,1769340508367910,1769340508367910,1769340508389532,2487935,319,71472,786002,1630142,786002,263614,18,yolov5m,PngLossless,T2,Letterbox
567,1135,RSU-0000,Offload,1769340508281322,1769340508285799,1769340508286086,1769340508286087,1769340508367946,1769340508367946,1769340509154213,1769340509154213,1769340509157732,876410,288,57423,786267,32432,786267,264635,17,yolov5m,PngLossless,T2,Letterbox
