sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1769328720068671,1769328720071803,1769328720072323,1769328720072323,1769328720246239,1769328720246239,1769328721037689,1769328721037689,1769328721040258,971587,520,179610,791450,7,791450,599474,17,yolov5m,WebpLossy,T3,HD
4,25,RSU-0000,Offload,1769328720874168,1769328720877099,1769328720877508,1769328720877509,1769328721037743,1769328721037743,1769328721808501,1769328721808501,1769328721811269,937101,410,96131,770758,69802,770758,437492,18,yolov5m,WebpLossy,T3,HD
4,25,RSU-0001,Offload,1769328720874185,1769328720877791,1769328720878182,1769328720878183,1769328721808530,1769328721808530,1769328722573811,1769328722573811,1769328722587150,1712965,392,93748,765281,853544,765281,437492,18,yolov5m,WebpLossy,T3,HD
4,25,RSU-0002,Offload,1769328720874186,1769328720876914,1769328720877302,1769328720877302,1769328722573840,1769328722573840,1769328723338269,1769328723338270,1769328723375334,2501148,388,103111,764430,1633219,764429,437492,18,yolov5m,WebpLossy,T3,HD
15,91,RSU-0000,Offload,1769328723088663,1769328723094826,1769328723095196,1769328723095196,1769328723338312,1769328723338312,1769328724105179,1769328724105180,1769328724174868,1086205,370,159540,766868,159427,766867,450314,23,yolov5m,WebpLossy,T3,HD
15,91,RSU-0001,Offload,1769328723088678,1769328723093812,1769328723094175,1769328723094176,1769328724105211,1769328724105212,1769328724880921,1769328724880921,1769328724883630,1794952,364,100084,775710,918794,775709,450314,23,yolov5m,WebpLossy,T3,HD
15,91,RSU-0002,Offload,1769328723088679,1769328723092025,1769328723092425,1769328723092425,1769328724880951,1769328724880951,1769328725657209,1769328725657209,1769328725660168,2571489,400,91985,776258,1702846,776258,450314,23,yolov5m,WebpLossy,T3,HD
27,163,RSU-0000,Offload,1769328725504075,1769328725511167,1769328725511584,1769328725511585,1769328725657252,1769328725657252,1769328726432028,1769328726432028,1769328726434527,930452,418,83385,774776,71873,774776,447506,23,yolov5m,WebpLossy,T3,HD
27,163,RSU-0001,Offload,1769328725504092,1769328725508071,1769328725508488,1769328725508488,1769328726432061,1769328726432061,1769328727209872,1769328727209872,1769328727212444,1708352,417,85204,777811,844920,777811,447506,23,yolov5m,WebpLossy,T3,HD
27,163,RSU-0002,Offload,1769328725504093,1769328725507479,1769328725507977,1769328725507977,1769328727209902,1769328727209902,1769328727980584,1769328727980584,1769328728014769,2510676,498,119242,770682,1620254,770682,447506,23,yolov5m,WebpLossy,T3,HD
38,229,RSU-0000,Offload,1769328727716160,1769328727722379,1769328727722789,1769328727722789,1769328727980622,1769328727980623,1769328728753101,1769328728753102,1769328728758633,1042473,410,79317,772480,190266,772478,448562,23,yolov5m,WebpLossy,T3,HD
38,229,RSU-0001,Offload,1769328727716172,1769328727719337,1769328727719719,1769328727719719,1769328728753136,1769328728753136,1769328729532181,1769328729532182,1769328729534543,1818371,382,76935,779046,962008,779045,448562,23,yolov5m,WebpLossy,T3,HD
38,229,RSU-0002,Offload,1769328727716173,1769328727721663,1769328727722086,1769328727722086,1769328729532215,1769328729532216,1769328730310464,1769328730310464,1769328730313052,2596879,423,87305,778249,1730902,778248,448562,23,yolov5m,WebpLossy,T3,HD
50,301,RSU-0000,Offload,1769328730132119,1769328730139479,1769328730139922,1769328730139922,1769328730310503,1769328730310503,1769328731091564,1769328731091564,1769328731094154,962035,443,86923,781061,93608,781061,444892,19,yolov5m,WebpLossy,T3,HD
50,301,RSU-0001,Offload,1769328730132131,1769328730135237,1769328730135601,1769328730135601,1769328731091596,1769328731091597,1769328731872314,1769328731872314,1769328731874905,1742774,364,87709,780718,873983,780717,444892,19,yolov5m,WebpLossy,T3,HD
50,301,RSU-0002,Offload,1769328730132133,1769328730136291,1769328730136702,1769328730136702,1769328731872343,1769328731872343,1769328732649387,1769328732649387,1769328732651827,2519694,411,70580,777044,1671659,777044,444892,19,yolov5m,WebpLossy,T3,HD
62,373,RSU-0000,Offload,1769328732549341,1769328732556700,1769328732557109,1769328732557109,1769328732649424,1769328732649424,1769328733425648,1769328733425648,1769328733443953,894612,409,113821,776224,4158,776224,442582,19,yolov5m,WebpLossy,T3,HD
62,373,RSU-0001,Offload,1769328732549355,1769328732553342,1769328732553753,1769328732553753,1769328733425691,1769328733425691,1769328734202425,1769328734202425,1769328734218112,1668757,411,75282,776734,816330,776734,442582,19,yolov5m,WebpLossy,T3,HD
62,373,RSU-0002,Offload,1769328732549356,1769328732552680,1769328732553117,1769328732553117,1769328734202460,1769328734202460,1769328734979007,1769328734979007,1769328734984445,2435089,437,70646,776547,1587459,776547,442582,19,yolov5m,WebpLossy,T3,HD
73,439,RSU-0000,Offload,1769328734764245,1769328734768870,1769328734769285,1769328734769286,1769328734979047,1769328734979048,1769328735758433,1769328735758433,1769328735760944,996699,416,89290,779386,127607,779385,442172,20,yolov5m,WebpLossy,T3,HD
73,439,RSU-0001,Offload,1769328734764260,1769328734768262,1769328734768633,1769328734768633,1769328735758467,1769328735758467,1769328736540456,1769328736540456,1769328736543041,1778781,371,83952,781989,912469,781989,442172,20,yolov5m,WebpLossy,T3,HD
73,439,RSU-0002,Offload,1769328734764261,1769328734767583,1769328734768010,1769328734768011,1769328736540488,1769328736540488,1769328737322684,1769328737322684,1769328737326674,2562413,428,89784,782196,1690005,782196,442172,20,yolov5m,WebpLossy,T3,HD
85,511,RSU-0000,Offload,1769328737179070,1769328737184167,1769328737184563,1769328737184563,1769328737322723,1769328737322723,1769328738104475,1769328738104475,1769328738106893,927823,396,89209,781752,56466,781752,445488,21,yolov5m,WebpLossy,T3,HD
85,511,RSU-0001,Offload,1769328737179078,1769328737181776,1769328737182149,1769328737182149,1769328738104505,1769328738104506,1769328738882029,1769328738882030,1769328738884599,1705521,373,99744,777525,827879,777523,445488,21,yolov5m,WebpLossy,T3,HD
85,511,RSU-0002,Offload,1769328737179078,1769328737183087,1769328737183489,1769328737183489,1769328738882061,1769328738882061,1769328739658235,1769328739658236,1769328739665724,2486646,402,78424,776175,1631645,776174,445488,21,yolov5m,WebpLossy,T3,HD
96,577,RSU-0000,Offload,1769328739392323,1769328739398449,1769328739398847,1769328739398848,1769328739658271,1769328739658271,1769328740434832,1769328740434832,1769328740447020,1054697,399,107787,776561,169950,776561,445476,22,yolov5m,WebpLossy,T3,HD
97,583,RSU-0001,Offload,1769328739593184,1769328739596326,1769328739596729,1769328739596729,1769328740434865,1769328740434865,1769328741213299,1769328741213299,1769328741215872,1622688,403,51843,778434,792008,778434,446612,19,yolov5m,WebpLossy,T3,HD
96,577,RSU-0002,Offload,1769328739392341,1769328739397751,1769328739398162,1769328739398162,1769328741213333,1769328741213334,1769328741994154,1769328741994154,1769328741996523,2604182,411,80112,780821,1742838,780820,445476,22,yolov5m,WebpLossy,T3,HD
108,649,RSU-0000,Offload,1769328741811496,1769328741818947,1769328741819340,1769328741819340,1769328741994193,1769328741994193,1769328742776759,1769328742776759,1769328742779113,967617,393,83969,782566,100689,782566,457836,23,yolov5m,WebpLossy,T3,HD
108,649,RSU-0001,Offload,1769328741811508,1769328741814681,1769328741815071,1769328741815072,1769328742776790,1769328742776791,1769328743562962,1769328743562962,1769328743565614,1754106,391,80553,786172,886990,786171,457836,23,yolov5m,WebpLossy,T3,HD
108,649,RSU-0002,Offload,1769328741811509,1769328741815840,1769328741816230,1769328741816230,1769328743562991,1769328743562992,1769328744344505,1769328744344505,1769328744346871,2535362,390,92632,781514,1660826,781513,457836,23,yolov5m,WebpLossy,T3,HD
120,721,RSU-0000,Offload,1769328744225949,1769328744233480,1769328744233869,1769328744233869,1769328744344537,1769328744344538,1769328745123260,1769328745123260,1769328745128109,902160,389,122057,778723,991,778722,456140,26,yolov5m,WebpLossy,T3,HD
120,721,RSU-0001,Offload,1769328744225964,1769328744229993,1769328744230337,1769328744230338,1769328745123294,1769328745123294,1769328745900617,1769328745900617,1769328745931615,1705651,345,89560,777323,838423,777323,456140,26,yolov5m,WebpLossy,T3,HD
120,721,RSU-0002,Offload,1769328744225965,1769328744229346,1769328744229778,1769328744229778,1769328745900653,1769328745900653,1769328746676910,1769328746676911,1769328746702518,2476553,432,95493,776258,1604370,776257,456140,26,yolov5m,WebpLossy,T3,HD
131,787,RSU-0000,Offload,1769328746441150,1769328746447255,1769328746447686,1769328746447686,1769328746676961,1769328746676961,1769328747456242,1769328747456243,1769328747460479,1019329,431,102819,779282,136797,779281,463714,22,yolov5m,WebpLossy,T3,HD
131,787,RSU-0001,Offload,1769328746441167,1769328746443922,1769328746444328,1769328746444329,1769328747456274,1769328747456274,1769328748239147,1769328748239147,1769328748241629,1800462,407,70674,782873,946508,782873,463714,22,yolov5m,WebpLossy,T3,HD
131,787,RSU-0002,Offload,1769328746441168,1769328746444472,1769328746444860,1769328746444860,1769328748239180,1769328748239181,1769328749021352,1769328749021352,1769328749023687,2582519,388,84972,782172,1714987,782171,463714,22,yolov5m,WebpLossy,T3,HD
143,859,RSU-0000,Offload,1769328748853778,1769328748859038,1769328748859451,1769328748859451,1769328749021388,1769328749021389,1769328749804223,1769328749804223,1769328749806667,952889,413,94043,782835,75598,782834,472552,23,yolov5m,WebpLossy,T3,HD
143,859,RSU-0001,Offload,1769328748853796,1769328748857757,1769328748858141,1769328748858141,1769328749804253,1769328749804253,1769328750586481,1769328750586481,1769328750588979,1735183,384,93325,782228,859246,782228,472552,23,yolov5m,WebpLossy,T3,HD
143,859,RSU-0002,Offload,1769328748853798,1769328748859044,1769328748859501,1769328748859501,1769328750586513,1769328750586513,1769328751366415,1769328751366415,1769328751368883,2515085,457,92333,779902,1642393,779902,472552,23,yolov5m,WebpLossy,T3,HD
155,931,RSU-0000,Offload,1769328751270779,1769328751276988,1769328751277366,1769328751277366,1769328751366463,1769328751366463,1769328752143339,1769328752143339,1769328752167841,897062,378,118037,776876,1771,776876,439404,22,yolov5m,WebpLossy,T3,HD
155,931,RSU-0001,Offload,1769328751270795,1769328751273997,1769328751274368,1769328751274369,1769328752143396,1769328752143397,1769328752920196,1769328752920196,1769328752966055,1695260,372,97965,776800,820123,776799,439404,22,yolov5m,WebpLossy,T3,HD
155,931,RSU-0002,Offload,1769328751270796,1769328751272224,1769328751272644,1769328751272644,1769328752920231,1769328752920232,1769328753697947,1769328753697947,1769328753714427,2443631,420,83889,777716,1581606,777715,439404,22,yolov5m,WebpLossy,T3,HD
166,997,RSU-0000,Offload,1769328753485647,1769328753490855,1769328753491235,1769328753491235,1769328753697986,1769328753697986,1769328754478031,1769328754478032,1769328754480635,994988,380,84729,780046,129833,780045,435308,20,yolov5m,WebpLossy,T3,HD
166,997,RSU-0001,Offload,1769328753485662,1769328753489481,1769328753489847,1769328753489848,1769328754478066,1769328754478066,1769328755261441,1769328755261441,1769328755264205,1778543,367,57544,783375,937257,783375,435308,20,yolov5m,WebpLossy,T3,HD
