sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1769286559205641,1769286559208343,1769286559215371,1769286559215371,1769286560511956,1769286560511957,1769286560646349,1769286560646349,1769286560672381,1466740,7028,1324818,134393,501,134392,8296178,16,yolov5n,PngLossless,T3,FHD
0,1,RSU-0001,Offload,1769286559205640,1769286559207879,1769286559213636,1769286559213636,1769286560969271,1769286560969271,1769286561101961,1769286561101962,1769286561176749,1971109,5757,1832165,132691,496,132690,8296178,16,yolov5n,PngLossless,T3,FHD
1,31,RSU-0002,Offload,1769286560207475,1769286560212053,1769286560219496,1769286560219496,1769286561818824,1769286561818824,1769286561944194,1769286561944194,1769286561992476,1785001,7443,1651605,125370,583,125370,8296178,15,yolov5n,PngLossless,T3,FHD
0,1,RSU-0000,Offload,1769286559205640,1769286559208788,1769286559215574,1769286559215575,1769286561964839,1769286561964839,1769286562100255,1769286562100255,1769286562174710,2969070,6787,2826185,135416,682,135416,8296178,16,yolov5n,PngLossless,T3,FHD
2,61,RSU-0002,Offload,1769286561209261,1769286561216801,1769286561222709,1769286561222710,1769286562768817,1769286562768818,1769286562895041,1769286562895041,1769286562906110,1696849,5909,1564184,126224,532,126223,8296178,16,yolov5n,PngLossless,T3,FHD
1,31,RSU-0001,Offload,1769286560207474,1769286560226079,1769286560232055,1769286560232055,1769286563010815,1769286563010815,1769286563139851,1769286563139851,1769286563161010,2953536,5976,2814786,129036,3738,129036,8296178,15,yolov5n,PngLossless,T3,FHD
1,31,RSU-0000,Offload,1769286560207455,1769286560203170,1769286560209515,1769286560209515,1769286563779150,1769286563779150,1769286563908947,1769286563908947,1769286563934426,3726971,6345,3587619,129797,3210,129797,8296178,15,yolov5n,PngLossless,T3,FHD
3,91,RSU-0002,Offload,1769286562209991,1769286562215080,1769286562222461,1769286562222461,1769286563928355,1769286563928355,1769286564063082,1769286564063082,1769286564139465,1929474,7381,1786660,134727,706,134727,8296178,18,yolov5n,PngLossless,T3,FHD
4,121,RSU-0002,Offload,1769286563211584,1769286563223491,1769286563229074,1769286563229075,1769286564990359,1769286564990359,1769286565112519,1769286565112519,1769286565117937,1906353,5584,1778097,122160,512,122160,8296178,17,yolov5n,PngLossless,T3,FHD
2,61,RSU-0000,Offload,1769286561209245,1769286561201769,1769286561215646,1769286561215646,1769286565254563,1769286565254564,1769286565377782,1769286565377782,1769286565418772,4209527,13877,4071903,123219,528,123218,8296178,16,yolov5n,PngLossless,T3,FHD
5,151,RSU-0002,Offload,1769286564213110,1769286564228920,1769286564236043,1769286564236043,1769286565985462,1769286565985463,1769286566114530,1769286566114530,1769286566120263,1907153,7123,1767794,129068,3168,129067,8296178,19,yolov5n,PngLossless,T3,FHD
2,61,RSU-0001,Offload,1769286561209260,1769286561214131,1769286561220009,1769286561220010,1769286566639329,1769286566639329,1769286566761574,1769286566761574,1769286566866194,5656934,5879,5528344,122245,466,122245,8296178,16,yolov5n,PngLossless,T3,FHD
3,91,RSU-0000,Offload,1769286562209972,1769286562214442,1769286562221369,1769286562221369,1769286566816216,1769286566816216,1769286566943451,1769286566943451,1769286566951734,4741762,6927,4604097,127235,3503,127235,8296178,18,yolov5n,PngLossless,T3,FHD
6,181,RSU-0002,Offload,1769286565214765,1769286565214694,1769286565221080,1769286565221081,1769286567073599,1769286567073599,1769286567196228,1769286567196228,1769286567262533,2047768,6387,1918244,122629,508,122629,8296178,17,yolov5n,PngLossless,T3,FHD
7,211,RSU-0002,Offload,1769286566215832,1769286566228193,1769286566235260,1769286566235261,1769286568167439,1769286568167440,1769286568291091,1769286568291091,1769286568345806,2129974,7068,1998687,123652,567,123651,8296178,15,yolov5n,PngLossless,T3,FHD
4,121,RSU-0000,Offload,1769286563211557,1769286563212133,1769286563225983,1769286563225984,1769286568318075,1769286568318075,1769286568473355,1769286568473356,1769286568514876,5303319,13851,5130042,155281,4145,155280,8296178,17,yolov5n,PngLossless,T3,FHD
8,241,RSU-0002,Offload,1769286567217559,1769286567219912,1769286567225633,1769286567225633,1769286569603514,1769286569603514,1769286569731729,1769286569731729,1769286569862086,2644527,5721,2507526,128215,3065,128215,8296178,16,yolov5n,PngLossless,T3,FHD
5,151,RSU-0000,Offload,1769286564213088,1769286564221218,1769286564228749,1769286564228750,1769286570397762,1769286570397763,1769286570519085,1769286570519085,1769286570573253,6360165,7532,6230797,121323,513,121322,8296178,19,yolov5n,PngLossless,T3,FHD
9,271,RSU-0002,Offload,1769286568219620,1769286568219558,1769286568226553,1769286568226554,1769286571031202,1769286571031202,1769286571153451,1769286571153451,1769286571441518,3221898,6996,3092156,122249,497,122249,8296178,17,yolov5n,PngLossless,T3,FHD
6,181,RSU-0000,Offload,1769286565214746,1769286565210457,1769286565217090,1769286565217091,1769286572081815,1769286572081815,1769286572200565,1769286572200565,1769286572265121,7050375,6634,6924485,118750,506,118750,8296178,17,yolov5n,PngLossless,T3,FHD
10,301,RSU-0002,Offload,1769286569221191,1769286569249354,1769286569261857,1769286569261858,1769286572458725,1769286572458725,1769286572585647,1769286572585647,1769286573039859,3818668,12504,3676035,126922,3207,126922,8296178,14,yolov5n,PngLossless,T3,FHD
3,91,RSU-0001,Offload,1769286562209990,1769286562209045,1769286562215228,1769286562215229,1769286572601097,1769286572601098,1769286572728155,1769286572728155,1769286573502007,11292017,6184,11158318,127058,457,127057,8296178,18,yolov5n,PngLossless,T3,FHD
11,331,RSU-0002,Offload,1769286570222671,1769286570247898,1769286570254975,1769286570254975,1769286574070659,1769286574070660,1769286574200332,1769286574200332,1769286574431085,4208414,7077,4068317,129673,3347,129672,8296178,17,yolov5n,PngLossless,T3,FHD
7,211,RSU-0000,Offload,1769286566215813,1769286566220543,1769286566234395,1769286566234395,1769286574382894,1769286574382894,1769286574509615,1769286574509615,1769286574945537,8729724,13852,8586077,126721,3074,126721,8296178,15,yolov5n,PngLossless,T3,FHD
12,361,RSU-0002,Offload,1769286571224499,1769286571269720,1769286571276488,1769286571276488,1769286575384348,1769286575384349,1769286575513780,1769286575513780,1769286575717198,4492699,6768,4353390,129432,3109,129431,8296178,18,yolov5n,PngLossless,T3,FHD
8,241,RSU-0000,Offload,1769286567217548,1769286567213857,1769286567220630,1769286567220630,1769286575855273,1769286575855273,1769286575983562,1769286575983562,1769286576265399,9047851,6773,8909693,128289,3096,128289,8296178,16,yolov5n,PngLossless,T3,FHD
13,391,RSU-0002,Offload,1769286572225861,1769286572223814,1769286572237855,1769286572237856,1769286576708790,1769286576708790,1769286576829888,1769286576829888,1769286576912549,4686688,14042,4551040,121098,508,121098,8296178,19,yolov5n,PngLossless,T3,FHD
9,271,RSU-0000,Offload,1769286568219600,1769286568222236,1769286568229212,1769286568229213,1769286577313052,1769286577313052,1769286577435363,1769286577435363,1769286577572765,9353165,6977,9223383,122311,494,122311,8296178,17,yolov5n,PngLossless,T3,FHD
