sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769294214319000,1769294214326574,1769294214334577,1769294214850323,,1769294214367269,1769294214850323,,1769294214852255,533255,523749,,,,483054,284818,14,yolov5n,PngLossless,T1,Letterbox
0,1,RSU-0002,Local,1769294214319001,1769294214330216,1769294214334193,1769294214895085,,1769294214380544,1769294214895084,,1769294214894936,575935,564869,,,,514540,284818,14,yolov5n,PngLossless,T1,Letterbox
0,1,RSU-0001,Local,1769294214319000,1769294214320763,1769294214331183,1769294214900654,,1769294214380417,1769294214900653,,1769294214909422,590422,579891,,,,520236,284818,14,yolov5n,PngLossless,T1,Letterbox
5,16,RSU-0000,Local,1769294214825022,1769294214832818,1769294214842187,1769294215335831,,1769294214850458,1769294215335830,,1769294215340739,515717,503013,,,,485372,260522,13,yolov5n,PngLossless,T1,Letterbox
5,16,RSU-0002,Local,1769294214825047,1769294214835588,1769294214837696,1769294215377227,,1769294214895230,1769294215377227,,1769294215377009,551962,541639,,,,481997,260522,13,yolov5n,PngLossless,T1,Letterbox
5,16,RSU-0001,Local,1769294214825046,1769294214826368,1769294214833855,1769294215423581,,1769294214900807,1769294215423580,,1769294215432391,607345,597213,,,,522773,260522,13,yolov5n,PngLossless,T1,Letterbox
9,28,RSU-0000,Local,1769294215230521,1769294215238240,1769294215263044,1769294215812681,,1769294215335939,1769294215812680,,1769294215817507,586986,574441,,,,476741,260037,12,yolov5n,PngLossless,T1,Letterbox
10,31,RSU-0002,Local,1769294215332363,1769294215344114,1769294215347253,1769294215855567,,1769294215377370,1769294215855566,,1769294215852266,519903,511453,,,,478196,259095,13,yolov5n,PngLossless,T1,Letterbox
10,31,RSU-0001,Local,1769294215332361,1769294215333520,1769294215358268,1769294215939596,,1769294215423729,1769294215939595,,1769294215952609,620248,606076,,,,515866,259095,13,yolov5n,PngLossless,T1,Letterbox
14,43,RSU-0000,Local,1769294215735931,1769294215742893,1769294215765603,1769294216290769,,1769294215812822,1769294216290768,,1769294216295674,559743,547876,,,,477946,260407,15,yolov5n,PngLossless,T1,Letterbox
15,46,RSU-0002,Local,1769294215836872,1769294215848871,1769294215851759,1769294216331705,,1769294215855721,1769294216331704,,1769294216331562,494690,482834,,,,475983,261470,15,yolov5n,PngLossless,T1,Letterbox
15,46,RSU-0001,Local,1769294215836871,1769294215838566,1769294215846112,1769294216457387,,1769294215939690,1769294216457386,,1769294216463158,626287,618821,,,,517696,261470,15,yolov5n,PngLossless,T1,Letterbox
19,58,RSU-0000,Local,1769294216240847,1769294216242693,1769294216250174,1769294216769910,,1769294216290910,1769294216769907,,1769294216771480,530633,527217,,,,478997,261251,15,yolov5n,PngLossless,T1,Letterbox
19,58,RSU-0002,Local,1769294216240865,1769294216248741,1769294216250802,1769294216807490,,1769294216331859,1769294216807489,,1769294216808603,567738,558749,,,,475630,261251,15,yolov5n,PngLossless,T1,Letterbox
21,64,RSU-0001,Local,1769294216442798,1769294216445955,1769294216455762,1769294216973449,,1769294216457519,1769294216973449,,1769294216978959,536161,527494,,,,515930,262586,14,yolov5n,PngLossless,T1,Letterbox
24,73,RSU-0000,Local,1769294216746251,1769294216752111,1769294216769991,1769294217247785,,1769294216770039,1769294217247784,,1769294217250933,504682,495674,,,,477745,261290,14,yolov5n,PngLossless,T1,Letterbox
24,73,RSU-0002,Local,1769294216746266,1769294216756995,1769294216758985,1769294217287704,,1769294216807591,1769294217287703,,1769294217284487,538221,530709,,,,480112,261290,14,yolov5n,PngLossless,T1,Letterbox
26,79,RSU-0001,Local,1769294216947821,1769294216950652,1769294216960175,1769294217489169,,1769294216973576,1769294217489168,,1769294217497999,550178,538517,,,,515592,263851,14,yolov5n,PngLossless,T1,Letterbox
28,85,RSU-0000,Local,1769294217150749,1769294217156682,1769294217181618,1769294217724625,,1769294217247919,1769294217724624,,1769294217729618,578869,567943,,,,476705,264919,14,yolov5n,PngLossless,T1,Letterbox
29,88,RSU-0002,Local,1769294217252113,1769294217260726,1769294217265991,1769294217763234,,1769294217287849,1769294217763233,,1769294217763697,511584,502508,,,,475384,265391,14,yolov5n,PngLossless,T1,Letterbox
31,94,RSU-0001,Local,1769294217454197,1769294217457455,1769294217470635,1769294218005459,,1769294217489334,1769294218005459,,1769294218014700,560503,548004,,,,516125,265267,16,yolov5n,PngLossless,T1,Letterbox
33,100,RSU-0000,Local,1769294217656777,1769294217661865,1769294217670933,1769294218202848,,1769294217724765,1769294218202847,,1769294218207774,550997,540983,,,,478082,265709,14,yolov5n,PngLossless,T1,Letterbox
33,100,RSU-0002,Local,1769294217656793,1769294217667914,1769294217670966,1769294218242726,,1769294217763381,1769294218242725,,1769294218242673,585880,574812,,,,479344,265709,14,yolov5n,PngLossless,T1,Letterbox
36,109,RSU-0001,Local,1769294217961149,1769294217964747,1769294217973410,1769294218521351,,1769294218005606,1769294218521350,,1769294218530326,569177,556604,,,,515744,265856,14,yolov5n,PngLossless,T1,Letterbox
38,115,RSU-0000,Local,1769294218162907,1769294218169380,1769294218182968,1769294218681116,,1769294218203000,1769294218681116,,1769294218701350,538443,511736,,,,478116,266084,16,yolov5n,PngLossless,T1,Letterbox
38,115,RSU-0002,Local,1769294218162921,1769294218174071,1769294218176540,1769294218719054,,1769294218242880,1769294218719053,,1769294218719154,556233,544983,,,,476173,266084,16,yolov5n,PngLossless,T1,Letterbox
41,124,RSU-0001,Local,1769294218467196,1769294218469704,1769294218477996,1769294219037183,,1769294218521514,1769294219037182,,1769294219045897,578701,567479,,,,515668,265757,17,yolov5n,PngLossless,T1,Letterbox
42,127,RSU-0000,Local,1769294218567695,1769294218572767,1769294218597659,1769294219158569,,1769294218681264,1769294219158569,,1769294219163566,595871,585802,,,,477305,264834,16,yolov5n,PngLossless,T1,Letterbox
43,130,RSU-0002,Local,1769294218669277,1769294218681950,1769294218687877,1769294219194829,,1769294218719198,1769294219194828,,1769294219193254,523977,512879,,,,475630,264237,15,yolov5n,PngLossless,T1,Letterbox
46,139,RSU-0001,Local,1769294218972292,1769294218973154,1769294218981920,1769294219552994,,1769294219037328,1769294219552993,,1769294219561943,589651,579840,,,,515665,265168,16,yolov5n,PngLossless,T1,Letterbox
47,142,RSU-0000,Local,1769294219073568,1769294219079521,1769294219087343,1769294219637125,,1769294219158705,1769294219637124,,1769294219641993,568425,557604,,,,478419,265365,16,yolov5n,PngLossless,T1,Letterbox
48,145,RSU-0002,Local,1769294219174805,1769294219187460,1769294219191791,1769294219677434,,1769294219194970,1769294219677434,,1769294219677363,502558,489974,,,,482464,263432,16,yolov5n,PngLossless,T1,Letterbox
51,154,RSU-0001,Local,1769294219479432,1769294219480862,1769294219488452,1769294220068415,,1769294219553158,1769294220068414,,1769294220078054,598622,587553,,,,515256,265165,17,yolov5n,PngLossless,T1,Letterbox
52,157,RSU-0000,Local,1769294219581742,1769294219587493,1769294219609813,1769294220114689,,1769294219637240,1769294220114688,,1769294220116556,534814,527196,,,,477448,264042,19,yolov5n,PngLossless,T1,Letterbox
52,157,RSU-0002,Local,1769294219581761,1769294219594508,1769294219596659,1769294220153003,,1769294219677606,1769294220153002,,1769294220153083,571322,558495,,,,475396,264042,19,yolov5n,PngLossless,T1,Letterbox
56,169,RSU-0001,Local,1769294219986798,1769294219988976,1769294220014301,1769294220585635,,1769294220068564,1769294220585634,,1769294220595255,608457,596659,,,,517070,260741,16,yolov5n,PngLossless,T1,Letterbox
57,172,RSU-0000,Local,1769294220087894,1769294220093468,1769294220112207,1769294220591871,,1769294220114823,1769294220591870,,1769294220595910,508016,498403,,,,477047,263039,16,yolov5n,PngLossless,T1,Letterbox
57,172,RSU-0002,Local,1769294220087906,1769294220099944,1769294220102885,1769294220633950,,1769294220153153,1769294220633949,,1769294220630800,542894,534006,,,,480796,263039,16,yolov5n,PngLossless,T1,Letterbox
