sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
2,7,RSU-0002,Local,1769334201843864,1769334201852679,1769334201858072,1769334205355037,,1769334201922250,1769334205355036,,1769334205357906,3514042,3502358,,,,3432786,778955,17,yolov5m,PngLossless,T2,HD
1,4,RSU-0000,Local,1769334201742909,1769334201749456,1769334201789323,1769334205325603,,1769334201924105,1769334205325602,,1769334205363370,3620461,3576147,,,,3401497,944161,17,yolov5m,PngLossless,T2,HD
2,7,RSU-0001,Local,1769334201843863,1769334201847209,1769334201868104,1769334205813515,,1769334201906841,1769334205813514,,1769334205826812,3982949,3966306,,,,3906673,778955,17,yolov5m,PngLossless,T2,HD
35,106,RSU-0000,Local,1769334205191126,1769334205200225,1769334205241878,1769334208800088,,1769334205325694,1769334208800087,,1769334208804252,3613126,3599863,,,,3474393,656315,24,yolov5m,PngLossless,T2,HD
36,109,RSU-0002,Local,1769334205291911,1769334205300298,1769334205304057,1769334209001053,,1769334205355182,1769334209001053,,1769334209003924,3712013,3700755,,,,3645871,657176,24,yolov5m,PngLossless,T2,HD
40,121,RSU-0001,Local,1769334205696712,1769334205698484,1769334205699142,1769334209876560,,1769334205813678,1769334209876559,,1769334209880267,4183555,4178076,,,,4062881,651125,22,yolov5m,PngLossless,T2,HD
70,211,RSU-0000,Local,1769334208737819,1769334208746080,1769334208746949,1769334212266225,,1769334208800227,1769334212266224,,1769334212270318,3532499,3520145,,,,3465997,652222,23,yolov5m,PngLossless,T2,HD
72,217,RSU-0002,Local,1769334208941194,1769334208949388,1769334208953697,1769334212622645,,1769334209001196,1769334212622644,,1769334212622389,3681195,3673257,,,,3621448,647120,24,yolov5m,PngLossless,T2,HD
81,244,RSU-0001,Local,1769334209853277,1769334209857318,1769334209876343,1769334213917733,,1769334209876634,1769334213917733,,1769334213933966,4080689,4060415,,,,4041099,650270,22,yolov5m,PngLossless,T2,HD
104,313,RSU-0000,Local,1769334212182896,1769334212190581,1769334212244137,1769334215727861,,1769334212266367,1769334215727860,,1769334215728780,3545884,3537280,,,,3461493,644194,20,yolov5m,PngLossless,T2,HD
108,325,RSU-0002,Local,1769334212589394,1769334212598434,1769334212604076,1769334216245126,,1769334212622748,1769334216245125,,1769334216248996,3659602,3646692,,,,3622377,644181,20,yolov5m,PngLossless,T2,HD
120,361,RSU-0001,Local,1769334213805792,1769334213809217,1769334213809895,1769334217948710,,1769334213917824,1769334217948709,,1769334217954837,4149045,4139493,,,,4030885,642999,21,yolov5m,PngLossless,T2,HD
138,415,RSU-0000,Local,1769334215632119,1769334215640576,1769334215659193,1769334219197067,,1769334215727988,1769334219197066,,1769334219239312,3607193,3556491,,,,3469078,643202,18,yolov5m,PngLossless,T2,HD
143,430,RSU-0002,Local,1769334216140022,1769334216147740,1769334216151818,1769334219869866,,1769334216245317,1769334219869865,,1769334219872614,3732592,3722126,,,,3624548,638575,18,yolov5m,PngLossless,T2,HD
160,481,RSU-0001,Local,1769334217860704,1769334217867805,1769334217868463,1769334221983063,,1769334217948871,1769334221983062,,1769334221989587,4128883,4115258,,,,4034191,639540,18,yolov5m,PngLossless,T2,HD
172,517,RSU-0000,Local,1769334219076542,1769334219084360,1769334219142444,1769334222661528,,1769334219197156,1769334222661527,,1769334222708544,3632002,3577168,,,,3464371,645551,21,yolov5m,PngLossless,T2,HD
179,538,RSU-0002,Local,1769334219787394,1769334219794983,1769334219799070,1769334223481063,,1769334219870029,1769334223481062,,1769334223480776,3693382,3686080,,,,3611033,641686,22,yolov5m,PngLossless,T2,HD
200,601,RSU-0001,Local,1769334221917908,1769334221920922,1769334221921629,1769334226020546,,1769334221983218,1769334226020546,,1769334226027607,4109699,4099624,,,,4037328,657019,21,yolov5m,PngLossless,T2,HD
206,619,RSU-0000,Local,1769334222526518,1769334222535047,1769334222561492,1769334226119560,,1769334222661633,1769334226119560,,1769334226157146,3630628,3584513,,,,3457927,659421,22,yolov5m,PngLossless,T2,HD
215,646,RSU-0002,Local,1769334223439545,1769334223447941,1769334223455013,1769334227111427,,1769334223481224,1769334227111426,,1769334227111110,3671565,3663486,,,,3630202,662016,22,yolov5m,PngLossless,T2,HD
240,721,RSU-0000,Local,1769334225974144,1769334225982471,1769334225983284,1769334229591169,,1769334226119801,1769334229591168,,1769334229595194,3621050,3608698,,,,3471367,662050,26,yolov5m,PngLossless,T2,HD
240,721,RSU-0001,Local,1769334225974170,1769334225978189,1769334225978958,1769334230062035,,1769334226020700,1769334230062034,,1769334230069045,4094875,4083846,,,,4041334,662050,26,yolov5m,PngLossless,T2,HD
251,754,RSU-0002,Local,1769334227087379,1769334227097225,1769334227104942,1769334230733539,,1769334227111587,1769334230733538,,1769334230735661,3648282,3636314,,,,3621951,666276,24,yolov5m,PngLossless,T2,HD
275,826,RSU-0000,Local,1769334229519265,1769334229526729,1769334229546013,1769334233050678,,1769334229591322,1769334233050677,,1769334233054749,3535484,3523949,,,,3459355,665648,22,yolov5m,PngLossless,T2,HD
280,841,RSU-0001,Local,1769334230025066,1769334230030151,1769334230031583,1769334234098256,,1769334230062181,1769334234098255,,1769334234102434,4077368,4068105,,,,4036074,674934,21,yolov5m,PngLossless,T2,HD
286,859,RSU-0002,Local,1769334230631821,1769334230639776,1769334230644377,1769334234367831,,1769334230733660,1769334234367830,,1769334234370729,3738908,3728055,,,,3634170,685837,23,yolov5m,PngLossless,T2,HD
309,928,RSU-0000,Local,1769334232964205,1769334232973001,1769334232990903,1769334236509484,,1769334233050823,1769334236509484,,1769334236513357,3549152,3536483,,,,3458661,642286,22,yolov5m,PngLossless,T2,HD
322,967,RSU-0002,Local,1769334234278641,1769334234288526,1769334234294124,1769334237991581,,1769334234367970,1769334237991580,,1769334237994442,3715801,3703055,,,,3623610,636581,19,yolov5m,PngLossless,T2,HD
320,961,RSU-0001,Local,1769334234076157,1769334234082360,1769334234084094,1769334238121727,,1769334234098410,1769334238121726,,1769334238128817,4052660,4039367,,,,4023316,635013,18,yolov5m,PngLossless,T2,HD
343,1030,RSU-0000,Local,1769334236410984,1769334236419346,1769334236436184,1769334239964518,,1769334236509588,1769334239964517,,1769334239982138,3571154,3545172,,,,3454929,633262,19,yolov5m,PngLossless,T2,HD
358,1075,RSU-0002,Local,1769334237929430,1769334237937064,1769334237941574,1769334241612499,,1769334237991726,1769334241612498,,1769334241613151,3683721,3675435,,,,3620772,627194,16,yolov5m,PngLossless,T2,HD
359,1078,RSU-0001,Local,1769334238031161,1769334238035378,1769334238053495,1769334242155614,,1769334238121843,1769334242155612,,1769334242162507,4131346,4120236,,,,4033769,630605,16,yolov5m,PngLossless,T2,HD
377,1132,RSU-0000,Local,1769334239856795,1769334239864367,1769334239923758,1769334243424799,,1769334239964863,1769334243424799,,1769334243453785,3596990,3560432,,,,3459936,636025,16,yolov5m,PngLossless,T2,HD
394,1183,RSU-0002,Local,1769334241581105,1769334241589627,1769334241594833,1769334245228125,,1769334241612638,1769334245228124,,1769334245230774,3649669,3638498,,,,3615486,628878,15,yolov5m,PngLossless,T2,HD
399,1198,RSU-0001,Local,1769334242087874,1769334242091435,1769334242108579,1769334246194940,,1769334242155756,1769334246194939,,1769334246201825,4113951,4103505,,,,4039183,630084,16,yolov5m,PngLossless,T2,HD
411,1234,RSU-0000,Local,1769334243304265,1769334243310278,1769334243337087,1769334246876368,,1769334243424888,1769334246876368,,1769334246877068,3572803,3566090,,,,3451480,627014,16,yolov5m,PngLossless,T2,HD
429,1288,RSU-0002,Local,1769334245128959,1769334245136380,1769334245140452,1769334248860118,,1769334245228268,1769334248860117,,1769334248862990,3734031,3723738,,,,3631849,632806,17,yolov5m,PngLossless,T2,HD
439,1318,RSU-0001,Local,1769334246144025,1769334246147459,1769334246166257,1769334250223637,,1769334246195086,1769334250223636,,1769334250227680,4083655,4076178,,,,4028550,636343,19,yolov5m,PngLossless,T2,HD
446,1339,RSU-0000,Local,1769334246852510,1769334246861842,1769334246864191,1769334250326920,,1769334246876505,1769334250326919,,1769334250327671,3475161,3465078,,,,3450414,637354,20,yolov5m,PngLossless,T2,HD
465,1396,RSU-0002,Local,1769334248779715,1769334248787641,1769334248791681,1769334252488513,,1769334248860262,1769334252488513,,1769334252491439,3711724,3700872,,,,3628251,643890,18,yolov5m,PngLossless,T2,HD
480,1441,RSU-0000,Local,1769334250300351,1769334250308503,1769334250309601,1769334253788091,,1769334250327076,1769334253788091,,1769334253791919,3491568,3479588,,,,3461015,638112,18,yolov5m,PngLossless,T2,HD
479,1438,RSU-0001,Local,1769334250198723,1769334250202378,1769334250222407,1769334254260024,,1769334250223780,1769334254260023,,1769334254277002,4078279,4057646,,,,4036243,638768,17,yolov5m,PngLossless,T2,HD
501,1504,RSU-0002,Local,1769334252426284,1769334252433856,1769334252438282,1769334256116074,,1769334252488668,1769334256116073,,1769334256115486,3689202,3682218,,,,3627405,641041,18,yolov5m,PngLossless,T2,HD
514,1543,RSU-0000,Local,1769334253741364,1769334253751209,1769334253777277,1769334257250025,,1769334253788206,1769334257250024,,1769334257253864,3512500,3498816,,,,3461818,638295,15,yolov5m,PngLossless,T2,HD
518,1555,RSU-0001,Local,1769334254148091,1769334254151004,1769334254168093,1769334258290809,,1769334254260120,1769334258290808,,1769334258297844,4149753,4139805,,,,4030688,635002,14,yolov5m,PngLossless,T2,HD
537,1612,RSU-0002,Local,1769334256073174,1769334256081753,1769334256087445,1769334259734515,,1769334256116203,1769334259734514,,1769334259734303,3661129,3652762,,,,3618311,630826,12,yolov5m,PngLossless,T2,HD
548,1645,RSU-0000,Local,1769334257185630,1769334257193575,1769334257213026,1769334260707896,,1769334257250164,1769334260707895,,1769334260711656,3526026,3514321,,,,3457731,631308,15,yolov5m,PngLossless,T2,HD
558,1675,RSU-0001,Local,1769334258198478,1769334258204145,1769334258229961,1769334262318893,,1769334258290955,1769334262318892,,1769334262325887,4127409,4114748,,,,4027937,636685,15,yolov5m,PngLossless,T2,HD
573,1720,RSU-0002,Local,1769334259718517,1769334259727927,1769334259732850,1769334263336654,,1769334259734675,1769334263336653,,1769334263339756,3621239,3608727,,,,3601978,649161,19,yolov5m,PngLossless,T2,HD
582,1747,RSU-0000,Local,1769334260630070,1769334260636422,1769334260700855,1769334264144286,,1769334260708042,1769334264144285,,1769334264148937,3518867,3507864,,,,3436243,648504,18,yolov5m,PngLossless,T2,HD
591,1774,RSU-0001,Local,1769334261541638,1769334261544346,1769334261561745,1769334266328037,,1769334262319055,1769334266328036,,1769334266336092,4794454,4783691,,,,4008981,655651,20,yolov5m,PngLossless,T2,HD
591,1774,RSU-0002,Local,1769334261541639,1769334261551431,1769334261562456,1769334266946829,,1769334263336818,1769334266946828,,1769334266950513,5408874,5395398,,,,3610010,655651,20,yolov5m,PngLossless,T2,HD
591,1774,RSU-0000,Local,1769334261541621,1769334261548654,1769334261565968,1769334267567086,,1769334264144443,1769334267567085,,1769334267571799,6030178,6018432,,,,3422642,655651,20,yolov5m,PngLossless,T2,HD
