sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1769329296277335,1769329296279371,1769329296279691,1769329296279691,1769329296460384,1769329296460384,1769329297177811,1769329297177812,1769329297180424,903089,320,185334,717428,7,717427,284818,17,yolov5m,PngLossless,T1,Letterbox
1,7,RSU-0002,Offload,1769329296478241,1769329296478862,1769329296479191,1769329296479192,1769329297178304,1769329297178305,1769329297922733,1769329297922733,1769329297933071,1454830,330,710047,744429,24,744428,277101,17,yolov5m,PngLossless,T1,Letterbox
7,43,RSU-0000,Offload,1769329297685691,1769329297692498,1769329297692809,1769329297692810,1769329297922769,1769329297922769,1769329298664091,1769329298664091,1769329298666728,981037,312,63443,741322,175960,741322,260407,22,yolov5m,PngLossless,T1,Letterbox
7,43,RSU-0001,Offload,1769329297685706,1769329297688454,1769329297688762,1769329297688763,1769329298664123,1769329298664124,1769329299407762,1769329299407762,1769329299410558,1724852,309,57865,743639,923039,743638,260407,22,yolov5m,PngLossless,T1,Letterbox
7,43,RSU-0002,Offload,1769329297685707,1769329297690142,1769329297690438,1769329297690438,1769329299407793,1769329299407793,1769329300149263,1769329300149263,1769329300156622,2470915,296,62828,741470,1666321,741470,260407,22,yolov5m,PngLossless,T1,Letterbox
18,109,RSU-0000,Offload,1769329299902039,1769329299907608,1769329299907935,1769329299907935,1769329300149296,1769329300149297,1769329300890714,1769329300890714,1769329300893495,991456,327,56937,741418,192774,741417,265856,22,yolov5m,PngLossless,T1,Letterbox
19,115,RSU-0001,Offload,1769329300103174,1769329300106620,1769329300106949,1769329300106950,1769329300890747,1769329300890747,1769329301635733,1769329301635734,1769329301638617,1535443,330,47824,744987,742302,744986,266084,23,yolov5m,PngLossless,T1,Letterbox
18,109,RSU-0002,Offload,1769329299902065,1769329299907783,1769329299908063,1769329299908063,1769329301635766,1769329301635766,1769329302381371,1769329302381372,1769329302384008,2481943,280,55195,745606,1680862,745605,265856,22,yolov5m,PngLossless,T1,Letterbox
30,181,RSU-0000,Offload,1769329302317594,1769329302324248,1769329302324525,1769329302324525,1769329302381409,1769329302381410,1769329303122226,1769329303122226,1769329303125527,807933,277,42247,740817,24592,740816,263126,23,yolov5m,PngLossless,T1,Letterbox
30,181,RSU-0001,Offload,1769329302317606,1769329302321303,1769329302321568,1769329302321568,1769329303122258,1769329303122258,1769329303867968,1769329303867968,1769329303870968,1553362,265,42587,745710,764800,745710,263126,23,yolov5m,PngLossless,T1,Letterbox
30,181,RSU-0002,Offload,1769329302317607,1769329302321105,1769329302321383,1769329302321383,1769329303868001,1769329303868001,1769329304617761,1769329304617761,1769329304620614,2303007,278,54934,749760,1498035,749760,263126,23,yolov5m,PngLossless,T1,Letterbox
41,247,RSU-0000,Offload,1769329304532058,1769329304536008,1769329304536309,1769329304536309,1769329304617794,1769329304617794,1769329305369395,1769329305369395,1769329305390723,858665,301,79597,751601,27166,751601,264268,22,yolov5m,PngLossless,T1,Letterbox
