sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769284092171318,1769284092172937,1769284092177093,1769284092819209,,1769284092222204,1769284092819208,,1769284092827341,656023,646272,,,,597004,117204,17,yolov5n,JpgLossy,T3,FHD
0,1,RSU-0002,Local,1769284092171318,1769284092176203,1769284092180153,1769284092823103,,1769284092228522,1769284092823102,,1769284092829836,658518,646900,,,,594580,117204,17,yolov5n,JpgLossy,T3,FHD
0,1,RSU-0001,Local,1769284092171318,1769284092177381,1769284092177715,1769284092877853,,1769284092233684,1769284092877853,,1769284092884571,713253,700472,,,,644169,117204,17,yolov5n,JpgLossy,T3,FHD
1,31,RSU-0002,Local,1769284093172745,1769284093175581,1769284093178334,1769284093739733,,1769284093178370,1769284093739732,,1769284093747727,574982,564152,,,,561362,60376,15,yolov5n,JpgLossy,T3,FHD
1,31,RSU-0000,Local,1769284093172725,1769284093174430,1769284093181915,1769284093742674,,1769284093181959,1769284093742673,,1769284093751143,578418,568244,,,,560714,60376,15,yolov5n,JpgLossy,T3,FHD
1,31,RSU-0001,Local,1769284093172743,1769284093177655,1769284093177870,1769284093785815,,1769284093177974,1769284093785814,,1769284093792430,619687,608160,,,,607840,60376,15,yolov5n,JpgLossy,T3,FHD
2,61,RSU-0002,Local,1769284094174736,1769284094178913,1769284094179821,1769284094728998,,1769284094179865,1769284094728997,,1769284094736339,561603,550085,,,,549132,61153,16,yolov5n,JpgLossy,T3,FHD
2,61,RSU-0000,Local,1769284094174718,1769284094177605,1769284094181621,1769284094736585,,1769284094181683,1769284094736585,,1769284094743548,568830,558980,,,,554902,61153,16,yolov5n,JpgLossy,T3,FHD
2,61,RSU-0001,Local,1769284094174735,1769284094177878,1769284094178115,1769284094791433,,1769284094178157,1769284094791432,,1769284094798032,623297,613555,,,,613275,61153,16,yolov5n,JpgLossy,T3,FHD
3,91,RSU-0002,Local,1769284095176048,1769284095178080,1769284095180809,1769284095726251,,1769284095180853,1769284095726250,,1769284095733864,557816,548171,,,,545397,61707,16,yolov5n,JpgLossy,T3,FHD
3,91,RSU-0000,Local,1769284095176022,1769284095178906,1769284095188158,1769284095738309,,1769284095188212,1769284095738308,,1769284095745928,569906,559403,,,,550096,61707,16,yolov5n,JpgLossy,T3,FHD
3,91,RSU-0001,Local,1769284095176046,1769284095181439,1769284095181671,1769284095776857,,1769284095181716,1769284095776856,,1769284095784102,608056,595418,,,,595140,61707,16,yolov5n,JpgLossy,T3,FHD
4,121,RSU-0002,Local,1769284096177111,1769284096179246,1769284096181919,1769284096726181,,1769284096181963,1769284096726180,,1769284096733750,556639,546935,,,,544217,61850,17,yolov5n,JpgLossy,T3,FHD
4,121,RSU-0000,Local,1769284096177092,1769284096180102,1769284096186066,1769284096737061,,1769284096186114,1769284096737060,,1769284096744042,566950,556959,,,,550946,61850,17,yolov5n,JpgLossy,T3,FHD
4,121,RSU-0001,Local,1769284096177110,1769284096182170,1769284096182402,1769284096778271,,1769284096182461,1769284096778270,,1769284096785041,607931,596101,,,,595809,61850,17,yolov5n,JpgLossy,T3,FHD
5,151,RSU-0000,Local,1769284097178084,1769284097180433,1769284097182829,1769284097729517,,1769284097182891,1769284097729517,,1769284097736501,558417,549084,,,,546626,62125,17,yolov5n,JpgLossy,T3,FHD
5,151,RSU-0002,Local,1769284097178104,1769284097182540,1769284097185386,1769284097730135,,1769284097185431,1769284097730134,,1769284097737844,559740,547595,,,,544703,62125,17,yolov5n,JpgLossy,T3,FHD
5,151,RSU-0001,Local,1769284097178103,1769284097182475,1769284097182705,1769284097778983,,1769284097182766,1769284097778983,,1769284097785804,607701,596508,,,,596217,62125,17,yolov5n,JpgLossy,T3,FHD
6,181,RSU-0002,Local,1769284098178647,1769284098181475,1769284098184197,1769284098728992,,1769284098184265,1769284098728991,,1769284098736415,557768,547517,,,,544726,61344,18,yolov5n,JpgLossy,T3,FHD
6,181,RSU-0000,Local,1769284098178634,1769284098180455,1769284098189612,1769284098740740,,1769284098189650,1769284098740740,,1769284098747766,569132,560285,,,,551090,61344,18,yolov5n,JpgLossy,T3,FHD
6,181,RSU-0001,Local,1769284098178647,1769284098184036,1769284098184265,1769284098780101,,1769284098184311,1769284098780100,,1769284098786196,607549,596065,,,,595789,61344,18,yolov5n,JpgLossy,T3,FHD
7,211,RSU-0002,Local,1769284099180260,1769284099182547,1769284099185309,1769284099731500,,1769284099185368,1769284099731499,,1769284099739573,559313,548953,,,,546131,61722,14,yolov5n,JpgLossy,T3,FHD
7,211,RSU-0000,Local,1769284099180239,1769284099183343,1769284099190743,1769284099738459,,1769284099190794,1769284099738459,,1769284099746108,565869,555116,,,,547665,61722,14,yolov5n,JpgLossy,T3,FHD
7,211,RSU-0001,Local,1769284099180258,1769284099185906,1769284099186134,1769284099782622,,1769284099186183,1769284099782621,,1769284099789575,609317,596716,,,,596438,61722,14,yolov5n,JpgLossy,T3,FHD
8,241,RSU-0000,Local,1769284100181201,1769284100183024,1769284100185423,1769284100736759,,1769284100185495,1769284100736759,,1769284100746696,565495,553735,,,,551264,61542,18,yolov5n,JpgLossy,T3,FHD
8,241,RSU-0002,Local,1769284100181238,1769284100183937,1769284100186729,1769284100736834,,1769284100186769,1769284100736833,,1769284100746845,565607,552897,,,,550064,61542,18,yolov5n,JpgLossy,T3,FHD
8,241,RSU-0001,Local,1769284100181237,1769284100185981,1769284100186219,1769284100782120,,1769284100186261,1769284100782119,,1769284100788145,606908,596139,,,,595858,61542,18,yolov5n,JpgLossy,T3,FHD
9,271,RSU-0002,Local,1769284101182001,1769284101183136,1769284101186101,1769284101735514,,1769284101186153,1769284101735513,,1769284101743198,561197,552378,,,,549360,62070,16,yolov5n,JpgLossy,T3,FHD
9,271,RSU-0000,Local,1769284101181984,1769284101184111,1769284101188233,1769284101738531,,1769284101188300,1769284101738530,,1769284101746148,564164,554420,,,,550230,62070,16,yolov5n,JpgLossy,T3,FHD
9,271,RSU-0001,Local,1769284101182000,1769284101186135,1769284101186366,1769284101784288,,1769284101186425,1769284101784287,,1769284101790999,608999,598153,,,,597862,62070,16,yolov5n,JpgLossy,T3,FHD
10,301,RSU-0002,Local,1769284102182902,1769284102185001,1769284102187688,1769284102735392,,1769284102187750,1769284102735391,,1769284102742703,559801,550391,,,,547641,61105,13,yolov5n,JpgLossy,T3,FHD
10,301,RSU-0000,Local,1769284102182875,1769284102185785,1769284102189337,1769284102742824,,1769284102189400,1769284102742823,,1769284102750612,567737,557039,,,,553423,61105,13,yolov5n,JpgLossy,T3,FHD
10,301,RSU-0001,Local,1769284102182900,1769284102188100,1769284102188329,1769284102786344,,1769284102188374,1769284102786343,,1769284102793857,610957,598244,,,,597969,61105,13,yolov5n,JpgLossy,T3,FHD
11,331,RSU-0002,Local,1769284103183987,1769284103187745,1769284103190477,1769284103732012,,1769284103190530,1769284103732012,,1769284103739914,555927,544267,,,,541482,60947,17,yolov5n,JpgLossy,T3,FHD
11,331,RSU-0000,Local,1769284103183969,1769284103186831,1769284103190745,1769284103740985,,1769284103190794,1769284103740984,,1769284103747815,563846,554154,,,,550190,60947,17,yolov5n,JpgLossy,T3,FHD
11,331,RSU-0001,Local,1769284103183986,1769284103187207,1769284103187433,1769284103783598,,1769284103187473,1769284103783598,,1769284103789845,605859,596391,,,,596125,60947,17,yolov5n,JpgLossy,T3,FHD
12,361,RSU-0002,Local,1769284104185613,1769284104187230,1769284104189931,1769284104747505,,1769284104189975,1769284104747504,,1769284104754534,568921,560275,,,,557529,60745,19,yolov5n,JpgLossy,T3,FHD
12,361,RSU-0000,Local,1769284104185594,1769284104189226,1769284104196736,1769284104748198,,1769284104196787,1769284104748197,,1769284104755396,569802,558972,,,,551410,60745,19,yolov5n,JpgLossy,T3,FHD
12,361,RSU-0001,Local,1769284104185613,1769284104189560,1769284104189789,1769284104788251,,1769284104189831,1769284104788250,,1769284104794387,608774,598691,,,,598419,60745,19,yolov5n,JpgLossy,T3,FHD
13,391,RSU-0002,Local,1769284105187364,1769284105190355,1769284105193030,1769284105744093,,1769284105193088,1769284105744092,,1769284105752204,564840,553738,,,,551004,60664,19,yolov5n,JpgLossy,T3,FHD
13,391,RSU-0000,Local,1769284105187346,1769284105191156,1769284105196983,1769284105754803,,1769284105197060,1769284105754802,,1769284105763737,576391,563647,,,,557742,60664,19,yolov5n,JpgLossy,T3,FHD
13,391,RSU-0001,Local,1769284105187362,1769284105190612,1769284105190841,1769284105785253,,1769284105190883,1769284105785252,,1769284105791315,603953,594641,,,,594369,60664,19,yolov5n,JpgLossy,T3,FHD
14,421,RSU-0002,Local,1769284106188297,1769284106191463,1769284106192331,1769284106737467,,1769284106192379,1769284106737466,,1769284106744630,556333,546004,,,,545087,60815,16,yolov5n,JpgLossy,T3,FHD
14,421,RSU-0000,Local,1769284106188285,1769284106191131,1769284106196956,1769284106761576,,1769284106197035,1769284106761575,,1769284106766323,578038,570445,,,,564540,60815,16,yolov5n,JpgLossy,T3,FHD
14,421,RSU-0001,Local,1769284106188296,1769284106191468,1769284106191692,1769284106790352,,1769284106191735,1769284106790351,,1769284106796811,608515,598884,,,,598616,60815,16,yolov5n,JpgLossy,T3,FHD
15,451,RSU-0002,Local,1769284107189930,1769284107192024,1769284107194806,1769284107739667,,1769284107194868,1769284107739666,,1769284107746372,556442,547643,,,,544798,60891,17,yolov5n,JpgLossy,T3,FHD
15,451,RSU-0000,Local,1769284107189911,1769284107192817,1769284107195346,1769284107744389,,1769284107195432,1769284107744388,,1769284107751652,561741,551572,,,,548956,60891,17,yolov5n,JpgLossy,T3,FHD
15,451,RSU-0001,Local,1769284107189929,1769284107195202,1769284107195419,1769284107792618,,1769284107195493,1769284107792617,,1769284107798596,608667,597416,,,,597124,60891,17,yolov5n,JpgLossy,T3,FHD
16,481,RSU-0000,Local,1769284108191359,1769284108194227,1769284108196523,1769284108741926,,1769284108196608,1769284108741925,,1769284108749084,557725,547699,,,,545317,60760,15,yolov5n,JpgLossy,T3,FHD
16,481,RSU-0002,Local,1769284108191378,1769284108193439,1769284108196172,1769284108742008,,1769284108196220,1769284108742008,,1769284108749360,557982,548569,,,,545788,60760,15,yolov5n,JpgLossy,T3,FHD
16,481,RSU-0001,Local,1769284108191377,1769284108196348,1769284108196577,1769284108797586,,1769284108196619,1769284108797586,,1769284108803654,612277,601238,,,,600967,60760,15,yolov5n,JpgLossy,T3,FHD
17,511,RSU-0002,Local,1769284109193700,1769284109197363,1769284109200066,1769284109749858,,1769284109200127,1769284109749857,,1769284109757665,563965,552495,,,,549730,61302,14,yolov5n,JpgLossy,T3,FHD
17,511,RSU-0000,Local,1769284109193674,1769284109195576,1769284109197946,1769284109747257,,1769284109198015,1769284109747257,,1769284109757930,564256,551681,,,,549242,61302,14,yolov5n,JpgLossy,T3,FHD
17,511,RSU-0001,Local,1769284109193699,1769284109197662,1769284109197892,1769284109794186,,1769284109197937,1769284109794185,,1769284109800817,607118,596524,,,,596248,61302,14,yolov5n,JpgLossy,T3,FHD
18,541,RSU-0002,Local,1769284110194526,1769284110196673,1769284110199575,1769284110748912,,1769284110199624,1769284110748911,,1769284110756386,561860,552239,,,,549287,60890,14,yolov5n,JpgLossy,T3,FHD
18,541,RSU-0000,Local,1769284110194508,1769284110197350,1769284110199665,1769284110751041,,1769284110199749,1769284110751040,,1769284110759519,565011,553691,,,,551291,60890,14,yolov5n,JpgLossy,T3,FHD
18,541,RSU-0001,Local,1769284110194526,1769284110199558,1769284110199790,1769284110798233,,1769284110199836,1769284110798232,,1769284110805376,610850,598675,,,,598396,60890,14,yolov5n,JpgLossy,T3,FHD
19,571,RSU-0002,Local,1769284111196006,1769284111198217,1769284111200943,1769284111744700,,1769284111201004,1769284111744699,,1769284111752282,556276,546483,,,,543695,60611,13,yolov5n,JpgLossy,T3,FHD
19,571,RSU-0000,Local,1769284111195989,1769284111199934,1769284111209195,1769284111759362,,1769284111209251,1769284111759361,,1769284111766443,570454,559428,,,,550110,60611,13,yolov5n,JpgLossy,T3,FHD
19,571,RSU-0001,Local,1769284111196005,1769284111200262,1769284111200486,1769284111796967,,1769284111200530,1769284111796966,,1769284111802893,606888,596705,,,,596436,60611,13,yolov5n,JpgLossy,T3,FHD
20,601,RSU-0002,Local,1769284112196956,1769284112199023,1769284112201770,1769284112745173,,1769284112201815,1769284112745172,,1769284112753552,556596,546150,,,,543357,62076,15,yolov5n,JpgLossy,T3,FHD
20,601,RSU-0000,Local,1769284112196940,1769284112201335,1769284112210750,1769284112761197,,1769284112210792,1769284112761196,,1769284112765957,569017,559862,,,,550404,62076,15,yolov5n,JpgLossy,T3,FHD
20,601,RSU-0001,Local,1769284112196955,1769284112201180,1769284112201406,1769284112799844,,1769284112201453,1769284112799843,,1769284112806384,609429,598664,,,,598390,62076,15,yolov5n,JpgLossy,T3,FHD
21,631,RSU-0002,Local,1769284113198367,1769284113200608,1769284113203426,1769284113748381,,1769284113203488,1769284113748380,,1769284113756323,557956,547773,,,,544892,62102,17,yolov5n,JpgLossy,T3,FHD
21,631,RSU-0000,Local,1769284113198348,1769284113201391,1769284113203810,1769284113754339,,1769284113203875,1769284113754339,,1769284113762753,564405,552948,,,,550464,62102,17,yolov5n,JpgLossy,T3,FHD
21,631,RSU-0001,Local,1769284113198365,1769284113204010,1769284113204238,1769284113801662,,1769284113204281,1769284113801661,,1769284113807740,609375,597652,,,,597380,62102,17,yolov5n,JpgLossy,T3,FHD
22,661,RSU-0002,Local,1769284114199580,1769284114201736,1769284114204491,1769284114752284,,1769284114204552,1769284114752284,,1769284114760258,560678,550548,,,,547732,62553,18,yolov5n,JpgLossy,T3,FHD
22,661,RSU-0000,Local,1769284114199564,1769284114202499,1769284114204934,1769284114755140,,1769284114204982,1769284114755139,,1769284114763179,563615,552641,,,,550157,62553,18,yolov5n,JpgLossy,T3,FHD
22,661,RSU-0001,Local,1769284114199579,1769284114204956,1769284114205183,1769284114804225,,1769284114205229,1769284114804224,,1769284114810785,611206,599269,,,,598995,62553,18,yolov5n,JpgLossy,T3,FHD
23,691,RSU-0002,Local,1769284115201611,1769284115204447,1769284115207191,1769284115757575,,1769284115207240,1769284115757575,,1769284115765945,564334,553128,,,,550335,62365,22,yolov5n,JpgLossy,T3,FHD
23,691,RSU-0000,Local,1769284115201595,1769284115205308,1769284115207723,1769284115759306,,1769284115207790,1769284115759306,,1769284115767423,565828,553998,,,,551516,62365,22,yolov5n,JpgLossy,T3,FHD
23,691,RSU-0001,Local,1769284115201610,1769284115204827,1769284115205047,1769284115802487,,1769284115205088,1769284115802486,,1769284115808618,607008,597660,,,,597398,62365,22,yolov5n,JpgLossy,T3,FHD
