sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1769308013302482,1769308013302476,1769308013303285,1769308013303285,1769308013486311,1769308013486311,1769308013825898,1769308013825899,1769308013829246,526764,809,186360,339588,7,339587,953250,17,yolov5s,WebpLossy,T3,FHD
1,7,RSU-0001,Offload,1769308013503986,1769308013499490,1769308013500221,1769308013500221,1769308013827235,1769308013827235,1769308014194722,1769308014194723,1769308014198390,694404,731,326110,367488,75,367487,798196,20,yolov5s,WebpLossy,T3,FHD
3,19,RSU-0000,Offload,1769308013905952,1769308013910134,1769308013910722,1769308013910722,1769308014194763,1769308014194763,1769308014529707,1769308014529707,1769308014534602,628650,588,199027,334944,94091,334944,518642,18,yolov5s,WebpLossy,T3,FHD
3,19,RSU-0001,Offload,1769308013905978,1769308013904488,1769308013904993,1769308013904994,1769308014529736,1769308014529736,1769308014872747,1769308014872747,1769308014876276,970298,506,189805,343011,436976,343011,518642,18,yolov5s,WebpLossy,T3,FHD
3,19,RSU-0002,Offload,1769308013905979,1769308013908018,1769308013908620,1769308013908620,1769308014872774,1769308014872774,1769308015212370,1769308015212370,1769308015217333,1311354,602,141213,339596,829943,339596,518642,18,yolov5s,WebpLossy,T3,FHD
9,55,RSU-0000,Offload,1769308015113792,1769308015120019,1769308015120450,1769308015120450,1769308015212410,1769308015212410,1769308015547307,1769308015547307,1769308015613902,500110,431,149154,334897,15628,334897,525376,18,yolov5s,WebpLossy,T3,FHD
8,49,RSU-0001,Offload,1769308014912866,1769308014912814,1769308014913291,1769308014913291,1769308015547339,1769308015547339,1769308015889668,1769308015889668,1769308015893294,980428,477,115044,342329,522578,342329,519034,19,yolov5s,WebpLossy,T3,FHD
9,55,RSU-0002,Offload,1769308015113808,1769308015119629,1769308015120074,1769308015120075,1769308015889712,1769308015889717,1769308016231876,1769308016231876,1769308016235335,1121527,446,89555,342164,689362,342159,525376,18,yolov5s,WebpLossy,T3,FHD
14,85,RSU-0000,Offload,1769308016121858,1769308016127759,1769308016128188,1769308016128188,1769308016231912,1769308016231913,1769308016560475,1769308016560475,1769308016598276,476418,429,126282,328563,21144,328562,531932,19,yolov5s,WebpLossy,T3,FHD
14,85,RSU-0001,Offload,1769308016121877,1769308016121312,1769308016121764,1769308016121764,1769308016560502,1769308016560503,1769308016901387,1769308016901387,1769308016905003,783126,452,108177,340885,333612,340884,531932,19,yolov5s,WebpLossy,T3,FHD
14,85,RSU-0002,Offload,1769308016121878,1769308016127392,1769308016127847,1769308016127847,1769308016901415,1769308016901415,1769308017243351,1769308017243351,1769308017246918,1125040,455,87573,341936,695076,341936,531932,19,yolov5s,WebpLossy,T3,FHD
19,115,RSU-0000,Offload,1769308017128436,1769308017135333,1769308017135834,1769308017135835,1769308017243380,1769308017243380,1769308017577281,1769308017577281,1769308017616745,488309,502,152632,333901,1274,333901,536170,19,yolov5s,WebpLossy,T3,FHD
19,115,RSU-0001,Offload,1769308017128452,1769308017128675,1769308017129137,1769308017129138,1769308017577311,1769308017577311,1769308017916301,1769308017916301,1769308017919817,791365,463,109351,338990,342561,338990,536170,19,yolov5s,WebpLossy,T3,FHD
18,109,RSU-0002,Offload,1769308016926384,1769308016931081,1769308016931543,1769308016931543,1769308017916328,1769308017916328,1769308018259211,1769308018259211,1769308018262710,1336326,462,74379,342883,918602,342883,537558,19,yolov5s,WebpLossy,T3,FHD
24,145,RSU-0000,Offload,1769308018135537,1769308018138982,1769308018139470,1769308018139470,1769308018259251,1769308018259251,1769308018593032,1769308018593032,1769308018646784,511247,488,121463,333781,55515,333781,537924,20,yolov5s,WebpLossy,T3,FHD
24,145,RSU-0001,Offload,1769308018135563,1769308018131310,1769308018131768,1769308018131768,1769308018593063,1769308018593063,1769308018931208,1769308018931208,1769308018934813,799250,458,108002,338145,352645,338145,537924,20,yolov5s,WebpLossy,T3,FHD
24,145,RSU-0002,Offload,1769308018135564,1769308018138784,1769308018139243,1769308018139243,1769308018931235,1769308018931235,1769308019276960,1769308019276960,1769308019280550,1144986,459,95263,345725,703539,345725,537924,20,yolov5s,WebpLossy,T3,FHD
29,175,RSU-0000,Offload,1769308019142420,1769308019146817,1769308019147266,1769308019147266,1769308019276993,1769308019276993,1769308019613700,1769308019613700,1769308019652476,510056,449,154712,336707,18188,336707,534814,20,yolov5s,WebpLossy,T3,FHD
