sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
3,7,RSU-0000,Local,1769338714506545,1769338714512070,1769338714521654,1769338717906916,,1769338714583443,1769338717906916,,1769338717912666,3406121,3394846,,,,3323473,179126,17,yolov5m,WebpLossy,T2,Letterbox
4,9,RSU-0002,Local,1769338714574128,1769338714581379,1769338714583173,1769338717935438,,1769338714590866,1769338717935437,,1769338717934815,3360687,3354059,,,,3344571,169400,17,yolov5m,WebpLossy,T2,Letterbox
3,7,RSU-0001,Local,1769338714506563,1769338714510339,1769338714515970,1769338718358810,,1769338714565877,1769338718358809,,1769338718364252,3857689,3848471,,,,3792932,179126,17,yolov5m,WebpLossy,T2,Letterbox
52,105,RSU-0000,Local,1769338717837286,1769338717844264,1769338717849523,1769338721557058,,1769338717907267,1769338721557057,,1769338721562592,3725306,3712794,,,,3649790,167126,22,yolov5m,WebpLossy,T2,Letterbox
53,107,RSU-0002,Local,1769338717905094,1769338717913151,1769338717916003,1769338721582235,,1769338717935596,1769338721582234,,1769338721582042,3676948,3669084,,,,3646638,167798,22,yolov5m,WebpLossy,T2,Letterbox
59,119,RSU-0001,Local,1769338718311899,1769338718318725,1769338718325651,1769338722362072,,1769338718358974,1769338722362071,,1769338722364520,4052621,4043347,,,,4003097,167430,22,yolov5m,WebpLossy,T2,Letterbox
106,213,RSU-0002,Local,1769338721507725,1769338721514751,1769338721518275,1769338725172049,,1769338721582360,1769338725172048,,1769338725174354,3666629,3657298,,,,3589688,166710,20,yolov5m,WebpLossy,T2,Letterbox
106,213,RSU-0000,Local,1769338721507708,1769338721514712,1769338721522173,1769338725195214,,1769338721557157,1769338725195213,,1769338725197910,3690202,3680502,,,,3638056,166710,20,yolov5m,WebpLossy,T2,Letterbox
118,237,RSU-0001,Local,1769338722325251,1769338722332006,1769338722339266,1769338726356474,,1769338722362235,1769338726356473,,1769338726358800,4033549,4024468,,,,3994238,168082,22,yolov5m,WebpLossy,T2,Letterbox
159,319,RSU-0002,Local,1769338725116234,1769338725126724,1769338725128300,1769338728763396,,1769338725172205,1769338728763395,,1769338728765500,3649266,3636672,,,,3591190,166012,20,yolov5m,WebpLossy,T2,Letterbox
159,319,RSU-0000,Local,1769338725116194,1769338725122120,1769338725131947,1769338728837014,,1769338725195366,1769338728837013,,1769338728842437,3726243,3714894,,,,3641647,166012,20,yolov5m,WebpLossy,T2,Letterbox
177,355,RSU-0001,Local,1769338726340408,1769338726346590,1769338726353706,1769338730368527,,1769338726356625,1769338730368526,,1769338730379023,4038615,4021937,,,,4011901,166336,19,yolov5m,WebpLossy,T2,Letterbox
212,425,RSU-0002,Local,1769338728719337,1769338728728339,1769338728730833,1769338732368143,,1769338728763500,1769338732368142,,1769338732370508,3651171,3639804,,,,3604642,164300,19,yolov5m,WebpLossy,T2,Letterbox
213,427,RSU-0000,Local,1769338728786682,1769338728791261,1769338728799514,1769338732462579,,1769338728837118,1769338732462579,,1769338732468002,3681320,3671318,,,,3625461,165104,21,yolov5m,WebpLossy,T2,Letterbox
235,471,RSU-0001,Local,1769338730284203,1769338730290183,1769338730295347,1769338734388055,,1769338730368663,1769338734388054,,1769338734390309,4106106,4097872,,,,4019391,165436,18,yolov5m,WebpLossy,T2,Letterbox
