sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
3,7,RSU-0002,Local,1769338247247536,1769338247253228,1769338247255232,1769338250657072,,1769338247298655,1769338250657071,,1769338250663788,3416252,3403844,,,,3358416,179126,17,yolov5m,WebpLossy,T1,Letterbox
4,9,RSU-0000,Local,1769338247315041,1769338247320693,1769338247326118,1769338250668437,,1769338247331268,1769338250668436,,1769338250672189,3357148,3347744,,,,3337168,169400,17,yolov5m,WebpLossy,T1,Letterbox
4,9,RSU-0001,Local,1769338247315054,1769338247319709,1769338247325113,1769338251191022,,1769338247355204,1769338251191021,,1769338251197387,3882333,3871313,,,,3835817,169400,17,yolov5m,WebpLossy,T1,Letterbox
53,107,RSU-0002,Local,1769338250645842,1769338250651535,1769338250653674,1769338254202517,,1769338250657439,1769338254202516,,1769338254205376,3559534,3550982,,,,3545077,167798,22,yolov5m,WebpLossy,T1,Letterbox
52,105,RSU-0000,Local,1769338250578342,1769338250584567,1769338250589749,1769338254257698,,1769338250668565,1769338254257697,,1769338254261947,3683605,3673131,,,,3589132,167126,22,yolov5m,WebpLossy,T1,Letterbox
60,121,RSU-0001,Local,1769338251122662,1769338251127729,1769338251128125,1769338255225806,,1769338251191166,1769338255225806,,1769338255228985,4106323,4098077,,,,4034640,166836,22,yolov5m,WebpLossy,T1,Letterbox
105,211,RSU-0002,Local,1769338254180413,1769338254185448,1769338254186292,1769338257735645,,1769338254202662,1769338257735644,,1769338257738124,3557711,3550197,,,,3532982,168094,22,yolov5m,WebpLossy,T1,Letterbox
105,211,RSU-0000,Local,1769338254180397,1769338254186170,1769338254186499,1769338257855271,,1769338254257801,1769338257855271,,1769338257862255,3681858,3669101,,,,3597470,168094,22,yolov5m,WebpLossy,T1,Letterbox
120,241,RSU-0001,Local,1769338255197763,1769338255204745,1769338255205139,1769338259236634,,1769338255225958,1769338259236633,,1769338259239777,4042014,4031889,,,,4010675,166846,23,yolov5m,WebpLossy,T1,Letterbox
157,315,RSU-0002,Local,1769338257713721,1769338257718039,1769338257720711,1769338261278964,,1769338257735787,1769338261278963,,1769338261281276,3567555,3560925,,,,3543176,166128,19,yolov5m,WebpLossy,T1,Letterbox
158,317,RSU-0000,Local,1769338257781734,1769338257786516,1769338257792825,1769338261466528,,1769338257855370,1769338261466527,,1769338261475433,3693699,3680012,,,,3611157,166224,22,yolov5m,WebpLossy,T1,Letterbox
179,359,RSU-0001,Local,1769338259208856,1769338259213207,1769338259219598,1769338263244201,,1769338259236780,1769338263244200,,1769338263247168,4038312,4030994,,,,4007420,165788,17,yolov5m,WebpLossy,T1,Letterbox
209,419,RSU-0002,Local,1769338261250209,1769338261255714,1769338261257973,1769338264817490,,1769338261279064,1769338264817489,,1769338264820114,3569905,3561776,,,,3538425,164794,19,yolov5m,WebpLossy,T1,Letterbox
211,423,RSU-0000,Local,1769338261385692,1769338261391242,1769338261396377,1769338265079298,,1769338261466664,1769338265079298,,1769338265081614,3695922,3688056,,,,3612634,165626,18,yolov5m,WebpLossy,T1,Letterbox
238,477,RSU-0001,Local,1769338263223474,1769338263228801,1769338263235455,1769338267251336,,1769338263244341,1769338267251335,,1769338267254372,4030898,4022535,,,,4006994,165680,18,yolov5m,WebpLossy,T1,Letterbox
261,523,RSU-0002,Local,1769338264788269,1769338264793806,1769338264796108,1769338268350400,,1769338264817652,1769338268350399,,1769338268353255,3564986,3556594,,,,3532747,165498,20,yolov5m,WebpLossy,T1,Letterbox
265,531,RSU-0000,Local,1769338265060723,1769338265068220,1769338265074629,1769338268686817,,1769338265079453,1769338268686816,,1769338268689331,3628608,3618597,,,,3607363,166010,22,yolov5m,WebpLossy,T1,Letterbox
297,595,RSU-0001,Local,1769338267235790,1769338267241444,1769338267248200,1769338271262526,,1769338267251485,1769338271262525,,1769338271265365,4029575,4021082,,,,4011040,166942,21,yolov5m,WebpLossy,T1,Letterbox
313,627,RSU-0002,Local,1769338268324378,1769338268329376,1769338268332472,1769338271883242,,1769338268350539,1769338271883241,,1769338271885554,3561176,3553866,,,,3532702,169214,23,yolov5m,WebpLossy,T1,Letterbox
318,637,RSU-0000,Local,1769338268665180,1769338268672309,1769338268681254,1769338272293854,,1769338268686957,1769338272293853,,1769338272295807,3630627,3621545,,,,3606896,170712,23,yolov5m,WebpLossy,T1,Letterbox
356,713,RSU-0001,Local,1769338271247615,1769338271255924,1769338271262194,1769338275266676,,1769338271262620,1769338275266675,,1769338275272961,4025346,4010752,,,,4004055,169362,23,yolov5m,WebpLossy,T1,Letterbox
365,731,RSU-0002,Local,1769338271857479,1769338271862713,1769338271865617,1769338275418739,,1769338271883387,1769338275418738,,1769338275420883,3563404,3556026,,,,3535351,171090,24,yolov5m,WebpLossy,T1,Letterbox
371,743,RSU-0000,Local,1769338272266036,1769338272272421,1769338272285235,1769338275892045,,1769338272293993,1769338275892044,,1769338275894243,3628207,3619624,,,,3598051,172872,26,yolov5m,WebpLossy,T1,Letterbox
417,835,RSU-0002,Local,1769338275398128,1769338275403601,1769338275406663,1769338278941430,,1769338275418884,1769338278941429,,1769338278943644,3545516,3537829,,,,3522545,172202,21,yolov5m,WebpLossy,T1,Letterbox
414,829,RSU-0001,Local,1769338275193937,1769338275199136,1769338275204513,1769338279269640,,1769338275266782,1769338279269639,,1769338279276158,4082221,4070504,,,,4002857,172812,20,yolov5m,WebpLossy,T1,Letterbox
424,849,RSU-0000,Local,1769338275874598,1769338275880627,1769338275890955,1769338279498024,,1769338275892162,1769338279498023,,1769338279500174,3625576,3617397,,,,3605861,173616,22,yolov5m,WebpLossy,T1,Letterbox
469,939,RSU-0002,Local,1769338278932883,1769338278938512,1769338278940685,1769338282446210,,1769338278941583,1769338282446209,,1769338282451562,3518679,3507698,,,,3504626,165294,21,yolov5m,WebpLossy,T1,Letterbox
477,955,RSU-0000,Local,1769338279478130,1769338279484018,1769338279491118,1769338283099367,,1769338279498174,1769338283099366,,1769338283101626,3623496,3615349,,,,3601192,163584,19,yolov5m,WebpLossy,T1,Letterbox
473,947,RSU-0001,Local,1769338279205499,1769338279208311,1769338279213382,1769338283282832,,1769338279269791,1769338283282832,,1769338283289129,4083630,4074521,,,,4013041,164166,20,yolov5m,WebpLossy,T1,Letterbox
