sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769303660350807,1769303660358505,1769303660359036,1769303661752599,,1769303660455998,1769303661752598,,1769303661757120,1406313,1394094,,,,1296600,187358,17,yolov5s,WebpLossy,T1,Letterbox
0,1,RSU-0002,Local,1769303660350808,1769303660355831,1769303660356495,1769303661786609,,1769303660471748,1769303661786608,,1769303661790998,1440190,1430778,,,,1314860,187358,17,yolov5s,WebpLossy,T1,Letterbox
0,1,RSU-0001,Local,1769303660350807,1769303660355926,1769303660356464,1769303661887632,,1769303660452199,1769303661887632,,1769303661895359,1544552,1531706,,,,1435433,187358,17,yolov5s,WebpLossy,T1,Letterbox
1,31,RSU-0000,Local,1769303661352443,1769303661358520,1769303661358754,1769303663007726,,1769303661752741,1769303663007725,,1769303663012710,1660267,1649206,,,,1254984,165294,17,yolov5s,WebpLossy,T1,Letterbox
1,31,RSU-0002,Local,1769303661352458,1769303661359989,1769303661360625,1769303663042249,,1769303661786712,1769303663042248,,1769303663050312,1697854,1682260,,,,1255536,165294,17,yolov5s,WebpLossy,T1,Letterbox
1,31,RSU-0001,Local,1769303661352457,1769303661355098,1769303661355363,1769303663313138,,1769303661887795,1769303663313137,,1769303663319881,1967424,1958040,,,,1425342,165294,17,yolov5s,WebpLossy,T1,Letterbox
2,61,RSU-0000,Local,1769303662354478,1769303662360912,1769303662361357,1769303664248065,,1769303663007854,1769303664248064,,1769303664253153,1898675,1887153,,,,1240210,166078,18,yolov5s,WebpLossy,T1,Letterbox
2,61,RSU-0002,Local,1769303662354491,1769303662361821,1769303662362155,1769303664289031,,1769303663042732,1769303664289030,,1769303664293818,1939327,1927210,,,,1246298,166078,18,yolov5s,WebpLossy,T1,Letterbox
2,61,RSU-0001,Local,1769303662354490,1769303662356311,1769303662356664,1769303664723945,,1769303663313244,1769303664723945,,1769303664733031,2378541,2367634,,,,1410701,166078,18,yolov5s,WebpLossy,T1,Letterbox
3,91,RSU-0000,Local,1769303663356467,1769303663360853,1769303663361075,1769303665489606,,1769303664248212,1769303665489605,,1769303665494452,2137985,2128753,,,,1241393,168150,19,yolov5s,WebpLossy,T1,Letterbox
3,91,RSU-0002,Local,1769303663356485,1769303663361976,1769303663362298,1769303665534898,,1769303664289190,1769303665534897,,1769303665539859,2183374,2172922,,,,1245707,168150,19,yolov5s,WebpLossy,T1,Letterbox
4,121,RSU-0001,Local,1769303664358472,1769303664360259,1769303664360496,1769303666132403,,1769303664724084,1769303666132402,,1769303666140273,1781801,1772144,,,,1408318,166836,20,yolov5s,WebpLossy,T1,Letterbox
5,151,RSU-0000,Local,1769303665360262,1769303665366511,1769303665366803,1769303666730789,,1769303665489704,1769303666730788,,1769303666735938,1375676,1364278,,,,1241084,168314,20,yolov5s,WebpLossy,T1,Letterbox
5,151,RSU-0002,Local,1769303665360274,1769303665367745,1769303665368069,1769303666777939,,1769303665535013,1769303666777938,,1769303666783022,1422748,1410194,,,,1242925,168314,20,yolov5s,WebpLossy,T1,Letterbox
5,151,RSU-0001,Local,1769303665360274,1769303665363717,1769303665364008,1769303667542466,,1769303666132561,1769303667542466,,1769303667550157,2189883,2178749,,,,1409905,168314,20,yolov5s,WebpLossy,T1,Letterbox
6,181,RSU-0000,Local,1769303666361068,1769303666367186,1769303666367451,1769303667972551,,1769303666730942,1769303667972550,,1769303667976893,1615825,1605365,,,,1241608,167656,21,yolov5s,WebpLossy,T1,Letterbox
6,181,RSU-0002,Local,1769303666361084,1769303666368934,1769303666369188,1769303668029737,,1769303666778095,1769303668029736,,1769303668034878,1673794,1660803,,,,1251641,167656,21,yolov5s,WebpLossy,T1,Letterbox
7,211,RSU-0001,Local,1769303667362161,1769303667364908,1769303667365149,1769303668950553,,1769303667542630,1769303668950552,,1769303668958386,1596225,1585645,,,,1407922,168094,20,yolov5s,WebpLossy,T1,Letterbox
7,211,RSU-0000,Local,1769303667362148,1769303667370292,1769303667370588,1769303669215782,,1769303667972689,1769303669215781,,1769303669221008,1858860,1845490,,,,1243092,168094,20,yolov5s,WebpLossy,T1,Letterbox
7,211,RSU-0002,Local,1769303667362162,1769303667364383,1769303667364719,1769303669284499,,1769303668029827,1769303669284498,,1769303669289510,1927348,1920116,,,,1254671,168094,20,yolov5s,WebpLossy,T1,Letterbox
8,241,RSU-0001,Local,1769303668363672,1769303668367182,1769303668367434,1769303670358859,,1769303668950699,1769303670358858,,1769303670366518,2002846,1991677,,,,1408159,166846,19,yolov5s,WebpLossy,T1,Letterbox
8,241,RSU-0000,Local,1769303668363655,1769303668371584,1769303668372935,1769303670458065,,1769303669215912,1769303670458065,,1769303670463123,2099468,2086481,,,,1242153,166846,19,yolov5s,WebpLossy,T1,Letterbox
8,241,RSU-0002,Local,1769303668363673,1769303668368346,1769303668368654,1769303670531854,,1769303669284647,1769303670531853,,1769303670536971,2173298,2163508,,,,1247206,166846,19,yolov5s,WebpLossy,T1,Letterbox
10,301,RSU-0000,Local,1769303670365770,1769303670372930,1769303670373194,1769303671698305,,1769303670458206,1769303671698304,,1769303671700266,1334496,1325375,,,,1240098,166452,17,yolov5s,WebpLossy,T1,Letterbox
9,271,RSU-0001,Local,1769303669365092,1769303669371721,1769303669372121,1769303671768236,,1769303670359008,1769303671768235,,1769303671775964,2410872,2396515,,,,1409227,166946,18,yolov5s,WebpLossy,T1,Letterbox
10,301,RSU-0002,Local,1769303670365785,1769303670377181,1769303670377543,1769303671777740,,1769303670532014,1769303671777739,,1769303671783081,1417296,1400559,,,,1245725,166452,17,yolov5s,WebpLossy,T1,Letterbox
11,331,RSU-0000,Local,1769303671366642,1769303671373657,1769303671373906,1769303672939660,,1769303671698441,1769303672939659,,1769303672944895,1578253,1566003,,,,1241218,165622,17,yolov5s,WebpLossy,T1,Letterbox
11,331,RSU-0002,Local,1769303671366659,1769303671372770,1769303671373156,1769303673025153,,1769303671777884,1769303673025152,,1769303673030493,1663834,1652383,,,,1247268,165622,17,yolov5s,WebpLossy,T1,Letterbox
11,331,RSU-0001,Local,1769303671366658,1769303671369830,1769303671370056,1769303673176510,,1769303671768371,1769303673176509,,1769303673184401,1817743,1806680,,,,1408138,165622,17,yolov5s,WebpLossy,T1,Letterbox
12,361,RSU-0000,Local,1769303672368168,1769303672374311,1769303672374586,1769303674180725,,1769303672939823,1769303674180724,,1769303674185951,1817783,1806414,,,,1240901,165204,17,yolov5s,WebpLossy,T1,Letterbox
12,361,RSU-0002,Local,1769303672368187,1769303672373995,1769303672374788,1769303674270895,,1769303673025303,1769303674270895,,1769303674275990,1907803,1896900,,,,1245592,165204,17,yolov5s,WebpLossy,T1,Letterbox
12,361,RSU-0001,Local,1769303672368186,1769303672372659,1769303672372888,1769303674587182,,1769303673176653,1769303674587181,,1769303674594740,2226554,2214523,,,,1410528,165204,17,yolov5s,WebpLossy,T1,Letterbox
13,391,RSU-0000,Local,1769303673369108,1769303673377175,1769303673377431,1769303675423665,,1769303674180864,1769303675423665,,1769303675428814,2059706,2046490,,,,1242801,165850,17,yolov5s,WebpLossy,T1,Letterbox
13,391,RSU-0002,Local,1769303673369129,1769303673374555,1769303673374841,1769303675521267,,1769303674271002,1769303675521266,,1769303675526305,2157176,2146712,,,,1250264,165850,17,yolov5s,WebpLossy,T1,Letterbox
14,421,RSU-0001,Local,1769303674370266,1769303674372983,1769303674373272,1769303675995799,,1769303674587328,1769303675995799,,1769303676004110,1633844,1622816,,,,1408471,165976,18,yolov5s,WebpLossy,T1,Letterbox
15,451,RSU-0000,Local,1769303675371105,1769303675378349,1769303675378563,1769303676665019,,1769303675423839,1769303676665019,,1769303676669934,1298829,1286670,,,,1241180,165628,17,yolov5s,WebpLossy,T1,Letterbox
15,451,RSU-0002,Local,1769303675371116,1769303675376174,1769303675376538,1769303676769490,,1769303675521411,1769303676769489,,1769303676774854,1403738,1393316,,,,1248078,165628,17,yolov5s,WebpLossy,T1,Letterbox
15,451,RSU-0001,Local,1769303675371116,1769303675374734,1769303675374980,1769303677405076,,1769303675995977,1769303677405075,,1769303677409451,2038335,2030342,,,,1409098,165628,17,yolov5s,WebpLossy,T1,Letterbox
16,481,RSU-0000,Local,1769303676372136,1769303676377860,1769303676378374,1769303677907171,,1769303676665119,1769303677907170,,1769303677912361,1540225,1529311,,,,1242051,164472,16,yolov5s,WebpLossy,T1,Letterbox
16,481,RSU-0002,Local,1769303676372156,1769303676378323,1769303676378674,1769303678017917,,1769303676769652,1769303678017916,,1769303678023318,1651162,1639594,,,,1248264,164472,16,yolov5s,WebpLossy,T1,Letterbox
17,511,RSU-0001,Local,1769303677373134,1769303677377622,1769303677378204,1769303678813647,,1769303677405179,1769303678813646,,1769303678821750,1448616,1436025,,,,1408467,166430,15,yolov5s,WebpLossy,T1,Letterbox
17,511,RSU-0000,Local,1769303677373115,1769303677379349,1769303677379637,1769303679147334,,1769303677907314,1769303679147333,,1769303679152546,1779431,1767985,,,,1240019,166430,15,yolov5s,WebpLossy,T1,Letterbox
17,511,RSU-0002,Local,1769303677373135,1769303677380048,1769303677380370,1769303679261856,,1769303678018071,1769303679261855,,1769303679267099,1893964,1881808,,,,1243784,166430,15,yolov5s,WebpLossy,T1,Letterbox
18,541,RSU-0001,Local,1769303678374357,1769303678377888,1769303678378183,1769303680223462,,1769303678813805,1769303680223462,,1769303680231361,1857004,1845574,,,,1409657,165760,18,yolov5s,WebpLossy,T1,Letterbox
18,541,RSU-0000,Local,1769303678374332,1769303678381439,1769303678381732,1769303680389222,,1769303679147482,1769303680389221,,1769303680390992,2016660,2007783,,,,1241739,165760,18,yolov5s,WebpLossy,T1,Letterbox
18,541,RSU-0002,Local,1769303678374359,1769303678379663,1769303678380041,1769303680509289,,1769303679261996,1769303680509288,,1769303680514645,2140286,2129626,,,,1247292,165760,18,yolov5s,WebpLossy,T1,Letterbox
20,601,RSU-0000,Local,1769303680376065,1769303680384461,1769303680384975,1769303681630065,,1769303680389319,1769303681630064,,1769303681635195,1259130,1245604,,,,1240745,167732,18,yolov5s,WebpLossy,T1,Letterbox
19,571,RSU-0001,Local,1769303679374836,1769303679379783,1769303679380134,1769303681634048,,1769303680223614,1769303681634046,,1769303681641301,2266465,2254265,,,,1410432,165828,19,yolov5s,WebpLossy,T1,Letterbox
20,601,RSU-0002,Local,1769303680376081,1769303680381656,1769303680381954,1769303681755721,,1769303680509429,1769303681755720,,1769303681757990,1381909,1374065,,,,1246291,167732,18,yolov5s,WebpLossy,T1,Letterbox
21,631,RSU-0000,Local,1769303681376704,1769303681384128,1769303681384400,1769303682871811,,1769303681630207,1769303682871810,,1769303682877041,1500337,1487683,,,,1241603,170138,20,yolov5s,WebpLossy,T1,Letterbox
21,631,RSU-0002,Local,1769303681376719,1769303681382975,1769303681384257,1769303683005751,,1769303681755861,1769303683005750,,1769303683010908,1634189,1622776,,,,1249889,170138,20,yolov5s,WebpLossy,T1,Letterbox
21,631,RSU-0001,Local,1769303681376719,1769303681379837,1769303681380376,1769303683043373,,1769303681634196,1769303683043372,,1769303683051393,1674674,1663536,,,,1409176,170138,20,yolov5s,WebpLossy,T1,Letterbox
22,661,RSU-0000,Local,1769303682378362,1769303682385664,1769303682385908,1769303684112836,,1769303682871954,1769303684112836,,1769303684118022,1739660,1727172,,,,1240882,170232,22,yolov5s,WebpLossy,T1,Letterbox
22,661,RSU-0002,Local,1769303682378377,1769303682383518,1769303682383874,1769303684258369,,1769303683005864,1769303684258368,,1769303684263783,1885406,1874851,,,,1252504,170232,22,yolov5s,WebpLossy,T1,Letterbox
22,661,RSU-0001,Local,1769303682378375,1769303682381909,1769303682382165,1769303684452116,,1769303683043536,1769303684452116,,1769303684459732,2081357,2070207,,,,1408580,170232,22,yolov5s,WebpLossy,T1,Letterbox
23,691,RSU-0000,Local,1769303683380599,1769303683386708,1769303683386977,1769303685354469,,1769303684112993,1769303685354469,,1769303685359826,1979227,1967761,,,,1241476,171198,21,yolov5s,WebpLossy,T1,Letterbox
23,691,RSU-0002,Local,1769303683380628,1769303683386634,1769303683386916,1769303685506210,,1769303684258515,1769303685506209,,1769303685511385,2130757,2119576,,,,1247694,171198,21,yolov5s,WebpLossy,T1,Letterbox
24,721,RSU-0001,Local,1769303684382494,1769303684385854,1769303684386205,1769303685862458,,1769303684452280,1769303685862457,,1769303685870327,1487833,1476604,,,,1410177,170426,20,yolov5s,WebpLossy,T1,Letterbox
24,721,RSU-0000,Local,1769303684382470,1769303684390172,1769303684390568,1769303686595430,,1769303685354608,1769303686595429,,1769303686600579,2218109,2205258,,,,1240821,170426,20,yolov5s,WebpLossy,T1,Letterbox
25,751,RSU-0002,Local,1769303685384778,1769303685390019,1769303685390392,1769303686752260,,1769303685506350,1769303686752260,,1769303686757545,1372767,1362241,,,,1245910,172366,20,yolov5s,WebpLossy,T1,Letterbox
25,751,RSU-0001,Local,1769303685384777,1769303685388398,1769303685388641,1769303687270677,,1769303685862622,1769303687270677,,1769303687278642,1893865,1882279,,,,1408055,172366,20,yolov5s,WebpLossy,T1,Letterbox
26,781,RSU-0000,Local,1769303686387192,1769303686392277,1769303686392557,1769303687837069,,1769303686595568,1769303687837068,,1769303687842015,1454823,1444792,,,,1241500,173524,20,yolov5s,WebpLossy,T1,Letterbox
26,781,RSU-0002,Local,1769303686387237,1769303686393300,1769303686393778,1769303688001291,,1769303686752402,1769303688001290,,1769303688006443,1619206,1607991,,,,1248888,173524,20,yolov5s,WebpLossy,T1,Letterbox
26,781,RSU-0001,Local,1769303686387235,1769303686391555,1769303686391897,1769303688679907,,1769303687270828,1769303688679906,,1769303688687496,2300261,2288352,,,,1409078,173524,20,yolov5s,WebpLossy,T1,Letterbox
27,811,RSU-0000,Local,1769303687388151,1769303687395261,1769303687395526,1769303689078836,,1769303687837179,1769303689078835,,1769303689083980,1695829,1683575,,,,1241656,170880,17,yolov5s,WebpLossy,T1,Letterbox
27,811,RSU-0002,Local,1769303687388171,1769303687395340,1769303687396180,1769303689248636,,1769303688001434,1769303689248635,,1769303689254096,1865925,1853296,,,,1247201,170880,17,yolov5s,WebpLossy,T1,Letterbox
28,841,RSU-0001,Local,1769303688389829,1769303688393422,1769303688393668,1769303690088350,,1769303688680047,1769303690088349,,1769303690096305,1706476,1694928,,,,1408302,174342,17,yolov5s,WebpLossy,T1,Letterbox
28,841,RSU-0000,Local,1769303688389811,1769303688398107,1769303688398421,1769303690321954,,1769303689078979,1769303690321954,,1769303690327274,1937463,1923847,,,,1242975,174342,17,yolov5s,WebpLossy,T1,Letterbox
28,841,RSU-0002,Local,1769303688389830,1769303688394055,1769303688394411,1769303690496596,,1769303689248779,1769303690496595,,1769303690501912,2112082,2102541,,,,1247816,174342,17,yolov5s,WebpLossy,T1,Letterbox
29,871,RSU-0001,Local,1769303689390764,1769303689394239,1769303689394861,1769303691497804,,1769303690088495,1769303691497804,,1769303691505345,2114581,2103565,,,,1409309,179192,20,yolov5s,WebpLossy,T1,Letterbox
29,871,RSU-0000,Local,1769303689390752,1769303689397644,1769303689398019,1769303691561803,,1769303690322100,1769303691561802,,1769303691566788,2176036,2164159,,,,1239702,179192,20,yolov5s,WebpLossy,T1,Letterbox
30,901,RSU-0002,Local,1769303690391947,1769303690397534,1769303690397889,1769303691744227,,1769303690496742,1769303691744226,,1769303691749471,1357524,1346693,,,,1247484,170898,19,yolov5s,WebpLossy,T1,Letterbox
31,931,RSU-0000,Local,1769303691393624,1769303691401425,1769303691401709,1769303692811953,,1769303691561957,1769303692811952,,1769303692817180,1423556,1410528,,,,1249995,166052,20,yolov5s,WebpLossy,T1,Letterbox
31,931,RSU-0001,Local,1769303691393650,1769303691396470,1769303691396728,1769303692906823,,1769303691497970,1769303692906822,,1769303692914643,1520993,1510353,,,,1408852,166052,20,yolov5s,WebpLossy,T1,Letterbox
31,931,RSU-0002,Local,1769303691393652,1769303691405092,1769303691405325,1769303692992568,,1769303691744994,1769303692992567,,1769303692997815,1604163,1587476,,,,1247573,166052,20,yolov5s,WebpLossy,T1,Letterbox
32,961,RSU-0000,Local,1769303692395304,1769303692401336,1769303692401598,1769303694052831,,1769303692812090,1769303694052831,,1769303694058042,1662738,1651495,,,,1240741,164482,17,yolov5s,WebpLossy,T1,Letterbox
32,961,RSU-0002,Local,1769303692395325,1769303692402054,1769303692402425,1769303694237027,,1769303692993079,1769303694237026,,1769303694242453,1847128,1834973,,,,1243947,164482,17,yolov5s,WebpLossy,T1,Letterbox
32,961,RSU-0001,Local,1769303692395324,1769303692398269,1769303692398484,1769303694315497,,1769303692906988,1769303694315496,,1769303694323404,1928080,1917228,,,,1408508,164482,17,yolov5s,WebpLossy,T1,Letterbox
33,991,RSU-0000,Local,1769303693395612,1769303693403980,1769303693404592,1769303695295617,,1769303694052973,1769303695295616,,1769303695301037,1905425,1891637,,,,1242643,165038,16,yolov5s,WebpLossy,T1,Letterbox
33,991,RSU-0002,Local,1769303693395625,1769303693400940,1769303693401215,1769303695485359,,1769303694237241,1769303695485358,,1769303695490556,2094931,2084419,,,,1248117,165038,16,yolov5s,WebpLossy,T1,Letterbox
