sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769311345241480,1769311345251788,1769311345251940,1769311346647200,,1769311345322039,1769311346647199,,1769311346650554,1409074,1395412,,,,1325160,20824,15,yolov5s,JpgLossy,T3,Letterbox
0,1,RSU-0002,Local,1769311345241481,1769311345244397,1769311345244780,1769311346645087,,1769311345337911,1769311346645087,,1769311346653676,1412195,1400690,,,,1307176,20824,15,yolov5s,JpgLossy,T3,Letterbox
0,1,RSU-0001,Local,1769311345241481,1769311345243555,1769311345244985,1769311346741648,,1769311345307031,1769311346741647,,1769311346751488,1510007,1498093,,,,1434616,20824,15,yolov5s,JpgLossy,T3,Letterbox
13,40,RSU-0002,Local,1769311346558252,1769311346561074,1769311346563693,1769311347919802,,1769311346645438,1769311347919801,,1769311347925085,1366833,1358728,,,,1274363,20181,14,yolov5s,JpgLossy,T3,Letterbox
13,40,RSU-0000,Local,1769311346558235,1769311346564738,1769311346566245,1769311348049626,,1769311346647351,1769311348049625,,1769311348052642,1494407,1484888,,,,1402274,20181,14,yolov5s,JpgLossy,T3,Letterbox
14,43,RSU-0001,Local,1769311346659046,1769311346659652,1769311346661089,1769311348157341,,1769311346741751,1769311348157340,,1769311348167967,1508921,1497689,,,,1415589,20147,17,yolov5s,JpgLossy,T3,Letterbox
26,79,RSU-0002,Local,1769311347872796,1769311347878496,1769311347880924,1769311349174550,,1769311347919939,1769311349174549,,1769311349182287,1309491,1296054,,,,1254610,20435,15,yolov5s,JpgLossy,T3,Letterbox
27,82,RSU-0000,Local,1769311347973774,1769311347982329,1769311347984526,1769311349441290,,1769311348049728,1769311349441290,,1769311349444596,1470822,1458961,,,,1391562,20422,14,yolov5s,JpgLossy,T3,Letterbox
28,85,RSU-0001,Local,1769311348075092,1769311348076542,1769311348077973,1769311349556873,,1769311348157490,1769311349556873,,1769311349567516,1492424,1480331,,,,1399383,20446,17,yolov5s,JpgLossy,T3,Letterbox
38,115,RSU-0002,Local,1769311349089452,1769311349092888,1769311349093799,1769311350429392,,1769311349174652,1769311350429391,,1769311350434643,1345191,1336504,,,,1254739,20599,19,yolov5s,JpgLossy,T3,Letterbox
41,124,RSU-0000,Local,1769311349395428,1769311349403063,1769311349405815,1769311350832416,,1769311349441445,1769311350832415,,1769311350832819,1437391,1429353,,,,1390970,20624,19,yolov5s,JpgLossy,T3,Letterbox
42,127,RSU-0001,Local,1769311349497071,1769311349496665,1769311349498114,1769311350954163,,1769311349557021,1769311350954162,,1769311350964739,1467668,1457498,,,,1397141,20559,20,yolov5s,JpgLossy,T3,Letterbox
51,154,RSU-0002,Local,1769311350409248,1769311350412215,1769311350415862,1769311351679383,,1769311350429556,1769311351679382,,1769311351687532,1278284,1267168,,,,1249826,20558,20,yolov5s,JpgLossy,T3,Letterbox
55,166,RSU-0000,Local,1769311350813906,1769311350823297,1769311350825896,1769311352225046,,1769311350832554,1769311352225045,,1769311352227536,1413630,1401749,,,,1392491,20455,17,yolov5s,JpgLossy,T3,Letterbox
56,169,RSU-0001,Local,1769311350915330,1769311350914676,1769311350916040,1769311352352165,,1769311350954325,1769311352352164,,1769311352359509,1444179,1437489,,,,1397839,20371,17,yolov5s,JpgLossy,T3,Letterbox
