sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769323322355485,1769323322359211,1769323322359807,1769323326014324,,1769323322635776,1769323326014323,,1769323326022284,3666799,3655113,,,,3378547,117204,17,yolov5m,JpgLossy,T3,FHD
0,1,RSU-0002,Local,1769323322355486,1769323322368063,1769323322368853,1769323326065219,,1769323322656191,1769323326065218,,1769323326071333,3715847,3697156,,,,3409027,117204,17,yolov5m,JpgLossy,T3,FHD
0,1,RSU-0001,Local,1769323322355485,1769323322367913,1769323322368215,1769323326402925,,1769323322617127,1769323326402925,,1769323326405011,4049526,4035012,,,,3785798,117204,17,yolov5m,JpgLossy,T3,FHD
3,91,RSU-0000,Local,1769323325360655,1769323325365417,1769323325365751,1769323329628457,,1769323326014466,1769323329628456,,1769323329636467,4275812,4263040,,,,3613990,61707,22,yolov5m,JpgLossy,T3,FHD
3,91,RSU-0002,Local,1769323325360674,1769323325369701,1769323325369989,1769323329731957,,1769323326065363,1769323329731956,,1769323329736862,4376188,4362256,,,,3666593,61707,22,yolov5m,JpgLossy,T3,FHD
4,121,RSU-0001,Local,1769323326361870,1769323326370971,1769323326371693,1769323330360880,,1769323326403075,1769323330360879,,1769323330363243,4001373,3989909,,,,3957804,61850,21,yolov5m,JpgLossy,T3,FHD
7,211,RSU-0000,Local,1769323329365882,1769323329370287,1769323329370592,1769323333220261,,1769323329628594,1769323333220261,,1769323333228140,3862258,3849974,,,,3591667,61722,21,yolov5m,JpgLossy,T3,FHD
7,211,RSU-0002,Local,1769323329365900,1769323329371970,1769323329372308,1769323333394723,,1769323329732097,1769323333394722,,1769323333396161,4030261,4022753,,,,3662625,61722,21,yolov5m,JpgLossy,T3,FHD
7,211,RSU-0001,Local,1769323329365899,1769323329373944,1769323329374207,1769323334302081,,1769323330361027,1769323334302080,,1769323334304548,4938649,4928137,,,,3941053,61722,21,yolov5m,JpgLossy,T3,FHD
10,301,RSU-0000,Local,1769323332370892,1769323332375169,1769323332375522,1769323336825204,,1769323333220401,1769323336825204,,1769323336833111,4462219,4450035,,,,3604803,61105,20,yolov5m,JpgLossy,T3,FHD
11,331,RSU-0002,Local,1769323333371955,1769323333378952,1769323333379730,1769323337041720,,1769323333394825,1769323337041719,,1769323337046959,3675004,3662768,,,,3646894,60947,19,yolov5m,JpgLossy,T3,FHD
11,331,RSU-0001,Local,1769323333371954,1769323333380077,1769323333380383,1769323338250961,,1769323334302227,1769323338250960,,1769323338253120,4881166,4870884,,,,3948733,60947,19,yolov5m,JpgLossy,T3,FHD
14,421,RSU-0000,Local,1769323336374740,1769323336379093,1769323336379467,1769323340393851,,1769323336825349,1769323340393850,,1769323340398438,4023698,4014758,,,,3568501,60815,21,yolov5m,JpgLossy,T3,FHD
14,421,RSU-0002,Local,1769323336374756,1769323336381721,1769323336382567,1769323340698985,,1769323337041867,1769323340698984,,1769323340703744,4328988,4317264,,,,3657117,60815,21,yolov5m,JpgLossy,T3,FHD
15,451,RSU-0001,Local,1769323337375766,1769323337384154,1769323337384395,1769323342198363,,1769323338251108,1769323342198362,,1769323342200284,4824518,4814209,,,,3947254,60891,22,yolov5m,JpgLossy,T3,FHD
18,541,RSU-0000,Local,1769323340380652,1769323340386995,1769323340387869,1769323343983348,,1769323340394008,1769323343983348,,1769323343991552,3610900,3596353,,,,3589340,60890,22,yolov5m,JpgLossy,T3,FHD
18,541,RSU-0002,Local,1769323340380670,1769323340386990,1769323340387273,1769323344369281,,1769323340699100,1769323344369280,,1769323344374011,3993341,3982291,,,,3670180,60890,22,yolov5m,JpgLossy,T3,FHD
19,571,RSU-0001,Local,1769323341382041,1769323341390164,1769323341390451,1769323346147421,,1769323342198509,1769323346147420,,1769323346146305,4764264,4757257,,,,3948911,60611,21,yolov5m,JpgLossy,T3,FHD
21,631,RSU-0000,Local,1769323343383907,1769323343388662,1769323343388955,1769323347583600,,1769323343983495,1769323347583599,,1769323347591337,4207430,4194938,,,,3600104,62102,24,yolov5m,JpgLossy,T3,FHD
21,631,RSU-0002,Local,1769323343383930,1769323343390379,1769323343390676,1769323348043544,,1769323344369442,1769323348043543,,1769323348048309,4664379,4653165,,,,3674101,62102,24,yolov5m,JpgLossy,T3,FHD
23,691,RSU-0001,Local,1769323345387202,1769323345395329,1769323345395612,1769323350088902,,1769323346147525,1769323350088902,,1769323350090999,4703797,4693573,,,,3941377,62365,24,yolov5m,JpgLossy,T3,FHD
25,751,RSU-0000,Local,1769323347389121,1769323347392333,1769323347392636,1769323351191115,,1769323347583769,1769323351191114,,1769323351198985,3809864,3798782,,,,3607345,62885,23,yolov5m,JpgLossy,T3,FHD
25,751,RSU-0002,Local,1769323347389135,1769323347396572,1769323347396860,1769323351708736,,1769323348043704,1769323351708735,,1769323351713512,4324377,4312164,,,,3665031,62885,23,yolov5m,JpgLossy,T3,FHD
27,811,RSU-0001,Local,1769323349390917,1769323349401294,1769323349401566,1769323354036775,,1769323350089050,1769323354036774,,1769323354038928,4648011,4635481,,,,3947724,61998,21,yolov5m,JpgLossy,T3,FHD
28,841,RSU-0000,Local,1769323350392808,1769323350396846,1769323350397131,1769323354822947,,1769323351191252,1769323354822946,,1769323354830603,4437795,4426101,,,,3631694,62495,21,yolov5m,JpgLossy,T3,FHD
29,871,RSU-0002,Local,1769323351394652,1769323351399992,1769323351400257,1769323355365093,,1769323351708896,1769323355365092,,1769323355370256,3975604,3965101,,,,3656196,63836,21,yolov5m,JpgLossy,T3,FHD
31,931,RSU-0001,Local,1769323353397247,1769323353405471,1769323353405741,1769323357983224,,1769323354036938,1769323357983223,,1769323357985427,4588180,4577753,,,,3946285,60373,22,yolov5m,JpgLossy,T3,FHD
32,961,RSU-0000,Local,1769323354398983,1769323354402385,1769323354402674,1769323358417688,,1769323354823300,1769323358417687,,1769323358422111,4023128,4015303,,,,3594387,59736,19,yolov5m,JpgLossy,T3,FHD
32,961,RSU-0002,Local,1769323354399004,1769323354405077,1769323354405954,1769323359027598,,1769323355365238,1769323359027597,,1769323359032618,4633614,4622521,,,,3662359,59736,19,yolov5m,JpgLossy,T3,FHD
35,1051,RSU-0001,Local,1769323357402837,1769323357414038,1769323357414315,1769323361934418,,1769323357983378,1769323361934417,,1769323361936500,4533663,4520380,,,,3951039,58624,17,yolov5m,JpgLossy,T3,FHD
36,1081,RSU-0000,Local,1769323358404043,1769323358408385,1769323358409033,1769323362026905,,1769323358417832,1769323362026905,,1769323362034737,3630694,3618520,,,,3609073,59158,18,yolov5m,JpgLossy,T3,FHD
36,1081,RSU-0002,Local,1769323358404059,1769323358409680,1769323358409979,1769323362686270,,1769323359027758,1769323362686269,,1769323362691056,4286997,4276590,,,,3658511,59158,18,yolov5m,JpgLossy,T3,FHD
39,1171,RSU-0000,Local,1769323361407646,1769323361412104,1769323361412388,1769323365636751,,1769323362027059,1769323365636750,,1769323365644325,4236679,4224647,,,,3609691,59066,17,yolov5m,JpgLossy,T3,FHD
39,1171,RSU-0001,Local,1769323361407660,1769323361416483,1769323361416762,1769323365878201,,1769323361934582,1769323365878200,,1769323365880286,4472626,4461718,,,,3943618,59066,17,yolov5m,JpgLossy,T3,FHD
40,1201,RSU-0002,Local,1769323362408999,1769323362414672,1769323362415066,1769323366359376,,1769323362686406,1769323366359375,,1769323366364399,3955400,3944704,,,,3672969,59364,16,yolov5m,JpgLossy,T3,FHD
43,1291,RSU-0000,Local,1769323365411882,1769323365415540,1769323365415970,1769323369237528,,1769323365636892,1769323369237527,,1769323369245312,3833430,3821988,,,,3600635,59090,17,yolov5m,JpgLossy,T3,FHD
43,1291,RSU-0001,Local,1769323365411897,1769323365422135,1769323365422399,1769323369824765,,1769323365878354,1769323369824764,,1769323369826950,4415053,4402630,,,,3946410,59090,17,yolov5m,JpgLossy,T3,FHD
43,1291,RSU-0002,Local,1769323365411898,1769323365417453,1769323365417778,1769323370029023,,1769323366359477,1769323370029022,,1769323370033944,4622046,4611570,,,,3669545,59090,17,yolov5m,JpgLossy,T3,FHD
46,1381,RSU-0000,Local,1769323368414744,1769323368420002,1769323368420325,1769323372841293,,1769323369237683,1769323372841292,,1769323372847996,4433252,4421291,,,,3603609,61053,19,yolov5m,JpgLossy,T3,FHD
47,1411,RSU-0002,Local,1769323369415929,1769323369422350,1769323369422640,1769323373680257,,1769323370029169,1769323373680256,,1769323373685061,4269132,4257907,,,,3651087,60619,17,yolov5m,JpgLossy,T3,FHD
47,1411,RSU-0001,Local,1769323369415929,1769323369424011,1769323369424290,1769323373773848,,1769323369824929,1769323373773847,,1769323373775884,4359955,4349837,,,,3948918,60619,17,yolov5m,JpgLossy,T3,FHD
50,1501,RSU-0000,Local,1769323372420633,1769323372425202,1769323372425580,1769323376452801,,1769323372841436,1769323376452800,,1769323376457030,4036397,4027599,,,,3611364,60525,19,yolov5m,JpgLossy,T3,FHD
51,1531,RSU-0002,Local,1769323373422173,1769323373427708,1769323373428026,1769323377343889,,1769323373680405,1769323377343888,,1769323377348388,3926215,3916181,,,,3663483,60582,16,yolov5m,JpgLossy,T3,FHD
51,1531,RSU-0001,Local,1769323373422172,1769323373431010,1769323373431269,1769323377723773,,1769323373773950,1769323377723772,,1769323377725862,4303690,4292763,,,,3949822,60582,16,yolov5m,JpgLossy,T3,FHD
54,1621,RSU-0000,Local,1769323376425584,1769323376430935,1769323376431335,1769323380040690,,1769323376452949,1769323380040689,,1769323380048191,3622607,3609755,,,,3587740,60013,11,yolov5m,JpgLossy,T3,FHD
54,1621,RSU-0002,Local,1769323376425598,1769323376432014,1769323376432302,1769323380999752,,1769323377344035,1769323380999750,,1769323381004304,4578706,4567738,,,,3655715,60013,11,yolov5m,JpgLossy,T3,FHD
55,1651,RSU-0001,Local,1769323377426963,1769323377435824,1769323377436268,1769323381668092,,1769323377723958,1769323381668091,,1769323381670275,4243312,4232268,,,,3944133,59879,13,yolov5m,JpgLossy,T3,FHD
57,1711,RSU-0000,Local,1769323379429419,1769323379433934,1769323379434299,1769323383646104,,1769323380040826,1769323383646104,,1769323383654484,4225065,4212170,,,,3605278,61406,17,yolov5m,JpgLossy,T3,FHD
58,1741,RSU-0002,Local,1769323380431441,1769323380437426,1769323380437865,1769323384664169,,1769323380999911,1769323384664168,,1769323384669908,4238467,4226743,,,,3664257,61417,16,yolov5m,JpgLossy,T3,FHD
59,1771,RSU-0001,Local,1769323381433368,1769323381441333,1769323381441599,1769323385622112,,1769323381668248,1769323385622111,,1769323385625372,4192004,4180779,,,,3953863,61912,20,yolov5m,JpgLossy,T3,FHD
59,1771,RSU-0000,Local,1769323381433353,1769323381437259,1769323381437552,1769323387266667,,1769323383646253,1769323387266666,,1769323387274926,5841573,5829408,,,,3620413,61912,20,yolov5m,JpgLossy,T3,FHD
59,1771,RSU-0002,Local,1769323381433369,1769323381441191,1769323381441554,1769323388313047,,1769323384664324,1769323388313046,,1769323388318447,6885078,6871856,,,,3648722,61912,20,yolov5m,JpgLossy,T3,FHD
