sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
1,7,RSU-0000,Local,1769327931625858,1769327931635473,1769327931646644,1769327934986884,,1769327931694194,1769327934986883,,1769327934990077,3364219,3351411,,,,3292689,179126,17,yolov5m,WebpLossy,T1,Letterbox
1,7,RSU-0002,Local,1769327931625872,1769327931628342,1769327931631980,1769327935080181,,1769327931739280,1769327935080181,,1769327935084712,3458840,3451839,,,,3340901,179126,17,yolov5m,WebpLossy,T1,Letterbox
1,7,RSU-0001,Local,1769327931625871,1769327931632079,1769327931637924,1769327935369499,,1769327931662272,1769327935369498,,1769327935374533,3748662,3737420,,,,3707226,179126,17,yolov5m,WebpLossy,T1,Letterbox
17,103,RSU-0000,Local,1769327934847995,1769327934856195,1769327934873478,1769327938375111,,1769327934987030,1769327938375110,,1769327938378049,3530054,3518916,,,,3388080,167518,22,yolov5m,WebpLossy,T1,Letterbox
18,109,RSU-0002,Local,1769327935049600,1769327935053886,1769327935058008,1769327938653136,,1769327935080341,1769327938653136,,1769327938661122,3611522,3599250,,,,3572795,167352,22,yolov5m,WebpLossy,T1,Letterbox
19,115,RSU-0001,Local,1769327935251461,1769327935257086,1769327935262688,1769327939082525,,1769327935369651,1769327939082524,,1769327939091049,3839588,3825439,,,,3712873,168308,23,yolov5m,WebpLossy,T1,Letterbox
34,205,RSU-0000,Local,1769327938270189,1769327938279081,1769327938296913,1769327941735546,,1769327938375247,1769327941735545,,1769327941738597,3468408,3456465,,,,3360298,168206,22,yolov5m,WebpLossy,T1,Letterbox
35,211,RSU-0002,Local,1769327938471648,1769327938476182,1769327938476457,1769327942231980,,1769327938653275,1769327942231979,,1769327942239626,3767978,3755798,,,,3578704,168094,22,yolov5m,WebpLossy,T1,Letterbox
37,223,RSU-0001,Local,1769327938875574,1769327938880952,1769327938898373,1769327942781640,,1769327939082640,1769327942781639,,1769327942786326,3910752,3900688,,,,3698999,167912,22,yolov5m,WebpLossy,T1,Letterbox
51,307,RSU-0000,Local,1769327941693026,1769327941701344,1769327941720356,1769327945102055,,1769327941735710,1769327945102054,,1769327945105163,3412137,3400711,,,,3366344,165648,19,yolov5m,WebpLossy,T1,Letterbox
53,319,RSU-0002,Local,1769327942095332,1769327942097914,1769327942101473,1769327945792168,,1769327942232119,1769327945792167,,1769327945800003,3704671,3694254,,,,3560048,166012,20,yolov5m,WebpLossy,T1,Letterbox
56,337,RSU-0001,Local,1769327942697608,1769327942702947,1769327942708075,1769327946480285,,1769327942781787,1769327946480284,,1769327946485384,3787776,3777338,,,,3698497,165030,19,yolov5m,WebpLossy,T1,Letterbox
67,403,RSU-0000,Local,1769327944911906,1769327944919931,1769327944925139,1769327948470813,,1769327945102191,1769327948470812,,1769327948474127,3562221,3550882,,,,3368621,165404,18,yolov5m,WebpLossy,T1,Letterbox
71,427,RSU-0002,Local,1769327945717905,1769327945720384,1769327945723937,1769327949336690,,1769327945792319,1769327949336689,,1769327949345368,3627463,3616306,,,,3544370,165104,21,yolov5m,WebpLossy,T1,Letterbox
74,445,RSU-0001,Local,1769327946323456,1769327946328606,1769327946333737,1769327950181594,,1769327946480441,1769327950181593,,1769327950229300,3905844,3852988,,,,3701152,164880,23,yolov5m,WebpLossy,T1,Letterbox
84,505,RSU-0000,Local,1769327948333868,1769327948343326,1769327948348586,1769327951838514,,1769327948470957,1769327951838513,,1769327951841538,3507670,3495188,,,,3367556,166442,20,yolov5m,WebpLossy,T1,Letterbox
88,529,RSU-0002,Local,1769327949139641,1769327949142088,1769327949145836,1769327952891921,,1769327949336849,1769327952891920,,1769327952900105,3760464,3749833,,,,3555071,166752,22,yolov5m,WebpLossy,T1,Letterbox
92,553,RSU-0001,Local,1769327949945182,1769327949950371,1769327949955503,1769327953882140,,1769327950181751,1769327953882139,,1769327953887271,3942089,3931769,,,,3700388,166214,20,yolov5m,WebpLossy,T1,Letterbox
101,607,RSU-0000,Local,1769327951755767,1769327951765309,1769327951770488,1769327955202888,,1769327951838653,1769327955202887,,1769327955204791,3449024,3437579,,,,3364234,169070,22,yolov5m,WebpLossy,T1,Letterbox
106,637,RSU-0002,Local,1769327952762464,1769327952764903,1769327952768496,1769327956450920,,1769327952892065,1769327956450919,,1769327956458800,3696336,3686017,,,,3558854,170712,23,yolov5m,WebpLossy,T1,Letterbox
111,667,RSU-0001,Local,1769327953770058,1769327953775183,1769327953780874,1769327957583077,,1769327953882305,1769327957583076,,1769327957588124,3818066,3807894,,,,3700771,170950,21,yolov5m,WebpLossy,T1,Letterbox
117,703,RSU-0000,Local,1769327954977059,1769327954984067,1769327954989276,1769327958566042,,1769327955203020,1769327958566042,,1769327958569399,3592340,3581975,,,,3363022,171046,24,yolov5m,WebpLossy,T1,Letterbox
