sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769283559991719,1769283559996350,1769283559996545,1769283560532195,,1769283560043515,1769283560532194,,1769283560538482,546763,535845,,,,488679,28714,15,yolov5n,JpgLossy,T1,Letterbox
0,1,RSU-0002,Local,1769283559991720,1769283559993670,1769283559993866,1769283560551777,,1769283560044537,1769283560551776,,1769283560558880,567160,558107,,,,507239,28714,15,yolov5n,JpgLossy,T1,Letterbox
0,1,RSU-0001,Local,1769283559991720,1769283559997401,1769283559997800,1769283560610697,,1769283560062906,1769283560610696,,1769283560617689,625969,613296,,,,547790,28714,15,yolov5n,JpgLossy,T1,Letterbox
1,31,RSU-0002,Local,1769283560993602,1769283560997030,1769283560997179,1769283561475177,,1769283560997224,1769283561475176,,1769283561482283,488681,478147,,,,477952,27529,13,yolov5n,JpgLossy,T1,Letterbox
1,31,RSU-0000,Local,1769283560993584,1769283560996167,1769283560996316,1769283561477975,,1769283560996353,1769283561477974,,1769283561484377,490793,481808,,,,481621,27529,13,yolov5n,JpgLossy,T1,Letterbox
1,31,RSU-0001,Local,1769283560993601,1769283560998284,1769283560998427,1769283561509002,,1769283560998466,1769283561509001,,1769283561516287,522686,510718,,,,510535,27529,13,yolov5n,JpgLossy,T1,Letterbox
2,61,RSU-0002,Local,1769283561995189,1769283561997864,1769283561998020,1769283562474581,,1769283561998055,1769283562474580,,1769283562481367,486178,476717,,,,476525,27784,14,yolov5n,JpgLossy,T1,Letterbox
2,61,RSU-0000,Local,1769283561995173,1769283561999719,1769283561999854,1769283562481007,,1769283561999890,1769283562481006,,1769283562487804,492631,481288,,,,481116,27784,14,yolov5n,JpgLossy,T1,Letterbox
2,61,RSU-0001,Local,1769283561995188,1769283562000326,1769283562000476,1769283562504780,,1769283562000569,1769283562504779,,1769283562511094,515906,504454,,,,504210,27784,14,yolov5n,JpgLossy,T1,Letterbox
3,91,RSU-0002,Local,1769283562996378,1769283562996743,1769283562996900,1769283563463375,,1769283562996936,1769283563463374,,1769283563469902,473524,466632,,,,466438,28009,16,yolov5n,JpgLossy,T1,Letterbox
3,91,RSU-0000,Local,1769283562996362,1769283562999739,1769283562999892,1769283563476244,,1769283562999931,1769283563476243,,1769283563482616,486254,476505,,,,476312,28009,16,yolov5n,JpgLossy,T1,Letterbox
3,91,RSU-0001,Local,1769283562996377,1769283562999901,1769283563000058,1769283563505300,,1769283563000099,1769283563505299,,1769283563511610,515233,505399,,,,505200,28009,16,yolov5n,JpgLossy,T1,Letterbox
4,121,RSU-0002,Local,1769283563998686,1769283564001399,1769283564001576,1769283564461821,,1769283564001617,1769283564461821,,1769283564468667,469981,460422,,,,460204,28063,18,yolov5n,JpgLossy,T1,Letterbox
4,121,RSU-0000,Local,1769283563998670,1769283564003591,1769283564003751,1769283564480204,,1769283564003789,1769283564480203,,1769283564485709,487039,476613,,,,476414,28063,18,yolov5n,JpgLossy,T1,Letterbox
4,121,RSU-0001,Local,1769283563998685,1769283564003853,1769283564004027,1769283564508752,,1769283564004065,1769283564508751,,1769283564515964,517279,504899,,,,504686,28063,18,yolov5n,JpgLossy,T1,Letterbox
