sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1769326994297583,1769326994302105,1769326994302309,1769326994302309,1769326994361708,1769326994361709,1769326995083799,1769326995083799,1769326995085470,787887,204,65586,722091,6,722090,84671,19,yolov5m,JpgLossy,T2,HD
1,7,RSU-0002,Offload,1769326994499261,1769326994504833,1769326994505052,1769326994505052,1769326995084029,1769326995084029,1769326995834395,1769326995834395,1769326995835427,1336166,219,585558,750366,23,750366,82745,19,yolov5m,JpgLossy,T2,HD
7,43,RSU-0000,Offload,1769326995704824,1769326995711935,1769326995712142,1769326995712142,1769326995834443,1769326995834444,1769326996582471,1769326996582471,1769326996583721,878897,207,26609,748028,104053,748027,76419,22,yolov5m,JpgLossy,T2,HD
7,43,RSU-0001,Offload,1769326995704837,1769326995710790,1769326995710989,1769326995710990,1769326996582506,1769326996582506,1769326997330728,1769326997330728,1769326997338175,1633338,200,37057,748222,847859,748222,76419,22,yolov5m,JpgLossy,T2,HD
7,43,RSU-0002,Offload,1769326995704839,1769326995710429,1769326995710639,1769326995710639,1769326997330762,1769326997330762,1769326998078801,1769326998078801,1769326998079503,2374664,210,30083,748039,1596332,748039,76419,22,yolov5m,JpgLossy,T2,HD
18,109,RSU-0000,Offload,1769326997917586,1769326997926383,1769326997926588,1769326997926588,1769326998078846,1769326998078846,1769326998826408,1769326998826408,1769326998827318,909732,205,20992,747562,140973,747562,77911,23,yolov5m,JpgLossy,T2,HD
18,109,RSU-0001,Offload,1769326997917597,1769326997924839,1769326997925050,1769326997925051,1769326998826443,1769326998826443,1769326999575450,1769326999575450,1769326999576053,1658456,212,23475,749007,885762,749007,77911,23,yolov5m,JpgLossy,T2,HD
18,109,RSU-0002,Offload,1769326997917598,1769326997921487,1769326997921715,1769326997921715,1769326999575482,1769326999575483,1769327000322095,1769327000322095,1769327000323003,2405405,228,20661,746613,1637903,746612,77911,23,yolov5m,JpgLossy,T2,HD
29,175,RSU-0000,Offload,1769327000132539,1769327000141287,1769327000141501,1769327000141501,1769327000322133,1769327000322134,1769327001072023,1769327001072023,1769327001072934,940395,214,22209,749890,168082,749889,77041,23,yolov5m,JpgLossy,T2,HD
29,175,RSU-0001,Offload,1769327000132557,1769327000137611,1769327000137825,1769327000137825,1769327001072058,1769327001072058,1769327001823830,1769327001823830,1769327001824741,1692184,214,19129,751772,921069,751772,77041,23,yolov5m,JpgLossy,T2,HD
29,175,RSU-0002,Offload,1769327000132558,1769327000138296,1769327000138510,1769327000138510,1769327001823860,1769327001823860,1769327002575357,1769327002575358,1769327002575951,2443393,214,22021,751498,1669660,751497,77041,23,yolov5m,JpgLossy,T2,HD
41,247,RSU-0000,Offload,1769327002547536,1769327002556294,1769327002556507,1769327002556507,1769327002575400,1769327002575400,1769327003325413,1769327003325413,1769327003326014,778478,213,18711,750013,9541,750013,77665,23,yolov5m,JpgLossy,T2,HD
41,247,RSU-0001,Offload,1769327002547554,1769327002554706,1769327002554923,1769327002554924,1769327003325448,1769327003325449,1769327004077511,1769327004077511,1769327004078398,1530844,218,24242,752063,754321,752062,77665,23,yolov5m,JpgLossy,T2,HD
41,247,RSU-0002,Offload,1769327002547555,1769327002551161,1769327002551376,1769327002551376,1769327004077547,1769327004077547,1769327004830750,1769327004830750,1769327004832354,2284799,215,19451,753203,1511930,753203,77665,23,yolov5m,JpgLossy,T2,HD
52,313,RSU-0000,Offload,1769327004764496,1769327004772289,1769327004772506,1769327004772506,1769327004830787,1769327004830787,1769327005582352,1769327005582352,1769327005584197,819701,217,21314,751565,46605,751565,76442,22,yolov5m,JpgLossy,T2,HD
52,313,RSU-0001,Offload,1769327004764504,1769327004770329,1769327004770529,1769327004770529,1769327005582399,1769327005582399,1769327006335984,1769327006335984,1769327006336909,1572405,200,21905,753585,796715,753585,76442,22,yolov5m,JpgLossy,T2,HD
52,313,RSU-0002,Offload,1769327004764506,1769327004769761,1769327004769970,1769327004769970,1769327006336019,1769327006336020,1769327007090184,1769327007090184,1769327007091165,2326659,209,22164,754165,1550121,754164,76442,22,yolov5m,JpgLossy,T2,HD
63,379,RSU-0000,Offload,1769327006977961,1769327006989434,1769327006989667,1769327006989667,1769327007090223,1769327007090223,1769327007842975,1769327007842975,1769327007843767,865806,233,27000,752752,85821,752752,76264,18,yolov5m,JpgLossy,T2,HD
63,379,RSU-0001,Offload,1769327006977975,1769327006984045,1769327006984246,1769327006984246,1769327007843007,1769327007843007,1769327008596321,1769327008596321,1769327008605909,1627934,201,31214,753314,843205,753314,76264,18,yolov5m,JpgLossy,T2,HD
63,379,RSU-0002,Offload,1769327006977976,1769327006981724,1769327006981929,1769327006981930,1769327008596355,1769327008596355,1769327009350272,1769327009350272,1769327009351149,2373173,206,22733,753917,1596317,753917,76264,18,yolov5m,JpgLossy,T2,HD
74,445,RSU-0000,Offload,1769327009190920,1769327009201049,1769327009201263,1769327009201263,1769327009350310,1769327009350310,1769327010104870,1769327010104870,1769327010105813,914893,214,24692,754560,135427,754560,76464,23,yolov5m,JpgLossy,T2,HD
74,445,RSU-0001,Offload,1769327009190935,1769327009196972,1769327009197187,1769327009197187,1769327010104904,1769327010104904,1769327010860979,1769327010860979,1769327010861875,1670940,215,24495,756075,890155,756075,76464,23,yolov5m,JpgLossy,T2,HD
74,445,RSU-0002,Offload,1769327009190936,1769327009194595,1769327009194805,1769327009194805,1769327010861019,1769327010861019,1769327011613511,1769327011613511,1769327011614598,2423662,210,23897,752492,1647063,752492,76464,23,yolov5m,JpgLossy,T2,HD
85,511,RSU-0000,Offload,1769327011406016,1769327011413692,1769327011413883,1769327011413883,1769327011613562,1769327011613562,1769327012365881,1769327012365881,1769327012366747,960731,191,24564,752319,183657,752319,76820,20,yolov5m,JpgLossy,T2,HD
85,511,RSU-0001,Offload,1769327011406028,1769327011412721,1769327011412908,1769327011412908,1769327012365917,1769327012365917,1769327013118963,1769327013118963,1769327013119793,1713765,187,19314,753046,941218,753046,76820,20,yolov5m,JpgLossy,T2,HD
85,511,RSU-0002,Offload,1769327011406029,1769327011409798,1769327011409989,1769327011409989,1769327013118996,1769327013118996,1769327013871937,1769327013871937,1769327013872818,2466789,191,19021,752941,1694636,752941,76820,20,yolov5m,JpgLossy,T2,HD
97,583,RSU-0000,Offload,1769327013823820,1769327013834313,1769327013834527,1769327013834527,1769327013871975,1769327013871976,1769327014625404,1769327014625404,1769327014626070,802250,214,26195,753429,22412,753428,76539,20,yolov5m,JpgLossy,T2,HD
97,583,RSU-0001,Offload,1769327013823836,1769327013829240,1769327013829447,1769327013829448,1769327014625441,1769327014625442,1769327015382249,1769327015382250,1769327015382801,1558965,208,26248,756809,775700,756807,76539,20,yolov5m,JpgLossy,T2,HD
97,583,RSU-0002,Offload,1769327013823837,1769327013828632,1769327013828839,1769327013828839,1769327015382285,1769327015382285,1769327016137092,1769327016137092,1769327016137716,2313879,207,25732,754807,1533133,754807,76539,20,yolov5m,JpgLossy,T2,HD
108,649,RSU-0000,Offload,1769327016040080,1769327016048865,1769327016049078,1769327016049078,1769327016137137,1769327016137137,1769327016893229,1769327016893229,1769327016894054,853974,213,24226,756092,73443,756092,78987,23,yolov5m,JpgLossy,T2,HD
108,649,RSU-0001,Offload,1769327016040096,1769327016046986,1769327016047189,1769327016047189,1769327016893264,1769327016893264,1769327017647039,1769327017647039,1769327017647725,1607629,203,24674,753775,828977,753775,78987,23,yolov5m,JpgLossy,T2,HD
108,649,RSU-0002,Offload,1769327016040097,1769327016043735,1769327016043942,1769327016043942,1769327017647074,1769327017647074,1769327018402934,1769327018402934,1769327018403837,2363740,207,24546,755860,1583127,755860,78987,23,yolov5m,JpgLossy,T2,HD
119,715,RSU-0000,Offload,1769327018255942,1769327018265565,1769327018265777,1769327018265778,1769327018402973,1769327018402973,1769327019157068,1769327019157068,1769327019158001,902059,213,23093,754095,124658,754095,77404,24,yolov5m,JpgLossy,T2,HD
119,715,RSU-0001,Offload,1769327018255952,1769327018262078,1769327018262276,1769327018262276,1769327019157104,1769327019157104,1769327019909773,1769327019909773,1769327019910522,1654570,198,24039,752669,877664,752669,77404,24,yolov5m,JpgLossy,T2,HD
119,715,RSU-0002,Offload,1769327018255953,1769327018259592,1769327018259805,1769327018259805,1769327019909805,1769327019909805,1769327020661610,1769327020661610,1769327020662444,2406491,213,23958,751805,1630515,751805,77404,24,yolov5m,JpgLossy,T2,HD
