sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
1,7,RSU-0000,Local,1769327063986089,1769327063994141,1769327063997196,1769327067376934,,1769327064063871,1769327067376933,,1769327067378962,3392873,3382793,,,,3313062,28343,17,yolov5m,JpgLossy,T2,Letterbox
1,7,RSU-0002,Local,1769327063986107,1769327063989932,1769327063992814,1769327067377446,,1769327064048282,1769327067377445,,1769327067383905,3397798,3387514,,,,3329163,28343,17,yolov5m,JpgLossy,T2,Letterbox
1,7,RSU-0001,Local,1769327063986106,1769327063992999,1769327063994909,1769327067709550,,1769327064022306,1769327067709549,,1769327067714604,3728498,3716551,,,,3687243,28343,17,yolov5m,JpgLossy,T2,Letterbox
17,103,RSU-0000,Local,1769327067207523,1769327067217238,1769327067218947,1769327070920052,,1769327067377075,1769327070920051,,1769327070922326,3714803,3702814,,,,3542976,28116,23,yolov5m,JpgLossy,T2,Letterbox
17,103,RSU-0002,Local,1769327067207536,1769327067212100,1769327067214864,1769327071005609,,1769327067377635,1769327071005608,,1769327071015985,3808449,3793509,,,,3627973,28116,23,yolov5m,JpgLossy,T2,Letterbox
19,115,RSU-0001,Local,1769327067609817,1769327067616045,1769327067619461,1769327071432045,,1769327067709700,1769327071432043,,1769327071437311,3827494,3816000,,,,3722343,28135,21,yolov5m,JpgLossy,T2,Letterbox
35,211,RSU-0000,Local,1769327070834158,1769327070842672,1769327070843210,1769327074439233,,1769327070920189,1769327074439232,,1769327074441391,3607233,3596561,,,,3519043,28029,24,yolov5m,JpgLossy,T2,Letterbox
35,211,RSU-0002,Local,1769327070834177,1769327070839886,1769327070840100,1769327074592862,,1769327071005744,1769327074592861,,1769327074599461,3765284,3752976,,,,3587117,28029,24,yolov5m,JpgLossy,T2,Letterbox
37,223,RSU-0001,Local,1769327071238011,1769327071243127,1769327071244783,1769327075149363,,1769327071432179,1769327075149362,,1769327075154354,3916343,3906236,,,,3717183,28047,22,yolov5m,JpgLossy,T2,Letterbox
52,313,RSU-0000,Local,1769327074262404,1769327074271407,1769327074273226,1769327077957773,,1769327074439381,1769327077957773,,1769327077959693,3697289,3686366,,,,3518392,27699,23,yolov5m,JpgLossy,T2,Letterbox
53,319,RSU-0002,Local,1769327074463886,1769327074467964,1769327074470658,1769327078204889,,1769327074593004,1769327078204888,,1769327078211256,3747370,3736925,,,,3611884,27798,20,yolov5m,JpgLossy,T2,Letterbox
56,337,RSU-0001,Local,1769327075067828,1769327075073397,1769327075075085,1769327078865818,,1769327075149514,1769327078865817,,1769327078870810,3802982,3792421,,,,3716303,27726,21,yolov5m,JpgLossy,T2,Letterbox
70,421,RSU-0000,Local,1769327077885935,1769327077896236,1769327077896431,1769327081471597,,1769327077957930,1769327081471596,,1769327081473786,3587851,3575361,,,,3513666,27853,19,yolov5m,JpgLossy,T2,Letterbox
71,427,RSU-0002,Local,1769327078087116,1769327078091449,1769327078094344,1769327081808887,,1769327078205049,1769327081808886,,1769327081815173,3728057,3717438,,,,3603837,27810,19,yolov5m,JpgLossy,T2,Letterbox
74,445,RSU-0001,Local,1769327078689811,1769327078695196,1769327078696900,1769327082583366,,1769327078865982,1769327082583365,,1769327082588650,3898839,3888170,,,,3717383,27708,23,yolov5m,JpgLossy,T2,Letterbox
87,523,RSU-0000,Local,1769327081307518,1769327081316552,1769327081319828,1769327084982453,,1769327081471764,1769327084982452,,1769327084984508,3676990,3665901,,,,3510688,27808,18,yolov5m,JpgLossy,T2,Letterbox
89,535,RSU-0002,Local,1769327081710095,1769327081714812,1769327081717592,1769327085411863,,1769327081809031,1769327085411862,,1769327085418279,3708184,3697051,,,,3602831,27857,21,yolov5m,JpgLossy,T2,Letterbox
93,559,RSU-0001,Local,1769327082515114,1769327082521512,1769327082523167,1769327086297310,,1769327082583520,1769327086297309,,1769327086301910,3786796,3775798,,,,3713789,27710,18,yolov5m,JpgLossy,T2,Letterbox
105,631,RSU-0000,Local,1769327084931472,1769327084942756,1769327084943681,1769327088506817,,1769327084982596,1769327088506816,,1769327088509026,3577554,3564061,,,,3524220,28478,22,yolov5m,JpgLossy,T2,Letterbox
107,643,RSU-0002,Local,1769327085334072,1769327085338090,1769327085340760,1769327088988097,,1769327085412017,1769327088988097,,1769327088991348,3657276,3650007,,,,3576080,28580,20,yolov5m,JpgLossy,T2,Letterbox
111,667,RSU-0001,Local,1769327086138560,1769327086144332,1769327086146050,1769327090011237,,1769327086297475,1769327090011236,,1769327090016256,3877696,3866905,,,,3713761,28563,20,yolov5m,JpgLossy,T2,Letterbox
122,733,RSU-0000,Local,1769327088351871,1769327088361641,1769327088363397,1769327092078536,,1769327088506955,1769327092078535,,1769327092080940,3729069,3716895,,,,3571580,28794,25,yolov5m,JpgLossy,T2,Letterbox
125,751,RSU-0002,Local,1769327088955960,1769327088960631,1769327088961095,1769327092594449,,1769327088988296,1769327092594449,,1769327092597790,3641830,3633818,,,,3606153,28786,22,yolov5m,JpgLossy,T2,Letterbox
130,781,RSU-0001,Local,1769327089962354,1769327089967650,1769327089967838,1769327093730749,,1769327090011387,1769327093730749,,1769327093735883,3773529,3763099,,,,3719362,28919,23,yolov5m,JpgLossy,T2,Letterbox
140,841,RSU-0000,Local,1769327091975253,1769327091984871,1769327091985061,1769327095675475,,1769327092078677,1769327095675474,,1769327095677824,3702571,3690604,,,,3596797,28828,20,yolov5m,JpgLossy,T2,Letterbox
143,859,RSU-0002,Local,1769327092578233,1769327092583435,1769327092587351,1769327096183464,,1769327092594600,1769327096183463,,1769327096190256,3612023,3600029,,,,3588863,29173,21,yolov5m,JpgLossy,T2,Letterbox
148,889,RSU-0001,Local,1769327093584818,1769327093590181,1769327093591994,1769327097444664,,1769327093730899,1769327097444663,,1769327097446343,3861525,3854483,,,,3713764,29006,22,yolov5m,JpgLossy,T2,Letterbox
158,949,RSU-0000,Local,1769327095597609,1769327095605363,1769327095608149,1769327099273657,,1769327095675629,1769327099273657,,1769327099275925,3678316,3668294,,,,3598028,27266,19,yolov5m,JpgLossy,T2,Letterbox
160,961,RSU-0002,Local,1769327095999897,1769327096003800,1769327096004035,1769327099766601,,1769327096183621,1769327099766601,,1769327099773004,3773107,3762801,,,,3582980,27542,18,yolov5m,JpgLossy,T2,Letterbox
167,1003,RSU-0001,Local,1769327097410537,1769327097416576,1769327097419025,1769327101165641,,1769327097444810,1769327101165640,,1769327101170601,3760064,3749065,,,,3720830,27283,18,yolov5m,JpgLossy,T2,Letterbox
176,1057,RSU-0000,Local,1769327099221871,1769327099230657,1769327099233038,1769327102862882,,1769327099273803,1769327102862881,,1769327102862320,3640449,3632225,,,,3589078,27359,17,yolov5m,JpgLossy,T2,Letterbox
178,1069,RSU-0002,Local,1769327099624659,1769327099628570,1769327099631327,1769327103369911,,1769327099766691,1769327103369910,,1769327103376696,3752037,3741341,,,,3603219,27222,17,yolov5m,JpgLossy,T2,Letterbox
