sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1769310861996135,1769310862000495,1769310862000702,1769310862000702,1769310862017432,1769310862017432,1769310862304021,1769310862304021,1769310862305798,309663,207,22861,286589,6,286589,84671,17,yolov5s,JpgLossy,T2,HD
1,4,RSU-0000,Offload,1769310862096534,1769310862102800,1769310862103010,1769310862103010,1769310862304295,1769310862304295,1769310862599952,1769310862599952,1769310862602708,506174,210,210277,295657,30,295657,86651,18,yolov5s,JpgLossy,T2,HD
0,1,RSU-0001,Offload,1769310861996135,1769310861996150,1769310861996359,1769310861996359,1769310862599970,1769310862599970,1769310862892396,1769310862892397,1769310862894382,898247,209,309925,292427,295686,292426,84671,17,yolov5s,JpgLossy,T2,HD
8,25,RSU-0000,Offload,1769310862804206,1769310862813638,1769310862813842,1769310862813842,1769310862892435,1769310862892435,1769310863181703,1769310863181703,1769310863183604,379398,204,23855,289268,66071,289268,75987,17,yolov5s,JpgLossy,T2,HD
8,25,RSU-0001,Offload,1769310862804236,1769310862807960,1769310862808169,1769310862808169,1769310863181730,1769310863181731,1769310863471312,1769310863471312,1769310863473420,669184,209,28592,289582,350801,289581,75987,17,yolov5s,JpgLossy,T2,HD
8,25,RSU-0002,Offload,1769310862804237,1769310862811494,1769310862811716,1769310862811716,1769310863471350,1769310863471350,1769310863768723,1769310863768723,1769310863770853,966616,222,30474,297373,638547,297373,75987,17,yolov5s,JpgLossy,T2,HD
16,49,RSU-0000,Offload,1769310863615831,1769310863628537,1769310863628738,1769310863628738,1769310863768761,1769310863768761,1769310864067298,1769310864067298,1769310864069097,453266,201,30333,298537,124195,298537,76475,19,yolov5s,JpgLossy,T2,HD
16,49,RSU-0001,Offload,1769310863615849,1769310863617492,1769310863617699,1769310863617699,1769310864067334,1769310864067334,1769310864365386,1769310864365386,1769310864367362,751513,207,30631,298052,422623,298052,76475,19,yolov5s,JpgLossy,T2,HD
16,49,RSU-0002,Offload,1769310863615850,1769310863619154,1769310863619373,1769310863619374,1769310864365421,1769310864365422,1769310864661842,1769310864661842,1769310864663815,1047965,220,27528,296421,723796,296420,76475,19,yolov5s,JpgLossy,T2,HD
26,79,RSU-0000,Offload,1769310864629387,1769310864635621,1769310864635846,1769310864635846,1769310864661882,1769310864661882,1769310864958464,1769310864958464,1769310864961335,331948,225,20738,296582,14403,296582,77411,18,yolov5s,JpgLossy,T2,HD
26,79,RSU-0001,Offload,1769310864629401,1769310864631161,1769310864631366,1769310864631366,1769310864958502,1769310864958502,1769310865256112,1769310865256113,1769310865258940,629539,205,28746,297611,302977,297610,77411,18,yolov5s,JpgLossy,T2,HD
26,79,RSU-0002,Offload,1769310864629402,1769310864631750,1769310864631953,1769310864631953,1769310865256149,1769310865256150,1769310865554101,1769310865554102,1769310865560021,930619,203,31597,297953,600866,297951,77411,18,yolov5s,JpgLossy,T2,HD
34,103,RSU-0000,Offload,1769310865443339,1769310865449448,1769310865449651,1769310865449651,1769310865554142,1769310865554142,1769310865853364,1769310865853364,1769310865855303,411964,203,15197,299222,97342,299222,77914,21,yolov5s,JpgLossy,T2,HD
34,103,RSU-0001,Offload,1769310865443354,1769310865442972,1769310865443184,1769310865443184,1769310865853399,1769310865853399,1769310866152320,1769310866152320,1769310866154485,711131,212,23033,298921,388965,298921,77914,21,yolov5s,JpgLossy,T2,HD
34,103,RSU-0002,Offload,1769310865443355,1769310865447289,1769310865447496,1769310865447496,1769310866152358,1769310866152358,1769310866450642,1769310866450642,1769310866452621,1009266,207,26383,298284,684392,298284,77914,21,yolov5s,JpgLossy,T2,HD
43,130,RSU-0000,Offload,1769310866356251,1769310866361762,1769310866361956,1769310866361956,1769310866450696,1769310866450696,1769310866750175,1769310866750175,1769310866751975,395724,194,19105,299479,76946,299479,77519,20,yolov5s,JpgLossy,T2,HD
43,130,RSU-0001,Offload,1769310866356259,1769310866357463,1769310866357670,1769310866357670,1769310866750210,1769310866750211,1769310867048931,1769310867048931,1769310867050755,694496,207,24691,298721,370877,298720,77519,20,yolov5s,JpgLossy,T2,HD
43,130,RSU-0002,Offload,1769310866356260,1769310866358071,1769310866358281,1769310866358281,1769310867048966,1769310867048966,1769310867347628,1769310867347628,1769310867349567,993307,210,24560,298662,669875,298662,77519,20,yolov5s,JpgLossy,T2,HD
52,157,RSU-0000,Offload,1769310867265946,1769310867273821,1769310867274018,1769310867274018,1769310867347679,1769310867347679,1769310867645563,1769310867645563,1769310867647314,381368,197,17908,297884,65379,297884,77540,22,yolov5s,JpgLossy,T2,HD
52,157,RSU-0001,Offload,1769310867265962,1769310867262917,1769310867263119,1769310867263119,1769310867645597,1769310867645598,1769310867943706,1769310867943706,1769310867945580,679618,202,24287,298109,357020,298108,77540,22,yolov5s,JpgLossy,T2,HD
52,157,RSU-0002,Offload,1769310867265963,1769310867268338,1769310867268544,1769310867268544,1769310867943739,1769310867943739,1769310868241338,1769310868241339,1769310868243295,977332,206,18980,297600,660546,297599,77540,22,yolov5s,JpgLossy,T2,HD
61,184,RSU-0000,Offload,1769310868179839,1769310868187041,1769310868187237,1769310868187237,1769310868241378,1769310868241378,1769310868538954,1769310868538954,1769310868540936,361097,196,26656,297576,36669,297576,76761,21,yolov5s,JpgLossy,T2,HD
61,184,RSU-0001,Offload,1769310868179846,1769310868181109,1769310868181314,1769310868181315,1769310868538986,1769310868538986,1769310868836505,1769310868836505,1769310868838406,658560,206,26804,297519,334031,297519,76761,21,yolov5s,JpgLossy,T2,HD
61,184,RSU-0002,Offload,1769310868179847,1769310868181637,1769310868181853,1769310868181853,1769310868836538,1769310868836538,1769310869134597,1769310869134597,1769310869136392,956545,216,26824,298059,631446,298059,76761,21,yolov5s,JpgLossy,T2,HD
70,211,RSU-0000,Offload,1769310869093261,1769310869099450,1769310869099645,1769310869099645,1769310869134642,1769310869134642,1769310869433046,1769310869433046,1769310869434995,341734,195,24340,298404,18795,298404,77293,20,yolov5s,JpgLossy,T2,HD
70,211,RSU-0001,Offload,1769310869093279,1769310869093895,1769310869094093,1769310869094094,1769310869433077,1769310869433078,1769310869732228,1769310869732228,1769310869734184,640905,199,24263,299151,317292,299150,77293,20,yolov5s,JpgLossy,T2,HD
70,211,RSU-0002,Offload,1769310869093280,1769310869096028,1769310869096234,1769310869096234,1769310869732263,1769310869732264,1769310870032331,1769310870032331,1769310870034325,941045,206,23917,300068,616854,300067,77293,20,yolov5s,JpgLossy,T2,HD
79,238,RSU-0000,Offload,1769310870005390,1769310870013014,1769310870013224,1769310870013224,1769310870032372,1769310870032373,1769310870332228,1769310870332229,1769310870334974,329584,210,24085,299857,5432,299855,77544,20,yolov5s,JpgLossy,T2,HD
79,238,RSU-0001,Offload,1769310870005412,1769310870004712,1769310870004924,1769310870004924,1769310870332256,1769310870332256,1769310870632284,1769310870632284,1769310870637633,632221,212,24979,300028,307002,300028,77544,20,yolov5s,JpgLossy,T2,HD
79,238,RSU-0002,Offload,1769310870005413,1769310870008476,1769310870008682,1769310870008682,1769310870632325,1769310870632325,1769310870932837,1769310870932837,1769310870935166,929753,206,22699,300512,606336,300512,77544,20,yolov5s,JpgLossy,T2,HD
87,262,RSU-0000,Offload,1769310870816859,1769310870823504,1769310870823733,1769310870823733,1769310870932876,1769310870932876,1769310871232818,1769310871232818,1769310871239876,423017,229,33035,299942,89811,299942,78069,18,yolov5s,JpgLossy,T2,HD
87,262,RSU-0001,Offload,1769310870816870,1769310870817347,1769310870817561,1769310870817561,1769310871232851,1769310871232851,1769310871533205,1769310871533205,1769310871534855,717985,214,23751,300354,393666,300354,78069,18,yolov5s,JpgLossy,T2,HD
87,262,RSU-0002,Offload,1769310870816871,1769310870818777,1769310870818981,1769310870818981,1769310871533240,1769310871533240,1769310871833973,1769310871833973,1769310871835766,1018895,204,22170,300733,695788,300733,78069,18,yolov5s,JpgLossy,T2,HD
96,289,RSU-0000,Offload,1769310871731362,1769310871737340,1769310871737540,1769310871737540,1769310871834014,1769310871834015,1769310872134975,1769310872134975,1769310872136773,405411,200,14683,300961,89567,300960,76915,19,yolov5s,JpgLossy,T2,HD
96,289,RSU-0001,Offload,1769310871731374,1769310871731275,1769310871731473,1769310871731474,1769310872135007,1769310872135007,1769310872435296,1769310872435296,1769310872437232,705858,199,22914,300289,382456,300289,76915,19,yolov5s,JpgLossy,T2,HD
96,289,RSU-0002,Offload,1769310871731375,1769310871735062,1769310871735273,1769310871735273,1769310872435331,1769310872435331,1769310872735906,1769310872735906,1769310872737844,1006469,211,19785,300575,685898,300575,76915,19,yolov5s,JpgLossy,T2,HD
105,316,RSU-0000,Offload,1769310872644249,1769310872652007,1769310872652231,1769310872652232,1769310872735946,1769310872735946,1769310873035823,1769310873035823,1769310873037728,393479,225,23266,299877,70111,299877,76609,20,yolov5s,JpgLossy,T2,HD
105,316,RSU-0001,Offload,1769310872644266,1769310872643533,1769310872643745,1769310872643745,1769310873035859,1769310873035859,1769310873336723,1769310873336723,1769310873338613,694347,212,17650,300864,375621,300864,76609,20,yolov5s,JpgLossy,T2,HD
105,316,RSU-0002,Offload,1769310872644267,1769310872648114,1769310872648316,1769310872648316,1769310873336759,1769310873336759,1769310873637443,1769310873637443,1769310873639442,995175,202,23225,300684,671064,300684,76609,20,yolov5s,JpgLossy,T2,HD
114,343,RSU-0000,Offload,1769310873555054,1769310873562824,1769310873563023,1769310873563024,1769310873637482,1769310873637482,1769310873938451,1769310873938451,1769310873940352,385298,200,24968,300969,59161,300969,76621,19,yolov5s,JpgLossy,T2,HD
114,343,RSU-0001,Offload,1769310873555068,1769310873554395,1769310873554582,1769310873554582,1769310873938486,1769310873938486,1769310874239328,1769310874239328,1769310874241152,686084,187,24569,300842,360486,300842,76621,19,yolov5s,JpgLossy,T2,HD
114,343,RSU-0002,Offload,1769310873555068,1769310873557028,1769310873557218,1769310873557218,1769310874239364,1769310874239364,1769310874540153,1769310874540153,1769310874542207,987139,190,24964,300789,661196,300789,76621,19,yolov5s,JpgLossy,T2,HD
123,370,RSU-0000,Offload,1769310874467506,1769310874474568,1769310874474793,1769310874474793,1769310874540199,1769310874540199,1769310874843417,1769310874843417,1769310874845455,377949,225,23857,303218,50649,303218,76107,16,yolov5s,JpgLossy,T2,HD
123,370,RSU-0001,Offload,1769310874467523,1769310874467117,1769310874467321,1769310874467321,1769310874843458,1769310874843458,1769310875143962,1769310875143963,1769310875145741,678218,204,23194,300505,354315,300504,76107,16,yolov5s,JpgLossy,T2,HD
123,370,RSU-0002,Offload,1769310874467524,1769310874469214,1769310874469432,1769310874469432,1769310875143997,1769310875143997,1769310875445789,1769310875445789,1769310875447521,979997,218,23382,301792,654605,301792,76107,16,yolov5s,JpgLossy,T2,HD
132,397,RSU-0000,Offload,1769310875380655,1769310875387281,1769310875387485,1769310875387486,1769310875445829,1769310875445829,1769310875745942,1769310875745942,1769310875747932,367277,205,27529,300113,39430,300113,76238,19,yolov5s,JpgLossy,T2,HD
132,397,RSU-0001,Offload,1769310875380680,1769310875380166,1769310875380370,1769310875380370,1769310875745977,1769310875745978,1769310876047536,1769310876047536,1769310876049441,668761,204,27362,301559,339636,301558,76238,19,yolov5s,JpgLossy,T2,HD
132,397,RSU-0002,Offload,1769310875380682,1769310875384375,1769310875384587,1769310875384587,1769310876047574,1769310876047575,1769310876349984,1769310876349984,1769310876351850,971168,212,26880,302410,641666,302409,76238,19,yolov5s,JpgLossy,T2,HD
141,424,RSU-0000,Offload,1769310876293940,1769310876300602,1769310876300823,1769310876300823,1769310876350023,1769310876350023,1769310876649538,1769310876649538,1769310876651559,357619,221,30890,299515,26993,299515,76302,18,yolov5s,JpgLossy,T2,HD
141,424,RSU-0001,Offload,1769310876293958,1769310876293196,1769310876293405,1769310876293405,1769310876649573,1769310876649573,1769310876950646,1769310876950646,1769310876952725,658767,209,19527,301073,337958,301073,76302,18,yolov5s,JpgLossy,T2,HD
141,424,RSU-0002,Offload,1769310876293959,1769310876296950,1769310876297171,1769310876297172,1769310876950689,1769310876950689,1769310877250114,1769310877250115,1769310877251990,958031,222,19546,299426,638837,299425,76302,18,yolov5s,JpgLossy,T2,HD
150,451,RSU-0000,Offload,1769310877204657,1769310877211992,1769310877212204,1769310877212204,1769310877250153,1769310877250154,1769310877551430,1769310877551430,1769310877553354,348697,212,24064,301277,23144,301276,76625,16,yolov5s,JpgLossy,T2,HD
150,451,RSU-0001,Offload,1769310877204673,1769310877204108,1769310877204310,1769310877204310,1769310877551464,1769310877551464,1769310877853283,1769310877853283,1769310877855271,650598,202,23118,301819,325459,301819,76625,16,yolov5s,JpgLossy,T2,HD
150,451,RSU-0002,Offload,1769310877204674,1769310877207672,1769310877207913,1769310877207914,1769310877853316,1769310877853316,1769310878154432,1769310878154432,1769310878156175,951501,242,22136,301116,628007,301116,76625,16,yolov5s,JpgLossy,T2,HD
159,478,RSU-0000,Offload,1769310878115880,1769310878121950,1769310878122148,1769310878122149,1769310878154470,1769310878154470,1769310878455141,1769310878455141,1769310878456841,340961,199,23474,300671,16617,300671,76437,17,yolov5s,JpgLossy,T2,HD
159,478,RSU-0001,Offload,1769310878115903,1769310878118248,1769310878118437,1769310878118437,1769310878455173,1769310878455173,1769310878755159,1769310878755159,1769310878757118,641215,189,23907,299986,317133,299986,76437,17,yolov5s,JpgLossy,T2,HD
159,478,RSU-0002,Offload,1769310878115904,1769310878118862,1769310878119066,1769310878119066,1769310878755195,1769310878755195,1769310879055034,1769310879055034,1769310879056759,940855,204,23260,299839,617552,299839,76437,17,yolov5s,JpgLossy,T2,HD
168,505,RSU-0000,Offload,1769310879028918,1769310879035355,1769310879035571,1769310879035572,1769310879055063,1769310879055063,1769310879354728,1769310879354728,1769310879357299,328381,217,27662,299665,837,299665,76792,16,yolov5s,JpgLossy,T2,HD
168,505,RSU-0001,Offload,1769310879028933,1769310879028350,1769310879028560,1769310879028560,1769310879354757,1769310879354758,1769310879655863,1769310879655863,1769310879658339,629406,210,21913,301106,306177,301105,76792,16,yolov5s,JpgLossy,T2,HD
168,505,RSU-0002,Offload,1769310879028934,1769310879032614,1769310879032821,1769310879032821,1769310879655908,1769310879655908,1769310879957263,1769310879957263,1769310879959080,930146,207,27299,301355,601285,301355,76792,16,yolov5s,JpgLossy,T2,HD
176,529,RSU-0000,Offload,1769310879838718,1769310879846845,1769310879847056,1769310879847056,1769310879957308,1769310879957308,1769310880257783,1769310880257783,1769310880269982,431264,211,32334,300475,98244,300475,76804,17,yolov5s,JpgLossy,T2,HD
176,529,RSU-0001,Offload,1769310879838727,1769310879837968,1769310879838181,1769310879838181,1769310880257824,1769310880257824,1769310880559365,1769310880559365,1769310880562523,723796,213,15830,301541,406212,301541,76804,17,yolov5s,JpgLossy,T2,HD
176,529,RSU-0002,Offload,1769310879838727,1769310879840772,1769310879840987,1769310879840988,1769310880559401,1769310880559401,1769310880860139,1769310880860139,1769310880867328,1028601,216,27583,300738,700064,300738,76804,17,yolov5s,JpgLossy,T2,HD
185,556,RSU-0000,Offload,1769310880752246,1769310880759191,1769310880759402,1769310880759402,1769310880860180,1769310880860180,1769310881161806,1769310881161806,1769310881166831,414585,211,27969,301626,84779,301626,76037,18,yolov5s,JpgLossy,T2,HD
185,556,RSU-0001,Offload,1769310880752261,1769310880752696,1769310880752907,1769310880752908,1769310881161839,1769310881161839,1769310881463934,1769310881463934,1769310881465817,713556,212,17141,302095,394108,302095,76037,18,yolov5s,JpgLossy,T2,HD
185,556,RSU-0002,Offload,1769310880752262,1769310880754099,1769310880754313,1769310880754313,1769310881463969,1769310881463969,1769310881765690,1769310881765690,1769310881767442,1015180,214,18742,301721,694503,301721,76037,18,yolov5s,JpgLossy,T2,HD
194,583,RSU-0000,Offload,1769310881665396,1769310881672820,1769310881673018,1769310881673018,1769310881765729,1769310881765729,1769310882068006,1769310882068006,1769310882069928,404532,198,20182,302277,81875,302277,76539,17,yolov5s,JpgLossy,T2,HD
194,583,RSU-0001,Offload,1769310881665414,1769310881665260,1769310881665464,1769310881665465,1769310882068041,1769310882068042,1769310882369338,1769310882369338,1769310882371279,705865,205,20332,301297,384031,301296,76539,17,yolov5s,JpgLossy,T2,HD
