sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Local,1769302984505296,1769302984516545,1769302984516868,1769302985957043,,1769302984576882,1769302985957043,,1769302985961540,1456244,1440498,,,,1380161,117204,18,yolov5s,JpgLossy,T3,FHD
0,1,RSU-0000,Local,1769302984505296,1769302984519014,1769302984519522,1769302986036417,,1769302984654102,1769302986036416,,1769302986039386,1534090,1517403,,,,1382314,117204,18,yolov5s,JpgLossy,T3,FHD
0,1,RSU-0001,Local,1769302984505296,1769302984511964,1769302984513945,1769302986132252,,1769302984607160,1769302986132251,,1769302986135736,1630440,1620288,,,,1525091,117204,18,yolov5s,JpgLossy,T3,FHD
1,31,RSU-0002,Local,1769302985505751,1769302985511861,1769302985512140,1769302987302812,,1769302985957188,1769302987302811,,1769302987307258,1801507,1790951,,,,1345623,60376,18,yolov5s,JpgLossy,T3,FHD
1,31,RSU-0000,Local,1769302985505740,1769302985515312,1769302985515631,1769302987364498,,1769302986036555,1769302987364497,,1769302987367994,1862254,1849186,,,,1327942,60376,18,yolov5s,JpgLossy,T3,FHD
1,31,RSU-0001,Local,1769302985505750,1769302985512036,1769302985518261,1769302987612175,,1769302986132391,1769302987612174,,1769302987618925,2113175,2100139,,,,1479783,60376,18,yolov5s,JpgLossy,T3,FHD
2,61,RSU-0002,Local,1769302986506661,1769302986513819,1769302986514194,1769302988628387,,1769302987302958,1769302988628386,,1769302988632790,2126129,2114568,,,,1325428,61153,20,yolov5s,JpgLossy,T3,FHD
2,61,RSU-0000,Local,1769302986506644,1769302986520249,1769302986520638,1769302988679726,,1769302987364632,1769302988679725,,1769302988682591,2175947,2159477,,,,1315093,61153,20,yolov5s,JpgLossy,T3,FHD
3,91,RSU-0001,Local,1769302987508594,1769302987511975,1769302987518053,1769302989078129,,1769302987612318,1769302989078128,,1769302989084793,1576199,1566154,,,,1465810,61707,18,yolov5s,JpgLossy,T3,FHD
4,121,RSU-0002,Local,1769302988510550,1769302988516492,1769302988516863,1769302989952595,,1769302988628545,1769302989952595,,1769302989956975,1446425,1436103,,,,1324050,61850,20,yolov5s,JpgLossy,T3,FHD
4,121,RSU-0000,Local,1769302988510533,1769302988518791,1769302988519077,1769302989995661,,1769302988679852,1769302989995660,,1769302989998787,1488254,1476870,,,,1315808,61850,20,yolov5s,JpgLossy,T3,FHD
4,121,RSU-0001,Local,1769302988510549,1769302988515765,1769302988516116,1769302990548404,,1769302989078281,1769302990548404,,1769302990555537,2044988,2032639,,,,1470123,61850,20,yolov5s,JpgLossy,T3,FHD
5,151,RSU-0002,Local,1769302989512538,1769302989518332,1769302989518612,1769302991277774,,1769302989952737,1769302991277773,,1769302991282144,1769606,1759442,,,,1325036,62125,21,yolov5s,JpgLossy,T3,FHD
5,151,RSU-0000,Local,1769302989512518,1769302989520707,1769302989521012,1769302991311590,,1769302989995836,1769302991311589,,1769302991314695,1802177,1790883,,,,1315753,62125,21,yolov5s,JpgLossy,T3,FHD
6,181,RSU-0001,Local,1769302990514788,1769302990519060,1769302990519645,1769302992015210,,1769302990548537,1769302992015209,,1769302992021858,1507070,1496150,,,,1466672,61344,19,yolov5s,JpgLossy,T3,FHD
6,181,RSU-0002,Local,1769302990514789,1769302990521670,1769302990521952,1769302992603557,,1769302991277915,1769302992603556,,1769302992607877,2093088,2081887,,,,1325641,61344,19,yolov5s,JpgLossy,T3,FHD
6,181,RSU-0000,Local,1769302990514773,1769302990525329,1769302990525846,1769302992626619,,1769302991311751,1769302992626618,,1769302992629440,2114667,2101290,,,,1314867,61344,19,yolov5s,JpgLossy,T3,FHD
7,211,RSU-0001,Local,1769302991516167,1769302991520619,1769302991520988,1769302993484075,,1769302992015361,1769302993484074,,1769302993490995,1974828,1963456,,,,1468713,61722,20,yolov5s,JpgLossy,T3,FHD
8,241,RSU-0002,Local,1769302992516989,1769302992523002,1769302992523286,1769302993932790,,1769302992603715,1769302993932789,,1769302993937150,1420161,1409788,,,,1329074,61542,19,yolov5s,JpgLossy,T3,FHD
8,241,RSU-0000,Local,1769302992516974,1769302992525028,1769302992525297,1769302993940197,,1769302992626755,1769302993940196,,1769302993943439,1426465,1415169,,,,1313441,61542,19,yolov5s,JpgLossy,T3,FHD
