sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1769333142110802,1769333142110638,1769333142112387,1769333142112387,1769333142383984,1769333142383984,1769333143229959,1769333143229959,1769333143248242,1137440,1749,289595,845975,121,845975,953250,17,yolov5m,WebpLossy,T3,FHD
1,4,RSU-0000,Offload,1769333142212654,1769333142214211,1769333142215092,1769333142215092,1769333143230007,1769333143230008,1769333144047901,1769333144047901,1769333144206051,1993397,881,1146190,817894,28432,817893,1168362,17,yolov5m,WebpLossy,T3,FHD
7,22,RSU-0001,Offload,1769333142820451,1769333142819625,1769333142820237,1769333142820237,1769333144047938,1769333144047938,1769333144845328,1769333144845329,1769333144917493,2097042,612,429901,797391,869138,797390,518526,17,yolov5m,WebpLossy,T3,FHD
1,4,RSU-0002,Offload,1769333142212672,1769333142219388,1769333142220411,1769333142220411,1769333144845360,1769333144845360,1769333145653959,1769333145653959,1769333145712655,3499983,1023,726356,808599,1964005,808599,1168362,17,yolov5m,WebpLossy,T3,FHD
8,25,RSU-0000,Offload,1769333142922248,1769333142926390,1769333142927399,1769333142927400,1769333145653995,1769333145653995,1769333146466047,1769333146466047,1769333146532816,3610568,1010,2552896,812052,244610,812052,513784,18,yolov5m,WebpLossy,T3,FHD
30,91,RSU-0001,Offload,1769333145150355,1769333145156281,1769333145156770,1769333145156771,1769333146466072,1769333146466073,1769333147272142,1769333147272142,1769333147367654,2217299,490,461680,806070,949059,806069,532332,24,yolov5m,WebpLossy,T3,FHD
14,43,RSU-0002,Offload,1769333143527730,1769333143537539,1769333143538081,1769333143538082,1769333147272173,1769333147272173,1769333148089123,1769333148089123,1769333148157767,4630037,543,2034390,816950,1778154,816950,518516,22,yolov5m,WebpLossy,T3,FHD
18,55,RSU-0000,Offload,1769333143932852,1769333143933330,1769333143933801,1769333143933801,1769333148089155,1769333148089155,1769333148915626,1769333148915626,1769333149093897,5161045,471,4098670,826471,235433,826471,525376,23,yolov5m,WebpLossy,T3,FHD
57,172,RSU-0001,Offload,1769333147886123,1769333147886836,1769333147887337,1769333147887337,1769333148915665,1769333148915666,1769333149759772,1769333149759772,1769333149973484,2087361,501,336905,844107,905848,844106,534006,21,yolov5m,WebpLossy,T3,FHD
29,88,RSU-0002,Offload,1769333145048511,1769333145055233,1769333145056249,1769333145056249,1769333149759803,1769333149759803,1769333150594648,1769333150594648,1769333150968795,5920284,1016,3296579,834845,1787844,834845,534016,22,yolov5m,WebpLossy,T3,FHD
32,97,RSU-0000,Offload,1769333145351940,1769333145357798,1769333145358866,1769333145358866,1769333150594692,1769333150594692,1769333151429516,1769333151429517,1769333151621856,6269916,1068,5390330,834825,43693,834824,529322,21,yolov5m,WebpLossy,T3,FHD
82,247,RSU-0001,Offload,1769333150415643,1769333150415972,1769333150416443,1769333150416443,1769333151429547,1769333151429547,1769333152270034,1769333152270034,1769333152569327,2153684,471,381559,840487,931167,840487,537540,23,yolov5m,WebpLossy,T3,FHD
51,154,RSU-0002,Offload,1769333147277562,1769333147290235,1769333147291109,1769333147291109,1769333152270064,1769333152270064,1769333153095595,1769333153095595,1769333153495168,6217606,874,3707248,825531,1683953,825531,540040,24,yolov5m,WebpLossy,T3,FHD
43,130,RSU-0000,Offload,1769333146465695,1769333146478812,1769333146479319,1769333146479319,1769333153095630,1769333153095630,1769333153914550,1769333153914550,1769333154084440,7618745,507,6630813,818920,168505,818920,535190,23,yolov5m,WebpLossy,T3,FHD
