sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1769322826775422,1769322826778810,1769322826778948,1769322826778948,1769322826873796,1769322826873796,1769322827581534,1769322827581534,1769322827585933,810511,138,102627,707738,8,707738,28714,17,yolov5m,JpgLossy,T1,Letterbox
0,1,RSU-0000,Offload,1769322826775421,1769322826768281,1769322826768416,1769322826768416,1769322827581676,1769322827581676,1769322828317623,1769322828317623,1769322828322143,1546722,135,810633,735947,7,735947,28714,17,yolov5m,JpgLossy,T1,Letterbox
1,31,RSU-0000,Offload,1769322827777367,1769322827771056,1769322827771195,1769322827771195,1769322828317696,1769322828317696,1769322829050826,1769322829050826,1769322829055437,1278070,139,128242,733130,416559,733130,27529,17,yolov5m,JpgLossy,T1,Letterbox
1,31,RSU-0001,Offload,1769322827777378,1769322827789012,1769322827789175,1769322827789175,1769322829050857,1769322829050857,1769322829783577,1769322829783578,1769322829788313,2010935,163,128246,732721,1149805,732720,27529,17,yolov5m,JpgLossy,T1,Letterbox
1,31,RSU-0002,Offload,1769322827777379,1769322827781197,1769322827781317,1769322827781317,1769322829783616,1769322829783616,1769322830517619,1769322830517620,1769322830522005,2744626,120,124115,734004,1886387,734003,27529,17,yolov5m,JpgLossy,T1,Letterbox
3,91,RSU-0000,Offload,1769322829780583,1769322829774659,1769322829774808,1769322829774808,1769322830517674,1769322830517674,1769322831253854,1769322831253854,1769322831258485,1477902,149,23299,736180,718274,736180,28009,22,yolov5m,JpgLossy,T1,Letterbox
3,91,RSU-0001,Offload,1769322829780601,1769322829793095,1769322829793251,1769322829793251,1769322831253888,1769322831253888,1769322831991734,1769322831991734,1769322831996141,2215540,156,22545,737846,1454993,737846,28009,22,yolov5m,JpgLossy,T1,Letterbox
3,91,RSU-0002,Offload,1769322829780602,1769322829784461,1769322829784611,1769322829784611,1769322831991768,1769322831991768,1769322832729861,1769322832729861,1769322832734614,2954012,150,22972,738093,2192797,738093,28009,22,yolov5m,JpgLossy,T1,Letterbox
5,151,RSU-0000,Offload,1769322831783508,1769322831774259,1769322831774411,1769322831774411,1769322832729897,1769322832729897,1769322833470650,1769322833470650,1769322833475197,1691689,152,17579,740753,933205,740753,28072,22,yolov5m,JpgLossy,T1,Letterbox
5,151,RSU-0001,Offload,1769322831783524,1769322831790486,1769322831790637,1769322831790637,1769322833470695,1769322833470695,1769322834211536,1769322834211536,1769322834215980,2432456,151,13511,740841,1677953,740841,28072,22,yolov5m,JpgLossy,T1,Letterbox
5,151,RSU-0002,Offload,1769322831783525,1769322831790582,1769322831790710,1769322831790710,1769322834211571,1769322834211572,1769322834952315,1769322834952315,1769322834956696,3173171,128,18296,740744,2414003,740743,28072,22,yolov5m,JpgLossy,T1,Letterbox
8,241,RSU-0000,Offload,1769322834787149,1769322834780890,1769322834781037,1769322834781038,1769322834952355,1769322834952355,1769322835693036,1769322835693036,1769322835697674,910525,148,24125,740681,145571,740681,27949,22,yolov5m,JpgLossy,T1,Letterbox
8,241,RSU-0001,Offload,1769322834787163,1769322834798832,1769322834798985,1769322834798985,1769322835693070,1769322835693071,1769322836437494,1769322836437494,1769322836442011,1654848,153,22587,744424,887684,744423,27949,22,yolov5m,JpgLossy,T1,Letterbox
8,241,RSU-0002,Offload,1769322834787164,1769322834790812,1769322834790959,1769322834790959,1769322836437528,1769322836437529,1769322837179099,1769322837179099,1769322837183684,2396520,147,17430,741571,1637372,741570,27949,22,yolov5m,JpgLossy,T1,Letterbox
10,301,RSU-0000,Offload,1769322836789853,1769322836780414,1769322836780564,1769322836780564,1769322837179140,1769322837179141,1769322837920409,1769322837920409,1769322837926037,1136184,150,20629,741269,374136,741268,27769,20,yolov5m,JpgLossy,T1,Letterbox
10,301,RSU-0001,Offload,1769322836789870,1769322836799715,1769322836799876,1769322836799876,1769322837920447,1769322837920447,1769322838661693,1769322838661693,1769322838666012,1876142,161,19265,741246,1115470,741246,27769,20,yolov5m,JpgLossy,T1,Letterbox
10,301,RSU-0002,Offload,1769322836789871,1769322836795444,1769322836795601,1769322836795601,1769322838661730,1769322838661730,1769322839403188,1769322839403188,1769322839407784,2617913,157,19512,741458,1856786,741458,27769,20,yolov5m,JpgLossy,T1,Letterbox
12,361,RSU-0000,Offload,1769322838792488,1769322838787187,1769322838787333,1769322838787333,1769322839403228,1769322839403228,1769322840148012,1769322840148013,1769322840152510,1360022,146,17831,744785,597260,744784,27868,19,yolov5m,JpgLossy,T1,Letterbox
