sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
3,10,RSU-0002,Local,1769333869245997,1769333869253470,1769333869255909,1769333872574332,,1769333869273999,1769333872574331,,1769333872577437,3331440,3320862,,,,3300332,263747,17,yolov5m,PngLossless,T1,Letterbox
3,10,RSU-0000,Local,1769333869245983,1769333869251979,1769333869259944,1769333872653563,,1769333869320477,1769333872653562,,1769333872658127,3412144,3401584,,,,3333085,263747,17,yolov5m,PngLossless,T1,Letterbox
2,7,RSU-0001,Local,1769333869144477,1769333869149862,1769333869157737,1769333872917590,,1769333869158242,1769333872917589,,1769333872921379,3776902,3767728,,,,3759347,277101,17,yolov5m,PngLossless,T1,Letterbox
35,106,RSU-0002,Local,1769333872489020,1769333872493467,1769333872495851,1769333876014263,,1769333872574477,1769333876014262,,1769333876017753,3528733,3520796,,,,3439785,265381,22,yolov5m,PngLossless,T1,Letterbox
36,109,RSU-0000,Local,1769333872589843,1769333872596410,1769333872622599,1769333876235775,,1769333872653717,1769333876235774,,1769333876240553,3650710,3639365,,,,3582057,265856,22,yolov5m,PngLossless,T1,Letterbox
39,118,RSU-0001,Local,1769333872893772,1769333872898184,1769333872907304,1769333876795481,,1769333872917693,1769333876795480,,1769333876802252,3908480,3897297,,,,3877787,265874,21,yolov5m,PngLossless,T1,Letterbox
69,208,RSU-0002,Local,1769333875936342,1769333875946696,1769333875950935,1769333879440544,,1769333876014407,1769333879440543,,1769333879441318,3504976,3493848,,,,3426136,263935,23,yolov5m,PngLossless,T1,Letterbox
71,214,RSU-0000,Local,1769333876137705,1769333876144109,1769333876170803,1769333879794594,,1769333876235907,1769333879794593,,1769333879796473,3658768,3650485,,,,3558686,263241,21,yolov5m,PngLossless,T1,Letterbox
77,232,RSU-0001,Local,1769333876746244,1769333876749594,1769333876759206,1769333880662579,,1769333876795641,1769333880662579,,1769333880669448,3923204,3912985,,,,3866938,263961,22,yolov5m,PngLossless,T1,Letterbox
103,310,RSU-0002,Local,1769333879384291,1769333879391108,1769333879394836,1769333882864897,,1769333879440684,1769333882864896,,1769333882865361,3481070,3473789,,,,3424212,261640,18,yolov5m,PngLossless,T1,Letterbox
106,319,RSU-0000,Local,1769333879688400,1769333879693965,1769333879701465,1769333883346800,,1769333879794745,1769333883346799,,1769333883355525,3667125,3652835,,,,3552054,261392,20,yolov5m,PngLossless,T1,Letterbox
115,346,RSU-0001,Local,1769333880600491,1769333880604188,1769333880611693,1769333884521756,,1769333880662737,1769333884521755,,1769333884528544,3928053,3917568,,,,3859018,261213,19,yolov5m,PngLossless,T1,Letterbox
137,412,RSU-0002,Local,1769333882828415,1769333882832923,1769333882836534,1769333886289973,,1769333882865042,1769333886289972,,1769333886290482,3462067,3457050,,,,3424930,262670,19,yolov5m,PngLossless,T1,Letterbox
141,424,RSU-0000,Local,1769333883233977,1769333883240166,1769333883247802,1769333886891464,,1769333883346932,1769333886891463,,1769333886899322,3665345,3651298,,,,3544531,260954,18,yolov5m,PngLossless,T1,Letterbox
153,460,RSU-0001,Local,1769333884449774,1769333884451063,1769333884460124,1769333888376899,,1769333884521899,1769333888376898,,1769333888383508,3933734,3925836,,,,3854999,261008,22,yolov5m,PngLossless,T1,Letterbox
171,514,RSU-0002,Local,1769333886275293,1769333886283088,1769333886288121,1769333889715589,,1769333886290116,1769333889715588,,1769333889718835,3443542,3432501,,,,3425472,259716,21,yolov5m,PngLossless,T1,Letterbox
