sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769324176088416,1769324176097894,1769324176099139,1769324179774870,,1769324176356867,1769324179774869,,1769324179776979,3688563,3676976,,,,3418002,747136,17,yolov5m,WebpLossy,T2,FHD
0,1,RSU-0002,Local,1769324176088416,1769324176096766,1769324176099285,1769324179892561,,1769324176424438,1769324179892560,,1769324179895685,3807269,3795795,,,,3468122,747136,17,yolov5m,WebpLossy,T2,FHD
0,1,RSU-0001,Local,1769324176088416,1769324176097626,1769324176100089,1769324180273136,,1769324176406628,1769324180273135,,1769324180275712,4187296,4175510,,,,3866507,747136,17,yolov5m,WebpLossy,T2,FHD
3,91,RSU-0002,Local,1769324179093103,1769324179101768,1769324179102761,1769324183486196,,1769324179892718,1769324183486195,,1769324183489636,4396533,4384428,,,,3593477,424556,24,yolov5m,WebpLossy,T2,FHD
3,91,RSU-0000,Local,1769324179093087,1769324179103048,1769324179104291,1769324183513370,,1769324179775013,1769324183513369,,1769324183515547,4422460,4410322,,,,3738356,424556,24,yolov5m,WebpLossy,T2,FHD
4,121,RSU-0001,Local,1769324180094330,1769324180102013,1769324180102550,1769324184320680,,1769324180273256,1769324184320679,,1769324184322809,4228479,4218667,,,,4047423,426484,22,yolov5m,WebpLossy,T2,FHD
7,211,RSU-0002,Local,1769324183098683,1769324183105675,1769324183106242,1769324187068511,,1769324183486337,1769324187068510,,1769324187072722,3974039,3962836,,,,3582173,428342,23,yolov5m,WebpLossy,T2,FHD
7,211,RSU-0000,Local,1769324183098667,1769324183109778,1769324183110877,1769324187241850,,1769324183513511,1769324187241849,,1769324187244155,4145488,4132072,,,,3728338,428342,23,yolov5m,WebpLossy,T2,FHD
8,241,RSU-0001,Local,1769324184099881,1769324184106465,1769324184107020,1769324188379351,,1769324184320832,1769324188379350,,1769324188382165,4282284,4272886,,,,4058518,428306,24,yolov5m,WebpLossy,T2,FHD
10,301,RSU-0002,Local,1769324186101873,1769324186109696,1769324186111072,1769324190641095,,1769324187069004,1769324190641094,,1769324190644797,4542924,4531399,,,,3572090,421712,19,yolov5m,WebpLossy,T2,FHD
11,331,RSU-0000,Local,1769324187103123,1769324187112193,1769324187112659,1769324190968693,,1769324187241996,1769324190968692,,1769324190970793,3867670,3856500,,,,3726696,421360,21,yolov5m,WebpLossy,T2,FHD
12,361,RSU-0001,Local,1769324188104652,1769324188113004,1769324188113623,1769324192430359,,1769324188379514,1769324192430358,,1769324192432403,4327751,4317355,,,,4050844,421404,20,yolov5m,WebpLossy,T2,FHD
14,421,RSU-0002,Local,1769324190107605,1769324190115378,1769324190115895,1769324194208691,,1769324190641233,1769324194208690,,1769324194211962,4104357,4093313,,,,3567457,421076,19,yolov5m,WebpLossy,T2,FHD
14,421,RSU-0000,Local,1769324190107593,1769324190117488,1769324190118058,1769324194695579,,1769324190968834,1769324194695578,,1769324194698188,4590595,4578091,,,,3726744,421076,19,yolov5m,WebpLossy,T2,FHD
16,481,RSU-0001,Local,1769324192111080,1769324192119468,1769324192119920,1769324196482113,,1769324192430509,1769324196482112,,1769324196484036,4372956,4362645,,,,4051603,417840,18,yolov5m,WebpLossy,T2,FHD
18,541,RSU-0002,Local,1769324194114919,1769324194122682,1769324194123247,1769324197777250,,1769324194208850,1769324197777249,,1769324197781051,3666132,3654568,,,,3568399,418784,22,yolov5m,WebpLossy,T2,FHD
18,541,RSU-0000,Local,1769324194114901,1769324194126097,1769324194126517,1769324198423576,,1769324194695744,1769324198423575,,1769324198425883,4310982,4297479,,,,3727831,418784,22,yolov5m,WebpLossy,T2,FHD
20,601,RSU-0001,Local,1769324196117355,1769324196124924,1769324196125431,1769324200528086,,1769324196482265,1769324200528085,,1769324200530937,4413582,4403162,,,,4045820,428672,22,yolov5m,WebpLossy,T2,FHD
21,631,RSU-0002,Local,1769324197117946,1769324197125632,1769324197126854,1769324201362091,,1769324197777402,1769324201362091,,1769324201365586,4247640,4236459,,,,3584689,428982,23,yolov5m,WebpLossy,T2,FHD
22,661,RSU-0000,Local,1769324198119662,1769324198128476,1769324198129036,1769324202162212,,1769324198423737,1769324202162211,,1769324202161513,4041851,4033736,,,,3738474,433656,23,yolov5m,WebpLossy,T2,FHD
24,721,RSU-0001,Local,1769324200121881,1769324200130640,1769324200131275,1769324204568351,,1769324200528240,1769324204568350,,1769324204571778,4449897,4437711,,,,4040110,434214,26,yolov5m,WebpLossy,T2,FHD
25,751,RSU-0002,Local,1769324201123548,1769324201130529,1769324201131142,1769324204939949,,1769324201362232,1769324204939948,,1769324204943579,3820031,3809420,,,,3577716,442140,24,yolov5m,WebpLossy,T2,FHD
26,781,RSU-0000,Local,1769324202124940,1769324202134530,1769324202136415,1769324205894329,,1769324202162355,1769324205894328,,1769324205896817,3771877,3759799,,,,3731973,444184,23,yolov5m,WebpLossy,T2,FHD
28,841,RSU-0002,Local,1769324204126884,1769324204135843,1769324204136493,1769324208515119,,1769324204940105,1769324208515118,,1769324208518469,4391585,4379276,,,,3575013,445750,21,yolov5m,WebpLossy,T2,FHD
28,841,RSU-0001,Local,1769324204126883,1769324204135063,1769324204135537,1769324208602709,,1769324204568507,1769324208602709,,1769324208605604,4478721,4467646,,,,4034202,445750,21,yolov5m,WebpLossy,T2,FHD
29,871,RSU-0000,Local,1769324205128120,1769324205136072,1769324205136762,1769324209611128,,1769324205894470,1769324209611127,,1769324209613286,4485166,4475056,,,,3716657,464650,22,yolov5m,WebpLossy,T2,FHD
32,961,RSU-0002,Local,1769324208132496,1769324208141285,1769324208142037,1769324212086064,,1769324208515232,1769324212086063,,1769324212089333,3956837,3944779,,,,3570831,405558,19,yolov5m,WebpLossy,T2,FHD
32,961,RSU-0001,Local,1769324208132495,1769324208140125,1769324208140655,1769324212645656,,1769324208602873,1769324212645655,,1769324212648141,4515646,4505531,,,,4042782,405558,19,yolov5m,WebpLossy,T2,FHD
33,991,RSU-0000,Local,1769324209133777,1769324209144210,1769324209144687,1769324213330968,,1769324209611281,1769324213330968,,1769324213333035,4199258,4186758,,,,3719687,408770,19,yolov5m,WebpLossy,T2,FHD
35,1051,RSU-0002,Local,1769324211137234,1769324211144043,1769324211144546,1769324215659668,,1769324212086210,1769324215659667,,1769324215663142,4525908,4515625,,,,3573457,400324,17,yolov5m,WebpLossy,T2,FHD
36,1081,RSU-0001,Local,1769324212138687,1769324212146189,1769324212146673,1769324216686539,,1769324212645760,1769324216686538,,1769324216689249,4550562,4540350,,,,4040778,405066,17,yolov5m,WebpLossy,T2,FHD
37,1111,RSU-0000,Local,1769324213140246,1769324213149177,1769324213149789,1769324217065281,,1769324213331112,1769324217065280,,1769324217067777,3927531,3916104,,,,3734168,410034,17,yolov5m,WebpLossy,T2,FHD
39,1171,RSU-0002,Local,1769324215143334,1769324215151270,1769324215151857,1769324219239965,,1769324215659811,1769324219239964,,1769324219243437,4100103,4088695,,,,3580153,406390,17,yolov5m,WebpLossy,T2,FHD
40,1201,RSU-0001,Local,1769324216144596,1769324216152719,1769324216153273,1769324220746203,,1769324216686701,1769324220746202,,1769324220749914,4605318,4593484,,,,4059501,408328,16,yolov5m,WebpLossy,T2,FHD
40,1201,RSU-0000,Local,1769324216144579,1769324216153335,1769324216153784,1769324220794663,,1769324217065433,1769324220794662,,1769324220797131,4652552,4641328,,,,3729229,408328,16,yolov5m,WebpLossy,T2,FHD
43,1291,RSU-0002,Local,1769324219148256,1769324219157935,1769324219158937,1769324222816021,,1769324219240331,1769324222816020,,1769324222816768,3668512,3658086,,,,3575689,406970,17,yolov5m,WebpLossy,T2,FHD
44,1321,RSU-0000,Local,1769324220148765,1769324220157801,1769324220158381,1769324224531860,,1769324220794805,1769324224531859,,1769324224533937,4385172,4374059,,,,3737054,410740,20,yolov5m,WebpLossy,T2,FHD
44,1321,RSU-0001,Local,1769324220148781,1769324220156316,1769324220156855,1769324224802223,,1769324220746354,1769324224802222,,1769324224805069,4656288,4645907,,,,4055868,410740,20,yolov5m,WebpLossy,T2,FHD
46,1381,RSU-0002,Local,1769324222150796,1769324222160079,1769324222162327,1769324226391109,,1769324222816477,1769324226391108,,1769324226394665,4243869,4231030,,,,3574631,422540,20,yolov5m,WebpLossy,T2,FHD
48,1441,RSU-0000,Local,1769324224154628,1769324224164734,1769324224165366,1769324228263101,,1769324224532003,1769324228263100,,1769324228265403,4110775,4098367,,,,3731097,411816,18,yolov5m,WebpLossy,T2,FHD
48,1441,RSU-0001,Local,1769324224154642,1769324224162121,1769324224162589,1769324228855995,,1769324224802386,1769324228855994,,1769324228855828,4701186,4693874,,,,4053608,411816,18,yolov5m,WebpLossy,T2,FHD
50,1501,RSU-0002,Local,1769324226157578,1769324226165295,1769324226166021,1769324229966430,,1769324226391266,1769324229966429,,1769324229969343,3811765,3801135,,,,3575163,414374,19,yolov5m,WebpLossy,T2,FHD
52,1561,RSU-0000,Local,1769324228160672,1769324228170737,1769324228171209,1769324231999384,,1769324228263243,1769324231999383,,1769324232002250,3841578,3828647,,,,3736140,413236,14,yolov5m,WebpLossy,T2,FHD
52,1561,RSU-0001,Local,1769324228160696,1769324228168211,1769324228168752,1769324232902503,,1769324228856139,1769324232902502,,1769324232905550,4744854,4734292,,,,4046363,413236,14,yolov5m,WebpLossy,T2,FHD
