sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769329786922628,1769329786928805,1769329786942623,1769329790679415,,1769329787250208,1769329790679414,,1769329790684060,3761432,3750610,,,,3429206,8296178,17,yolov5m,PngLossless,T3,FHD
1,7,RSU-0002,Local,1769329787124644,1769329787129870,1769329787167032,1769329790728346,,1769329787240376,1769329790728345,,1769329790734030,3609386,3598476,,,,3487969,8296178,18,yolov5m,PngLossless,T3,FHD
0,1,RSU-0001,Local,1769329786922628,1769329786929121,1769329786944611,1769329791226719,,1769329787153569,1769329791226718,,1769329791396403,4473775,4297598,,,,4073149,8296178,17,yolov5m,PngLossless,T3,FHD
18,109,RSU-0002,Local,1769329790551541,1769329790558312,1769329790565756,1769329794245707,,1769329790728492,1769329794245706,,1769329794248625,3697084,3687395,,,,3517214,8296178,24,yolov5m,PngLossless,T3,FHD
18,109,RSU-0000,Local,1769329790551515,1769329790560085,1769329790566816,1769329794289548,,1769329790679558,1769329794289547,,1769329794294878,3743363,3729463,,,,3609989,8296178,24,yolov5m,PngLossless,T3,FHD
20,121,RSU-0001,Local,1769329790955456,1769329791155219,1769329791162700,1769329795366596,,1769329791227774,1769329795366595,,1769329795374000,4418544,4211377,,,,4138821,8296178,22,yolov5m,PngLossless,T3,FHD
36,217,RSU-0002,Local,1769329794178279,1769329794183327,1769329794190318,1769329797728044,,1769329794246063,1769329797728043,,1769329797733981,3555702,3544717,,,,3481980,8296178,25,yolov5m,PngLossless,T3,FHD
36,217,RSU-0000,Local,1769329794178268,1769329794184735,1769329794191877,1769329797883827,,1769329794289663,1769329797883826,,1769329797888320,3710052,3699092,,,,3594163,8296178,25,yolov5m,PngLossless,T3,FHD
41,247,RSU-0001,Local,1769329795185762,1769329795188552,1769329795195295,1769329799421074,,1769329795366761,1769329799421072,,1769329799430187,4244425,4232522,,,,4054311,8296178,23,yolov5m,PngLossless,T3,FHD
53,319,RSU-0002,Local,1769329797604274,1769329797609379,1769329797617562,1769329801230897,,1769329797728185,1769329801230897,,1769329801239856,3635582,3621518,,,,3502712,8296178,20,yolov5m,PngLossless,T3,FHD
54,325,RSU-0000,Local,1769329797805500,1769329797811184,1769329797817881,1769329801507132,,1769329797883958,1769329801507131,,1769329801509502,3704002,3695948,,,,3623173,8296178,20,yolov5m,PngLossless,T3,FHD
61,367,RSU-0001,Local,1769329799212827,1769329799215613,1769329799222404,1769329803488018,,1769329799421299,1769329803488015,,1769329803586661,4373834,4272405,,,,4066716,8296178,19,yolov5m,PngLossless,T3,FHD
70,421,RSU-0002,Local,1769329801027445,1769329801031821,1769329801072069,1769329804715009,,1769329801230986,1769329804715008,,1769329804720971,3693526,3683188,,,,3484022,8296178,19,yolov5m,PngLossless,T3,FHD
72,433,RSU-0000,Local,1769329801431528,1769329801482809,1769329801496264,1769329805106269,,1769329801507284,1769329805106269,,1769329805276795,3845267,3623460,,,,3598985,8296178,18,yolov5m,PngLossless,T3,FHD
81,487,RSU-0001,Local,1769329803242287,1769329803245165,1769329803433233,1769329807539279,,1769329803488181,1769329807539278,,1769329807546683,4304396,4294114,,,,4051097,8296178,19,yolov5m,PngLossless,T3,FHD
88,529,RSU-0002,Local,1769329804648747,1769329804653312,1769329804659890,1769329808216332,,1769329804715111,1769329808216331,,1769329808222449,3573702,3563020,,,,3501220,8296178,22,yolov5m,PngLossless,T3,FHD
89,535,RSU-0000,Local,1769329804850447,1769329804855158,1769329804861855,1769329808707922,,1769329805106414,1769329808707920,,1769329808712965,3862518,3852764,,,,3601506,8296178,22,yolov5m,PngLossless,T3,FHD
102,613,RSU-0001,Local,1769329807468982,1769329807471813,1769329807522184,1769329811618084,,1769329807539429,1769329811618083,,1769329811700633,4231651,4146271,,,,4078654,8296178,23,yolov5m,PngLossless,T3,FHD
105,631,RSU-0002,Local,1769329808072260,1769329808076463,1769329808117453,1769329811697724,,1769329808216490,1769329811697723,,1769329811703774,3631514,3621261,,,,3481233,8296178,23,yolov5m,PngLossless,T3,FHD
106,637,RSU-0000,Local,1769329808272921,1769329808688703,1769329808701798,1769329812345365,,1769329808708253,1769329812345364,,1769329812478240,4205319,3656662,,,,3637111,8296178,23,yolov5m,PngLossless,T3,FHD
122,733,RSU-0002,Local,1769329811494978,1769329811505704,1769329811512682,1769329815197484,,1769329811698077,1769329815197483,,1769329815203575,3708597,3691780,,,,3499406,8296178,25,yolov5m,PngLossless,T3,FHD
120,721,RSU-0001,Local,1769329811092390,1769329811577745,1769329811592589,1769329815759610,,1769329811618223,1769329815759608,,1769329815791295,4698905,4181865,,,,4141385,8296178,26,yolov5m,PngLossless,T3,FHD
124,745,RSU-0000,Local,1769329811897490,1769329812210450,1769329812216948,1769329815958221,,1769329812345455,1769329815958220,,1769329815960857,4063367,3747771,,,,3612765,8296178,26,yolov5m,PngLossless,T3,FHD
140,841,RSU-0002,Local,1769329815120074,1769329815124416,1769329815172824,1769329818681797,,1769329815197659,1769329818681796,,1769329818686576,3566502,3557381,,,,3484137,8296178,21,yolov5m,PngLossless,T3,FHD
144,865,RSU-0000,Local,1769329815923643,1769329815929475,1769329815940972,1769329819568725,,1769329815958357,1769329819568725,,1769329819653623,3729980,3639250,,,,3610368,8296178,23,yolov5m,PngLossless,T3,FHD
142,853,RSU-0001,Local,1769329815522111,1769329815524852,1769329815703050,1769329819871370,,1769329815759788,1769329819871369,,1769329820144192,4622081,4346518,,,,4111581,8296178,22,yolov5m,PngLossless,T3,FHD
157,943,RSU-0002,Local,1769329818542880,1769329818546322,1769329818552541,1769329822171811,,1769329818681935,1769329822171810,,1769329822217115,3674235,3625489,,,,3489875,8296178,21,yolov5m,PngLossless,T3,FHD
159,955,RSU-0000,Local,1769329818945151,1769329818947964,1769329818955085,1769329823187945,,1769329819568850,1769329823187944,,1769329823773392,4828241,4239981,,,,3619094,8296178,18,yolov5m,PngLossless,T3,FHD
162,973,RSU-0001,Local,1769329819548167,1769329819551270,1769329819836148,1769329824025054,,1769329819871610,1769329824025054,,1769329824193055,4644888,4473784,,,,4153444,8296178,20,yolov5m,PngLossless,T3,FHD
174,1045,RSU-0002,Local,1769329821966294,1769329821969912,1769329821976711,1769329825671261,,1769329822171915,1769329825671260,,1769329825678987,3712693,3701349,,,,3499345,8296178,18,yolov5m,PngLossless,T3,FHD
179,1075,RSU-0000,Local,1769329822973346,1769329822978138,1769329822985454,1769329826795877,,1769329823188067,1769329826795876,,1769329826801501,3828155,3817739,,,,3607809,8296178,16,yolov5m,PngLossless,T3,FHD
183,1099,RSU-0001,Local,1769329823777596,1769329823802487,1769329823992863,1769329828140817,,1769329824025195,1769329828140816,,1769329828877744,5100148,4338330,,,,4115621,8296178,16,yolov5m,PngLossless,T3,FHD
192,1153,RSU-0002,Local,1769329825588590,1769329825595261,1769329825602120,1769329829154661,,1769329825671417,1769329829154660,,1769329829160499,3571909,3559400,,,,3483243,8296178,16,yolov5m,PngLossless,T3,FHD
197,1183,RSU-0000,Local,1769329826596245,1769329826600999,1769329826607987,1769329830413510,,1769329826796011,1769329830413510,,1769329830757259,4161014,3812511,,,,3617499,8296178,16,yolov5m,PngLossless,T3,FHD
202,1213,RSU-0001,Local,1769329827602399,1769329827605288,1769329828030819,1769329832276020,,1769329828140970,1769329832276019,,1769329832304181,4701782,4670732,,,,4135049,8296178,15,yolov5m,PngLossless,T3,FHD
209,1255,RSU-0002,Local,1769329829013274,1769329829017644,1769329829023789,1769329832651890,,1769329829154762,1769329832651888,,1769329832655299,3642025,3634246,,,,3497126,8296178,17,yolov5m,PngLossless,T3,FHD
214,1285,RSU-0000,Local,1769329830019961,1769329830024586,1769329830031387,1769329834008820,,1769329830413641,1769329834008819,,1769329834014293,3994332,3984234,,,,3595178,8296178,17,yolov5m,PngLossless,T3,FHD
226,1357,RSU-0002,Local,1769329832435899,1769329832440365,1769329832448115,1769329836148742,,1769329832652226,1769329836148741,,1769329836151431,3715532,3708377,,,,3496515,8296178,18,yolov5m,PngLossless,T3,FHD
223,1339,RSU-0001,Local,1769329831832194,1769329831919970,1769329832107800,1769329836406622,,1769329832276139,1769329836406622,,1769329836414251,4582057,4486652,,,,4130483,8296178,20,yolov5m,PngLossless,T3,FHD
233,1399,RSU-0000,Local,1769329833845884,1769329833850656,1769329833857441,1769329837603416,,1769329834008967,1769329837603416,,1769329837656199,3810315,3752760,,,,3594449,8296178,19,yolov5m,PngLossless,T3,FHD
244,1465,RSU-0002,Local,1769329836060090,1769329836066423,1769329836074538,1769329839623808,,1769329836148885,1769329839623807,,1769329839630480,3570390,3557385,,,,3474922,8296178,18,yolov5m,PngLossless,T3,FHD
249,1495,RSU-0000,Local,1769329837067645,1769329837072375,1769329837079355,1769329841213810,,1769329837603548,1769329841213809,,1769329841218194,4150549,4141435,,,,3610261,8296178,19,yolov5m,PngLossless,T3,FHD
245,1471,RSU-0001,Local,1769329836261114,1769329836264003,1769329836271088,1769329840522778,,1769329836406766,1769329840522777,,1769329841328734,5067620,4258775,,,,4116011,8296178,20,yolov5m,PngLossless,T3,FHD
261,1567,RSU-0002,Local,1769329839487024,1769329839491376,1769329839498485,1769329843114690,,1769329839623932,1769329843114689,,1769329843119782,3632758,3623314,,,,3490757,8296178,14,yolov5m,PngLossless,T3,FHD
263,1579,RSU-0001,Local,1769329839889057,1769329839891764,1769329840332762,1769329844640189,,1769329840522915,1769329844640188,,1769329844720121,4831064,4748425,,,,4117273,8296178,15,yolov5m,PngLossless,T3,FHD
269,1615,RSU-0000,Local,1769329841096487,1769329841103614,1769329841110190,1769329844828622,,1769329841213945,1769329844828622,,1769329844858111,3761624,3725008,,,,3614677,8296178,13,yolov5m,PngLossless,T3,FHD
278,1669,RSU-0002,Local,1769329842912172,1769329842916566,1769329842922902,1769329846616651,,1769329843114837,1769329846616650,,1769329846622749,3710577,3700085,,,,3501813,8296178,17,yolov5m,PngLossless,T3,FHD
284,1705,RSU-0000,Local,1769329844118731,1769329844126753,1769329844133367,1769329848411309,,1769329844828768,1769329848411308,,1769329848416356,4297625,4284556,,,,3582540,8296178,17,yolov5m,PngLossless,T3,FHD
285,1711,RSU-0001,Local,1769329844320591,1769329844320985,1769329844328028,1769329848718593,,1769329844640322,1769329848718592,,1769329848726273,4405682,4397608,,,,4078270,8296178,19,yolov5m,PngLossless,T3,FHD
