sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1769287697669588,1769287697675385,1769287697675553,1769287697675553,1769287697690064,1769287697690064,1769287697788385,1769287697788385,1769287697790368,120780,168,22286,98321,5,98321,28714,15,yolov5n,JpgLossy,T2,Letterbox
0,1,RSU-0000,Offload,1769287697669588,1769287697670464,1769287697670612,1769287697670612,1769287697788495,1769287697788495,1769287697886597,1769287697886597,1769287697892992,223404,148,125148,98102,6,98102,28714,15,yolov5n,JpgLossy,T2,Letterbox
0,1,RSU-0001,Offload,1769287697669588,1769287697676344,1769287697676501,1769287697676501,1769287697886641,1769287697886641,1769287697985580,1769287697985580,1769287697987683,318095,157,121212,98939,97787,98939,28714,15,yolov5n,JpgLossy,T2,Letterbox
1,7,RSU-0000,Offload,1769287697870942,1769287697873009,1769287697873164,1769287697873164,1769287697985627,1769287697985632,1769287698082948,1769287698082948,1769287698084861,213919,155,24017,97321,92426,97316,28343,16,yolov5n,JpgLossy,T2,Letterbox
1,7,RSU-0001,Offload,1769287697870961,1769287697875524,1769287697875682,1769287697875683,1769287698082978,1769287698082978,1769287698181512,1769287698181512,1769287698183258,312297,159,23914,98534,189690,98534,28343,16,yolov5n,JpgLossy,T2,Letterbox
1,7,RSU-0002,Offload,1769287697870962,1769287697877438,1769287697877615,1769287697877615,1769287698181541,1769287698181541,1769287698278325,1769287698278326,1769287698282588,411626,177,26288,96785,288376,96784,28343,16,yolov5n,JpgLossy,T2,Letterbox
2,13,RSU-0000,Offload,1769287698072266,1769287698074213,1769287698074355,1769287698074355,1769287698278357,1769287698278362,1769287698377147,1769287698377147,1769287698379039,306773,142,16950,98790,190891,98785,27626,12,yolov5n,JpgLossy,T2,Letterbox
2,13,RSU-0001,Offload,1769287698072283,1769287698076745,1769287698076901,1769287698076901,1769287698377173,1769287698377173,1769287698474243,1769287698474243,1769287698476073,403790,156,16767,97070,289797,97070,27626,12,yolov5n,JpgLossy,T2,Letterbox
2,13,RSU-0002,Offload,1769287698072284,1769287698078145,1769287698078294,1769287698078294,1769287698474272,1769287698474272,1769287698573316,1769287698573316,1769287698575077,502793,149,16333,99044,387267,99044,27626,12,yolov5n,JpgLossy,T2,Letterbox
4,25,RSU-0000,Offload,1769287698474527,1769287698476620,1769287698476773,1769287698476773,1769287698573349,1769287698573350,1769287698670761,1769287698670761,1769287698672928,198401,153,17471,97412,83365,97411,27488,15,yolov5n,JpgLossy,T2,Letterbox
4,25,RSU-0001,Offload,1769287698474544,1769287698478940,1769287698479096,1769287698479096,1769287698670789,1769287698670789,1769287698769334,1769287698769335,1769287698771373,296829,156,11870,98546,186257,98545,27488,15,yolov5n,JpgLossy,T2,Letterbox
4,25,RSU-0002,Offload,1769287698474546,1769287698481052,1769287698481211,1769287698481211,1769287698769365,1769287698769365,1769287698868020,1769287698868020,1769287698869660,395114,159,16606,98655,279694,98655,27488,15,yolov5n,JpgLossy,T2,Letterbox
5,31,RSU-0000,Offload,1769287698676458,1769287698678458,1769287698678593,1769287698678593,1769287698868056,1769287698868056,1769287698968146,1769287698968146,1769287698969894,293436,135,14009,100090,179202,100090,27529,13,yolov5n,JpgLossy,T2,Letterbox
5,31,RSU-0001,Offload,1769287698676473,1769287698680755,1769287698680891,1769287698680891,1769287698968180,1769287698968180,1769287699069954,1769287699069954,1769287699071774,395301,136,11410,101774,281981,101774,27529,13,yolov5n,JpgLossy,T2,Letterbox
5,31,RSU-0002,Offload,1769287698676474,1769287698682808,1769287698682954,1769287698682954,1769287699069988,1769287699069988,1769287699173082,1769287699173082,1769287699175095,498621,146,18460,103094,376921,103094,27529,13,yolov5n,JpgLossy,T2,Letterbox
7,43,RSU-0000,Offload,1769287699079124,1769287699079986,1769287699080136,1769287699080136,1769287699173116,1769287699173116,1769287699274021,1769287699274022,1769287699276131,197007,150,10858,100906,85093,100905,27662,13,yolov5n,JpgLossy,T2,Letterbox
7,43,RSU-0001,Offload,1769287699079135,1769287699084884,1769287699085032,1769287699085032,1769287699274056,1769287699274056,1769287699376253,1769287699376253,1769287699378605,299470,148,16878,102197,180247,102197,27662,13,yolov5n,JpgLossy,T2,Letterbox
7,43,RSU-0002,Offload,1769287699079136,1769287699083906,1769287699084065,1769287699084065,1769287699376294,1769287699376294,1769287699479050,1769287699479051,1769287699481019,401883,159,17028,102757,281939,102756,27662,13,yolov5n,JpgLossy,T2,Letterbox
8,49,RSU-0000,Offload,1769287699280480,1769287699281396,1769287699281526,1769287699281526,1769287699479090,1769287699479090,1769287699581399,1769287699581399,1769287699583295,302815,130,17634,102309,182742,102309,27638,14,yolov5n,JpgLossy,T2,Letterbox
8,49,RSU-0001,Offload,1769287699280500,1769287699286713,1769287699286855,1769287699286856,1769287699581434,1769287699581434,1769287699683414,1769287699683415,1769287699685516,405016,143,18146,101981,284746,101980,27638,14,yolov5n,JpgLossy,T2,Letterbox
8,49,RSU-0002,Offload,1769287699280500,1769287699284534,1769287699284685,1769287699284685,1769287699683448,1769287699683448,1769287699785896,1769287699785897,1769287699788034,507534,151,18215,102449,386719,102448,27638,14,yolov5n,JpgLossy,T2,Letterbox
10,61,RSU-0000,Offload,1769287699682744,1769287699683902,1769287699684038,1769287699684038,1769287699785939,1769287699785940,1769287699887578,1769287699887578,1769287699889387,206643,136,21344,101639,83524,101638,27784,14,yolov5n,JpgLossy,T2,Letterbox
10,61,RSU-0001,Offload,1769287699682761,1769287699688012,1769287699688153,1769287699688154,1769287699887613,1769287699887614,1769287699989557,1769287699989557,1769287699991358,308597,142,21991,101944,184520,101943,27784,14,yolov5n,JpgLossy,T2,Letterbox
10,61,RSU-0002,Offload,1769287699682763,1769287699689309,1769287699689457,1769287699689457,1769287699989591,1769287699989591,1769287700091726,1769287700091727,1769287700093620,410857,148,21815,102136,286758,102135,27784,14,yolov5n,JpgLossy,T2,Letterbox
