sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769323177362434,1769323177370715,1769323177371238,1769323180883343,,1769323177591778,1769323180883342,,1769323180893177,3530743,3512628,,,,3291564,28714,17,yolov5m,JpgLossy,T2,Letterbox
0,1,RSU-0002,Local,1769323177362435,1769323177373240,1769323177373898,1769323180988893,,1769323177690817,1769323180988893,,1769323180994281,3631846,3615653,,,,3298076,28714,17,yolov5m,JpgLossy,T2,Letterbox
0,1,RSU-0001,Local,1769323177362434,1769323177375842,1769323177376452,1769323181377274,,1769323177685050,1769323181377274,,1769323181375666,4013232,4001432,,,,3692224,28714,17,yolov5m,JpgLossy,T2,Letterbox
3,91,RSU-0000,Local,1769323180365761,1769323180368059,1769323180368300,1769323184421415,,1769323180883493,1769323184421415,,1769323184431346,4065585,4053356,,,,3537922,28009,22,yolov5m,JpgLossy,T2,Letterbox
3,91,RSU-0002,Local,1769323180365779,1769323180371478,1769323180371750,1769323184552040,,1769323180989040,1769323184552039,,1769323184556610,4190831,4180562,,,,3562999,28009,22,yolov5m,JpgLossy,T2,Letterbox
4,121,RSU-0001,Local,1769323181367264,1769323181377052,1769323181377285,1769323185286607,,1769323181377449,1769323185286606,,1769323185285266,3918002,3909555,,,,3909157,28063,22,yolov5m,JpgLossy,T2,Letterbox
7,211,RSU-0000,Local,1769323184371067,1769323184371391,1769323184371649,1769323187946185,,1769323184421517,1769323187946184,,1769323187955953,3584886,3574794,,,,3524667,28029,24,yolov5m,JpgLossy,T2,Letterbox
7,211,RSU-0002,Local,1769323184371087,1769323184376960,1769323184377206,1769323188110181,,1769323184552181,1769323188110180,,1769323188115461,3744374,3733221,,,,3557999,28029,24,yolov5m,JpgLossy,T2,Letterbox
7,211,RSU-0001,Local,1769323184371086,1769323184381863,1769323184382117,1769323189183408,,1769323185286783,1769323189183407,,1769323189185237,4814151,4801545,,,,3896624,28029,24,yolov5m,JpgLossy,T2,Letterbox
10,301,RSU-0000,Local,1769323187374028,1769323187377336,1769323187377752,1769323191466032,,1769323187946321,1769323191466031,,1769323191475848,4101820,4088696,,,,3519710,27769,20,yolov5m,JpgLossy,T2,Letterbox
10,301,RSU-0002,Local,1769323187374055,1769323187379889,1769323187380214,1769323191661835,,1769323188110334,1769323191661834,,1769323191667377,4293322,4281946,,,,3551500,27769,20,yolov5m,JpgLossy,T2,Letterbox
11,331,RSU-0001,Local,1769323188375320,1769323188383795,1769323188384157,1769323193085734,,1769323189183559,1769323193085733,,1769323193084383,4709063,4701939,,,,3902174,27638,20,yolov5m,JpgLossy,T2,Letterbox
14,421,RSU-0000,Local,1769323191379692,1769323191382021,1769323191382296,1769323194990520,,1769323191466168,1769323194990519,,1769323195000579,3620887,3608499,,,,3524351,27853,19,yolov5m,JpgLossy,T2,Letterbox
14,421,RSU-0002,Local,1769323191379708,1769323191385551,1769323191385805,1769323195223808,,1769323191661976,1769323195223807,,1769323195230873,3851165,3838257,,,,3561831,27853,19,yolov5m,JpgLossy,T2,Letterbox
