sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
1,7,RSU-0002,Local,1769328073162508,1769328073164617,1769328073171317,1769328076714323,,1769328073240713,1769328076714323,,1769328076722000,3559492,3549706,,,,3473610,633352,18,yolov5m,WebpLossy,T2,FHD
1,7,RSU-0000,Local,1769328073162489,1769328073171315,1769328073191263,1769328076781700,,1769328073311411,1769328076781699,,1769328076784877,3622388,3610385,,,,3470288,633352,18,yolov5m,WebpLossy,T2,FHD
1,7,RSU-0001,Local,1769328073162507,1769328073168393,1769328073186224,1769328077219077,,1769328073292479,1769328077219076,,1769328077221355,4058848,4050684,,,,3926597,633352,18,yolov5m,WebpLossy,T2,FHD
18,109,RSU-0002,Local,1769328076586488,1769328076589246,1769328076594893,1769328080520062,,1769328076714475,1769328080520061,,1769328080527755,3941267,3930816,,,,3805586,427872,24,yolov5m,WebpLossy,T2,FHD
18,109,RSU-0000,Local,1769328076586471,1769328076595295,1769328076611935,1769328080540616,,1769328076781791,1769328080540615,,1769328080543985,3957514,3945321,,,,3758824,427872,24,yolov5m,WebpLossy,T2,FHD
21,127,RSU-0001,Local,1769328077189912,1769328077195504,1769328077209485,1769328081254695,,1769328077219231,1769328081254694,,1769328081264399,4074487,4059191,,,,4035463,429772,23,yolov5m,WebpLossy,T2,FHD
37,223,RSU-0002,Local,1769328080412488,1769328080417409,1769328080422699,1769328084271840,,1769328080520208,1769328084271840,,1769328084276336,3863848,3854431,,,,3751632,427896,21,yolov5m,WebpLossy,T2,FHD
37,223,RSU-0000,Local,1769328080412473,1769328080420299,1769328080432163,1769328084305622,,1769328080540742,1769328084305621,,1769328084309094,3896621,3885323,,,,3764879,427896,21,yolov5m,WebpLossy,T2,FHD
40,241,RSU-0001,Local,1769328081018130,1769328081023180,1769328081023653,1769328085254871,,1769328081254849,1769328085254870,,1769328085268162,4250032,4231691,,,,4000021,428306,24,yolov5m,WebpLossy,T2,FHD
56,337,RSU-0002,Local,1769328084239048,1769328084242840,1769328084249647,1769328088035637,,1769328084271998,1769328088035636,,1769328088043428,3804380,3792797,,,,3763638,421814,22,yolov5m,WebpLossy,T2,FHD
56,337,RSU-0000,Local,1769328084239035,1769328084249218,1769328084277367,1769328088047843,,1769328084305723,1769328088047842,,1769328088051187,3812152,3798625,,,,3742119,421814,22,yolov5m,WebpLossy,T2,FHD
60,361,RSU-0001,Local,1769328085045340,1769328085050371,1769328085050837,1769328089261476,,1769328085255009,1769328089261475,,1769328089266877,4221537,4211105,,,,4006466,421404,20,yolov5m,WebpLossy,T2,FHD
74,445,RSU-0000,Local,1769328087866641,1769328087875997,1769328087890496,1769328091778429,,1769328088047977,1769328091778428,,1769328091782140,3915499,3902432,,,,3730451,418850,23,yolov5m,WebpLossy,T2,FHD
74,445,RSU-0002,Local,1769328087866657,1769328087869640,1769328087874423,1769328091812956,,1769328088035788,1769328091812955,,1769328091822075,3955418,3943316,,,,3777167,418850,23,yolov5m,WebpLossy,T2,FHD
80,481,RSU-0001,Local,1769328089075928,1769328089081009,1769328089081496,1769328093263435,,1769328089261626,1769328093263434,,1769328093266042,4190114,4182426,,,,4001808,417840,18,yolov5m,WebpLossy,T2,FHD
93,559,RSU-0000,Local,1769328091689790,1769328091697214,1769328091710290,1769328095528672,,1769328091778570,1769328095528670,,1769328095573292,3883502,3831458,,,,3750100,416332,20,yolov5m,WebpLossy,T2,FHD
93,559,RSU-0002,Local,1769328091689805,1769328091694077,1769328091699126,1769328095589713,,1769328091813098,1769328095589712,,1769328095597302,3907497,3895636,,,,3776614,416332,20,yolov5m,WebpLossy,T2,FHD
100,601,RSU-0001,Local,1769328093100461,1769328093105339,1769328093105770,1769328097266060,,1769328093263562,1769328097266059,,1769328097271500,4171039,4160721,,,,4002497,428672,22,yolov5m,WebpLossy,T2,FHD
111,667,RSU-0000,Local,1769328095316869,1769328095326303,1769328095338132,1769328099282975,,1769328095528888,1769328099282974,,1769328099286342,3969473,3956672,,,,3754086,433698,21,yolov5m,WebpLossy,T2,FHD
112,673,RSU-0002,Local,1769328095518485,1769328095521996,1769328095526899,1769328099357053,,1769328095589860,1769328099357052,,1769328099361886,3843401,3835057,,,,3767192,435236,22,yolov5m,WebpLossy,T2,FHD
120,721,RSU-0001,Local,1769328097128130,1769328097133082,1769328097133544,1769328101268049,,1769328097266211,1769328101268048,,1769328101273630,4145500,4134967,,,,4001837,434214,26,yolov5m,WebpLossy,T2,FHD
