sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Local,1769324319542983,1769324319550160,1769324319551171,1769324323225788,,1769324319829611,1769324323225788,,1769324323229452,3686469,3675628,,,,3396177,519002,17,yolov5m,WebpLossy,T2,HD
0,1,RSU-0000,Local,1769324319542982,1769324319555781,1769324319556912,1769324323256041,,1769324319852832,1769324323256040,,1769324323258515,3715533,3700260,,,,3403208,519002,17,yolov5m,WebpLossy,T2,HD
0,1,RSU-0001,Local,1769324319542983,1769324319550831,1769324319552729,1769324323670759,,1769324319864565,1769324323670759,,1769324323673505,4130522,4119928,,,,3806194,519002,17,yolov5m,WebpLossy,T2,HD
3,91,RSU-0002,Local,1769324322546864,1769324322553673,1769324322554947,1769324326748987,,1769324323225931,1769324326748986,,1769324326752422,4205558,4195314,,,,3523055,392658,23,yolov5m,WebpLossy,T2,HD
3,91,RSU-0000,Local,1769324322546848,1769324322556083,1769324322556623,1769324326923330,,1769324323256179,1769324326923329,,1769324326925989,4379141,4367247,,,,3667150,392658,23,yolov5m,WebpLossy,T2,HD
4,121,RSU-0001,Local,1769324323548348,1769324323555773,1769324323556254,1769324327492009,,1769324323670924,1769324327492008,,1769324327494986,3946638,3936236,,,,3821084,391838,22,yolov5m,WebpLossy,T2,HD
7,211,RSU-0002,Local,1769324326552343,1769324326561107,1769324326561871,1769324330244836,,1769324326749128,1769324330244836,,1769324330248545,3696202,3683729,,,,3495708,391452,23,yolov5m,WebpLossy,T2,HD
7,211,RSU-0000,Local,1769324326552324,1769324326560901,1769324326561409,1769324330567324,,1769324326923485,1769324330567323,,1769324330567261,4014937,4006423,,,,3643838,391452,23,yolov5m,WebpLossy,T2,HD
7,211,RSU-0001,Local,1769324326552342,1769324326560056,1769324326561414,1769324331292400,,1769324327492144,1769324331292399,,1769324331292361,4740019,4732344,,,,3800255,391452,23,yolov5m,WebpLossy,T2,HD
10,301,RSU-0002,Local,1769324329556042,1769324329564952,1769324329565358,1769324333741950,,1769324330244977,1769324333741950,,1769324333745279,4189237,4176998,,,,3496973,387882,19,yolov5m,WebpLossy,T2,HD
11,331,RSU-0000,Local,1769324330556864,1769324330565985,1769324330566606,1769324334210848,,1769324330567521,1769324334210848,,1769324334213859,3656995,3644863,,,,3643327,385814,20,yolov5m,WebpLossy,T2,HD
11,331,RSU-0001,Local,1769324330556883,1769324330565722,1769324330567529,1769324335088375,,1769324331292549,1769324335088374,,1769324335091085,4534202,4522653,,,,3795825,385814,20,yolov5m,WebpLossy,T2,HD
14,421,RSU-0002,Local,1769324333560593,1769324333567622,1769324333568126,1769324337239637,,1769324333742053,1769324337239637,,1769324337243285,3682692,3672015,,,,3497584,387268,20,yolov5m,WebpLossy,T2,HD
14,421,RSU-0000,Local,1769324333560568,1769324333570109,1769324333570566,1769324337856318,,1769324334210988,1769324337856317,,1769324337858436,4297868,4286209,,,,3645329,387268,20,yolov5m,WebpLossy,T2,HD
15,451,RSU-0001,Local,1769324334561601,1769324334569483,1769324334570266,1769324338886335,,1769324335088513,1769324338886334,,1769324338889558,4327957,4316852,,,,3797821,387266,21,yolov5m,WebpLossy,T2,HD
17,511,RSU-0002,Local,1769324336563668,1769324336571406,1769324336571860,1769324340744741,,1769324337239763,1769324340744741,,1769324340748303,4184635,4173335,,,,3504978,389500,21,yolov5m,WebpLossy,T2,HD
18,541,RSU-0000,Local,1769324337565038,1769324337574673,1769324337575139,1769324341506294,,1769324337856461,1769324341506293,,1769324341508510,3943472,3931621,,,,3649832,387104,22,yolov5m,WebpLossy,T2,HD
19,571,RSU-0001,Local,1769324338566424,1769324338574814,1769324338575251,1769324342682763,,1769324338886486,1769324342682762,,1769324342685836,4119412,4107949,,,,3796276,387210,21,yolov5m,WebpLossy,T2,HD
21,631,RSU-0002,Local,1769324340570403,1769324340578294,1769324340578887,1769324344237148,,1769324340744887,1769324344237147,,1769324344240630,3670227,3658854,,,,3492260,396010,23,yolov5m,WebpLossy,T2,HD
21,631,RSU-0000,Local,1769324340570383,1769324340579888,1769324340580390,1769324345156970,,1769324341506438,1769324345156969,,1769324345158800,4588417,4577082,,,,3650531,396010,23,yolov5m,WebpLossy,T2,HD
23,691,RSU-0001,Local,1769324342573093,1769324342580678,1769324342581098,1769324346479922,,1769324342682924,1769324346479921,,1769324346483050,3909957,3899244,,,,3796997,400244,24,yolov5m,WebpLossy,T2,HD
24,721,RSU-0002,Local,1769324343574282,1769324343582600,1769324343583762,1769324347736384,,1769324344237679,1769324347736383,,1769324347740051,4165769,4153784,,,,3498704,398272,26,yolov5m,WebpLossy,T2,HD
25,751,RSU-0000,Local,1769324344575434,1769324344583895,1769324344584379,1769324348808570,,1769324345157115,1769324348808569,,1769324348810282,4234848,4224675,,,,3651454,403512,24,yolov5m,WebpLossy,T2,HD
26,781,RSU-0001,Local,1769324345576829,1769324345584404,1769324345584931,1769324350275190,,1769324346480057,1769324350275189,,1769324350278316,4701487,4690786,,,,3795132,404576,23,yolov5m,WebpLossy,T2,HD
