sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1769299643062881,1769299643063615,1769299643063945,1769299643063945,1769299643133936,1769299643133937,1769299643238003,1769299643238003,1769299643242011,179130,330,74727,104067,6,104066,289689,14,yolov5n,PngLossless,T2,Letterbox
0,1,RSU-0001,Offload,1769299643062881,1769299643068134,1769299643068426,1769299643068426,1769299643238566,1769299643238567,1769299643348144,1769299643348144,1769299643366430,303549,292,193598,109578,81,109577,289689,14,yolov5n,PngLossless,T2,Letterbox
1,3,RSU-0000,Offload,1769299643131098,1769299643128779,1769299643129112,1769299643129112,1769299643348186,1769299643348187,1769299643460524,1769299643460524,1769299643464428,333330,333,162337,112338,58322,112337,302961,13,yolov5n,PngLossless,T2,Letterbox
2,5,RSU-0001,Offload,1769299643198787,1769299643206572,1769299643206872,1769299643206872,1769299643460556,1769299643460557,1769299643572896,1769299643572896,1769299643577539,378752,300,119392,112340,146720,112339,292933,15,yolov5n,PngLossless,T2,Letterbox
1,3,RSU-0002,Offload,1769299643131115,1769299643133841,1769299643134207,1769299643134207,1769299643572927,1769299643572927,1769299643678486,1769299643678486,1769299643686301,555186,366,216906,105559,232355,105559,302961,13,yolov5n,PngLossless,T2,Letterbox
7,15,RSU-0000,Offload,1769299643540504,1769299643540563,1769299643540882,1769299643540883,1769299643678524,1769299643678524,1769299643791377,1769299643791378,1769299643806588,266084,320,151008,112854,1902,112853,265892,13,yolov5n,PngLossless,T2,Letterbox
7,15,RSU-0001,Offload,1769299643540523,1769299643544018,1769299643544312,1769299643544312,1769299643791409,1769299643791409,1769299643904560,1769299643904561,1769299643936061,395538,294,84269,113152,197823,113151,265892,13,yolov5n,PngLossless,T2,Letterbox
5,11,RSU-0002,Offload,1769299643403931,1769299643406208,1769299643406585,1769299643406585,1769299643904581,1769299643904581,1769299644006884,1769299644006885,1769299644082922,678991,377,343196,102304,233114,102303,266754,14,yolov5n,PngLossless,T2,Letterbox
12,25,RSU-0000,Offload,1769299643880652,1769299643879164,1769299643879467,1769299643879468,1769299644006924,1769299644006924,1769299644108226,1769299644108226,1769299644115540,234888,304,50156,101302,83126,101302,263052,14,yolov5n,PngLossless,T2,Letterbox
11,23,RSU-0001,Offload,1769299643812014,1769299643815550,1769299643815888,1769299643815888,1769299644108260,1769299644108260,1769299644221099,1769299644221099,1769299644229950,417936,338,74985,112839,229774,112839,265074,14,yolov5n,PngLossless,T2,Letterbox
10,21,RSU-0002,Offload,1769299643744189,1769299643746845,1769299643747178,1769299643747178,1769299644221130,1769299644221130,1769299644333395,1769299644333395,1769299644338877,594688,333,165238,112265,316852,112265,266229,14,yolov5n,PngLossless,T2,Letterbox
18,37,RSU-0000,Offload,1769299644288674,1769299644288182,1769299644288494,1769299644288495,1769299644333443,1769299644333443,1769299644446401,1769299644446401,1769299644491504,202830,313,72590,112958,16969,112958,265730,14,yolov5n,PngLossless,T2,Letterbox
16,33,RSU-0001,Offload,1769299644152350,1769299644160819,1769299644161131,1769299644161131,1769299644446439,1769299644446439,1769299644558741,1769299644558741,1769299644591013,438663,312,197979,112302,128070,112302,263751,15,yolov5n,PngLossless,T2,Letterbox
15,31,RSU-0002,Offload,1769299644084101,1769299644097085,1769299644097938,1769299644097938,1769299644558772,1769299644558772,1769299644671407,1769299644671407,1769299644689997,605896,853,225646,112635,266762,112635,265104,13,yolov5n,PngLossless,T2,Letterbox
23,47,RSU-0000,Offload,1769299644627887,1769299644626129,1769299644626443,1769299644626443,1769299644671453,1769299644671453,1769299644772615,1769299644772615,1769299644777192,149305,314,45534,101162,2295,101162,268412,14,yolov5n,PngLossless,T2,Letterbox
