sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
4,9,RSU-0002,Local,1769343186127619,1769343186135151,1769343186145078,1769343189556704,,1769343186204890,1769343189556703,,1769343189556546,3428927,3421553,,,,3351813,1324011,17,yolov5m,PngLossless,T3,Letterbox
4,9,RSU-0000,Local,1769343186127603,1769343186136157,1769343186170350,1769343189555986,,1769343186237188,1769343189555985,,1769343189581601,3453998,3419829,,,,3318797,1324011,17,yolov5m,PngLossless,T3,Letterbox
5,11,RSU-0001,Local,1769343186195402,1769343186203033,1769343186235184,1769343189960054,,1769343186235256,1769343189960053,,1769343190018539,3823137,3757021,,,,3724797,1324031,16,yolov5m,PngLossless,T3,Letterbox
53,107,RSU-0000,Local,1769343189461233,1769343189468358,1769343189506019,1769343192858038,,1769343189556104,1769343192858037,,1769343192861641,3400408,3389680,,,,3301933,1323932,22,yolov5m,PngLossless,T3,Letterbox
54,109,RSU-0002,Local,1769343189528994,1769343189539064,1769343189551051,1769343193064526,,1769343189556845,1769343193064525,,1769343193067691,3538697,3525462,,,,3507680,1323944,22,yolov5m,PngLossless,T3,Letterbox
22,45,RSU-0001,Local,1769343187351744,1769343189910059,1769343189946384,1769343193782984,,1769343189960420,1769343193782983,,1769343193793916,6442172,3872925,,,,3822563,1324052,20,yolov5m,PngLossless,T3,Letterbox
102,205,RSU-0000,Local,1769343192798687,1769343192807406,1769343192844337,1769343196124257,,1769343192858181,1769343196124256,,1769343196130112,3331425,3316851,,,,3266075,1324109,22,yolov5m,PngLossless,T3,Letterbox
105,211,RSU-0002,Local,1769343193002015,1769343193009085,1769343193016580,1769343196566351,,1769343193064666,1769343196566350,,1769343196566509,3564494,3557266,,,,3501684,1324115,22,yolov5m,PngLossless,T3,Letterbox
105,211,RSU-0001,Local,1769343193002014,1769343193664697,1769343193756153,1769343197544250,,1769343193783128,1769343197544249,,1769343197580933,4578919,3879553,,,,3761121,1324115,22,yolov5m,PngLossless,T3,Letterbox
148,297,RSU-0000,Local,1769343195923582,1769343195979471,1769343196072090,1769343199392058,,1769343196124382,1769343199392057,,1769343199395696,3472114,3412587,,,,3267675,1324154,19,yolov5m,PngLossless,T3,Letterbox
157,315,RSU-0002,Local,1769343196535467,1769343196542942,1769343196551671,1769343200067841,,1769343196566505,1769343200067840,,1769343200071187,3535720,3524899,,,,3501335,1324164,19,yolov5m,PngLossless,T3,Letterbox
170,341,RSU-0001,Local,1769343197418129,1769343197427333,1769343197460612,1769343201285912,,1769343197544393,1769343201285911,,1769343201284894,3866765,3858579,,,,3741518,1324159,19,yolov5m,PngLossless,T3,Letterbox
198,397,RSU-0000,Local,1769343199322135,1769343199329540,1769343199369528,1769343202653675,,1769343199392203,1769343202653674,,1769343202774351,3452216,3324135,,,,3261471,1324161,18,yolov5m,PngLossless,T3,Letterbox
208,417,RSU-0002,Local,1769343200003164,1769343200011202,1769343200018426,1769343203572748,,1769343200067984,1769343203572747,,1769343203573113,3569949,3561546,,,,3504763,1324175,19,yolov5m,PngLossless,T3,Letterbox
226,453,RSU-0001,Local,1769343201230297,1769343201240202,1769343201278310,1769343205022726,,1769343201286102,1769343205022725,,1769343205024798,3794501,3782524,,,,3736623,1324146,23,yolov5m,PngLossless,T3,Letterbox
244,489,RSU-0000,Local,1769343202453839,1769343202508351,1769343202637224,1769343205926448,,1769343202653821,1769343205926447,,1769343206062426,3608587,3418097,,,,3272626,1324102,19,yolov5m,PngLossless,T3,Letterbox
260,521,RSU-0002,Local,1769343203540626,1769343203548506,1769343203560451,1769343207077374,,1769343203572903,1769343207077373,,1769343207082308,3541682,3528868,,,,3504470,1324142,21,yolov5m,PngLossless,T3,Letterbox
281,563,RSU-0001,Local,1769343204968368,1769343204977090,1769343205014116,1769343208777872,,1769343205022878,1769343208777871,,1769343208779540,3811172,3800782,,,,3754993,1324140,22,yolov5m,PngLossless,T3,Letterbox
292,585,RSU-0000,Local,1769343205714535,1769343205848954,1769343205882945,1769343209193994,,1769343205926587,1769343209193994,,1769343209395955,3681420,3345040,,,,3267407,1324080,20,yolov5m,PngLossless,T3,Letterbox
311,623,RSU-0002,Local,1769343207006268,1769343207013390,1769343207020939,1769343210574682,,1769343207077534,1769343210574681,,1769343210574892,3568624,3561292,,,,3497147,1323995,23,yolov5m,PngLossless,T3,Letterbox
342,685,RSU-0000,Local,1769343209113240,1769343209120529,1769343209160619,1769343212454939,,1769343209194124,1769343212454938,,1769343212579326,3466086,3334410,,,,3260814,1323383,23,yolov5m,PngLossless,T3,Letterbox
336,673,RSU-0001,Local,1769343208706459,1769343208715690,1769343208751755,1769343212606619,,1769343208778269,1769343212606618,,1769343212629747,3923288,3890929,,,,3828349,1323498,21,yolov5m,PngLossless,T3,Letterbox
363,727,RSU-0002,Local,1769343210543522,1769343210550490,1769343210562095,1769343214070252,,1769343210574796,1769343214070251,,1769343214073877,3530355,3519762,,,,3495455,1323621,24,yolov5m,PngLossless,T3,Letterbox
390,781,RSU-0000,Local,1769343212378125,1769343212411681,1769343212413112,1769343215721626,,1769343212455280,1769343215721625,,1769343215764014,3385889,3309945,,,,3266345,1323647,23,yolov5m,PngLossless,T3,Letterbox
392,785,RSU-0001,Local,1769343212513266,1769343212521847,1769343212557613,1769343216347208,,1769343212606768,1769343216347207,,1769343216514883,4001617,3825361,,,,3740439,1323642,24,yolov5m,PngLossless,T3,Letterbox
414,829,RSU-0002,Local,1769343214009305,1769343214017242,1769343214024770,1769343217573417,,1769343214070395,1769343217573416,,1769343217573831,3564526,3556175,,,,3503021,1323501,20,yolov5m,PngLossless,T3,Letterbox
437,875,RSU-0000,Local,1769343215574137,1769343215609584,1769343215646029,1769343218988043,,1769343215721757,1769343218988042,,1769343219022144,3448007,3378459,,,,3266285,1322938,22,yolov5m,PngLossless,T3,Letterbox
446,893,RSU-0001,Local,1769343216185378,1769343216193592,1769343216229953,1769343220084405,,1769343216347373,1769343220084404,,1769343220145873,3960495,3890813,,,,3737031,1323333,23,yolov5m,PngLossless,T3,Letterbox
466,933,RSU-0002,Local,1769343217548465,1769343217558959,1769343217569451,1769343221081657,,1769343217573581,1769343221081656,,1769343221085172,3536707,3522698,,,,3508075,1324053,22,yolov5m,PngLossless,T3,Letterbox
486,973,RSU-0000,Local,1769343218908232,1769343218915451,1769343218966563,1769343222256797,,1769343218988161,1769343222256796,,1769343222288268,3380036,3341346,,,,3268635,1324146,19,yolov5m,PngLossless,T3,Letterbox
