sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1769331847793816,1769331847797220,1769331847797452,1769331847797453,1769331847964084,1769331847964085,1769331848728781,1769331848728781,1769331848742861,949045,233,184110,764697,5,764696,117204,17,yolov5m,JpgLossy,T3,FHD
9,28,RSU-0000,Offload,1769331848704999,1769331848711803,1769331848711993,1769331848711993,1769331848728815,1769331848728815,1769331849482133,1769331849482133,1769331849495991,790992,190,21409,753318,16075,753318,60503,19,yolov5m,JpgLossy,T3,FHD
9,28,RSU-0001,Offload,1769331848705013,1769331848704868,1769331848705054,1769331848705054,1769331849482168,1769331849482168,1769331850243889,1769331850243889,1769331850431462,1726449,186,190745,761721,773797,761721,60503,19,yolov5m,JpgLossy,T3,FHD
9,28,RSU-0002,Offload,1769331848705014,1769331848707277,1769331848707444,1769331848707444,1769331850243924,1769331850243925,1769331851003952,1769331851003952,1769331851076613,2371599,167,74429,760028,1536975,760027,60503,19,yolov5m,JpgLossy,T3,FHD
30,91,RSU-0000,Offload,1769331850832311,1769331850837840,1769331850838013,1769331850838013,1769331851003999,1769331851003999,1769331851764378,1769331851764379,1769331851778555,946244,173,28810,760380,156881,760379,61707,22,yolov5m,JpgLossy,T3,FHD
30,91,RSU-0001,Offload,1769331850832327,1769331850838136,1769331850838309,1769331850838309,1769331851764412,1769331851764412,1769331852527895,1769331852527895,1769331852542023,1709696,173,17959,763483,928081,763483,61707,22,yolov5m,JpgLossy,T3,FHD
30,91,RSU-0002,Offload,1769331850832328,1769331850838169,1769331850838368,1769331850838369,1769331852527931,1769331852527931,1769331853293035,1769331853293035,1769331853307261,2474933,200,17897,765104,1691732,765104,61707,22,yolov5m,JpgLossy,T3,FHD
54,163,RSU-0000,Offload,1769331853265951,1769331853270681,1769331853270884,1769331853270884,1769331853293080,1769331853293080,1769331854057017,1769331854057018,1769331854181440,915489,203,133215,763938,18133,763937,61485,22,yolov5m,JpgLossy,T3,FHD
54,163,RSU-0001,Offload,1769331853265965,1769331853270339,1769331853270535,1769331853270536,1769331854057050,1769331854057051,1769331854825090,1769331854825090,1769331854840066,1574101,197,24142,768040,781722,768039,61485,22,yolov5m,JpgLossy,T3,FHD
54,163,RSU-0002,Offload,1769331853265966,1769331853271032,1769331853271212,1769331853271212,1769331854825605,1769331854825606,1769331855612031,1769331855612031,1769331855625906,2359940,180,23111,786426,1550223,786425,61485,22,yolov5m,JpgLossy,T3,FHD
