sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769288994113762,1769288994119326,1769288994121038,1769288994842171,,1769288994176515,1769288994842170,,1769288994849650,735888,722845,,,,665655,953250,16,yolov5n,WebpLossy,T3,FHD
0,1,RSU-0002,Local,1769288994113763,1769288994117708,1769288994120227,1769288994846439,,1769288994178588,1769288994846438,,1769288994854244,740481,728731,,,,667850,953250,16,yolov5n,WebpLossy,T3,FHD
0,1,RSU-0001,Local,1769288994113762,1769288994120245,1769288994121795,1769288994898211,,1769288994180317,1769288994898210,,1769288994905928,792166,777966,,,,717893,953250,16,yolov5n,WebpLossy,T3,FHD
3,19,RSU-0000,Local,1769288994718707,1769288994721663,1769288994774349,1769288995450342,,1769288994842321,1769288995450341,,1769288995457996,739289,728679,,,,608020,518642,17,yolov5n,WebpLossy,T3,FHD
3,19,RSU-0002,Local,1769288994718723,1769288994721128,1769288994726530,1769288995464075,,1769288994846590,1769288995464074,,1769288995471635,752912,742947,,,,617484,518642,17,yolov5n,WebpLossy,T3,FHD
3,19,RSU-0001,Local,1769288994718722,1769288994724108,1769288994737937,1769288995570826,,1769288994898362,1769288995570825,,1769288995575239,856517,846718,,,,672463,518642,17,yolov5n,WebpLossy,T3,FHD
6,37,RSU-0000,Local,1769288995322259,1769288995327731,1769288995342820,1769288996052401,,1769288995450484,1769288996052400,,1769288996059730,737471,724670,,,,601916,517830,16,yolov5n,WebpLossy,T3,FHD
6,37,RSU-0002,Local,1769288995322276,1769288995328099,1769288995334097,1769288996071672,,1769288995464226,1769288996071671,,1769288996079613,757337,743573,,,,607445,517830,16,yolov5n,WebpLossy,T3,FHD
7,43,RSU-0001,Local,1769288995523208,1769288995526323,1769288995541124,1769288996228146,,1769288995570975,1769288996228146,,1769288996236762,713554,701823,,,,657171,518516,15,yolov5n,WebpLossy,T3,FHD
9,55,RSU-0000,Local,1769288995924827,1769288995930758,1769288995957186,1769288996654073,,1769288996052542,1769288996654072,,1769288996661393,736566,723315,,,,601530,525376,15,yolov5n,WebpLossy,T3,FHD
9,55,RSU-0002,Local,1769288995924847,1769288995927499,1769288995933119,1769288996681206,,1769288996071809,1769288996681205,,1769288996688447,763600,753707,,,,609396,525376,15,yolov5n,WebpLossy,T3,FHD
10,61,RSU-0001,Local,1769288996126146,1769288996130216,1769288996130697,1769288996887218,,1769288996228286,1769288996887217,,1769288996894568,768422,757002,,,,658931,526500,16,yolov5n,WebpLossy,T3,FHD
12,73,RSU-0000,Local,1769288996528505,1769288996533985,1769288996569093,1769288997254129,,1769288996654228,1769288997254128,,1769288997261440,732935,720144,,,,599900,522754,14,yolov5n,WebpLossy,T3,FHD
12,73,RSU-0002,Local,1769288996528524,1769288996530888,1769288996535826,1769288997290025,,1769288996681353,1769288997290024,,1769288997297618,769094,759137,,,,608671,522754,14,yolov5n,WebpLossy,T3,FHD
13,79,RSU-0001,Local,1769288996730162,1769288996733406,1769288996747443,1769288997546406,,1769288996887381,1769288997546405,,1769288997568090,837928,813000,,,,659024,529924,17,yolov5n,WebpLossy,T3,FHD
15,91,RSU-0000,Local,1769288997132184,1769288997134885,1769288997135552,1769288997854891,,1769288997254273,1769288997854891,,1769288997862284,730100,720006,,,,600618,532332,18,yolov5n,WebpLossy,T3,FHD
15,91,RSU-0002,Local,1769288997132201,1769288997136062,1769288997136617,1769288997901189,,1769288997290162,1769288997901188,,1769288997909029,776828,765127,,,,611026,532332,18,yolov5n,WebpLossy,T3,FHD
16,97,RSU-0001,Local,1769288997333042,1769288997336249,1769288997351446,1769288998207676,,1769288997546556,1769288998207675,,1769288998214193,881151,871427,,,,661119,529322,15,yolov5n,WebpLossy,T3,FHD
18,109,RSU-0000,Local,1769288997734793,1769288997737837,1769288997752428,1769288998457334,,1769288997855043,1769288998457333,,1769288998464598,729805,719497,,,,602290,537558,16,yolov5n,WebpLossy,T3,FHD
18,109,RSU-0002,Local,1769288997734809,1769288997739184,1769288997746694,1769288998505072,,1769288997901341,1769288998505071,,1769288998513824,779015,765888,,,,603730,537558,16,yolov5n,WebpLossy,T3,FHD
20,121,RSU-0001,Local,1769288998137194,1769288998142777,1769288998143471,1769288998868921,,1769288998207823,1769288998868920,,1769288998875577,738383,726144,,,,661097,534050,17,yolov5n,WebpLossy,T3,FHD
21,127,RSU-0000,Local,1769288998337610,1769288998339959,1769288998367480,1769288999057751,,1769288998457432,1769288999057750,,1769288999065043,727433,717792,,,,600318,539980,18,yolov5n,WebpLossy,T3,FHD
21,127,RSU-0002,Local,1769288998337628,1769288998341358,1769288998346982,1769288999114970,,1769288998505230,1769288999114970,,1769288999120503,782875,773612,,,,609740,539980,18,yolov5n,WebpLossy,T3,FHD
23,139,RSU-0001,Local,1769288998739870,1769288998743384,1769288998757921,1769288999530567,,1769288998869062,1769288999530566,,1769288999537565,797695,787183,,,,661504,540618,19,yolov5n,WebpLossy,T3,FHD
24,145,RSU-0000,Local,1769288998941319,1769288998947204,1769288998962396,1769288999657483,,1769288999057863,1769288999657482,,1769288999664806,723487,710279,,,,599619,537924,19,yolov5n,WebpLossy,T3,FHD
24,145,RSU-0002,Local,1769288998941338,1769288998944046,1769288998949427,1769288999719850,,1769288999115111,1769288999719849,,1769288999728565,787227,775804,,,,604738,537924,19,yolov5n,WebpLossy,T3,FHD
26,157,RSU-0001,Local,1769288999342851,1769288999347131,1769288999365897,1769289000192598,,1769288999530719,1769289000192597,,1769289000199443,856592,845467,,,,661878,537786,21,yolov5n,WebpLossy,T3,FHD
27,163,RSU-0000,Local,1769288999543744,1769288999546782,1769288999597482,1769289000255926,,1769288999657626,1769289000255925,,1769289000263317,719573,709144,,,,598299,535342,18,yolov5n,WebpLossy,T3,FHD
27,163,RSU-0002,Local,1769288999543755,1769288999546856,1769288999552669,1769289000335261,,1769288999719993,1769289000335260,,1769289000344153,800398,788405,,,,615267,535342,18,yolov5n,WebpLossy,T3,FHD
30,181,RSU-0001,Local,1769289000146719,1769289000147000,1769289000147493,1769289000853980,,1769289000192740,1769289000853979,,1769289000861350,714631,706980,,,,661239,532682,17,yolov5n,WebpLossy,T3,FHD
30,181,RSU-0000,Local,1769289000146697,1769289000148513,1769289000149082,1769289000854406,,1769289000256056,1769289000854406,,1769289000861411,714714,705893,,,,598350,532682,17,yolov5n,WebpLossy,T3,FHD
