sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1769333771299504,1769333771303618,1769333771304355,1769333771304355,1769333771557217,1769333771557217,1769333772290615,1769333772290615,1769333772295134,995630,737,261433,733398,62,733398,839782,17,yolov5m,PngLossless,T1,HD
0,1,RSU-0002,Offload,1769333771299505,1769333771305493,1769333771306223,1769333771306223,1769333772292107,1769333772292107,1769333773116464,1769333773116465,1769333773121903,1822398,730,997291,824358,19,824357,839782,17,yolov5m,PngLossless,T1,HD
9,28,RSU-0000,Offload,1769333772210035,1769333772218097,1769333772218647,1769333772218647,1769333773116511,1769333773116511,1769333773938000,1769333773938000,1769333773971198,1761163,550,927880,821489,11244,821489,630624,20,yolov5m,PngLossless,T1,HD
3,10,RSU-0001,Offload,1769333771602778,1769333771601149,1769333771601719,1769333771601720,1769333773938030,1769333773938030,1769333774745437,1769333774745438,1769333774817172,3214394,571,1482626,807408,923789,807407,660961,20,yolov5m,PngLossless,T1,HD
6,19,RSU-0002,Offload,1769333771905935,1769333771912937,1769333771914161,1769333771914161,1769333774745470,1769333774745470,1769333775555181,1769333775555181,1769333775684296,3778361,1224,1290277,809711,1677149,809711,630289,17,yolov5m,PngLossless,T1,HD
29,88,RSU-0000,Offload,1769333774239209,1769333774252908,1769333774253523,1769333774253523,1769333775555216,1769333775555216,1769333776352328,1769333776352329,1769333776407038,2167829,615,1263391,797113,106710,797112,645425,22,yolov5m,PngLossless,T1,HD
22,67,RSU-0001,Offload,1769333773528197,1769333773532103,1769333773532732,1769333773532732,1769333776352358,1769333776352358,1769333777159130,1769333777159130,1769333777214700,3686503,629,1918726,806772,960376,806772,638379,21,yolov5m,PngLossless,T1,HD
24,73,RSU-0002,Offload,1769333773730541,1769333773735151,1769333773735886,1769333773735887,1769333777159158,1769333777159159,1769333777964010,1769333777964011,1769333778077603,4347062,736,1766695,804853,1774778,804851,634094,24,yolov5m,PngLossless,T1,HD
46,139,RSU-0000,Offload,1769333775961593,1769333775973994,1769333775974546,1769333775974547,1769333777964051,1769333777964052,1769333778769494,1769333778769494,1769333778922580,2960987,553,2086298,805443,68693,805442,648625,24,yolov5m,PngLossless,T1,HD
43,130,RSU-0001,Offload,1769333775658106,1769333775661675,1769333775662255,1769333775662255,1769333778769545,1769333778769545,1769333779568447,1769333779568447,1769333779653230,3995124,580,2374242,798902,821400,798902,645612,23,yolov5m,PngLossless,T1,HD
43,130,RSU-0002,Offload,1769333775658107,1769333775664678,1769333775665276,1769333775665276,1769333779568483,1769333779568483,1769333780379994,1769333780379994,1769333780537187,4879080,598,2435644,811511,1631327,811511,645612,23,yolov5m,PngLossless,T1,HD
62,187,RSU-0000,Offload,1769333777580088,1769333777591524,1769333777592064,1769333777592064,1769333780380026,1769333780380027,1769333781186095,1769333781186095,1769333781482460,3902372,540,3068253,806069,27510,806068,639993,21,yolov5m,PngLossless,T1,HD
64,193,RSU-0001,Offload,1769333777781919,1769333777820845,1769333777821507,1769333777821507,1769333781186124,1769333781186125,1769333782007366,1769333782007366,1769333782284685,4502766,662,2772943,821242,907919,821241,641477,23,yolov5m,PngLossless,T1,HD
