sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1769318947548684,1769318947549673,1769318947550756,1769318947550756,1769318947857053,1769318947857053,1769318948170876,1769318948170877,1769318948172200,623516,1083,308485,313824,124,313823,1352865,17,yolov5s,PngLossless,T2,FHD
0,1,RSU-0001,Offload,1769318947548684,1769318947542755,1769318947543923,1769318947543923,1769318948172780,1769318948172780,1769318948511125,1769318948511125,1769318948513277,964593,1168,624759,338345,321,338345,1352865,17,yolov5s,PngLossless,T2,FHD
0,1,RSU-0000,Offload,1769318947548683,1769318947563444,1769318947564610,1769318947564611,1769318948511161,1769318948511162,1769318948864042,1769318948864042,1769318948866034,1317351,1167,675328,352881,287975,352880,1352865,17,yolov5s,PngLossless,T2,FHD
1,3,RSU-0001,Offload,1769318947616259,1769318947611942,1769318947613374,1769318947613374,1769318948864069,1769318948864069,1769318949216830,1769318949216830,1769318949217975,1601716,1432,850169,352761,397354,352761,1726318,17,yolov5s,PngLossless,T2,FHD
1,3,RSU-0002,Offload,1769318947616261,1769318947619953,1769318947621570,1769318947621570,1769318949216855,1769318949216855,1769318949571249,1769318949571249,1769318949614094,1997833,1617,928764,354394,713058,354394,1726318,17,yolov5s,PngLossless,T2,FHD
4,9,RSU-0000,Offload,1769318947820204,1769318947836248,1769318947837030,1769318947837030,1769318949571281,1769318949571281,1769318949918854,1769318949918854,1769318949979944,2159740,782,1758582,347573,52803,347573,941009,19,yolov5s,PngLossless,T2,FHD
6,13,RSU-0001,Offload,1769318947956307,1769318947948507,1769318947949172,1769318947949172,1769318949918881,1769318949918881,1769318950265349,1769318950265349,1769318950364071,2407764,665,1569110,346468,491521,346468,797894,17,yolov5s,PngLossless,T2,FHD
7,15,RSU-0002,Offload,1769318948023913,1769318948025027,1769318948025827,1769318948025828,1769318950265383,1769318950265383,1769318950607996,1769318950607996,1769318950744406,2720493,801,1659283,342613,717796,342613,798162,17,yolov5s,PngLossless,T2,FHD
8,17,RSU-0000,Offload,1769318948092668,1769318948107920,1769318948108593,1769318948108593,1769318950608029,1769318950608029,1769318950953113,1769318950953113,1769318951093764,3001096,673,2496567,345084,158772,345084,792213,18,yolov5s,PngLossless,T2,FHD
14,29,RSU-0001,Offload,1769318948500038,1769318948493989,1769318948494570,1769318948494570,1769318950953142,1769318950953142,1769318951298823,1769318951298823,1769318951312436,2812398,581,2078756,345681,387380,345681,795984,19,yolov5s,PngLossless,T2,FHD
14,29,RSU-0002,Offload,1769318948500039,1769318948504789,1769318948505725,1769318948505725,1769318951298853,1769318951298853,1769318951646608,1769318951646608,1769318951850934,3350895,936,2211471,347755,790733,347755,795984,19,yolov5s,PngLossless,T2,FHD
13,27,RSU-0000,Offload,1769318948432394,1769318948448829,1769318948449510,1769318948449510,1769318951646641,1769318951646641,1769318951991377,1769318951991377,1769318952142925,3710531,681,3281589,344736,83525,344736,792729,19,yolov5s,PngLossless,T2,FHD
21,43,RSU-0001,Offload,1769318948977337,1769318948975124,1769318948975909,1769318948975910,1769318951991403,1769318951991403,1769318952335952,1769318952335952,1769318952469869,3492532,786,2769528,344549,377669,344549,794071,19,yolov5s,PngLossless,T2,FHD
21,43,RSU-0002,Offload,1769318948977338,1769318948981250,1769318948982324,1769318948982325,1769318952335983,1769318952335983,1769318952678251,1769318952678251,1769318952756774,3779436,1075,2609905,342268,826188,342268,794071,19,yolov5s,PngLossless,T2,FHD
18,37,RSU-0000,Offload,1769318948772142,1769318948795903,1769318948796761,1769318948796761,1769318952678280,1769318952678280,1769318953028868,1769318953028869,1769318953151514,4379372,858,3952783,350589,75142,350588,792579,19,yolov5s,PngLossless,T2,FHD
27,55,RSU-0001,Offload,1769318949383739,1769318949387881,1769318949388547,1769318949388547,1769318953028894,1769318953028894,1769318953367551,1769318953367551,1769318953629602,4245863,666,3392473,338657,514067,338657,805237,18,yolov5s,PngLossless,T2,FHD
27,55,RSU-0002,Offload,1769318949383740,1769318949390079,1769318949390886,1769318949390887,1769318953367580,1769318953367580,1769318953712794,1769318953712795,1769318953717795,4334055,808,3079913,345215,908119,345214,805237,18,yolov5s,PngLossless,T2,FHD
21,43,RSU-0000,Offload,1769318948977327,1769318948995731,1769318948996553,1769318948996553,1769318953712830,1769318953712831,1769318954061883,1769318954061883,1769318954107031,5129704,822,4487705,349053,292124,349052,794071,19,yolov5s,PngLossless,T2,FHD
34,69,RSU-0001,Offload,1769318949860094,1769318949856076,1769318949856831,1769318949856831,1769318954061910,1769318954061910,1769318954408329,1769318954408329,1769318954422323,4562229,755,3842170,346419,372885,346419,805325,19,yolov5s,PngLossless,T2,FHD
34,69,RSU-0002,Offload,1769318949860095,1769318949860615,1769318949861442,1769318949861442,1769318954408355,1769318954408355,1769318954751336,1769318954751336,1769318954844132,4984037,827,3922398,342981,717831,342981,805325,19,yolov5s,PngLossless,T2,FHD
26,53,RSU-0000,Offload,1769318949315979,1769318949339063,1769318949339963,1769318949339964,1769318954751394,1769318954751395,1769318955094332,1769318955094332,1769318955268278,5952299,901,5386267,342938,222193,342937,802571,20,yolov5s,PngLossless,T2,FHD
41,83,RSU-0001,Offload,1769318950335929,1769318950337515,1769318950338261,1769318950338262,1769318955094360,1769318955094360,1769318955435597,1769318955435597,1769318955504594,5168665,747,4399690,341237,426991,341237,809144,19,yolov5s,PngLossless,T2,FHD
42,85,RSU-0002,Offload,1769318950403870,1769318950411573,1769318950412405,1769318950412406,1769318955435624,1769318955435624,1769318955772529,1769318955772529,1769318956098877,5695007,833,4644460,336905,712809,336905,811938,19,yolov5s,PngLossless,T2,FHD
31,63,RSU-0000,Offload,1769318949655696,1769318949667119,1769318949668561,1769318949668561,1769318955772562,1769318955772562,1769318956117126,1769318956117127,1769318956197581,6541885,1442,6072175,344565,123703,344564,806856,21,yolov5s,PngLossless,T2,FHD
48,97,RSU-0001,Offload,1769318950812309,1769318950811730,1769318950812460,1769318950812460,1769318956117154,1769318956117154,1769318956460109,1769318956460109,1769318956668066,5855757,730,5084853,342955,427219,342955,809509,21,yolov5s,PngLossless,T2,FHD
48,97,RSU-0002,Offload,1769318950812310,1769318950816569,1769318950818017,1769318950818017,1769318956460137,1769318956460137,1769318956801527,1769318956801527,1769318957127379,6315069,1448,5215053,341390,757178,341390,809509,21,yolov5s,PngLossless,T2,FHD
35,71,RSU-0000,Offload,1769318949927796,1769318949950778,1769318949951554,1769318949951554,1769318956801570,1769318956801570,1769318957140797,1769318957140798,1769318957161797,7234001,776,6706353,339228,187644,339227,803755,17,yolov5s,PngLossless,T2,FHD
55,111,RSU-0001,Offload,1769318951288605,1769318951283693,1769318951284499,1769318951284500,1769318957140823,1769318957140823,1769318957477473,1769318957477473,1769318957740630,6452025,807,5709802,336650,404766,336650,825191,20,yolov5s,PngLossless,T2,FHD
54,109,RSU-0002,Offload,1769318951219793,1769318951230054,1769318951230833,1769318951230833,1769318957477501,1769318957477501,1769318957818952,1769318957818952,1769318957825192,6605399,779,5526990,341451,736179,341451,821406,19,yolov5s,PngLossless,T2,FHD
39,79,RSU-0000,Offload,1769318950199399,1769318950216856,1769318950217639,1769318950217639,1769318957818992,1769318957818992,1769318958166217,1769318958166218,1769318958404679,8205280,783,7777070,347226,80201,347225,807226,18,yolov5s,PngLossless,T2,FHD
60,121,RSU-0001,Offload,1769318951627797,1769318951633829,1769318951634520,1769318951634520,1769318958166245,1769318958166245,1769318958505951,1769318958505951,1769318958517634,6889837,691,5966924,339706,582516,339706,817754,20,yolov5s,PngLossless,T2,FHD
60,121,RSU-0002,Offload,1769318951627798,1769318951641647,1769318951642971,1769318951642971,1769318958505978,1769318958505979,1769318958843094,1769318958843094,1769318958845841,7218043,1324,5889019,337116,990584,337115,817754,20,yolov5s,PngLossless,T2,FHD
44,89,RSU-0000,Offload,1769318950540495,1769318950553798,1769318950555291,1769318950555292,1769318958843131,1769318958843131,1769318959184096,1769318959184096,1769318959479159,8938664,1494,8540645,340965,55560,340965,810746,20,yolov5s,PngLossless,T2,FHD
68,137,RSU-0001,Offload,1769318952172357,1769318952178975,1769318952179686,1769318952179687,1769318959184122,1769318959184122,1769318959527878,1769318959527879,1769318959784204,7611847,712,6877523,343757,389855,343756,824636,21,yolov5s,PngLossless,T2,FHD
66,133,RSU-0002,Offload,1769318952035109,1769318952049115,1769318952050571,1769318952050571,1769318959527904,1769318959527905,1769318959863562,1769318959863562,1769318960056021,8020912,1456,6915122,335658,768676,335657,822100,20,yolov5s,PngLossless,T2,FHD
48,97,RSU-0000,Offload,1769318950812294,1769318950827224,1769318950828647,1769318950828647,1769318959863596,1769318959863596,1769318960207727,1769318960207727,1769318960545920,9733626,1423,9203488,344131,184584,344131,809509,21,yolov5s,PngLossless,T2,FHD
74,149,RSU-0002,Offload,1769318952581512,1769318952591933,1769318952592673,1769318952592673,1769318960208843,1769318960208843,1769318960556367,1769318960556367,1769318960600924,8019412,740,7312210,347524,358938,347524,826036,20,yolov5s,PngLossless,T2,FHD
49,99,RSU-0000,Offload,1769318950880084,1769318950913960,1769318950915404,1769318950915404,1769318960556403,1769318960556403,1769318960901108,1769318960901108,1769318961283561,10403477,1444,9946316,344705,111012,344705,815041,19,yolov5s,PngLossless,T2,FHD
81,163,RSU-0001,Offload,1769318953057728,1769318953087322,1769318953088044,1769318953088045,1769318960901131,1769318960901131,1769318961250248,1769318961250248,1769318961782364,8724636,723,7878830,349117,495966,349117,819119,20,yolov5s,PngLossless,T2,FHD
79,159,RSU-0002,Offload,1769318952922474,1769318952932786,1769318952934220,1769318952934220,1769318961250275,1769318961250275,1769318961595095,1769318961595095,1769318961914907,8992433,1434,7806362,344820,839817,344820,824095,20,yolov5s,PngLossless,T2,FHD
53,107,RSU-0000,Offload,1769318951152161,1769318951170870,1769318951172496,1769318951172497,1769318961595133,1769318961595133,1769318961936404,1769318961936404,1769318961941992,10789831,1627,10277865,341271,169068,341271,822964,20,yolov5s,PngLossless,T2,FHD
89,179,RSU-0001,Offload,1769318953603206,1769318953598817,1769318953599505,1769318953599505,1769318961936432,1769318961936432,1769318962274466,1769318962274466,1769318962288938,8685732,688,7895748,338034,451262,338034,814813,19,yolov5s,PngLossless,T2,FHD
87,175,RSU-0002,Offload,1769318953466740,1769318953484328,1769318953485993,1769318953485993,1769318962274494,1769318962274494,1769318962620718,1769318962620718,1769318962807696,9340956,1665,8248591,346224,744476,346224,816935,20,yolov5s,PngLossless,T2,FHD
58,117,RSU-0000,Offload,1769318951492320,1769318951505752,1769318951507346,1769318951507347,1769318962620756,1769318962620756,1769318962963323,1769318962963323,1769318963349597,11857277,1595,11421329,342567,91786,342567,825484,19,yolov5s,PngLossless,T2,FHD
97,195,RSU-0001,Offload,1769318954147396,1769318954152490,1769318954153179,1769318954153180,1769318962963352,1769318962963352,1769318963311628,1769318963311628,1769318963716047,9568651,690,8797551,348276,422134,348276,816221,18,yolov5s,PngLossless,T2,FHD
94,189,RSU-0002,Offload,1769318953943379,1769318953954317,1769318953955663,1769318953955663,1769318963311653,1769318963311653,1769318963652183,1769318963652183,1769318963775049,9831670,1346,8721609,340530,768185,340530,820280,19,yolov5s,PngLossless,T2,FHD
63,127,RSU-0000,Offload,1769318951831249,1769318951851989,1769318951852722,1769318951852723,1769318963652213,1769318963652213,1769318963996498,1769318963996498,1769318964342687,12511438,734,12145332,344285,21087,344285,825337,23,yolov5s,PngLossless,T2,FHD
104,209,RSU-0001,Offload,1769318954623170,1769318954621510,1769318954622180,1769318954622180,1769318963996525,1769318963996525,1769318964345268,1769318964345268,1769318964811831,10188661,670,9313001,348743,526247,348743,814860,19,yolov5s,PngLossless,T2,FHD
101,203,RSU-0002,Offload,1769318954419007,1769318954474515,1769318954475253,1769318954475253,1769318964345294,1769318964345294,1769318964689138,1769318964689138,1769318964883709,10464702,738,9361729,343844,758391,343844,817333,20,yolov5s,PngLossless,T2,FHD
68,137,RSU-0000,Offload,1769318952172330,1769318952191737,1769318952192461,1769318952192462,1769318964689167,1769318964689167,1769318965024752,1769318965024753,1769318965592708,13420378,725,12983973,335586,100094,335585,824636,21,yolov5s,PngLossless,T2,FHD
111,223,RSU-0001,Offload,1769318955099455,1769318955113434,1769318955114113,1769318955114114,1769318965024778,1769318965024778,1769318965374479,1769318965374479,1769318965774816,10675361,680,9819623,349701,505357,349701,822320,18,yolov5s,PngLossless,T2,FHD
107,215,RSU-0002,Offload,1769318954827121,1769318954840997,1769318954841775,1769318954841775,1769318965374510,1769318965374510,1769318965718401,1769318965718401,1769318965835203,11008082,778,9795142,343891,868271,343891,819996,20,yolov5s,PngLossless,T2,FHD
73,147,RSU-0000,Offload,1769318952512843,1769318952531087,1769318952532606,1769318952532606,1769318965718432,1769318965718432,1769318966058136,1769318966058137,1769318966527033,14014190,1519,13594343,339705,78623,339704,825796,20,yolov5s,PngLossless,T2,FHD
118,237,RSU-0001,Offload,1769318955574364,1769318955644506,1769318955645459,1769318955645460,1769318966058164,1769318966058164,1769318966406921,1769318966406921,1769318966709999,11135635,954,10420195,348757,365729,348757,821976,19,yolov5s,PngLossless,T2,FHD
