sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769308773321249,1769308773327087,1769308773331363,1769308774837739,,1769308773403617,1769308774837738,,1769308774842421,1521172,1510652,,,,1434121,1352865,17,yolov5s,PngLossless,T2,FHD
0,1,RSU-0002,Local,1769308773321250,1769308773329443,1769308773340163,1769308774876361,,1769308773434354,1769308774876360,,1769308774881417,1560167,1546918,,,,1442006,1352865,17,yolov5s,PngLossless,T2,FHD
0,1,RSU-0001,Local,1769308773321249,1769308773322870,1769308773639657,1769308775237515,,1769308773639990,1769308775237514,,1769308775247735,1926486,1914645,,,,1597524,1352865,17,yolov5s,PngLossless,T2,FHD
7,43,RSU-0000,Local,1769308774729591,1769308774735253,1769308774757594,1769308776309376,,1769308774837878,1769308776309376,,1769308776313920,1584329,1574123,,,,1471498,794071,19,yolov5s,PngLossless,T2,FHD
7,43,RSU-0002,Local,1769308774729608,1769308774737024,1769308774743495,1769308776376152,,1769308774876708,1769308776376152,,1769308776377939,1648331,1639128,,,,1499444,794071,19,yolov5s,PngLossless,T2,FHD
9,55,RSU-0001,Local,1769308775133268,1769308775133125,1769308775154205,1769308776801374,,1769308775237634,1769308776801374,,1769308776811787,1678519,1668249,,,,1563740,805237,18,yolov5s,PngLossless,T2,FHD
14,85,RSU-0000,Local,1769308776142435,1769308776148078,1769308776170551,1769308777765207,,1769308776309515,1769308777765206,,1769308777786435,1644000,1617129,,,,1455691,811938,19,yolov5s,PngLossless,T2,FHD
15,91,RSU-0002,Local,1769308776344110,1769308776351430,1769308776358577,1769308777862321,,1769308776376271,1769308777862320,,1769308777867141,1523031,1510891,,,,1486049,815037,22,yolov5s,PngLossless,T2,FHD
17,103,RSU-0001,Local,1769308776745763,1769308776745235,1769308776767708,1769308778351189,,1769308776801493,1769308778351188,,1769308778362026,1616263,1605954,,,,1549695,819359,18,yolov5s,PngLossless,T2,FHD
21,127,RSU-0000,Local,1769308777552425,1769308777557983,1769308777638880,1769308779223496,,1769308777765303,1769308779223495,,1769308779251073,1698648,1665513,,,,1458192,825337,23,yolov5s,PngLossless,T2,FHD
