sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Local,1769307254733835,1769307254742566,1769307254743555,1769307256228214,,1769307254830933,1769307256228213,,1769307256233584,1499749,1485648,,,,1397280,509564,17,yolov5s,WebpLossy,T1,HD
0,1,RSU-0000,Local,1769307254733835,1769307254743798,1769307254744530,1769307256229201,,1769307254805572,1769307256229200,,1769307256233810,1499975,1485403,,,,1423628,509564,17,yolov5s,WebpLossy,T1,HD
0,1,RSU-0001,Local,1769307254733835,1769307254737186,1769307254737906,1769307256459748,,1769307254856640,1769307256459747,,1769307256465842,1732007,1722562,,,,1603107,509564,17,yolov5s,WebpLossy,T1,HD
7,43,RSU-0002,Local,1769307256146256,1769307256152951,1769307256158621,1769307257579782,,1769307256228355,1769307257579781,,1769307257582133,1435877,1426831,,,,1351426,380088,20,yolov5s,WebpLossy,T1,HD
7,43,RSU-0000,Local,1769307256146242,1769307256153754,1769307256167025,1769307257684050,,1769307256229340,1769307257684049,,1769307257688083,1541841,1530296,,,,1454709,380088,20,yolov5s,WebpLossy,T1,HD
8,49,RSU-0001,Local,1769307256347375,1769307256348867,1769307256360001,1769307258142845,,1769307256459915,1769307258142844,,1769307258151907,1804532,1793978,,,,1682929,381258,19,yolov5s,WebpLossy,T1,HD
14,85,RSU-0002,Local,1769307257555035,1769307257562579,1769307257569724,1769307258916612,,1769307257579927,1769307258916611,,1769307258921902,1366867,1354033,,,,1336684,387570,20,yolov5s,WebpLossy,T1,HD
14,85,RSU-0000,Local,1769307257555009,1769307257562139,1769307257596008,1769307259123458,,1769307257684182,1769307259123457,,1769307259127144,1572135,1561319,,,,1439275,387570,20,yolov5s,WebpLossy,T1,HD
16,97,RSU-0001,Local,1769307257957638,1769307257958893,1769307257969689,1769307259814383,,1769307258142992,1769307259814382,,1769307259823950,1866312,1855490,,,,1671390,385376,21,yolov5s,WebpLossy,T1,HD
20,121,RSU-0002,Local,1769307258763274,1769307258773122,1769307258773749,1769307260255388,,1769307258916755,1769307260255388,,1769307260260696,1497422,1482266,,,,1338633,387380,19,yolov5s,WebpLossy,T1,HD
21,127,RSU-0000,Local,1769307258964585,1769307258971585,1769307258985329,1769307260563754,,1769307259123594,1769307260563753,,1769307260564628,1600043,1592169,,,,1440159,390104,21,yolov5s,WebpLossy,T1,HD
25,151,RSU-0001,Local,1769307259769744,1769307259772133,1769307259773994,1769307261474085,,1769307259814542,1769307261474084,,1769307261480079,1710335,1701952,,,,1659542,390352,21,yolov5s,WebpLossy,T1,HD
