sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Local,1769294350906802,1769294350917569,1769294350926799,1769294351613316,,1769294350970546,1769294351613315,,1769294351614716,707914,695747,,,,642769,1352865,16,yolov5n,PngLossless,T2,FHD
0,1,RSU-0000,Local,1769294350906802,1769294350912573,1769294350991832,1769294351628026,,1769294350991883,1769294351628025,,1769294351679657,772855,715453,,,,636142,1352865,16,yolov5n,PngLossless,T2,FHD
0,1,RSU-0001,Local,1769294350906802,1769294350911092,1769294351039408,1769294351714842,,1769294351039479,1769294351714841,,1769294351724100,817298,803750,,,,675362,1352865,16,yolov5n,PngLossless,T2,FHD
6,19,RSU-0000,Local,1769294351515958,1769294351522539,1769294351552942,1769294352225068,,1769294351628150,1769294352225067,,1769294352229397,713439,702529,,,,596917,794923,17,yolov5n,PngLossless,T2,FHD
6,19,RSU-0002,Local,1769294351515977,1769294351525774,1769294351530819,1769294352280580,,1769294351613459,1769294352280579,,1769294352280421,764444,754806,,,,667120,794923,17,yolov5n,PngLossless,T2,FHD
7,22,RSU-0001,Local,1769294351617086,1769294351618588,1769294351639588,1769294352403499,,1769294351714989,1769294352403498,,1769294352412506,795420,784911,,,,688509,792027,16,yolov5n,PngLossless,T2,FHD
12,37,RSU-0000,Local,1769294352123023,1769294352129584,1769294352156772,1769294352819115,,1769294352225208,1769294352819115,,1769294352823489,700466,689531,,,,593907,792579,16,yolov5n,PngLossless,T2,FHD
13,40,RSU-0002,Local,1769294352224017,1769294352235592,1769294352242584,1769294352940561,,1769294352280735,1769294352940560,,1769294352939589,715572,704969,,,,659825,795454,16,yolov5n,PngLossless,T2,FHD
14,43,RSU-0001,Local,1769294352325238,1769294352323362,1769294352343754,1769294353087026,,1769294352403636,1769294353087025,,1769294353095790,770552,763664,,,,683389,794071,15,yolov5n,PngLossless,T2,FHD
18,55,RSU-0000,Local,1769294352730792,1769294352737373,1769294352760896,1769294353404621,,1769294352819261,1769294353404620,,1769294353423365,692573,667248,,,,585359,805237,15,yolov5n,PngLossless,T2,FHD
19,58,RSU-0002,Local,1769294352831671,1769294352842768,1769294352848087,1769294353602383,,1769294352940968,1769294353602383,,1769294353602369,770698,759615,,,,661415,801129,16,yolov5n,PngLossless,T2,FHD
21,64,RSU-0001,Local,1769294353034066,1769294353034923,1769294353056506,1769294353770639,,1769294353087166,1769294353770638,,1769294353776567,742501,735716,,,,683472,806213,17,yolov5n,PngLossless,T2,FHD
23,70,RSU-0000,Local,1769294353236485,1769294353243040,1769294353319665,1769294353992746,,1769294353404755,1769294353992745,,1769294353997269,760784,749706,,,,587990,804672,15,yolov5n,PngLossless,T2,FHD
26,79,RSU-0002,Local,1769294353539814,1769294353550444,1769294353554955,1769294354268005,,1769294353602526,1769294354268004,,1769294354264800,724986,717561,,,,665478,807226,17,yolov5n,PngLossless,T2,FHD
28,85,RSU-0001,Local,1769294353742468,1769294353744435,1769294353768368,1769294354452026,,1769294353770778,1769294354452025,,1769294354458969,716501,707591,,,,681247,811938,17,yolov5n,PngLossless,T2,FHD
30,91,RSU-0000,Local,1769294353944749,1769294353952682,1769294353981586,1769294354578485,,1769294353992882,1769294354578484,,1769294354646339,701590,625803,,,,585602,815037,18,yolov5n,PngLossless,T2,FHD
33,100,RSU-0002,Local,1769294354249277,1769294354261489,1769294354267950,1769294354925565,,1769294354268139,1769294354925564,,1769294354925615,676338,664076,,,,657425,817673,18,yolov5n,PngLossless,T2,FHD
34,103,RSU-0001,Local,1769294354350487,1769294354352736,1769294354374540,1769294355133323,,1769294354452359,1769294355133322,,1769294355142271,791784,780587,,,,680963,819359,15,yolov5n,PngLossless,T2,FHD
35,106,RSU-0000,Local,1769294354452147,1769294354458323,1769294354479886,1769294355164459,,1769294354578620,1769294355164458,,1769294355168991,716844,706136,,,,585838,820705,16,yolov5n,PngLossless,T2,FHD
39,118,RSU-0002,Local,1769294354859285,1769294354870484,1769294354876279,1769294355590537,,1769294354925892,1769294355590536,,1769294355587626,728341,720053,,,,664644,823150,19,yolov5n,PngLossless,T2,FHD
41,124,RSU-0000,Local,1769294355062245,1769294355068109,1769294355096273,1769294355748731,,1769294355164612,1769294355748730,,1769294355753256,691011,680622,,,,584118,823610,17,yolov5n,PngLossless,T2,FHD
41,124,RSU-0001,Local,1769294355062258,1769294355063554,1769294355133044,1769294355816431,,1769294355133396,1769294355816430,,1769294355825330,763072,752877,,,,683034,823610,17,yolov5n,PngLossless,T2,FHD
46,139,RSU-0002,Local,1769294355569247,1769294355581433,1769294355588488,1769294356247440,,1769294355590678,1769294356247439,,1769294356247353,678106,666007,,,,656761,826191,19,yolov5n,PngLossless,T2,FHD
47,142,RSU-0000,Local,1769294355670370,1769294355675667,1769294355700942,1769294356333525,,1769294355748872,1769294356333524,,1769294356335009,664639,657858,,,,584652,826222,19,yolov5n,PngLossless,T2,FHD
48,145,RSU-0001,Local,1769294355771946,1769294355773032,1769294355797229,1769294356498975,,1769294355816533,1769294356498974,,1769294356510420,738474,725943,,,,682441,822843,19,yolov5n,PngLossless,T2,FHD
52,157,RSU-0002,Local,1769294356176865,1769294356188164,1769294356195419,1769294356910176,,1769294356247553,1769294356910175,,1769294356907255,730390,722012,,,,662622,823957,21,yolov5n,PngLossless,T2,FHD
53,160,RSU-0000,Local,1769294356277790,1769294356283354,1769294356306285,1769294356919719,,1769294356333657,1769294356919718,,1769294356948568,670778,636365,,,,586061,822865,17,yolov5n,PngLossless,T2,FHD
54,163,RSU-0001,Local,1769294356379323,1769294356380828,1769294356402981,1769294357180793,,1769294356499109,1769294357180792,,1769294357189549,810226,799965,,,,681683,819119,18,yolov5n,PngLossless,T2,FHD
58,175,RSU-0000,Local,1769294356782757,1769294356790178,1769294356865870,1769294357505291,,1769294356919838,1769294357505290,,1769294357526805,744048,715113,,,,585452,816935,19,yolov5n,PngLossless,T2,FHD
59,178,RSU-0002,Local,1769294356884531,1769294356897256,1769294356904753,1769294357567875,,1769294356910329,1769294357567874,,1769294357567991,683460,670619,,,,657545,815579,17,yolov5n,PngLossless,T2,FHD
61,184,RSU-0001,Local,1769294357087624,1769294357088908,1769294357110728,1769294357860719,,1769294357180896,1769294357860718,,1769294357869554,781930,771811,,,,679822,811352,18,yolov5n,PngLossless,T2,FHD
64,193,RSU-0000,Local,1769294357391033,1769294357397092,1769294357477669,1769294358090133,,1769294357505435,1769294358090132,,1769294358094651,703618,693041,,,,584697,815694,17,yolov5n,PngLossless,T2,FHD
65,196,RSU-0002,Local,1769294357491663,1769294357504367,1769294357510100,1769294358229086,,1769294357568015,1769294358229085,,1769294358226264,734601,724719,,,,661070,817861,15,yolov5n,PngLossless,T2,FHD
68,205,RSU-0001,Local,1769294357796523,1769294357797777,1769294357818539,1769294358543696,,1769294357860861,1769294358543695,,1769294358552554,756031,745919,,,,682834,820123,15,yolov5n,PngLossless,T2,FHD
70,211,RSU-0000,Local,1769294358000606,1769294358006608,1769294358028431,1769294358676228,,1769294358090278,1769294358676228,,1769294358702172,701566,669620,,,,585950,821040,15,yolov5n,PngLossless,T2,FHD
72,217,RSU-0002,Local,1769294358202921,1769294358213091,1769294358222360,1769294358888687,,1769294358229238,1769294358888686,,1769294358888719,685798,675596,,,,659448,815971,15,yolov5n,PngLossless,T2,FHD
75,226,RSU-0001,Local,1769294358506973,1769294358509008,1769294358535052,1769294359262502,,1769294358543884,1769294359262501,,1769294359271592,764619,753494,,,,718617,817414,17,yolov5n,PngLossless,T2,FHD
75,226,RSU-0000,Local,1769294358506954,1769294358513389,1769294358534313,1769294359261556,,1769294358676359,1769294359261555,,1769294359322343,815389,748167,,,,585196,817414,17,yolov5n,PngLossless,T2,FHD
78,235,RSU-0002,Local,1769294358811320,1769294358821467,1769294358826819,1769294359547667,,1769294358888829,1769294359547666,,1769294359544723,733403,726200,,,,658837,819932,19,yolov5n,PngLossless,T2,FHD
81,244,RSU-0000,Local,1769294359116358,1769294359122312,1769294359200371,1769294359846990,,1769294359261687,1769294359846989,,1769294359859549,743191,724678,,,,585302,819358,18,yolov5n,PngLossless,T2,FHD
82,247,RSU-0001,Local,1769294359217812,1769294359219679,1769294359246198,1769294359945689,,1769294359262654,1769294359945688,,1769294359991566,773754,726010,,,,683034,823774,18,yolov5n,PngLossless,T2,FHD
85,256,RSU-0002,Local,1769294359522419,1769294359535363,1769294359542721,1769294360205719,,1769294359547809,1769294360205718,,1769294360205593,683174,670356,,,,657909,825852,17,yolov5n,PngLossless,T2,FHD
87,262,RSU-0000,Local,1769294359725957,1769294359732619,1769294359805675,1769294360430886,,1769294359847126,1769294360430885,,1769294360435426,709469,698267,,,,583759,829331,17,yolov5n,PngLossless,T2,FHD
88,265,RSU-0001,Local,1769294359827068,1769294359828314,1769294359850026,1769294360626544,,1769294359945826,1769294360626543,,1769294360635460,808392,798230,,,,680717,826142,16,yolov5n,PngLossless,T2,FHD
91,274,RSU-0002,Local,1769294360130670,1769294360141269,1769294360146008,1769294360864672,,1769294360205855,1769294360864672,,1769294360861741,731071,723403,,,,658817,821049,16,yolov5n,PngLossless,T2,FHD
93,280,RSU-0000,Local,1769294360333691,1769294360337579,1769294360361368,1769294361017639,,1769294360431040,1769294361017638,,1769294361030573,696882,680060,,,,586598,825890,16,yolov5n,PngLossless,T2,FHD
95,286,RSU-0001,Local,1769294360536786,1769294360538035,1769294360559836,1769294361308082,,1769294360626693,1769294361308081,,1769294361317048,780262,770047,,,,681388,822598,16,yolov5n,PngLossless,T2,FHD
98,295,RSU-0002,Local,1769294360839931,1769294360851162,1769294360859817,1769294361524588,,1769294360864822,1769294361524587,,1769294361524678,684747,673426,,,,659765,816588,16,yolov5n,PngLossless,T2,FHD
98,295,RSU-0000,Local,1769294360839916,1769294360846490,1769294360878584,1769294361602289,,1769294361017728,1769294361602288,,1769294361636274,796358,755799,,,,584560,816588,16,yolov5n,PngLossless,T2,FHD
102,307,RSU-0001,Local,1769294361244587,1769294361246614,1769294361267657,1769294361990869,,1769294361308221,1769294361990868,,1769294361999781,755194,744255,,,,682647,809827,15,yolov5n,PngLossless,T2,FHD
104,313,RSU-0002,Local,1769294361447177,1769294361459779,1769294361464216,1769294362183099,,1769294361524730,1769294362183099,,1769294362179935,732758,723320,,,,658369,806956,16,yolov5n,PngLossless,T2,FHD
104,313,RSU-0000,Local,1769294361447162,1769294361453159,1769294361505174,1769294362188882,,1769294361602433,1769294362188881,,1769294362190010,742848,735723,,,,586448,806956,16,yolov5n,PngLossless,T2,FHD
109,328,RSU-0001,Local,1769294361953048,1769294361955477,1769294361981009,1769294362672092,,1769294361991012,1769294362672091,,1769294362693023,739975,716615,,,,681079,806190,17,yolov5n,PngLossless,T2,FHD
111,334,RSU-0000,Local,1769294362155743,1769294362162742,1769294362188036,1769294362774116,,1769294362188975,1769294362774115,,1769294362819301,663558,611374,,,,585140,808887,16,yolov5n,PngLossless,T2,FHD
111,334,RSU-0002,Local,1769294362155757,1769294362167914,1769294362176618,1769294362841270,,1769294362183198,1769294362841269,,1769294362841436,685679,673356,,,,658071,808887,16,yolov5n,PngLossless,T2,FHD
115,346,RSU-0001,Local,1769294362560962,1769294362562901,1769294362587791,1769294363349492,,1769294362672193,1769294363349491,,1769294363358409,797447,786591,,,,677298,813334,17,yolov5n,PngLossless,T2,FHD
116,349,RSU-0000,Local,1769294362661772,1769294362670167,1769294362691666,1769294363362390,,1769294362774255,1769294363362389,,1769294363366953,705181,692223,,,,588134,813997,18,yolov5n,PngLossless,T2,FHD
117,352,RSU-0002,Local,1769294362762878,1769294362773712,1769294362778569,1769294363503059,,1769294362841409,1769294363503058,,1769294363500238,737360,729347,,,,661649,813477,18,yolov5n,PngLossless,T2,FHD
122,367,RSU-0000,Local,1769294363268867,1769294363275249,1769294363308656,1769294363944931,,1769294363362540,1769294363944930,,1769294363958375,689508,669682,,,,582390,804807,18,yolov5n,PngLossless,T2,FHD
122,367,RSU-0001,Local,1769294363268892,1769294363270469,1769294363292999,1769294364028549,,1769294363349641,1769294364028548,,1769294364037350,768458,758080,,,,678907,804807,18,yolov5n,PngLossless,T2,FHD
124,373,RSU-0002,Local,1769294363471135,1769294363482605,1769294363489891,1769294364157784,,1769294363503209,1769294364157783,,1769294364157960,686825,675179,,,,654574,803377,19,yolov5n,PngLossless,T2,FHD
127,382,RSU-0000,Local,1769294363775345,1769294363781311,1769294363858040,1769294364530109,,1769294363945015,1769294364530108,,1769294364534581,759236,748798,,,,585093,802700,19,yolov5n,PngLossless,T2,FHD
129,388,RSU-0001,Local,1769294363976890,1769294363978606,1769294364008378,1769294364709106,,1769294364028698,1769294364709106,,1769294364735817,758927,730500,,,,680408,805731,19,yolov5n,PngLossless,T2,FHD
130,391,RSU-0002,Local,1769294364077674,1769294364089481,1769294364094255,1769294364818717,,1769294364157936,1769294364818716,,1769294364815836,738162,729236,,,,660780,805638,19,yolov5n,PngLossless,T2,FHD
134,403,RSU-0000,Local,1769294364482544,1769294364490307,1769294364517023,1769294365114784,,1769294364530261,1769294365114784,,1769294365128376,645832,624477,,,,584523,807201,17,yolov5n,PngLossless,T2,FHD
135,406,RSU-0001,Local,1769294364583796,1769294364584399,1769294364606420,1769294365386072,,1769294364709198,1769294365386071,,1769294365394804,811008,801673,,,,676873,809724,17,yolov5n,PngLossless,T2,FHD
137,412,RSU-0002,Local,1769294364787103,1769294364798737,1769294364806376,1769294365473361,,1769294364818871,1769294365473360,,1769294365473750,686647,674624,,,,654489,807404,17,yolov5n,PngLossless,T2,FHD
139,418,RSU-0000,Local,1769294364990192,1769294364996065,1769294365045671,1769294365699326,,1769294365114917,1769294365699325,,1769294365704183,713991,703261,,,,584408,801749,16,yolov5n,PngLossless,T2,FHD
142,427,RSU-0001,Local,1769294365292627,1769294365294267,1769294365315125,1769294366067060,,1769294365386237,1769294366067059,,1769294366075951,783324,772793,,,,680822,798956,15,yolov5n,PngLossless,T2,FHD
143,430,RSU-0002,Local,1769294365394466,1769294365404678,1769294365409706,1769294366140286,,1769294365473536,1769294366140285,,1769294366138044,743578,735608,,,,666749,800267,15,yolov5n,PngLossless,T2,FHD
145,436,RSU-0000,Local,1769294365597014,1769294365602551,1769294365678481,1769294366286421,,1769294365699467,1769294366286420,,1769294366290939,693925,683870,,,,586953,799509,16,yolov5n,PngLossless,T2,FHD
149,448,RSU-0001,Local,1769294366003124,1769294366032446,1769294366058377,1769294366747562,,1769294366067207,1769294366747561,,1769294366756989,753865,715116,,,,680354,809222,16,yolov5n,PngLossless,T2,FHD
150,451,RSU-0002,Local,1769294366104368,1769294366114488,1769294366121018,1769294366800356,,1769294366140430,1769294366800355,,1769294366801033,696665,685868,,,,659925,806445,16,yolov5n,PngLossless,T2,FHD
151,454,RSU-0000,Local,1769294366205756,1769294366211227,1769294366234196,1769294366869904,,1769294366286566,1769294366869903,,1769294366891130,685374,658677,,,,583337,804340,16,yolov5n,PngLossless,T2,FHD
156,469,RSU-0001,Local,1769294366712324,1769294366714504,1769294366743029,1769294367424701,,1769294366747728,1769294367424700,,1769294367450323,737999,710197,,,,676972,802478,15,yolov5n,PngLossless,T2,FHD
156,469,RSU-0002,Local,1769294366712325,1769294366723289,1769294366727777,1769294367465849,,1769294366800582,1769294367465848,,1769294367462943,750618,742560,,,,665266,802478,15,yolov5n,PngLossless,T2,FHD
156,469,RSU-0000,Local,1769294366712310,1769294366720088,1769294366787135,1769294367455121,,1769294366870049,1769294367455120,,1769294367511627,799317,735033,,,,585071,802478,15,yolov5n,PngLossless,T2,FHD
162,487,RSU-0000,Local,1769294367319763,1769294367328433,1769294367366733,1769294368037562,,1769294367455255,1769294368037561,,1769294368059267,739504,709129,,,,582306,800572,15,yolov5n,PngLossless,T2,FHD
162,487,RSU-0001,Local,1769294367319787,1769294367321412,1769294367342145,1769294368104249,,1769294367424859,1769294368104248,,1769294368113179,793392,782837,,,,679389,800572,15,yolov5n,PngLossless,T2,FHD
163,490,RSU-0002,Local,1769294367421593,1769294367432851,1769294367441109,1769294368124105,,1769294367465986,1769294368124104,,1769294368124318,702725,691254,,,,658118,801179,17,yolov5n,PngLossless,T2,FHD
168,505,RSU-0000,Local,1769294367928459,1769294367934544,1769294367957307,1769294368625721,,1769294368037935,1769294368625720,,1769294368630182,701723,691177,,,,587785,811190,15,yolov5n,PngLossless,T2,FHD
169,508,RSU-0002,Local,1769294368030248,1769294368042598,1769294368047545,1769294368782710,,1769294368124249,1769294368782710,,1769294368779480,749232,740112,,,,658461,806484,16,yolov5n,PngLossless,T2,FHD
169,508,RSU-0001,Local,1769294368030246,1769294368031482,1769294368052744,1769294368785454,,1769294368104392,1769294368785453,,1769294368794522,764276,753972,,,,681061,806484,16,yolov5n,PngLossless,T2,FHD
174,523,RSU-0000,Local,1769294368536066,1769294368542550,1769294368621842,1769294369210436,,1769294368626028,1769294369210435,,1769294369214781,678715,667886,,,,584407,808308,16,yolov5n,PngLossless,T2,FHD
176,529,RSU-0002,Local,1769294368739312,1769294368751171,1769294368759857,1769294369440591,,1769294368782825,1769294369440590,,1769294369440798,701486,689420,,,,657765,812077,15,yolov5n,PngLossless,T2,FHD
176,529,RSU-0001,Local,1769294368739311,1769294368740428,1769294368764834,1769294369465012,,1769294368785569,1769294369465011,,1769294369477115,737804,724584,,,,679442,812077,15,yolov5n,PngLossless,T2,FHD
180,541,RSU-0000,Local,1769294369144132,1769294369149822,1769294369202350,1769294369795276,,1769294369210584,1769294369795275,,1769294369806805,662673,645454,,,,584691,804759,15,yolov5n,PngLossless,T2,FHD
182,547,RSU-0002,Local,1769294369346030,1769294369358628,1769294369363528,1769294370099535,,1769294369440746,1769294370099534,,1769294370099424,753394,740907,,,,658788,801046,13,yolov5n,PngLossless,T2,FHD
182,547,RSU-0001,Local,1769294369346029,1769294369348676,1769294369370155,1769294370143767,,1769294369465101,1769294370143766,,1769294370152717,806688,795091,,,,678665,801046,13,yolov5n,PngLossless,T2,FHD
185,556,RSU-0000,Local,1769294369650112,1769294369656703,1769294369711615,1769294370383228,,1769294369795406,1769294370383227,,1769294370424159,774047,726525,,,,587821,797896,14,yolov5n,PngLossless,T2,FHD
189,568,RSU-0002,Local,1769294370054405,1769294370065923,1769294370075500,1769294370762271,,1769294370099633,1769294370762270,,1769294370762422,708017,696348,,,,662637,801938,12,yolov5n,PngLossless,T2,FHD
189,568,RSU-0001,Local,1769294370054404,1769294370055919,1769294370077179,1769294370825851,,1769294370143931,1769294370825850,,1769294370834845,780441,769932,,,,681919,801938,12,yolov5n,PngLossless,T2,FHD
191,574,RSU-0000,Local,1769294370257489,1769294370263427,1769294370299011,1769294370966592,,1769294370383374,1769294370966592,,1769294370971257,713768,703165,,,,583218,806224,12,yolov5n,PngLossless,T2,FHD
195,586,RSU-0002,Local,1769294370664431,1769294370674638,1769294370679567,1769294371421978,,1769294370762412,1769294371421978,,1769294371421884,757453,747340,,,,659566,802182,14,yolov5n,PngLossless,T2,FHD
196,589,RSU-0001,Local,1769294370766062,1769294370767500,1769294370818609,1769294371507122,,1769294370825954,1769294371507121,,1769294371552475,786413,739622,,,,681167,808299,15,yolov5n,PngLossless,T2,FHD
197,592,RSU-0000,Local,1769294370867234,1769294370874149,1769294370896501,1769294371552618,,1769294370966748,1769294371552617,,1769294371557145,689911,678469,,,,585869,813986,15,yolov5n,PngLossless,T2,FHD
202,607,RSU-0002,Local,1769294371373613,1769294371382676,1769294371389693,1769294372082876,,1769294371422100,1769294372082876,,1769294372082690,709077,700200,,,,660776,823589,18,yolov5n,PngLossless,T2,FHD
203,610,RSU-0000,Local,1769294371475539,1769294371481529,1769294371508016,1769294372137171,,1769294371552755,1769294372137170,,1769294372158419,682880,655642,,,,584415,824995,16,yolov5n,PngLossless,T2,FHD
202,607,RSU-0001,Local,1769294371373612,1769294371372279,1769294371404900,1769294372184898,,1769294371507260,1769294372184897,,1769294372191812,818200,812619,,,,677637,823589,18,yolov5n,PngLossless,T2,FHD
208,625,RSU-0000,Local,1769294371983001,1769294371991026,1769294372070619,1769294372724834,,1769294372137305,1769294372724833,,1769294372725922,742921,733808,,,,587528,822027,17,yolov5n,PngLossless,T2,FHD
208,625,RSU-0002,Local,1769294371983028,1769294371994049,1769294371998935,1769294372746710,,1769294372082978,1769294372746709,,1769294372746700,763672,752661,,,,663731,822027,17,yolov5n,PngLossless,T2,FHD
209,628,RSU-0001,Local,1769294372084004,1769294372086049,1769294372107358,1769294372864260,,1769294372185051,1769294372864259,,1769294372873349,789345,778211,,,,679208,819756,16,yolov5n,PngLossless,T2,FHD
215,646,RSU-0000,Local,1769294372690837,1769294372699637,1769294372723435,1769294373310459,,1769294372724985,1769294373310458,,1769294373376477,685640,610822,,,,585473,828503,19,yolov5n,PngLossless,T2,FHD
215,646,RSU-0002,Local,1769294372690855,1769294372701639,1769294372708728,1769294373401214,,1769294372746814,1769294373401213,,1769294373401564,710709,699575,,,,654399,828503,19,yolov5n,PngLossless,T2,FHD
216,649,RSU-0001,Local,1769294372792190,1769294372793677,1769294372815024,1769294373545726,,1769294372864404,1769294373545725,,1769294373554796,762606,752049,,,,681321,832860,16,yolov5n,PngLossless,T2,FHD
220,661,RSU-0000,Local,1769294373196968,1769294373204127,1769294373254671,1769294373897674,,1769294373310591,1769294373897673,,1769294373901898,704930,693547,,,,587082,833109,18,yolov5n,PngLossless,T2,FHD
221,664,RSU-0002,Local,1769294373298554,1769294373309430,1769294373314252,1769294374063741,,1769294373401364,1769294374063741,,1769294374063977,765423,754311,,,,662377,832245,17,yolov5n,PngLossless,T2,FHD
223,670,RSU-0001,Local,1769294373501585,1769294373503137,1769294373525536,1769294374225813,,1769294373545833,1769294374225812,,1769294374244459,742874,722676,,,,679979,835924,20,yolov5n,PngLossless,T2,FHD
226,679,RSU-0000,Local,1769294373804715,1769294373810082,1769294373888831,1769294374483515,,1769294373897828,1769294374483514,,1769294374487900,683185,673433,,,,585686,832199,20,yolov5n,PngLossless,T2,FHD
228,685,RSU-0002,Local,1769294374007038,1769294374017073,1769294374024262,1769294374718938,,1769294374064091,1769294374718937,,1769294374719358,712320,701865,,,,654846,832666,21,yolov5n,PngLossless,T2,FHD
229,688,RSU-0001,Local,1769294374108504,1769294374112089,1769294374133964,1769294374905736,,1769294374225906,1769294374905735,,1769294374914736,806232,793647,,,,679829,835755,22,yolov5n,PngLossless,T2,FHD
232,697,RSU-0000,Local,1769294374412961,1769294374419051,1769294374448334,1769294375070629,,1769294374483651,1769294375070628,,1769294375075021,662060,651578,,,,586977,830762,20,yolov5n,PngLossless,T2,FHD
234,703,RSU-0002,Local,1769294374614797,1769294374626019,1769294374630754,1769294375380677,,1769294374719290,1769294375380676,,1769294375377707,762910,754658,,,,661386,828028,21,yolov5n,PngLossless,T2,FHD
236,709,RSU-0001,Local,1769294374816854,1769294374818851,1769294374840712,1769294375588206,,1769294374905889,1769294375588205,,1769294375597105,780251,769355,,,,682316,822357,22,yolov5n,PngLossless,T2,FHD
238,715,RSU-0000,Local,1769294375019519,1769294375025202,1769294375049549,1769294375654690,,1769294375070772,1769294375654689,,1769294375665959,646440,629488,,,,583917,821702,19,yolov5n,PngLossless,T2,FHD
241,724,RSU-0002,Local,1769294375325407,1769294375335444,1769294375343465,1769294376040367,,1769294375381026,1769294376040366,,1769294376040888,715481,704923,,,,659340,830394,20,yolov5n,PngLossless,T2,FHD
243,730,RSU-0000,Local,1769294375529386,1769294375536706,1769294375558747,1769294376240757,,1769294375654832,1769294376240757,,1769294376244626,715240,704051,,,,585925,831755,22,yolov5n,PngLossless,T2,FHD
243,730,RSU-0001,Local,1769294375529400,1769294375531696,1769294375557019,1769294376269811,,1769294375588352,1769294376269811,,1769294376275824,746424,738115,,,,681459,831755,22,yolov5n,PngLossless,T2,FHD
247,742,RSU-0002,Local,1769294375934747,1769294375945931,1769294375951293,1769294376700571,,1769294376040516,1769294376700570,,1769294376700789,766042,754640,,,,660054,846616,23,yolov5n,PngLossless,T2,FHD
249,748,RSU-0000,Local,1769294376137350,1769294376143495,1769294376220091,1769294376826997,,1769294376240901,1769294376826996,,1769294376831394,694044,683502,,,,586095,845286,20,yolov5n,PngLossless,T2,FHD
250,751,RSU-0001,Local,1769294376239131,1769294376242134,1769294376268461,1769294376950920,,1769294376269956,1769294376950919,,1769294376978038,738907,708786,,,,680963,843833,22,yolov5n,PngLossless,T2,FHD
254,763,RSU-0002,Local,1769294376645289,1769294376655376,1769294376663691,1769294377360869,,1769294376700708,1769294377360868,,1769294377361087,715798,705493,,,,660160,838841,18,yolov5n,PngLossless,T2,FHD
255,766,RSU-0000,Local,1769294376745975,1769294376752009,1769294376774885,1769294377413465,,1769294376827151,1769294377413464,,1769294377448780,702805,661456,,,,586313,842784,18,yolov5n,PngLossless,T2,FHD
256,769,RSU-0001,Local,1769294376846804,1769294376848369,1769294376871129,1769294377628952,,1769294376951082,1769294377628952,,1769294377637968,791164,780583,,,,677870,843239,17,yolov5n,PngLossless,T2,FHD
260,781,RSU-0000,Local,1769294377253851,1769294377261427,1769294377335052,1769294378002234,,1769294377413598,1769294378002233,,1769294378006671,752820,740807,,,,588635,850604,18,yolov5n,PngLossless,T2,FHD
