sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
3,7,RSU-0002,Local,1769338854827726,1769338854836244,1769338854841602,1769338858422244,,1769338854904049,1769338858422243,,1769338858423746,3596020,3586000,,,,3518194,798196,18,yolov5m,WebpLossy,T3,FHD
3,7,RSU-0000,Local,1769338854827709,1769338854832587,1769338854854148,1769338858375132,,1769338854899473,1769338858375131,,1769338858428649,3600940,3542545,,,,3475658,798196,18,yolov5m,WebpLossy,T3,FHD
3,7,RSU-0001,Local,1769338854827725,1769338854832829,1769338854854028,1769338858868252,,1769338854890518,1769338858868251,,1769338858874484,4046759,4035423,,,,3977733,798196,18,yolov5m,WebpLossy,T3,FHD
54,109,RSU-0000,Local,1769338858297047,1769338858303990,1769338858318674,1769338862115568,,1769338858375287,1769338862115567,,1769338862131032,3833985,3811578,,,,3740280,537558,24,yolov5m,WebpLossy,T3,FHD
55,111,RSU-0002,Local,1769338858364929,1769338858371470,1769338858377278,1769338862197363,,1769338858422393,1769338862197363,,1769338862195672,3830743,3825893,,,,3774970,537016,24,yolov5m,WebpLossy,T3,FHD
62,125,RSU-0001,Local,1769338858839902,1769338858844861,1769338858862492,1769338862951063,,1769338858868391,1769338862951062,,1769338862954468,4114566,4106202,,,,4082671,538778,25,yolov5m,WebpLossy,T3,FHD
109,219,RSU-0000,Local,1769338862037162,1769338862042173,1769338862061824,1769338865831408,,1769338862115704,1769338865831407,,1769338865836856,3799694,3789235,,,,3715703,534742,21,yolov5m,WebpLossy,T3,FHD
111,223,RSU-0002,Local,1769338862173466,1769338862182938,1769338862190061,1769338865929077,,1769338862197527,1769338865929076,,1769338865927702,3754236,3746139,,,,3731549,537364,21,yolov5m,WebpLossy,T3,FHD
122,245,RSU-0001,Local,1769338862921642,1769338862926614,1769338862944692,1769338867019557,,1769338862951226,1769338867019556,,1769338867030883,4109241,4092943,,,,4068330,537364,22,yolov5m,WebpLossy,T3,FHD
164,329,RSU-0000,Local,1769338865777809,1769338865783504,1769338865803943,1769338869554405,,1769338865831549,1769338869554405,,1769338869556499,3778690,3770901,,,,3722856,525144,21,yolov5m,WebpLossy,T3,FHD
