sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
3,7,RSU-0002,Local,1769337635235430,1769337635239235,1769337635240422,1769337638631100,,1769337635284392,1769337638631099,,1769337638637736,3402306,3391865,,,,3346707,59529,16,yolov5m,JpgLossy,T3,HD
4,9,RSU-0000,Local,1769337635303116,1769337635311169,1769337635317196,1769337638717849,,1769337635334692,1769337638717849,,1769337638719371,3416255,3406680,,,,3383157,57912,19,yolov5m,JpgLossy,T3,HD
3,7,RSU-0001,Local,1769337635235429,1769337635238050,1769337635244154,1769337639149446,,1769337635292800,1769337639149445,,1769337639157309,3921880,3911396,,,,3856645,59529,16,yolov5m,JpgLossy,T3,HD
52,105,RSU-0002,Local,1769337638567097,1769337638572155,1769337638573438,1769337642158735,,1769337638631216,1769337642158734,,1769337642165001,3597904,3586580,,,,3527518,57443,24,yolov5m,JpgLossy,T3,HD
54,109,RSU-0000,Local,1769337638703698,1769337638712234,1769337638715311,1769337642371311,,1769337638717991,1769337642371310,,1769337642375891,3672193,3659077,,,,3653319,57328,23,yolov5m,JpgLossy,T3,HD
60,121,RSU-0001,Local,1769337639111560,1769337639116233,1769337639117046,1769337643035496,,1769337639149549,1769337643035495,,1769337643043353,3931793,3919263,,,,3885946,57252,22,yolov5m,JpgLossy,T3,HD
104,209,RSU-0002,Local,1769337642103835,1769337642107367,1769337642108283,1769337645678271,,1769337642158897,1769337645678270,,1769337645684644,3580809,3570904,,,,3519373,56914,22,yolov5m,JpgLossy,T3,HD
107,215,RSU-0000,Local,1769337642308689,1769337642314193,1769337642316634,1769337646021628,,1769337642371472,1769337646021628,,1769337646026737,3718048,3707435,,,,3650156,56701,21,yolov5m,JpgLossy,T3,HD
117,235,RSU-0001,Local,1769337642990662,1769337642993044,1769337642996411,1769337646898304,,1769337643035643,1769337646898303,,1769337646902786,3912124,3905260,,,,3862660,57232,22,yolov5m,JpgLossy,T3,HD
156,313,RSU-0002,Local,1769337645643349,1769337645648579,1769337645650614,1769337649208817,,1769337645678411,1769337649208816,,1769337649211942,3568593,3560238,,,,3530405,56207,23,yolov5m,JpgLossy,T3,HD
161,323,RSU-0000,Local,1769337645982151,1769337645989971,1769337645997163,1769337649661763,,1769337646021769,1769337649661762,,1769337649663258,3681107,3671792,,,,3639993,56390,22,yolov5m,JpgLossy,T3,HD
174,349,RSU-0001,Local,1769337646866330,1769337646869652,1769337646873332,1769337650766699,,1769337646898460,1769337650766698,,1769337650771186,3904856,3897047,,,,3868238,56402,20,yolov5m,JpgLossy,T3,HD
208,417,RSU-0002,Local,1769337649179560,1769337649185598,1769337649187260,1769337652727779,,1769337649208954,1769337652727778,,1769337652730788,3551228,3542181,,,,3518824,56008,20,yolov5m,JpgLossy,T3,HD
214,429,RSU-0000,Local,1769337649587150,1769337649595041,1769337649597511,1769337653304176,,1769337649661858,1769337653304175,,1769337653308797,3721647,3709135,,,,3642317,55885,19,yolov5m,JpgLossy,T3,HD
231,463,RSU-0001,Local,1769337650741538,1769337650744192,1769337650747011,1769337654634610,,1769337650766848,1769337654634610,,1769337654639067,3897529,3890418,,,,3867762,56585,20,yolov5m,JpgLossy,T3,HD
260,521,RSU-0002,Local,1769337652715376,1769337652722742,1769337652724599,1769337656247327,,1769337652727920,1769337656247327,,1769337656254469,3539093,3524585,,,,3519407,56560,21,yolov5m,JpgLossy,T3,HD
268,537,RSU-0000,Local,1769337653258391,1769337653266255,1769337653274072,1769337656945818,,1769337653304313,1769337656945817,,1769337656947487,3689096,3679563,,,,3641504,56439,23,yolov5m,JpgLossy,T3,HD
288,577,RSU-0001,Local,1769337654615191,1769337654618039,1769337654621400,1769337658501508,,1769337654634764,1769337658501507,,1769337658505693,3890502,3883469,,,,3866743,56235,22,yolov5m,JpgLossy,T3,HD
311,623,RSU-0002,Local,1769337656178184,1769337656182235,1769337656183254,1769337659759565,,1769337656247444,1769337659759564,,1769337659765784,3587600,3577330,,,,3512120,57609,23,yolov5m,JpgLossy,T3,HD
322,645,RSU-0000,Local,1769337656924870,1769337656932397,1769337656941071,1769337660587808,,1769337656945957,1769337660587807,,1769337660592728,3667858,3655411,,,,3641850,58139,23,yolov5m,JpgLossy,T3,HD
345,691,RSU-0001,Local,1769337658486816,1769337658490637,1769337658491402,1769337662364565,,1769337658501612,1769337662364565,,1769337662372363,3885547,3873928,,,,3862953,58141,24,yolov5m,JpgLossy,T3,HD
363,727,RSU-0002,Local,1769337659712631,1769337659716504,1769337659717602,1769337663277436,,1769337659759713,1769337663277436,,1769337663280538,3567907,3560932,,,,3517723,57842,27,yolov5m,JpgLossy,T3,HD
375,751,RSU-0000,Local,1769337660527942,1769337660533122,1769337660533466,1769337664238371,,1769337660587944,1769337664238371,,1769337664245621,3717679,3705249,,,,3650427,58304,25,yolov5m,JpgLossy,T3,HD
401,803,RSU-0001,Local,1769337662297569,1769337662300708,1769337662305001,1769337666232161,,1769337662364725,1769337666232161,,1769337666239813,3942244,3931453,,,,3867436,58235,20,yolov5m,JpgLossy,T3,HD
415,831,RSU-0002,Local,1769337663249194,1769337663254274,1769337663255879,1769337666790226,,1769337663277621,1769337666790226,,1769337666793859,3544665,3535952,,,,3512605,58060,22,yolov5m,JpgLossy,T3,HD
429,859,RSU-0000,Local,1769337664201420,1769337664207645,1769337664210894,1769337667887422,,1769337664238521,1769337667887422,,1769337667888949,3687529,3679777,,,,3648901,58786,23,yolov5m,JpgLossy,T3,HD
458,917,RSU-0001,Local,1769337666173118,1769337666176809,1769337666180990,1769337670094233,,1769337666232283,1769337670094233,,1769337670101922,3928804,3917424,,,,3861950,56606,23,yolov5m,JpgLossy,T3,HD
