sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1769297841434419,1769297841441631,1769297841442095,1769297841442095,1769297841541078,1769297841541078,1769297841678038,1769297841678038,1769297841680947,246528,464,109038,136960,66,136960,519002,16,yolov5n,WebpLossy,T2,HD
0,1,RSU-0002,Offload,1769297841434419,1769297841436450,1769297841436924,1769297841436924,1769297841678860,1769297841678860,1769297841824103,1769297841824103,1769297841829367,394948,474,249134,145243,97,145243,519002,16,yolov5n,WebpLossy,T2,HD
3,7,RSU-0000,Offload,1769297841638126,1769297841644353,1769297841644794,1769297841644795,1769297841824145,1769297841824145,1769297841967990,1769297841967990,1769297841974543,336417,442,185985,143845,6145,143845,466216,16,yolov5n,WebpLossy,T2,HD
0,1,RSU-0001,Offload,1769297841434419,1769297841436790,1769297841437246,1769297841437246,1769297841968018,1769297841968018,1769297842115234,1769297842115234,1769297842132542,698123,456,262317,147216,288134,147216,519002,16,yolov5n,WebpLossy,T2,HD
1,3,RSU-0002,Offload,1769297841501942,1769297841508669,1769297841509269,1769297841509270,1769297842115264,1769297842115264,1769297842260561,1769297842260561,1769297842270135,768193,601,308200,145297,314095,145297,592600,16,yolov5n,WebpLossy,T2,HD
10,21,RSU-0000,Offload,1769297842113443,1769297842121676,1769297842122079,1769297842122079,1769297842260597,1769297842260597,1769297842402517,1769297842402517,1769297842405693,292250,403,75737,141920,74190,141920,384784,16,yolov5n,WebpLossy,T2,HD
3,7,RSU-0001,Offload,1769297841638139,1769297841640871,1769297841641301,1769297841641301,1769297842402547,1769297842402547,1769297842546137,1769297842546137,1769297842552182,914043,430,530149,143590,239874,143590,466216,16,yolov5n,WebpLossy,T2,HD
5,11,RSU-0002,Offload,1769297841774166,1769297841776235,1769297841776657,1769297841776657,1769297842546168,1769297842546168,1769297842676306,1769297842676306,1769297842724160,949994,422,486405,130138,333029,130138,388228,16,yolov5n,WebpLossy,T2,HD
14,29,RSU-0000,Offload,1769297842384392,1769297842401823,1769297842402209,1769297842402209,1769297842676353,1769297842676353,1769297842822214,1769297842822214,1769297842882525,498133,386,337909,145861,13977,145861,385028,17,yolov5n,WebpLossy,T2,HD
8,17,RSU-0001,Offload,1769297841976920,1769297841986923,1769297841987363,1769297841987364,1769297842822245,1769297842822245,1769297842968880,1769297842968880,1769297842990328,1013408,441,699329,146635,167003,146635,382134,17,yolov5n,WebpLossy,T2,HD
10,21,RSU-0002,Offload,1769297842113458,1769297842117069,1769297842117474,1769297842117474,1769297842968914,1769297842968914,1769297843112554,1769297843112554,1769297843152706,1039248,405,579063,143640,316140,143640,384784,16,yolov5n,WebpLossy,T2,HD
22,45,RSU-0000,Offload,1769297842928058,1769297842937623,1769297842938063,1769297842938063,1769297843112596,1769297843112596,1769297843257470,1769297843257470,1769297843285325,357267,440,138590,144874,73363,144874,386700,17,yolov5n,WebpLossy,T2,HD
12,25,RSU-0001,Offload,1769297842249076,1769297842253764,1769297842254128,1769297842254129,1769297843257499,1769297843257499,1769297843400750,1769297843400750,1769297843476774,1227698,365,891888,143251,192194,143251,380786,17,yolov5n,WebpLossy,T2,HD
15,31,RSU-0002,Offload,1769297842452467,1769297842465041,1769297842465712,1769297842465713,1769297843400778,1769297843400778,1769297843545741,1769297843545741,1769297843572404,1119937,672,597556,144963,376746,144963,383144,15,yolov5n,WebpLossy,T2,HD
29,59,RSU-0000,Offload,1769297843405627,1769297843414554,1769297843414935,1769297843414935,1769297843545770,1769297843545770,1769297843689258,1769297843689258,1769297843768755,363128,381,136860,143488,82399,143488,388012,16,yolov5n,WebpLossy,T2,HD
15,31,RSU-0001,Offload,1769297842452466,1769297842459021,1769297842459491,1769297842459492,1769297843689285,1769297843689285,1769297843830630,1769297843830630,1769297843873510,1421044,471,1079927,141345,199301,141345,383144,15,yolov5n,WebpLossy,T2,HD
23,47,RSU-0002,Offload,1769297842995862,1769297843009531,1769297843009955,1769297843009955,1769297843830672,1769297843830672,1769297843974466,1769297843974466,1769297844057892,1062030,424,619172,143794,298640,143794,386940,15,yolov5n,WebpLossy,T2,HD
36,73,RSU-0000,Offload,1769297843880710,1769297843895015,1769297843895389,1769297843895389,1769297843974504,1769297843974504,1769297844117208,1769297844117208,1769297844237278,356568,374,203869,142704,9621,142704,385936,14,yolov5n,WebpLossy,T2,HD
19,39,RSU-0001,Offload,1769297842724194,1769297842728261,1769297842728607,1769297842728607,1769297844117242,1769297844117242,1769297844260829,1769297844260829,1769297844352845,1628651,346,1309267,143587,175451,143587,384124,16,yolov5n,WebpLossy,T2,HD
29,59,RSU-0002,Offload,1769297843405644,1769297843413809,1769297843414256,1769297843414256,1769297844260857,1769297844260857,1769297844402698,1769297844402699,1769297844406369,1000725,447,544496,141842,313940,141841,388012,16,yolov5n,WebpLossy,T2,HD
40,81,RSU-0000,Offload,1769297844153021,1769297844170738,1769297844171121,1769297844171121,1769297844402732,1769297844402732,1769297844545818,1769297844545819,1769297844685722,532701,383,234897,143087,154334,143086,386944,16,yolov5n,WebpLossy,T2,HD
23,47,RSU-0001,Offload,1769297842995861,1769297843054176,1769297843054547,1769297843054547,1769297844545846,1769297844545847,1769297844688149,1769297844688149,1769297844754424,1758563,371,1448274,142303,167615,142302,386940,15,yolov5n,WebpLossy,T2,HD
33,67,RSU-0002,Offload,1769297843677556,1769297843686835,1769297843687318,1769297843687318,1769297844688181,1769297844688181,1769297844832331,1769297844832331,1769297844939206,1261650,483,776564,144150,340453,144150,389754,14,yolov5n,WebpLossy,T2,HD
45,91,RSU-0000,Offload,1769297844493340,1769297844505777,1769297844506184,1769297844506184,1769297844832366,1769297844832366,1769297844975082,1769297844975082,1769297844984546,491206,407,304809,142716,43274,142716,392658,17,yolov5n,WebpLossy,T2,HD
28,57,RSU-0001,Offload,1769297843336860,1769297843380190,1769297843380529,1769297843380530,1769297844975121,1769297844975121,1769297845118103,1769297845118103,1769297845203588,1866728,340,1576107,142982,147299,142982,385508,15,yolov5n,WebpLossy,T2,HD
39,79,RSU-0002,Offload,1769297844085440,1769297844089686,1769297844090071,1769297844090071,1769297845118131,1769297845118131,1769297845259616,1769297845259616,1769297845390120,1304680,385,804211,141485,358599,141485,389784,18,yolov5n,WebpLossy,T2,HD
49,99,RSU-0000,Offload,1769297844764828,1769297844777735,1769297844778122,1769297844778122,1769297845259651,1769297845259651,1769297845404019,1769297845404019,1769297845425266,660438,387,386707,144368,128976,144368,393428,16,yolov5n,WebpLossy,T2,HD
33,67,RSU-0001,Offload,1769297843677555,1769297843681760,1769297843682058,1769297843682058,1769297845404049,1769297845404049,1769297845548553,1769297845548553,1769297845691662,2014107,298,1711714,144504,157591,144504,389754,14,yolov5n,WebpLossy,T2,HD
46,93,RSU-0002,Offload,1769297844561185,1769297844568977,1769297844569378,1769297844569378,1769297845548580,1769297845548580,1769297845692551,1769297845692551,1769297845800542,1239357,401,801215,143971,293770,143971,393386,17,yolov5n,WebpLossy,T2,HD
55,111,RSU-0000,Offload,1769297845173684,1769297845183072,1769297845183469,1769297845183469,1769297845692599,1769297845692599,1769297845833641,1769297845833641,1769297845996282,822598,397,640414,141042,40745,141042,394206,16,yolov5n,WebpLossy,T2,HD
38,77,RSU-0001,Offload,1769297844017678,1769297844019261,1769297844019589,1769297844019590,1769297845833678,1769297845833679,1769297845977372,1769297845977372,1769297846040202,2022524,329,1659190,143694,219311,143693,388784,15,yolov5n,WebpLossy,T2,HD
52,105,RSU-0002,Offload,1769297844969617,1769297844977033,1769297844977475,1769297844977475,1769297845977402,1769297845977402,1769297846118606,1769297846118606,1769297846295748,1326131,442,880082,141204,304403,141204,392650,15,yolov5n,WebpLossy,T2,HD
60,121,RSU-0000,Offload,1769297845514550,1769297845526302,1769297845526691,1769297845526691,1769297846118640,1769297846118640,1769297846261721,1769297846261721,1769297846324622,810072,389,641495,143081,25107,143081,391838,17,yolov5n,WebpLossy,T2,HD
42,85,RSU-0001,Offload,1769297844289927,1769297844290760,1769297844291095,1769297844291095,1769297846261751,1769297846261752,1769297846402356,1769297846402356,1769297846580870,2290943,335,1967280,140605,182723,140604,391612,17,yolov5n,WebpLossy,T2,HD
58,117,RSU-0002,Offload,1769297845379554,1769297845385397,1769297845385800,1769297845385801,1769297846402384,1769297846402384,1769297846547611,1769297846547611,1769297846594820,1215266,404,754588,145227,315047,145227,394768,17,yolov5n,WebpLossy,T2,HD
66,133,RSU-0000,Offload,1769297845921641,1769297845931584,1769297845932010,1769297845932011,1769297846547648,1769297846547648,1769297846692862,1769297846692862,1769297846893371,971730,427,823767,145214,2322,145214,393708,17,yolov5n,WebpLossy,T2,HD
47,95,RSU-0001,Offload,1769297844629026,1769297844632931,1769297844633262,1769297844633262,1769297846692891,1769297846692892,1769297846837127,1769297846837127,1769297846936292,2307266,331,1958036,144236,204663,144235,392022,16,yolov5n,WebpLossy,T2,HD
64,129,RSU-0002,Offload,1769297845786689,1769297845793467,1769297845793857,1769297845793858,1769297846837156,1769297846837156,1769297846981131,1769297846981131,1769297847222653,1435964,391,938661,143975,352937,143975,391526,17,yolov5n,WebpLossy,T2,HD
72,145,RSU-0000,Offload,1769297846328835,1769297846376623,1769297846377006,1769297846377006,1769297846981166,1769297846981167,1769297847124749,1769297847124749,1769297847473357,1144522,383,962741,143583,37815,143582,392776,19,yolov5n,WebpLossy,T2,HD
51,103,RSU-0001,Offload,1769297844901287,1769297844915983,1769297844916332,1769297844916333,1769297847124777,1769297847124777,1769297847266155,1769297847266155,1769297847496855,2595568,350,2294698,141378,159142,141378,393736,16,yolov5n,WebpLossy,T2,HD
70,141,RSU-0002,Offload,1769297846193000,1769297846198578,1769297846198961,1769297846198962,1769297847266184,1769297847266184,1769297847411518,1769297847411518,1769297847496902,1303902,384,855949,145334,302235,145334,395060,19,yolov5n,WebpLossy,T2,HD
78,157,RSU-0000,Offload,1769297846737756,1769297846756730,1769297846757190,1769297846757190,1769297847411553,1769297847411554,1769297847553444,1769297847553444,1769297847784959,1047203,460,888138,141891,16714,141890,393540,21,yolov5n,WebpLossy,T2,HD
55,111,RSU-0001,Offload,1769297845173709,1769297845175282,1769297845175623,1769297845175623,1769297847553471,1769297847553471,1769297847699330,1769297847699330,1769297847885714,2712005,341,2307781,145859,258024,145859,394206,16,yolov5n,WebpLossy,T2,HD
77,155,RSU-0002,Offload,1769297846670056,1769297846678142,1769297846678558,1769297846678558,1769297847699361,1769297847699361,1769297847841618,1769297847841618,1769297848161985,1491929,416,1057282,142257,291974,142257,393810,19,yolov5n,WebpLossy,T2,HD
85,171,RSU-0000,Offload,1769297847215600,1769297847225231,1769297847225675,1769297847225675,1769297847841664,1769297847841665,1769297847987864,1769297847987864,1769297848204301,988701,444,803768,146200,38289,146199,388114,18,yolov5n,WebpLossy,T2,HD
60,121,RSU-0001,Offload,1769297845514574,1769297845519896,1769297845520279,1769297845520280,1769297847987890,1769297847987890,1769297848131401,1769297848131401,1769297848204339,2689765,384,2369728,143511,176142,143511,391838,17,yolov5n,WebpLossy,T2,HD
82,165,RSU-0002,Offload,1769297847011333,1769297847037075,1769297847037494,1769297847037494,1769297848131436,1769297848131436,1769297848272793,1769297848272794,1769297848564766,1553433,419,1102597,141358,309059,141357,391006,18,yolov5n,WebpLossy,T2,HD
91,183,RSU-0000,Offload,1769297847622396,1769297847641634,1769297847642047,1769297847642047,1769297848272832,1769297848272832,1769297848416810,1769297848416810,1769297848882996,1260600,413,1097025,143978,19184,143978,389304,19,yolov5n,WebpLossy,T2,HD
65,131,RSU-0001,Offload,1769297845854274,1769297845856008,1769297845856413,1769297845856414,1769297848416839,1769297848416840,1769297848561698,1769297848561698,1769297848883011,3028737,406,2723081,144859,160391,144858,392980,19,yolov5n,WebpLossy,T2,HD
87,175,RSU-0002,Offload,1769297847350711,1769297847355762,1769297847356179,1769297847356180,1769297848561727,1769297848561728,1769297848703435,1769297848703435,1769297848974619,1623908,418,1122944,141708,358838,141707,389924,19,yolov5n,WebpLossy,T2,HD
97,195,RSU-0000,Offload,1769297848030330,1769297848048408,1769297848048794,1769297848048794,1769297848703471,1769297848703471,1769297848847853,1769297848847853,1769297848974672,944342,386,755455,144382,44119,144382,390726,15,yolov5n,WebpLossy,T2,HD
70,141,RSU-0001,Offload,1769297846192999,1769297846200536,1769297846200901,1769297846200902,1769297848847880,1769297848847880,1769297848987722,1769297848987722,1769297849028523,2835524,366,2533898,139842,161418,139842,395060,19,yolov5n,WebpLossy,T2,HD
93,187,RSU-0002,Offload,1769297847758204,1769297847767082,1769297847767512,1769297847767513,1769297848987751,1769297848987751,1769297849131982,1769297849131982,1769297849432165,1673961,431,1234095,144231,295204,144231,389534,16,yolov5n,WebpLossy,T2,HD
103,207,RSU-0000,Offload,1769297848438450,1769297848445290,1769297848445694,1769297848445694,1769297849132037,1769297849132037,1769297849274161,1769297849274161,1769297849455847,1017397,404,836652,142124,38217,142124,392826,16,yolov5n,WebpLossy,T2,HD
74,149,RSU-0001,Offload,1769297846466184,1769297846476041,1769297846476405,1769297846476405,1769297849274191,1769297849274191,1769297849417416,1769297849417416,1769297849455859,2989675,364,2694513,143225,151573,143225,395694,18,yolov5n,WebpLossy,T2,HD
99,199,RSU-0002,Offload,1769297848166488,1769297848175631,1769297848176028,1769297848176028,1769297849417446,1769297849417446,1769297849560123,1769297849560123,1769297849584111,1417623,397,976059,142677,298490,142677,391642,15,yolov5n,WebpLossy,T2,HD
107,215,RSU-0000,Offload,1769297848710462,1769297848761657,1769297848762117,1769297848762117,1769297849560159,1769297849560160,1769297849704237,1769297849704237,1769297849987775,1277313,460,998651,144078,134124,144077,391994,16,yolov5n,WebpLossy,T2,HD
80,161,RSU-0001,Offload,1769297846874179,1769297846881238,1769297846881593,1769297846881593,1769297849704274,1769297849704274,1769297849847299,1769297849847299,1769297850028077,3153898,355,2861606,143025,148912,143025,389446,16,yolov5n,WebpLossy,T2,HD
105,211,RSU-0002,Offload,1769297848574198,1769297848610951,1769297848611330,1769297848611330,1769297849847332,1769297849847332,1769297849991265,1769297849991265,1769297850395588,1821390,379,1382689,143933,294389,143933,391452,15,yolov5n,WebpLossy,T2,HD
113,227,RSU-0000,Offload,1769297849117552,1769297849217295,1769297849217754,1769297849217755,1769297849991311,1769297849991311,1769297850133306,1769297850133306,1769297850446290,1328738,460,1135444,141995,50839,141995,391730,16,yolov5n,WebpLossy,T2,HD
85,171,RSU-0001,Offload,1769297847215611,1769297847224347,1769297847224690,1769297847224690,1769297850133343,1769297850133343,1769297850277651,1769297850277651,1769297850446335,3230724,343,2778845,144308,307228,144308,388114,18,yolov5n,WebpLossy,T2,HD
112,225,RSU-0002,Offload,1769297849048872,1769297849101780,1769297849102188,1769297849102188,1769297850277687,1769297850277687,1769297850420022,1769297850420022,1769297850509617,1460745,408,1017646,142335,300356,142335,389500,16,yolov5n,WebpLossy,T2,HD
118,237,RSU-0000,Offload,1769297849457046,1769297849490404,1769297849490805,1769297849490805,1769297850420056,1769297850420056,1769297850562171,1769297850562171,1769297850586032,1128986,401,856309,142115,130161,142115,392382,17,yolov5n,WebpLossy,T2,HD
