sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769293712639856,1769293712642332,1769293712664976,1769293713220396,,1769293712697801,1769293713220395,,1769293713229927,590071,578064,,,,522594,227146,14,yolov5n,WebpLossy,T3,Letterbox
0,1,RSU-0002,Local,1769293712639857,1769293712650569,1769293712654920,1769293713231560,,1769293712706522,1769293713231559,,1769293713232133,592276,580991,,,,525037,227146,14,yolov5n,WebpLossy,T3,Letterbox
0,1,RSU-0001,Local,1769293712639856,1769293712641477,1769293712648594,1769293713275842,,1769293712708190,1769293713275841,,1769293713285499,645643,634365,,,,567651,227146,14,yolov5n,WebpLossy,T3,Letterbox
5,16,RSU-0002,Local,1769293713147347,1769293713159126,1769293713163982,1769293713734446,,1769293713231665,1769293713734445,,1769293713735132,587785,575320,,,,502780,202574,13,yolov5n,WebpLossy,T3,Letterbox
5,16,RSU-0000,Local,1769293713147331,1769293713150726,1769293713157774,1769293713774618,,1769293713220533,1769293713774617,,1769293713778855,631524,623892,,,,554084,202574,13,yolov5n,WebpLossy,T3,Letterbox
6,19,RSU-0001,Local,1769293713248639,1769293713251158,1769293713258133,1769293713862422,,1769293713276019,1769293713862421,,1769293713868271,619632,611264,,,,586402,202594,14,yolov5n,WebpLossy,T3,Letterbox
10,31,RSU-0002,Local,1769293713652766,1769293713663228,1769293713665292,1769293714223037,,1769293713734598,1769293714223036,,1769293714223751,570985,559809,,,,488438,202272,13,yolov5n,WebpLossy,T3,Letterbox
11,34,RSU-0000,Local,1769293713754537,1769293713757494,1769293713765333,1769293714324411,,1769293713774756,1769293714324410,,1769293714331686,577149,566917,,,,549654,202102,15,yolov5n,WebpLossy,T3,Letterbox
12,37,RSU-0001,Local,1769293713856363,1769293713854845,1769293713860900,1769293714435373,,1769293713862571,1769293714435372,,1769293714444409,588046,580528,,,,572801,202820,14,yolov5n,WebpLossy,T3,Letterbox
15,46,RSU-0002,Local,1769293714158965,1769293714170248,1769293714174863,1769293714709678,,1769293714223139,1769293714709677,,1769293714710504,551539,539430,,,,486538,203036,15,yolov5n,WebpLossy,T3,Letterbox
16,49,RSU-0000,Local,1769293714260501,1769293714263247,1769293714273089,1769293714873347,,1769293714324552,1769293714873346,,1769293714880574,620073,610100,,,,548794,202536,14,yolov5n,WebpLossy,T3,Letterbox
17,52,RSU-0001,Local,1769293714362444,1769293714364598,1769293714370520,1769293715010157,,1769293714435537,1769293715010156,,1769293715018986,656542,645559,,,,574619,203252,13,yolov5n,WebpLossy,T3,Letterbox
20,61,RSU-0002,Local,1769293714667007,1769293714677720,1769293714680971,1769293715202464,,1769293714709761,1769293715202464,,1769293715200202,533195,524744,,,,492703,203548,15,yolov5n,WebpLossy,T3,Letterbox
21,64,RSU-0000,Local,1769293714768431,1769293714771229,1769293714777242,1769293715423926,,1769293714873483,1769293715423925,,1769293715431323,662892,652697,,,,550442,203930,14,yolov5n,WebpLossy,T3,Letterbox
23,70,RSU-0001,Local,1769293714970867,1769293714971961,1769293714980722,1769293715586905,,1769293715010312,1769293715586904,,1769293715594709,623842,614944,,,,576592,203902,14,yolov5n,WebpLossy,T3,Letterbox
25,76,RSU-0002,Local,1769293715173585,1769293715184350,1769293715189146,1769293715689367,,1769293715202609,1769293715689367,,1769293715688165,514580,505017,,,,486758,204012,13,yolov5n,WebpLossy,T3,Letterbox
27,82,RSU-0000,Local,1769293715376524,1769293715380203,1769293715402104,1769293715972792,,1769293715424029,1769293715972791,,1769293715980351,603827,592589,,,,548762,204118,15,yolov5n,WebpLossy,T3,Letterbox
28,85,RSU-0001,Local,1769293715477784,1769293715481341,1769293715487268,1769293716159806,,1769293715587040,1769293716159805,,1769293716169136,691352,678465,,,,572765,204758,14,yolov5n,WebpLossy,T3,Letterbox
29,88,RSU-0002,Local,1769293715579639,1769293715589072,1769293715591004,1769293716183242,,1769293715689532,1769293716183241,,1769293716184002,604363,594170,,,,493709,205580,14,yolov5n,WebpLossy,T3,Letterbox
32,97,RSU-0000,Local,1769293715883554,1769293715886289,1769293715892674,1769293716523033,,1769293715972935,1769293716523032,,1769293716527404,643850,636744,,,,550097,204582,14,yolov5n,WebpLossy,T3,Letterbox
34,103,RSU-0002,Local,1769293716085927,1769293716096224,1769293716099691,1769293716670567,,1769293716183383,1769293716670566,,1769293716671655,585728,574343,,,,487183,205530,15,yolov5n,WebpLossy,T3,Letterbox
34,103,RSU-0001,Local,1769293716085926,1769293716087529,1769293716093590,1769293716736135,,1769293716159980,1769293716736134,,1769293716745137,659211,648606,,,,576154,205530,15,yolov5n,WebpLossy,T3,Letterbox
38,115,RSU-0000,Local,1769293716490977,1769293716494929,1769293716502305,1769293717072177,,1769293716523172,1769293717072176,,1769293717079028,588051,577248,,,,549004,205518,16,yolov5n,WebpLossy,T3,Letterbox
39,118,RSU-0002,Local,1769293716591918,1769293716602522,1769293716604323,1769293717164375,,1769293716670726,1769293717164374,,1769293717165323,573405,561853,,,,493648,205408,16,yolov5n,WebpLossy,T3,Letterbox
40,121,RSU-0001,Local,1769293716693122,1769293716694337,1769293716701652,1769293717309964,,1769293716736267,1769293717309963,,1769293717316734,623612,615627,,,,573696,204350,17,yolov5n,WebpLossy,T3,Letterbox
43,130,RSU-0000,Local,1769293716998529,1769293717001090,1769293717020874,1769293717623137,,1769293717072317,1769293717623136,,1769293717627550,629021,622047,,,,550819,205100,15,yolov5n,WebpLossy,T3,Letterbox
44,133,RSU-0002,Local,1769293717100394,1769293717110405,1769293717112675,1769293717652246,,1769293717164518,1769293717652246,,1769293717653158,552764,541841,,,,487728,205380,17,yolov5n,WebpLossy,T3,Letterbox
45,136,RSU-0001,Local,1769293717202072,1769293717204319,1769293717210322,1769293717884910,,1769293717310097,1769293717884909,,1769293717893587,691515,680591,,,,574812,206084,17,yolov5n,WebpLossy,T3,Letterbox
49,148,RSU-0002,Local,1769293717606755,1769293717617606,1769293717621364,1769293718141083,,1769293717652383,1769293718141082,,1769293718138947,532192,523477,,,,488699,205334,16,yolov5n,WebpLossy,T3,Letterbox
49,148,RSU-0000,Local,1769293717606735,1769293717611595,1769293717619142,1769293718173355,,1769293717623292,1769293718173354,,1769293718180752,574017,561760,,,,550062,205334,16,yolov5n,WebpLossy,T3,Letterbox
51,154,RSU-0001,Local,1769293717809354,1769293717810641,1769293717816866,1769293718462485,,1769293717885054,1769293718462484,,1769293718471603,662249,651844,,,,577430,205208,17,yolov5n,WebpLossy,T3,Letterbox
54,163,RSU-0002,Local,1769293718113404,1769293718123858,1769293718126920,1769293718633572,,1769293718141227,1769293718633571,,1769293718631532,518128,509714,,,,492344,204736,16,yolov5n,WebpLossy,T3,Letterbox
