sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769310652066356,1769310652075223,1769310652076077,1769310653574861,,1769310652172736,1769310653574860,,1769310653578029,1511673,1499638,,,,1402124,137185,17,yolov5s,JpgLossy,T2,FHD
1,4,RSU-0002,Local,1769310652166806,1769310652166218,1769310652170271,1769310653585896,,1769310652183082,1769310653585895,,1769310653594299,1427493,1419678,,,,1402813,169530,18,yolov5s,JpgLossy,T2,FHD
1,4,RSU-0001,Local,1769310652166805,1769310652164796,1769310652172211,1769310653780012,,1769310652213960,1769310653780011,,1769310653790137,1623332,1615216,,,,1566051,169530,18,yolov5s,JpgLossy,T2,FHD
14,43,RSU-0002,Local,1769310653485641,1769310653487231,1769310653487503,1769310654923659,,1769310653586267,1769310654923658,,1769310654927676,1442035,1436428,,,,1337391,65872,20,yolov5s,JpgLossy,T2,FHD
14,43,RSU-0000,Local,1769310653485625,1769310653492142,1769310653492491,1769310655042756,,1769310653575011,1769310655042755,,1769310655043136,1557511,1550614,,,,1467744,65872,20,yolov5s,JpgLossy,T2,FHD
16,49,RSU-0001,Local,1769310653688065,1769310653688564,1769310653696321,1769310655406657,,1769310653780163,1769310655406655,,1769310655416970,1728905,1718093,,,,1626492,65908,19,yolov5s,JpgLossy,T2,FHD
28,85,RSU-0002,Local,1769310654904696,1769310654908426,1769310654909184,1769310656244681,,1769310654923804,1769310656244681,,1769310656248852,1344156,1336255,,,,1320877,66534,19,yolov5s,JpgLossy,T2,FHD
29,88,RSU-0000,Local,1769310655006576,1769310655014692,1769310655025235,1769310656498014,,1769310655042900,1769310656498013,,1769310656501541,1494965,1483322,,,,1455113,66706,20,yolov5s,JpgLossy,T2,FHD
32,97,RSU-0001,Local,1769310655311563,1769310655312228,1769310655315240,1769310657016298,,1769310655406803,1769310657016297,,1769310657026347,1714784,1704070,,,,1609494,66533,21,yolov5s,JpgLossy,T2,FHD
41,124,RSU-0002,Local,1769310656222607,1769310656227175,1769310656231418,1769310657565609,,1769310656244833,1769310657565609,,1769310657569662,1347055,1338434,,,,1320776,67224,22,yolov5s,JpgLossy,T2,FHD
43,130,RSU-0000,Local,1769310656425170,1769310656432380,1769310656435804,1769310657953589,,1769310656498157,1769310657953588,,1769310657953724,1528554,1521209,,,,1455431,66927,21,yolov5s,JpgLossy,T2,FHD
48,145,RSU-0001,Local,1769310656930722,1769310656931797,1769310656934719,1769310658621694,,1769310657016438,1769310658621693,,1769310658631543,1700821,1689897,,,,1605255,67201,20,yolov5s,JpgLossy,T2,FHD
54,163,RSU-0002,Local,1769310657541019,1769310657544517,1769310657544860,1769310658881484,,1769310657565738,1769310658881484,,1769310658885734,1344715,1336967,,,,1315746,66652,20,yolov5s,JpgLossy,T2,FHD
58,175,RSU-0000,Local,1769310657944819,1769310657952376,1769310657952712,1769310659408167,,1769310657953727,1769310659408166,,1769310659411597,1466778,1455791,,,,1454439,66550,21,yolov5s,JpgLossy,T2,FHD
67,202,RSU-0002,Local,1769310658857855,1769310658861986,1769310658866342,1769310660198124,,1769310658881646,1769310660198123,,1769310660202477,1344622,1336138,,,,1316477,66964,20,yolov5s,JpgLossy,T2,FHD
64,193,RSU-0001,Local,1769310658554262,1769310658556463,1769310658559490,1769310660225312,,1769310658621798,1769310660225311,,1769310660235109,1680847,1668849,,,,1603513,66888,18,yolov5s,JpgLossy,T2,FHD
72,217,RSU-0000,Local,1769310659365341,1769310659373926,1769310659374476,1769310660858234,,1769310659408309,1769310660858233,,1769310660861581,1496240,1484308,,,,1449924,66679,20,yolov5s,JpgLossy,T2,FHD
80,241,RSU-0002,Local,1769310660176295,1769310660177108,1769310660178162,1769310661514456,,1769310660198261,1769310661514456,,1769310661518775,1342480,1337348,,,,1316195,66824,20,yolov5s,JpgLossy,T2,FHD
80,241,RSU-0001,Local,1769310660176293,1769310660173346,1769310660173557,1769310661827554,,1769310660225417,1769310661827553,,1769310661834466,1658173,1654208,,,,1602136,66824,20,yolov5s,JpgLossy,T2,FHD
86,259,RSU-0000,Local,1769310660784114,1769310660792055,1769310660800294,1769310662314393,,1769310660858388,1769310662314393,,1769310662314900,1530786,1522338,,,,1456005,67135,19,yolov5s,JpgLossy,T2,FHD
93,280,RSU-0002,Local,1769310661491922,1769310661496106,1769310661497951,1769310662831659,,1769310661514600,1769310662831658,,1769310662835865,1343943,1335553,,,,1317058,67132,18,yolov5s,JpgLossy,T2,FHD
96,289,RSU-0001,Local,1769310661795539,1769310661797380,1769310661802765,1769310663435954,,1769310661827719,1769310663435953,,1769310663442905,1647366,1638574,,,,1608234,66561,18,yolov5s,JpgLossy,T2,FHD
100,301,RSU-0000,Local,1769310662201167,1769310662206611,1769310662206840,1769310663770162,,1769310662314528,1769310663770161,,1769310663773600,1572433,1563551,,,,1455633,66315,18,yolov5s,JpgLossy,T2,FHD
