sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769304607146038,1769304607156156,1769304607160253,1769304608660115,,1769304607247478,1769304608660114,,1769304608666915,1520877,1503959,,,,1412636,1321370,17,yolov5s,PngLossless,T1,FHD
0,1,RSU-0002,Local,1769304607146039,1769304607152901,1769304607155272,1769304608743758,,1769304607283131,1769304608743757,,1769304608749240,1603201,1590857,,,,1460626,1321370,17,yolov5s,PngLossless,T1,FHD
0,1,RSU-0001,Local,1769304607146039,1769304607148900,1769304607173478,1769304608785182,,1769304607231097,1769304608785181,,1769304608793034,1646995,1636282,,,,1554084,1321370,17,yolov5s,PngLossless,T1,FHD
1,31,RSU-0000,Local,1769304608147512,1769304608152006,1769304608153040,1769304610099934,,1769304608660259,1769304610099933,,1769304610105789,1958277,1947928,,,,1439674,789208,19,yolov5s,PngLossless,T1,FHD
1,31,RSU-0002,Local,1769304608147529,1769304608155055,1769304608156015,1769304610306801,,1769304608744208,1769304610306800,,1769304610311593,2164064,2151746,,,,1562592,789208,19,yolov5s,PngLossless,T1,FHD
1,31,RSU-0001,Local,1769304608147527,1769304608150558,1769304608170081,1769304610329638,,1769304608785302,1769304610329637,,1769304610337586,2190059,2179080,,,,1544335,789208,19,yolov5s,PngLossless,T1,FHD
2,61,RSU-0000,Local,1769304609148810,1769304609153152,1769304609154147,1769304611524686,,1769304610100067,1769304611524685,,1769304611530326,2381516,2371534,,,,1424618,802335,20,yolov5s,PngLossless,T1,FHD
3,91,RSU-0002,Local,1769304610150249,1769304610156294,1769304610157235,1769304611857197,,1769304610306882,1769304611857196,,1769304611862485,1712236,1700903,,,,1550314,811791,22,yolov5s,PngLossless,T1,FHD
3,91,RSU-0001,Local,1769304610150248,1769304610152294,1769304610160632,1769304611858573,,1769304610329746,1769304611858572,,1769304611866618,1716370,1706279,,,,1528826,811791,22,yolov5s,PngLossless,T1,FHD
4,121,RSU-0000,Local,1769304611151024,1769304611156464,1769304611157298,1769304612946350,,1769304611524841,1769304612946349,,1769304612952309,1801285,1789886,,,,1421508,814761,20,yolov5s,PngLossless,T1,FHD
4,121,RSU-0001,Local,1769304611151042,1769304611154462,1769304611175699,1769304613386888,,1769304611858728,1769304613386887,,1769304613391801,2240759,2232426,,,,1528159,814761,20,yolov5s,PngLossless,T1,FHD
4,121,RSU-0002,Local,1769304611151043,1769304611156982,1769304611158623,1769304613405990,,1769304611857332,1769304613405989,,1769304613408053,2257010,2249008,,,,1548657,814761,20,yolov5s,PngLossless,T1,FHD
5,151,RSU-0000,Local,1769304612152591,1769304612157176,1769304612158169,1769304614378429,,1769304612946493,1769304614378429,,1769304614383512,2230921,2221253,,,,1431936,821595,21,yolov5s,PngLossless,T1,FHD
6,181,RSU-0001,Local,1769304613153839,1769304613156707,1769304613157633,1769304614915143,,1769304613387040,1769304614915142,,1769304614923693,1769854,1758436,,,,1528102,813352,19,yolov5s,PngLossless,T1,FHD
6,181,RSU-0002,Local,1769304613153840,1769304613158697,1769304613159642,1769304614960795,,1769304613406115,1769304614960794,,1769304614966075,1812235,1802098,,,,1554679,813352,19,yolov5s,PngLossless,T1,FHD
7,211,RSU-0000,Local,1769304614155617,1769304614161934,1769304614162761,1769304615804221,,1769304614378573,1769304615804220,,1769304615810261,1654644,1642287,,,,1425647,817848,19,yolov5s,PngLossless,T1,FHD
7,211,RSU-0001,Local,1769304614155643,1769304614157765,1769304614158697,1769304616446267,,1769304614915297,1769304616446266,,1769304616453340,2297697,2288502,,,,1530969,817848,19,yolov5s,PngLossless,T1,FHD
7,211,RSU-0002,Local,1769304614155644,1769304614161830,1769304614162868,1769304616503656,,1769304614960939,1769304616503655,,1769304616508597,2352953,2341826,,,,1542716,817848,19,yolov5s,PngLossless,T1,FHD
8,241,RSU-0000,Local,1769304615156622,1769304615160138,1769304615161211,1769304617227253,,1769304615804362,1769304617227252,,1769304617233303,2076681,2067115,,,,1422890,814960,19,yolov5s,PngLossless,T1,FHD
9,271,RSU-0001,Local,1769304616158001,1769304616161878,1769304616165125,1769304617975687,,1769304616446414,1769304617975686,,1769304617985389,1827388,1813809,,,,1529272,824874,20,yolov5s,PngLossless,T1,FHD
9,271,RSU-0002,Local,1769304616158002,1769304616163730,1769304616164865,1769304618043870,,1769304616503807,1769304618043869,,1769304618050327,1892325,1880140,,,,1540062,824874,20,yolov5s,PngLossless,T1,FHD
10,301,RSU-0000,Local,1769304617159645,1769304617164533,1769304617166593,1769304618650655,,1769304617227387,1769304618650655,,1769304618655882,1496237,1486122,,,,1423268,808224,18,yolov5s,PngLossless,T1,FHD
10,301,RSU-0001,Local,1769304617159662,1769304617163549,1769304617164548,1769304619502955,,1769304617975846,1769304619502954,,1769304619510861,2351199,2339406,,,,1527108,808224,18,yolov5s,PngLossless,T1,FHD
10,301,RSU-0002,Local,1769304617159664,1769304617165534,1769304617166733,1769304619600058,,1769304618044344,1769304619600057,,1769304619604821,2445157,2434524,,,,1555713,808224,18,yolov5s,PngLossless,T1,FHD
11,331,RSU-0000,Local,1769304618161009,1769304618165419,1769304618166366,1769304620075244,,1769304618650795,1769304620075243,,1769304620080574,1919565,1909825,,,,1424448,802482,18,yolov5s,PngLossless,T1,FHD
12,361,RSU-0001,Local,1769304619162447,1769304619163699,1769304619164719,1769304621029792,,1769304619503107,1769304621029791,,1769304621038262,1875815,1866093,,,,1526684,804472,19,yolov5s,PngLossless,T1,FHD
12,361,RSU-0002,Local,1769304619162448,1769304619169669,1769304619171082,1769304621156837,,1769304619600182,1769304621156836,,1769304621162174,1999726,1987168,,,,1556654,804472,19,yolov5s,PngLossless,T1,FHD
12,361,RSU-0000,Local,1769304619162430,1769304619168847,1769304619169905,1769304621501876,,1769304620075382,1769304621501875,,1769304621507619,2345189,2333029,,,,1426493,804472,19,yolov5s,PngLossless,T1,FHD
13,391,RSU-0001,Local,1769304620164037,1769304620167081,1769304620167921,1769304622558311,,1769304621029899,1769304622558310,,1769304622566242,2402205,2391230,,,,1528411,802494,18,yolov5s,PngLossless,T1,FHD
13,391,RSU-0002,Local,1769304620164038,1769304620170063,1769304620170899,1769304622705710,,1769304621157293,1769304622705709,,1769304622710919,2546881,2535647,,,,1548416,802494,18,yolov5s,PngLossless,T1,FHD
14,421,RSU-0000,Local,1769304621165332,1769304621169614,1769304621170962,1769304622930299,,1769304621502013,1769304622930298,,1769304622936193,1770861,1760685,,,,1428285,803635,18,yolov5s,PngLossless,T1,FHD
15,451,RSU-0001,Local,1769304622166520,1769304622168597,1769304622169382,1769304624086429,,1769304622558468,1769304624086428,,1769304624094907,1928387,1917832,,,,1527960,803465,16,yolov5s,PngLossless,T1,FHD
15,451,RSU-0002,Local,1769304622166522,1769304622173971,1769304622174780,1769304624258994,,1769304622705855,1769304624258993,,1769304624262999,2096477,2085023,,,,1553138,803465,16,yolov5s,PngLossless,T1,FHD
15,451,RSU-0000,Local,1769304622166505,1769304622171954,1769304622172871,1769304624359261,,1769304622930453,1769304624359261,,1769304624364364,2197859,2187307,,,,1428808,803465,16,yolov5s,PngLossless,T1,FHD
16,481,RSU-0001,Local,1769304623168481,1769304623172418,1769304623173981,1769304625614186,,1769304624086579,1769304625614185,,1769304625622301,2453820,2441768,,,,1527606,796097,16,yolov5s,PngLossless,T1,FHD
17,511,RSU-0000,Local,1769304624170367,1769304624175836,1769304624176739,1769304625786715,,1769304624359402,1769304625786715,,1769304625792512,1622145,1610879,,,,1427313,806407,15,yolov5s,PngLossless,T1,FHD
17,511,RSU-0002,Local,1769304624170386,1769304624181748,1769304624183662,1769304625811562,,1769304624259085,1769304625811561,,1769304625816675,1646289,1629814,,,,1552476,806407,15,yolov5s,PngLossless,T1,FHD
18,541,RSU-0001,Local,1769304625171601,1769304625172786,1769304625173798,1769304627142668,,1769304625614349,1769304627142667,,1769304627150763,1979162,1969882,,,,1528318,801841,18,yolov5s,PngLossless,T1,FHD
18,541,RSU-0000,Local,1769304625171589,1769304625177061,1769304625177967,1769304627215685,,1769304625786870,1769304627215684,,1769304627221261,2049672,2038624,,,,1428814,801841,18,yolov5s,PngLossless,T1,FHD
18,541,RSU-0002,Local,1769304625171602,1769304625178934,1769304625179952,1769304627358347,,1769304625811702,1769304627358347,,1769304627363028,2191426,2179413,,,,1546645,801841,18,yolov5s,PngLossless,T1,FHD
20,601,RSU-0000,Local,1769304627174965,1769304627183480,1769304627185467,1769304628641933,,1769304627215844,1769304628641932,,1769304628647652,1472687,1458453,,,,1426088,821581,18,yolov5s,PngLossless,T1,FHD
19,571,RSU-0001,Local,1769304626173674,1769304626177572,1769304626178497,1769304628668424,,1769304627142831,1769304628668424,,1769304628676306,2502632,2490852,,,,1525593,801270,19,yolov5s,PngLossless,T1,FHD
20,601,RSU-0002,Local,1769304627174978,1769304627179975,1769304627181083,1769304628910082,,1769304627358475,1769304628910081,,1769304628915446,1740468,1730107,,,,1551606,821581,18,yolov5s,PngLossless,T1,FHD
21,631,RSU-0000,Local,1769304628176453,1769304628181550,1769304628182443,1769304630069360,,1769304628642088,1769304630069359,,1769304630074606,1898153,1887810,,,,1427271,817945,20,yolov5s,PngLossless,T1,FHD
21,631,RSU-0001,Local,1769304628176469,1769304628178422,1769304628179122,1769304630195557,,1769304628668588,1769304630195556,,1769304630200390,2023921,2017135,,,,1526968,817945,20,yolov5s,PngLossless,T1,FHD
