sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769288720900939,1769288720904042,1769288720905601,1769288721573340,,1769288720963408,1769288721573339,,1769288721580956,680017,669298,,,,609931,519002,16,yolov5n,WebpLossy,T2,HD
0,1,RSU-0002,Local,1769288720900940,1769288720906048,1769288720909935,1769288721585725,,1769288720964675,1769288721585724,,1769288721593280,692340,679677,,,,621049,519002,16,yolov5n,WebpLossy,T2,HD
0,1,RSU-0001,Local,1769288720900940,1769288720908847,1769288720909993,1769288721636540,,1769288720978353,1769288721636539,,1769288721642924,741984,727693,,,,658186,519002,16,yolov5n,WebpLossy,T2,HD
3,19,RSU-0000,Local,1769288721505296,1769288721507356,1769288721520442,1769288722152722,,1769288721573451,1769288722152721,,1769288722157736,652440,645366,,,,579270,384256,17,yolov5n,WebpLossy,T2,HD
3,19,RSU-0002,Local,1769288721505350,1769288721511391,1769288721517371,1769288722167948,,1769288721586096,1769288722167947,,1769288722174507,669157,656557,,,,581851,384256,17,yolov5n,WebpLossy,T2,HD
3,19,RSU-0001,Local,1769288721505349,1769288721510075,1769288721520855,1769288722260782,,1769288721636681,1769288722260782,,1769288722266901,761552,750707,,,,624101,384256,17,yolov5n,WebpLossy,T2,HD
6,37,RSU-0000,Local,1769288722109194,1769288722111448,1769288722123426,1769288722725476,,1769288722152865,1769288722725475,,1769288722734274,625080,614028,,,,572610,383788,17,yolov5n,WebpLossy,T2,HD
6,37,RSU-0002,Local,1769288722109231,1769288722114497,1769288722119990,1769288722748056,,1769288722168094,1769288722748055,,1769288722751447,642216,633559,,,,579961,383788,17,yolov5n,WebpLossy,T2,HD
6,37,RSU-0001,Local,1769288722109230,1769288722113931,1769288722128806,1769288722880684,,1769288722260896,1769288722880683,,1769288722886924,777694,766753,,,,619787,383788,17,yolov5n,WebpLossy,T2,HD
8,49,RSU-0000,Local,1769288722512324,1769288722514649,1769288722525177,1769288723297890,,1769288722725622,1769288723297890,,1769288723305609,793285,783241,,,,572268,385554,15,yolov5n,WebpLossy,T2,HD
9,55,RSU-0002,Local,1769288722713187,1769288722721663,1769288722728764,1769288723323878,,1769288722748214,1769288723323877,,1769288723328005,614818,602215,,,,575663,387796,15,yolov5n,WebpLossy,T2,HD
9,55,RSU-0001,Local,1769288722713186,1769288722718724,1769288722750106,1769288723499852,,1769288722880840,1769288723499851,,1769288723505951,792765,781128,,,,619011,387796,15,yolov5n,WebpLossy,T2,HD
11,67,RSU-0000,Local,1769288723116308,1769288723120640,1769288723131437,1769288723870932,,1769288723298044,1769288723870932,,1769288723878684,762376,750292,,,,572888,389754,14,yolov5n,WebpLossy,T2,HD
11,67,RSU-0002,Local,1769288723116325,1769288723119714,1769288723124067,1769288723904302,,1769288723324031,1769288723904301,,1769288723911131,794806,784588,,,,580270,389754,14,yolov5n,WebpLossy,T2,HD
12,73,RSU-0001,Local,1769288723317141,1769288723321121,1769288723358175,1769288724120348,,1769288723500029,1769288724120347,,1769288724126470,809329,799227,,,,620318,385936,14,yolov5n,WebpLossy,T2,HD
14,85,RSU-0000,Local,1769288723719209,1769288723721630,1769288723740674,1769288724442480,,1769288723871074,1769288724442479,,1769288724450174,730965,720850,,,,571405,391612,17,yolov5n,WebpLossy,T2,HD
14,85,RSU-0002,Local,1769288723719246,1769288723724787,1769288723729883,1769288724482224,,1769288723904445,1769288724482223,,1769288724488815,769569,757437,,,,577778,391612,17,yolov5n,WebpLossy,T2,HD
15,91,RSU-0001,Local,1769288723920469,1769288723924467,1769288723924974,1769288724741755,,1769288724120496,1769288724741754,,1769288724745835,825366,817288,,,,621258,392658,17,yolov5n,WebpLossy,T2,HD
17,103,RSU-0000,Local,1769288724324122,1769288724326847,1769288724338902,1769288725015407,,1769288724442621,1769288725015406,,1769288725023383,699261,688560,,,,572785,393736,16,yolov5n,WebpLossy,T2,HD
17,103,RSU-0002,Local,1769288724324149,1769288724328763,1769288724333456,1769288725061319,,1769288724482336,1769288725061318,,1769288725067973,743824,732556,,,,578982,393736,16,yolov5n,WebpLossy,T2,HD
18,109,RSU-0001,Local,1769288724525003,1769288724528969,1769288724540036,1769288725363039,,1769288724741907,1769288725363038,,1769288725366517,841514,834070,,,,621131,394112,16,yolov5n,WebpLossy,T2,HD
20,121,RSU-0000,Local,1769288724928601,1769288724931069,1769288724931502,1769288725590555,,1769288725015550,1769288725590554,,1769288725597938,669337,659486,,,,575004,391838,17,yolov5n,WebpLossy,T2,HD
20,121,RSU-0002,Local,1769288724928613,1769288724933897,1769288724934365,1769288725634108,,1769288725061456,1769288725634107,,1769288725641940,713327,700211,,,,572651,391838,17,yolov5n,WebpLossy,T2,HD
22,133,RSU-0001,Local,1769288725331778,1769288725337220,1769288725352237,1769288725983839,,1769288725363186,1769288725983838,,1769288725989660,657882,646619,,,,620652,393708,17,yolov5n,WebpLossy,T2,HD
23,139,RSU-0000,Local,1769288725533109,1769288725537732,1769288725548507,1769288726166115,,1769288725590690,1769288726166114,,1769288726170716,637607,628383,,,,575424,395234,19,yolov5n,WebpLossy,T2,HD
23,139,RSU-0002,Local,1769288725533131,1769288725536884,1769288725541872,1769288726211550,,1769288725634230,1769288726211549,,1769288726218151,685020,674666,,,,577319,395234,19,yolov5n,WebpLossy,T2,HD
25,151,RSU-0001,Local,1769288725936490,1769288725940521,1769288725940937,1769288726603490,,1769288725984019,1769288726603489,,1769288726610009,673519,662969,,,,619470,395392,19,yolov5n,WebpLossy,T2,HD
26,157,RSU-0000,Local,1769288726138360,1769288726141939,1769288726156001,1769288726737913,,1769288726166265,1769288726737912,,1769288726746079,607719,595974,,,,571647,393540,21,yolov5n,WebpLossy,T2,HD
26,157,RSU-0002,Local,1769288726138375,1769288726142597,1769288726147836,1769288726787260,,1769288726211662,1769288726787259,,1769288726790586,652211,644663,,,,575597,393540,21,yolov5n,WebpLossy,T2,HD
28,169,RSU-0001,Local,1769288726541056,1769288726545068,1769288726555482,1769288727222481,,1769288726603636,1769288727222480,,1769288727228842,687786,677413,,,,618844,387186,16,yolov5n,WebpLossy,T2,HD
28,169,RSU-0000,Local,1769288726541040,1769288726544578,1769288726555230,1769288727311032,,1769288726738049,1769288727311031,,1769288727318981,777941,766454,,,,572982,387186,16,yolov5n,WebpLossy,T2,HD
29,175,RSU-0002,Local,1769288726742551,1769288726749262,1769288726755948,1769288727363581,,1769288726787413,1769288727363580,,1769288727367617,625066,614319,,,,576167,389924,19,yolov5n,WebpLossy,T2,HD
31,187,RSU-0001,Local,1769288727145086,1769288727148884,1769288727159773,1769288727843316,,1769288727222631,1769288727843315,,1769288727848901,703815,694432,,,,620684,389534,16,yolov5n,WebpLossy,T2,HD
31,187,RSU-0000,Local,1769288727145067,1769288727148355,1769288727188896,1769288727883384,,1769288727311168,1769288727883383,,1769288727890455,745388,735029,,,,572215,389534,16,yolov5n,WebpLossy,T2,HD
32,193,RSU-0002,Local,1769288727346193,1769288727352408,1769288727359006,1769288727935955,,1769288727364062,1769288727935954,,1769288727942569,596376,583547,,,,571892,389818,18,yolov5n,WebpLossy,T2,HD
34,205,RSU-0000,Local,1769288727747634,1769288727750065,1769288727762872,1769288728455607,,1769288727883524,1769288728455606,,1769288728463031,715397,705542,,,,572082,391974,15,yolov5n,WebpLossy,T2,HD
