sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
2,7,RSU-0000,Local,1769332352568950,1769332352574238,1769332352586300,1769332355995091,,1769332352639936,1769332355995090,,1769332355999779,3430829,3420853,,,,3355154,459196,17,yolov5m,WebpLossy,T1,HD
2,7,RSU-0002,Local,1769332352568968,1769332352576092,1769332352579307,1769332356061707,,1769332352631413,1769332356061706,,1769332356067153,3498185,3485615,,,,3430293,459196,17,yolov5m,WebpLossy,T1,HD
2,7,RSU-0001,Local,1769332352568967,1769332352570585,1769332352585443,1769332356424252,,1769332352598070,1769332356424251,,1769332356429167,3860200,3853667,,,,3826181,459196,17,yolov5m,WebpLossy,T1,HD
35,106,RSU-0000,Local,1769332355912864,1769332355918061,1769332355935628,1769332359380498,,1769332355995231,1769332359380497,,1769332359399353,3486489,3462437,,,,3385266,389374,24,yolov5m,WebpLossy,T1,HD
36,109,RSU-0002,Local,1769332356014206,1769332356021128,1769332356027698,1769332359731526,,1769332356061853,1769332359731526,,1769332359736623,3722417,3710398,,,,3669673,389954,24,yolov5m,WebpLossy,T1,HD
40,121,RSU-0001,Local,1769332356419159,1769332356422327,1769332356423081,1769332360219461,,1769332356424354,1769332360219460,,1769332360227612,3808453,3797134,,,,3795106,387380,22,yolov5m,WebpLossy,T1,HD
68,205,RSU-0000,Local,1769332359255745,1769332359260323,1769332359275951,1769332362757896,,1769332359380630,1769332362757895,,1769332362763605,3507860,3497573,,,,3377265,387100,23,yolov5m,WebpLossy,T1,HD
72,217,RSU-0002,Local,1769332359660003,1769332359664629,1769332359667552,1769332363390644,,1769332359731667,1769332363390644,,1769332363392980,3732977,3726015,,,,3658977,384522,24,yolov5m,WebpLossy,T1,HD
77,232,RSU-0001,Local,1769332360167365,1769332360169529,1769332360180077,1769332363995498,,1769332360219613,1769332363995497,,1769332364003778,3836413,3825969,,,,3775884,387666,22,yolov5m,WebpLossy,T1,HD
102,307,RSU-0000,Local,1769332362699690,1769332362706169,1769332362718808,1769332366135365,,1769332362758040,1769332366135364,,1769332366139990,3440300,3429196,,,,3377324,383336,21,yolov5m,WebpLossy,T1,HD
108,325,RSU-0002,Local,1769332363307030,1769332363313025,1769332363317118,1769332367031485,,1769332363390792,1769332367031484,,1769332367036657,3729627,3718460,,,,3640692,382694,20,yolov5m,WebpLossy,T1,HD
114,343,RSU-0001,Local,1769332363914887,1769332363918216,1769332363928453,1769332367751727,,1769332363995647,1769332367751726,,1769332367760013,3845126,3833511,,,,3756079,383486,21,yolov5m,WebpLossy,T1,HD
