sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769284492250586,1769284492253921,1769284492274558,1769284492966294,,1769284492304597,1769284492966293,,1769284492974008,723422,712373,,,,661696,737694,16,yolov5n,WebpLossy,T1,FHD
0,1,RSU-0002,Local,1769284492250586,1769284492256059,1769284492262648,1769284492966580,,1769284492307253,1769284492966579,,1769284492974051,723465,710521,,,,659326,737694,16,yolov5n,WebpLossy,T1,FHD
0,1,RSU-0001,Local,1769284492250586,1769284492257234,1769284492261363,1769284493045322,,1769284492321832,1769284493045321,,1769284493051547,800961,788088,,,,723489,737694,16,yolov5n,WebpLossy,T1,FHD
1,31,RSU-0002,Local,1769284493252402,1769284493255389,1769284493259772,1769284493871581,,1769284493259853,1769284493871580,,1769284493879814,627412,616192,,,,611727,416108,15,yolov5n,WebpLossy,T1,FHD
1,31,RSU-0000,Local,1769284493252383,1769284493254073,1769284493264776,1769284493896389,,1769284493264880,1769284493896388,,1769284493903836,651453,642316,,,,631508,416108,15,yolov5n,WebpLossy,T1,FHD
1,31,RSU-0001,Local,1769284493252401,1769284493256113,1769284493256505,1769284493929404,,1769284493256578,1769284493929403,,1769284493935869,683468,673291,,,,672825,416108,15,yolov5n,WebpLossy,T1,FHD
2,61,RSU-0002,Local,1769284494253738,1769284494255364,1769284494259804,1769284494868019,,1769284494259872,1769284494868018,,1769284494875549,621811,612655,,,,608146,423166,16,yolov5n,WebpLossy,T1,FHD
2,61,RSU-0000,Local,1769284494253723,1769284494256679,1769284494268132,1769284494877336,,1769284494268229,1769284494877336,,1769284494884280,630557,620657,,,,609107,423166,16,yolov5n,WebpLossy,T1,FHD
2,61,RSU-0001,Local,1769284494253737,1769284494259662,1769284494260092,1769284494933870,,1769284494260160,1769284494933869,,1769284494939977,686240,674208,,,,673709,423166,16,yolov5n,WebpLossy,T1,FHD
3,91,RSU-0002,Local,1769284495254804,1769284495256825,1769284495261859,1769284495871749,,1769284495261957,1769284495871748,,1769284495879444,624640,614924,,,,609791,428206,18,yolov5n,WebpLossy,T1,FHD
3,91,RSU-0000,Local,1769284495254785,1769284495257976,1769284495280935,1769284495890887,,1769284495281017,1769284495890886,,1769284495898396,643611,632911,,,,609869,428206,18,yolov5n,WebpLossy,T1,FHD
3,91,RSU-0001,Local,1769284495254803,1769284495261182,1769284495261573,1769284495929110,,1769284495261649,1769284495929109,,1769284495935464,680661,667928,,,,667460,428206,18,yolov5n,WebpLossy,T1,FHD
4,121,RSU-0002,Local,1769284496256138,1769284496259928,1769284496264441,1769284496883263,,1769284496264513,1769284496883262,,1769284496890557,634419,623335,,,,618749,429978,17,yolov5n,WebpLossy,T1,FHD
4,121,RSU-0000,Local,1769284496256123,1769284496257894,1769284496298682,1769284496906734,,1769284496298752,1769284496906734,,1769284496914507,658384,648840,,,,607982,429978,17,yolov5n,WebpLossy,T1,FHD
4,121,RSU-0001,Local,1769284496256137,1769284496260514,1769284496260917,1769284496928951,,1769284496260994,1769284496928950,,1769284496935598,679461,668437,,,,667956,429978,17,yolov5n,WebpLossy,T1,FHD
5,151,RSU-0002,Local,1769284497257646,1769284497259416,1769284497263881,1769284497875654,,1769284497263947,1769284497875653,,1769284497882725,625079,616238,,,,611706,434196,19,yolov5n,WebpLossy,T1,FHD
5,151,RSU-0000,Local,1769284497257631,1769284497260595,1769284497277421,1769284497886431,,1769284497277502,1769284497886430,,1769284497894353,636722,625836,,,,608928,434196,19,yolov5n,WebpLossy,T1,FHD
5,151,RSU-0001,Local,1769284497257645,1769284497261499,1769284497261929,1769284497930114,,1769284497261997,1769284497930113,,1769284497936514,678869,668615,,,,668116,434196,19,yolov5n,WebpLossy,T1,FHD
6,181,RSU-0002,Local,1769284498259267,1769284498261190,1769284498265889,1769284498873921,,1769284498265972,1769284498873920,,1769284498881340,622073,612731,,,,607948,428776,17,yolov5n,WebpLossy,T1,FHD
6,181,RSU-0000,Local,1769284498259251,1769284498262339,1769284498275764,1769284498884259,,1769284498275831,1769284498884258,,1769284498891377,632126,621920,,,,608427,428776,17,yolov5n,WebpLossy,T1,FHD
6,181,RSU-0001,Local,1769284498259266,1769284498265183,1769284498265587,1769284498934097,,1769284498265662,1769284498934096,,1769284498940391,681125,668914,,,,668434,428776,17,yolov5n,WebpLossy,T1,FHD
7,211,RSU-0002,Local,1769284499260534,1769284499264200,1769284499268550,1769284499872614,,1769284499268645,1769284499872613,,1769284499879786,619252,608414,,,,603968,431278,15,yolov5n,WebpLossy,T1,FHD
7,211,RSU-0000,Local,1769284499260516,1769284499261650,1769284499272752,1769284499880351,,1769284499272779,1769284499880350,,1769284499888207,627691,618701,,,,607571,431278,15,yolov5n,WebpLossy,T1,FHD
7,211,RSU-0001,Local,1769284499260533,1769284499264916,1769284499265314,1769284499932361,,1769284499265392,1769284499932361,,1769284499938787,678254,667445,,,,666969,431278,15,yolov5n,WebpLossy,T1,FHD
8,241,RSU-0002,Local,1769284500262346,1769284500264919,1769284500269354,1769284500874420,,1769284500269445,1769284500874419,,1769284500881762,619416,609501,,,,604974,430898,16,yolov5n,WebpLossy,T1,FHD
