sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1769284293726450,1769284293726870,1769284293727051,1769284293727051,1769284293746859,1769284293746859,1769284293870583,1769284293870583,1769284293874103,147653,181,23741,123724,7,123724,60995,14,yolov5n,JpgLossy,T3,HD
0,1,RSU-0001,Offload,1769284293726451,1769284293735677,1769284293735887,1769284293735888,1769284293870774,1769284293870774,1769284293984438,1769284293984438,1769284293988120,261669,211,147787,113664,7,113664,60995,14,yolov5n,JpgLossy,T3,HD
0,1,RSU-0002,Offload,1769284293726451,1769284293731773,1769284293731965,1769284293731965,1769284293984468,1769284293984468,1769284294098615,1769284294098615,1769284294102143,375692,192,147655,114147,113698,114147,60995,14,yolov5n,JpgLossy,T3,HD
1,31,RSU-0002,Offload,1769284294728317,1769284294728389,1769284294728590,1769284294728590,1769284294750700,1769284294750700,1769284294864110,1769284294864110,1769284294867623,139306,201,25690,113410,5,113410,56120,17,yolov5n,JpgLossy,T3,HD
1,31,RSU-0000,Offload,1769284294728301,1769284294729977,1769284294730154,1769284294730154,1769284294864251,1769284294864251,1769284294981542,1769284294981543,1769284294984953,256652,177,139178,117292,5,117291,56120,17,yolov5n,JpgLossy,T3,HD
1,31,RSU-0001,Offload,1769284294728316,1769284294732661,1769284294732838,1769284294732838,1769284294981576,1769284294981576,1769284295092297,1769284295092298,1769284295095554,367238,177,139408,110722,116931,110721,56120,17,yolov5n,JpgLossy,T3,HD
2,61,RSU-0001,Offload,1769284295729419,1769284295732908,1769284295733088,1769284295733089,1769284295753499,1769284295753499,1769284295867927,1769284295867927,1769284295871334,141915,181,27300,114428,6,114428,56705,15,yolov5n,JpgLossy,T3,HD
2,61,RSU-0002,Offload,1769284295729420,1769284295732230,1769284295732428,1769284295732428,1769284295868074,1769284295868074,1769284295979803,1769284295979803,1769284295983209,253789,198,141856,111729,6,111729,56705,15,yolov5n,JpgLossy,T3,HD
2,61,RSU-0000,Offload,1769284295729407,1769284295733669,1769284295733852,1769284295733852,1769284295979843,1769284295979843,1769284296092018,1769284296092018,1769284296095552,366145,183,142148,112175,111639,112175,56705,15,yolov5n,JpgLossy,T3,HD
3,91,RSU-0002,Offload,1769284296731073,1769284296733979,1769284296734164,1769284296734164,1769284296758269,1769284296758269,1769284296871217,1769284296871217,1769284296874412,143339,185,30201,112948,5,112948,57294,16,yolov5n,JpgLossy,T3,HD
3,91,RSU-0000,Offload,1769284296731054,1769284296735206,1769284296735391,1769284296735391,1769284296871370,1769284296871370,1769284296982863,1769284296982863,1769284296986011,254957,185,143272,111493,7,111493,57294,16,yolov5n,JpgLossy,T3,HD
3,91,RSU-0001,Offload,1769284296731071,1769284296734641,1769284296734818,1769284296734818,1769284296982895,1769284296982896,1769284297093186,1769284297093186,1769284297096440,365369,177,143378,110291,111523,110290,57294,16,yolov5n,JpgLossy,T3,HD
4,121,RSU-0002,Offload,1769284297732503,1769284297736251,1769284297736432,1769284297736432,1769284297759958,1769284297759958,1769284297877261,1769284297877262,1769284297880633,148130,181,30640,117304,5,117303,57252,17,yolov5n,JpgLossy,T3,HD
